     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  1.213597475E+018   1.358113826E+004   3.821102562E+002   1.982159811E+004   3.670282568E+017   6.428596939E+021   1.285478719E+021   2.644466986E+015   3.848812148E+012   2.605114795E+013   2.600887721E+012   3.467520553E+015   2.288004732E+017   1.217490239E+017   4.381601213E+014   2.206810062E+017   1.051735583E+018   2.706772034E+016   4.594881036E+012   2.794286802E+012   1.992562824E+012   8.420309471E+006   2.394137454E+008   4.931427824E+009   3.122599573E+015   1.040698642E+016   1.215295608E+016   7.327177953E+017   2.558776004E+013   1.014249409E+014   3.760911679E+016   5.626563654E+014   1.101909924E+015   8.172183983E+014   2.730113950E+016   4.587147127E+014   1.795532790E+017   1.667221538E+015   8.240853786E+015   6.999288533E+014   6.965276698E+014   2.115254870E+013   3.410051695E+014   1.473005826E+005   4.310432871E+002   1.132020871E+003   1.206160526E-001   3.996333047E-001   1.831657652E+007   6.505217364E+005   1.285478719E+006   1.807796243E+014   1.392051661E+015   3.342202554E+011   1.217068160E+018   4.304975081E+015   1.137206657E+017   1.503999597E+017   1.727882997E+016   1.982407252E+017   1.005986096E+015   2.182073231E+016   7.272404280E+016   8.492488237E+016   2.428441544E+015   4.791585391E+016   4.996874571E+012   1.486627260E+006   1.428422940E+006   1.499181197E+006   2.075322895E+018   4.994116310E+017   5.483299563E+017   4.786584020E+017   2.416268799E+018   1.790022426E+013   6.044656108E+009   4.482784234E+013   2.460939471E+012   6.280352716E+012   1.741358834E+008   3.064966372E+008   1.415306973E+012   1.116505276E+008   5.094092613E+010   1.740988865E+008   7.788601854E+012   1.302201113E+009   1.742373826E+009   4.250308801E+013   1.023670950E+008   1.149835092E+014   1.252998576E+012   4.135851469E+004   5.301590001E+004   2.836884206E+009   6.108248986E+009   1.117509663E+004   7.812364218E+005   1.091290419E+007   1.292431386E+008   4.706884532E+010   1.576563952E+008   8.113623511E+008   2.109831737E+011   2.399912582E+013   1.171719968E+006   1.665839002E+011   4.238659796E+007   5.983747382E+012   3.757390119E+009   3.705002187E+006   5.378102114E+011   2.294158810E+012   1.223464249E+010   3.449671040E+014   3.379672064E+013   6.671557571E+011   1.150403278E+013   5.066438907E+007   1.902535374E+012   3.214652533E+013   1.411671439E+011   2.319550998E+010   3.303093603E+010   4.889928125E+003   2.010012641E+002   5.688976739E+000   8.972599975E+001   1.050912014E-006   2.976471997E-003   5.372045364E-001   6.195613120E+004   1.080752382E+013   9.128122743E+011   3.386612009E+009   4.610010196E+014   3.383634928E+011 
  1.216628956E+018   1.364501883E+004   3.731997014E+002   2.007643332E+004   3.708986539E+017   6.458832536E+021   1.291525127E+021   2.655382979E+015   3.852061283E+012   2.637380065E+013   2.700762355E+012   3.564407786E+015   2.288378114E+017   1.222737423E+017   4.389425646E+014   2.281977803E+017   1.057190327E+018   2.789302621E+016   4.594881036E+012   2.794287291E+012   2.034448978E+012   8.459932658E+006   2.408104346E+008   4.950253595E+009   3.234272264E+015   1.077916869E+016   1.258757899E+016   7.360158606E+017   2.580642635E+013   1.072234527E+014   3.879281625E+016   5.626594905E+014   1.112568805E+015   8.173022262E+014   2.744269568E+016   4.642122484E+014   1.803476287E+017   1.690644634E+015   8.500488564E+015   7.053082014E+014   7.255781442E+014   2.135031464E+013   3.530664143E+014   1.487556606E+005   4.438002960E+002   1.152182448E+003   1.226579708E-001   4.109283683E-001   1.840795639E+007   6.535375530E+005   1.291525127E+006   1.815582998E+014   1.400062073E+015   3.345406796E+011   1.217143341E+018   4.353173854E+015   1.137206702E+017   1.503999628E+017   1.727883030E+016   1.982409698E+017   1.017299227E+015   2.182206221E+016   7.272847507E+016   8.493005824E+016   2.428589621E+015   4.791903153E+016   5.051611725E+012   1.497048292E+006   1.428422971E+006   1.509737557E+006   2.089843012E+018   5.029057933E+017   5.521663786E+017   4.820073632E+017   2.433174364E+018   1.790096559E+013   6.058888850E+009   4.484564509E+013   2.466751131E+012   6.280390626E+012   1.755803355E+008   3.089945394E+008   1.427387657E+012   1.119418927E+008   5.506323327E+010   1.742118076E+008   7.789986928E+012   1.302351452E+009   1.744398510E+009   4.340842682E+013   1.024967022E+008   1.153104432E+014   1.313539899E+012   4.136379145E+004   5.302481597E+004   2.836884738E+009   6.114249992E+009   1.117511071E+004   7.812365648E+005   1.091290824E+007   1.292494883E+008   4.706888459E+010   1.577631202E+008   8.133825445E+008   2.119460954E+011   2.456433728E+013   1.174736375E+006   1.665839035E+011   4.248053005E+007   5.984821717E+012   3.921037373E+009   3.708060989E+006   5.378211780E+011   2.296399289E+012   1.248395019E+010   3.449671301E+014   3.379761589E+013   6.694962254E+011   1.156545922E+013   5.067026952E+007   1.943462417E+012   3.214697099E+013   1.436663994E+011   2.338083843E+010   3.398151080E+010   4.892665159E+003   2.014199873E+002   5.689005169E+000   8.974215794E+001   1.050993250E-006   2.977676709E-003   5.372293480E-001   6.319099100E+004   1.097253036E+013   9.260059391E+011   3.391636885E+009   4.620430966E+014   3.426114330E+011 
  1.219660438E+018   1.370971942E+004   3.643341392E+002   2.033376488E+004   3.748155296E+017   6.489456267E+021   1.297649153E+021   2.666331960E+015   3.855701026E+012   2.670494999E+013   2.805632602E+012   3.662530080E+015   2.288771398E+017   1.228042009E+017   4.397819119E+014   2.358109334E+017   1.062714987E+018   2.872898819E+016   4.594881036E+012   2.794287809E+012   2.076895478E+012   8.500239131E+006   2.422237459E+008   4.969294781E+009   3.347378562E+015   1.115612887E+016   1.302778140E+016   7.393555703E+017   2.602670290E+013   1.132948561E+014   3.999146348E+016   5.626629373E+014   1.123394854E+015   8.173874918E+014   2.758645965E+016   4.696668606E+014   1.811527811E+017   1.713651315E+015   8.762840466E+015   7.108797956E+014   7.556062723E+014   2.155366181E+013   3.652773007E+014   1.502173762E+005   4.563066697E+002   1.171524564E+003   1.246383488E-001   4.223506796E-001   1.850050707E+007   6.565919275E+005   1.297649153E+006   1.823466663E+014   1.408132166E+015   3.348720836E+011   1.217219001E+018   4.401654427E+015   1.137206754E+017   1.503999669E+017   1.727883068E+016   1.982412596E+017   1.028678629E+015   2.182339971E+016   7.273293269E+016   8.493526372E+016   2.428738554E+015   4.792222953E+016   5.106668202E+012   1.507530020E+006   1.428423006E+006   1.520355398E+006   2.104447693E+018   5.064203055E+017   5.560251440E+017   4.853758286E+017   2.450178385E+018   1.790178072E+013   6.073041616E+009   4.486262481E+013   2.472554597E+012   6.280430646E+012   1.770197478E+008   3.114837785E+008   1.439763899E+012   1.122422156E+008   5.919409383E+010   1.743245749E+008   7.791377028E+012   1.302503247E+009   1.746606262E+009   4.432632647E+013   1.026280641E+008   1.156345762E+014   1.380063517E+012   4.136909844E+004   5.303395445E+004   2.836885288E+009   6.120272908E+009   1.117512477E+004   7.812367163E+005   1.091291253E+007   1.292561356E+008   4.706892396E+010   1.578632127E+008   8.153702081E+008   2.129139361E+011   2.516248792E+013   1.177757049E+006   1.665839074E+011   4.257836948E+007   5.985926493E+012   4.095898755E+009   3.711155459E+006   5.378331457E+011   2.298657118E+012   1.273723003E+010   3.449671599E+014   3.379860673E+013   6.718927572E+011   1.162768414E+013   5.067638214E+007   1.984391109E+012   3.214742666E+013   1.462137716E+011   2.355351741E+010   3.493119832E+010   4.896812739E+003   2.017830645E+002   5.689034947E+000   8.975813579E+001   1.051069580E-006   2.978878500E-003   5.372564869E-001   6.445878310E+004   1.113901670E+013   9.397540330E+011   3.396977172E+009   4.631642628E+014   3.468721340E+011 
  1.224300239E+018   1.381036070E+004   3.518311718E+002   2.073525598E+004   3.809009760E+017   6.537091251E+021   1.307175028E+021   2.683142589E+015   3.862122509E+012   2.722675646E+013   2.975766844E+012   3.815141199E+015   2.289413367E+017   1.236273456E+017   4.411812301E+014   2.476528296E+017   1.071308355E+018   3.002944659E+016   4.594881036E+012   2.794288665E+012   2.142965825E+012   8.563278860E+006   2.444192329E+008   4.998858134E+009   3.523314699E+015   1.174248807E+016   1.371251349E+016   7.445490761E+017   2.636758876E+013   1.231387186E+014   4.185543257E+016   5.626689451E+014   1.140295866E+015   8.175213994E+014   2.781085689E+016   4.779368647E+014   1.824063269E+017   1.747975226E+015   9.169790793E+015   7.197867667E+014   8.035340773E+014   2.187685248E+013   3.842615607E+014   1.524593993E+005   4.749003770E+002   1.199561391E+003   1.275479420E-001   4.400856649E-001   1.864445741E+007   6.613426811E+005   1.307175027E+006   1.835723631E+014   1.420506193E+015   3.354294769E+011   1.217335723E+018   4.476389344E+015   1.137206855E+017   1.503999751E+017   1.727883141E+016   1.982418015E+017   1.046220758E+015   2.182546120E+016   7.273980322E+016   8.494328690E+016   2.428968118E+015   4.792716340E+016   5.191538633E+012   1.523687556E+006   1.428423075E+006   1.536722747E+006   2.126960730E+018   5.118379071E+017   5.619734100E+017   4.905682998E+017   2.476389993E+018   1.790315844E+013   6.094570075E+009   4.488796996E+013   2.481419900E+012   6.280496612E+012   1.792149070E+008   3.152800770E+008   1.459382401E+012   1.127066640E+008   6.545952927E+010   1.744968539E+008   7.793519166E+012   1.302739208E+009   1.750309494E+009   4.578295508E+013   1.028313510E+008   1.161306686E+014   1.485595438E+012   4.137728307E+004   5.304835531E+004   2.836886162E+009   6.129560144E+009   1.117514627E+004   7.812369672E+005   1.091291967E+007   1.292671405E+008   4.706898444E+010   1.580072185E+008   8.183664221E+008   2.144097297E+011   2.617429838E+013   1.182388357E+006   1.665839222E+011   4.273489779E+007   5.987709910E+012   4.391119493E+009   3.715962114E+006   5.378537915E+011   2.302185549E+012   1.311858565E+010   3.449672425E+014   3.380038545E+013   6.757474429E+011   1.172632546E+013   5.068623010E+007   2.047762832E+012   3.214814673E+013   1.502595975E+011   2.379773885E+010   3.640161035E+010   4.906211138E+003   2.022750812E+002   5.689085006E+000   8.978287448E+001   1.051178867E-006   2.980743082E-003   5.373022303E-001   6.648825028E+004   1.139666653E+013   9.630253864E+011   3.407009081E+009   4.651914439E+014   3.533677462E+011 
  1.226421495E+018   1.385703526E+004   3.471951234E+002   2.092528009E+004   3.837200503E+017   6.559183002E+021   1.311592857E+021   2.690847185E+015   3.865409197E+012   2.747094351E+013   3.057407358E+012   3.885910780E+015   2.289723446E+017   1.240082895E+017   4.418643654E+014   2.531446179E+017   1.075293632E+018   3.063261440E+016   4.594881036E+012   2.794289081E+012   2.173625753E+012   8.592653482E+006   2.454361408E+008   5.012545549E+009   3.604908931E+015   1.201442498E+016   1.403007298E+016   7.469571082E+017   2.652510247E+013   1.278654898E+014   4.271966859E+016   5.626720040E+014   1.148159113E+015   8.175842776E+014   2.791524006E+016   4.816880085E+014   1.829881246E+017   1.763291446E+015   9.358086051E+015   7.240145989E+014   8.262623864E+014   2.202977647E+013   3.930621277E+014   1.534829106E+005   4.831656206E+002   1.211755766E+003   1.288288722E-001   4.482982186E-001   1.871120758E+007   6.635458241E+005   1.311592857E+006   1.841405573E+014   1.426132668E+015   3.357153063E+011   1.217389458E+018   4.510770287E+015   1.137206910E+017   1.503999797E+017   1.727883182E+016   1.982420922E+017   1.054290938E+015   2.182640943E+016   7.274296347E+016   8.494697734E+016   2.429073718E+015   4.792943493E+016   5.230581639E+012   1.531120426E+006   1.428423113E+006   1.544252134E+006   2.137317284E+018   5.143301378E+017   5.647097595E+017   4.929569650E+017   2.488447981E+018   1.790384006E+013   6.104366612E+009   4.489943286E+013   2.485465630E+012   6.280528875E+012   1.802166195E+008   3.170124670E+008   1.468667777E+012   1.129211169E+008   6.833431062E+010   1.745754847E+008   7.794508234E+012   1.302848681E+009   1.752131626E+009   4.648601347E+013   1.029249852E+008   1.163618243E+014   1.535042296E+012   4.138105102E+004   5.305510548E+004   2.836886570E+009   6.133895373E+009   1.117515607E+004   7.812370904E+005   1.091292322E+007   1.292726502E+008   4.706901218E+010   1.580698458E+008   8.197199946E+008   2.151019659E+011   2.669261537E+013   1.184508853E+006   1.665839366E+011   4.280928941E+007   5.988582051E+012   4.539898212E+009   3.718188454E+006   5.378644555E+011   2.303850564E+012   1.329149427E+010   3.449673166E+014   3.380134086E+013   6.776269752E+011   1.177386410E+013   5.069095838E+007   2.077596706E+012   3.214848724E+013   1.522040222E+011   2.390286115E+010   3.709306279E+010   4.911743724E+003   2.024890311E+002   5.689110288E+000   8.979451337E+001   1.051226803E-006   2.981624606E-003   5.373248422E-001   6.746673609E+004   1.151560949E+013   9.752065538E+011   3.412896508E+009   4.663109092E+014   3.563087460E+011 
  1.226996002E+018   1.386974983E+004   3.460232318E+002   2.097759317E+004   3.844876164E+017   6.565200995E+021   1.312796314E+021   2.692935749E+015   3.866336090E+012   2.753764145E+013   3.079932009E+012   3.905188273E+015   2.289809271E+017   1.241119735E+017   4.420534428E+014   2.546406126E+017   1.076379248E+018   3.079692871E+016   4.594881036E+012   2.794289197E+012   2.181979821E+012   8.600670409E+006   2.457129974E+008   5.016271494E+009   3.627135945E+015   1.208850308E+016   1.411657909E+016   7.476130154E+017   2.656795785E+013   1.291703942E+014   4.295506911E+016   5.626728661E+014   1.150303873E+015   8.176015344E+014   2.794370927E+016   4.827009910E+014   1.831466561E+017   1.767397543E+015   9.409334668E+015   7.251768991E+014   8.325090136E+014   2.207179171E+013   3.954590808E+014   1.537594643E+005   4.853772728E+002   1.214992136E+003   1.291704583E-001   4.505341052E-001   1.872938888E+007   6.641459671E+005   1.312796314E+006   1.842953097E+014   1.427649221E+015   3.357969343E+011   1.217404052E+018   4.520104802E+015   1.137206927E+017   1.503999811E+017   1.727883194E+016   1.982421760E+017   1.056482027E+015   2.182666686E+016   7.274382143E+016   8.494797925E+016   2.429102388E+015   4.793005186E+016   5.241181839E+012   1.533138443E+006   1.428423124E+006   1.546296355E+006   2.140129079E+018   5.150067762E+017   5.654526759E+017   4.936054854E+017   2.491721713E+018   1.790403044E+013   6.107015747E+009   4.490253202E+013   2.486560498E+012   6.280537867E+012   1.804879137E+008   3.174816520E+008   1.471222126E+012   1.129796619E+008   6.912084854E+010   1.745967656E+008   7.794777806E+012   1.302878512E+009   1.752639554E+009   4.668287913E+013   1.029504069E+008   1.164255812E+014   1.548651677E+012   4.138207446E+004   5.305695200E+004   2.836886681E+009   6.135089694E+009   1.117515873E+004   7.812371248E+005   1.091292423E+007   1.292742167E+008   4.706901970E+010   1.580864885E+008   8.200849583E+008   2.152907479E+011   2.684156212E+013   1.185083477E+006   1.665839419E+011   4.282976983E+007   5.988827375E+012   4.582086825E+009   3.718794591E+006   5.378675235E+011   2.304310506E+012   1.333856124E+010   3.449673446E+014   3.380162053E+013   6.781549461E+011   1.178716565E+013   5.069226798E+007   2.085862208E+012   3.214858106E+013   1.527469523E+011   2.393082514E+010   3.728440142E+010   4.913371597E+003   2.025473787E+002   5.689117470E+000   8.979772926E+001   1.051239702E-006   2.981869373E-003   5.373311581E-001   6.773969507E+004   1.154795061E+013   9.787662661E+011   3.414693239E+009   4.666415972E+014   3.571007288E+011 
  1.229515745E+018   1.392589571E+004   3.411041177E+002   2.121140466E+004   3.878750370E+017   6.591775663E+021   1.318110620E+021   2.702105098E+015   3.870585903E+012   2.783280998E+013   3.180789436E+012   3.990311138E+015   2.290195275E+017   1.245693704E+017   4.429022866E+014   2.612466278E+017   1.081173135E+018   3.152255171E+016   4.594881036E+012   2.794289714E+012   2.218880844E+012   8.636148394E+006   2.469346471E+008   5.032710879E+009   3.725287556E+015   1.241562234E+016   1.449857882E+016   7.505090926E+017   2.675695405E+013   1.350211562E+014   4.399443252E+016   5.626768117E+014   1.159788877E+015   8.176786560E+014   2.806960127E+016   4.871304058E+014   1.838469202E+017   1.785191289E+015   9.635427215E+015   7.303643936E+014   8.603788428E+014   2.225927072E+013   4.060417037E+014   1.549676252E+005   4.949366705E+002   1.228858259E+003   1.306418472E-001   4.604011507E-001   1.880965927E+007   6.667960537E+005   1.318110620E+006   1.849785085E+014   1.434259730E+015   3.361769619E+011   1.217468266E+018   4.561161417E+015   1.137207006E+017   1.503999876E+017   1.727883251E+016   1.982425706E+017   1.066119321E+015   2.182779906E+016   7.274759482E+016   8.495238569E+016   2.429228484E+015   4.793276651E+016   5.287804982E+012   1.542014286E+006   1.428423178E+006   1.555287450E+006   2.152496186E+018   5.179828322E+017   5.687202423E+017   4.964578703E+017   2.506120559E+018   1.790489308E+013   6.118617157E+009   4.491610914E+013   2.491357996E+012   6.280578727E+012   1.816779385E+008   3.195397237E+008   1.482637385E+012   1.132384493E+008   7.261517605E+010   1.746900235E+008   7.795970107E+012   1.303010287E+009   1.754936270E+009   4.758389108E+013   1.030620673E+008   1.167119104E+014   1.609574194E+012   4.138657881E+004   5.306516277E+004   2.836887168E+009   6.140442125E+009   1.117517036E+004   7.812372816E+005   1.091292887E+007   1.292815337E+008   4.706905276E+010   1.581579178E+008   8.216776098E+008   2.161267227E+011   2.754670483E+013   1.187605312E+006   1.665839765E+011   4.292133259E+007   5.989956782E+012   4.778464460E+009   3.721469416E+006   5.378820623E+011   2.306381715E+012   1.354648303E+010   3.449675449E+014   3.380297714E+013   6.805808974E+011   1.184800899E+013   5.069817347E+007   2.123220190E+012   3.214900176E+013   1.552264342E+011   2.405161838E+010   3.814778546E+010   4.921130348E+003   2.028088967E+002   5.689150977E+000   8.981221699E+001   1.051295944E-006   2.982978333E-003   5.373597820E-001   6.898874785E+004   1.169047363E+013   9.959502933E+011   3.423782029E+009   4.682377922E+014   3.605504659E+011 
  1.230613859E+018   1.395056029E+004   3.390009511E+002   2.131551070E+004   3.893620412E+017   6.603449770E+021   1.320445166E+021   2.706105661E+015   3.872533171E+012   2.796274889E+013   3.225792980E+012   4.027703098E+015   2.290368431E+017   1.247700679E+017   4.432821861E+014   2.641485615E+017   1.083279037E+018   3.184133100E+016   4.594881036E+012   2.794289946E+012   2.235096680E+012   8.651772494E+006   2.474708255E+008   5.039925439E+009   3.768405039E+015   1.255932410E+016   1.466638928E+016   7.517811580E+017   2.683985566E+013   1.376366483E+014   4.445094967E+016   5.626786152E+014   1.163962746E+015   8.177130502E+014   2.812499468E+016   4.890541770E+014   1.841546456E+017   1.792835632E+015   9.734641559E+015   7.326713940E+014   8.727681415E+014   2.234264360E+013   4.106895758E+014   1.554915031E+005   4.990300203E+002   1.234734840E+003   1.312694535E-001   4.647325003E-001   1.884491253E+007   6.679601885E+005   1.320445166E+006   1.852785446E+014   1.437119525E+015   3.363538604E+011   1.217496357E+018   4.579113317E+015   1.137207044E+017   1.503999908E+017   1.727883279E+016   1.982427568E+017   1.070333246E+015   2.182829407E+016   7.274924459E+016   8.495431224E+016   2.429283617E+015   4.793395408E+016   5.308190614E+012   1.545895153E+006   1.428423204E+006   1.559218709E+006   2.157903570E+018   5.192840804E+017   5.701489503E+017   4.977050447E+017   2.512416299E+018   1.790528256E+013   6.123664728E+009   4.492201912E+013   2.493446428E+012   6.280597292E+012   1.821966021E+008   3.204367222E+008   1.487722070E+012   1.133520818E+008   7.415942155E+010   1.747306249E+008   7.796494972E+012   1.303068197E+009   1.755971047E+009   4.799611113E+013   1.031107765E+008   1.168400847E+014   1.636742845E+012   4.138854997E+004   5.306881232E+004   2.836887379E+009   6.142832338E+009   1.117517542E+004   7.812373530E+005   1.091293102E+007   1.292849604E+008   4.706906719E+010   1.581882551E+008   8.223676031E+008   2.164954093E+011   2.788179771E+013   1.188705135E+006   1.665839980E+011   4.296212923E+007   5.990477045E+012   4.870150589E+009   3.722643531E+006   5.378889788E+011   2.307312838E+012   1.363778178E+010   3.449676825E+014   3.380363911E+013   6.816958730E+011   1.187583165E+013   5.070083177E+007   2.140072096E+012   3.214918998E+013   1.563585061E+011   2.410342249E+010   3.853653913E+010   4.924819732E+003   2.029260983E+002   5.689166660E+000   8.981873203E+001   1.051320262E-006   2.983479933E-003   5.373727103E-001   6.956159616E+004   1.175293837E+013   1.004276231E+012   3.428390717E+009   4.690081142E+014   3.620416907E+011 
  1.231276292E+018   1.396549772E+004   3.377259091E+002   2.137894569E+004   3.902622737E+017   6.610519875E+021   1.321859020E+021   2.708520254E+015   3.873736773E+012   2.804149325E+013   3.253247372E+012   4.050347910E+015   2.290474366E+017   1.248915451E+017   4.435143231E+014   2.659060225E+017   1.084554411E+018   3.203439631E+016   4.594881036E+012   2.794290087E+012   2.244918978E+012   8.661246222E+006   2.477953923E+008   5.044292576E+009   3.794517975E+015   1.264635318E+016   1.476801915E+016   7.525515004E+017   2.689002773E+013   1.392341546E+014   4.472740576E+016   5.626797282E+014   1.166492655E+015   8.177340579E+014   2.815856878E+016   4.902128993E+014   1.843410396E+017   1.797414394E+015   9.794697885E+015   7.340769693E+014   8.803149407E+014   2.239344859E+013   4.135041369E+014   1.558066555E+005   5.014774593E+002   1.238231579E+003   1.316440618E-001   4.673547448E-001   1.886625947E+007   6.686652052E+005   1.321859020E+006   1.854602245E+014   1.438838491E+015   3.364639003E+011   1.217513334E+018   4.589960165E+015   1.137207068E+017   1.503999928E+017   1.727883298E+016   1.982428736E+017   1.072879385E+015   2.182859315E+016   7.275024137E+016   8.495547625E+016   2.429316929E+015   4.793467181E+016   5.320507897E+012   1.548240017E+006   1.428423220E+006   1.561594021E+006   2.161170772E+018   5.200703094E+017   5.710121919E+017   4.984586017E+017   2.516220256E+018   1.790552114E+013   6.126707495E+009   4.492558256E+013   2.494705559E+012   6.280608732E+012   1.825094685E+008   3.209778076E+008   1.490822530E+012   1.134207606E+008   7.509607378E+010   1.747551051E+008   7.796813218E+012   1.303103275E+009   1.756604356E+009   4.825063571E+013   1.031401523E+008   1.169183496E+014   1.653300691E+012   4.138974155E+004   5.307104140E+004   2.836887505E+009   6.144290211E+009   1.117517847E+004   7.812373971E+005   1.091293235E+007   1.292871025E+008   4.706907590E+010   1.582063259E+008   8.227826424E+008   2.167193096E+011   2.809280244E+013   1.189368829E+006   1.665840134E+011   4.298700561E+007   5.990799474E+012   4.927432222E+009   3.723354329E+006   5.378933368E+011   2.307883330E+012   1.369299212E+010   3.449677879E+014   3.380406697E+013   6.823852161E+011   1.189300535E+013   5.070246504E+007   2.150404713E+012   3.214930506E+013   1.570570194E+011   2.413448213E+010   3.877470079E+010   4.927131363E+003   2.029978975E+002   5.689176471E+000   8.982272356E+001   1.051334857E-006   2.983787893E-003   5.373806316E-001   6.991665620E+004   1.179072774E+013   1.009562368E+012   3.431377850E+009   4.694947541E+014   3.629377033E+011 
  1.231528182E+018   1.397118932E+004   3.372384154E+002   2.140318969E+004   3.906052221E+017   6.613213794E+021   1.322397740E+021   2.709438645E+015   3.874200280E+012   2.807150452E+013   3.263747162E+012   4.058976129E+015   2.290514942E+017   1.249378176E+017   4.436031862E+014   2.665756637E+017   1.085040364E+018   3.210796095E+016   4.594881036E+012   2.794290141E+012   2.248661885E+012   8.664858247E+006   2.479190302E+008   5.045956152E+009   3.804467774E+015   1.267951383E+016   1.480674312E+016   7.528450139E+017   2.690913794E+013   1.398455392E+014   4.483273946E+016   5.626801564E+014   1.167457045E+015   8.177420996E+014   2.817136677E+016   4.906531613E+014   1.844120667E+017   1.799148987E+015   9.817575267E+015   7.346142045E+014   8.831991448E+014   2.241286975E+013   4.145765094E+014   1.559263127E+005   5.024037357E+002   1.239551717E+003   1.317857183E-001   4.683537172E-001   1.887439260E+007   6.689338354E+005   1.322397740E+006   1.855294440E+014   1.439490916E+015   3.365063982E+011   1.217519796E+018   4.594088108E+015   1.137207078E+017   1.503999935E+017   1.727883306E+016   1.982429189E+017   1.073848362E+015   2.182870697E+016   7.275062071E+016   8.495591923E+016   2.429329606E+015   4.793494500E+016   5.325195425E+012   1.549132388E+006   1.428423227E+006   1.562497980E+006   2.162414152E+018   5.203695200E+017   5.713407107E+017   4.987453784E+017   2.517667906E+018   1.790561253E+013   6.127864100E+009   4.492693722E+013   2.495184200E+012   6.280613131E+012   1.826284288E+008   3.211835434E+008   1.492008081E+012   1.134468888E+008   7.545309173E+010   1.747644111E+008   7.796934548E+012   1.303116642E+009   1.756846874E+009   4.834856857E+013   1.031513188E+008   1.169482868E+014   1.659628024E+012   4.139019515E+004   5.307189388E+004   2.836887553E+009   6.144847574E+009   1.117517963E+004   7.812374141E+005   1.091293287E+007   1.292879322E+008   4.706907922E+010   1.582131521E+008   8.229402244E+008   2.168048066E+011   2.817483867E+013   1.189621242E+006   1.665840197E+011   4.299651756E+007   5.990923783E+012   4.949618042E+009   3.723625110E+006   5.378950318E+011   2.308102019E+012   1.371400424E+010   3.449678335E+014   3.380424121E+013   6.826502858E+011   1.189960922E+013   5.070309604E+007   2.154365925E+012   3.214934914E+013   1.573257062E+011   2.414625884E+010   3.886596683E+010   4.928026933E+003   2.030254214E+002   5.689180273E+000   8.982425351E+001   1.051340389E-006   2.983906037E-003   5.373836667E-001   7.005363041E+004   1.180511872E+013   1.011625627E+012   3.432555793E+009   4.696841102E+014   3.632777131E+011 
