     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  7.148047565E+013   1.225920363E+002   2.359529672E+002   1.292591387E+006   9.965057397E-002   4.501747130E-001   9.998658992E-002   2.234008703E-006   1.946784593E-010   1.230846703E-012   3.752939498E-013   4.466762368E-010   1.624880405E-007   1.256163096E-011   2.219137705E-010   3.860460349E-005   7.170426165E-005   4.157895805E-008   2.539421762E-020   4.814179964E-016   6.773614955E-010   5.890315006E-016   1.462746285E-014   3.474554494E-013   9.324249718E-010   3.107581702E-009   3.628937544E-009   5.052733297E-005   7.345428177E-014   1.855795833E-012   1.009474693E-010   7.290555007E-011   2.300149674E-007   5.276698922E-014   2.203129486E-006   3.964894413E-010   1.323786713E-005   1.209901361E-015   7.530896539E-014   6.005760564E-008   1.292990266E-009   5.095571952E-011   9.958205069E-014   9.356250076E-018   2.002645037E-032   6.648743787E-037   9.136347576E-039   2.652593187E-036   1.304922861E-015   4.797138486E-017   9.998658973E-017   1.351726152E-008   1.231779040E-007   2.209557203E-011   1.084698462E-004   2.492688589E-012   1.628363637E-005   1.337331595E-005   1.969048270E-006   2.373123202E-005   2.460454058E-007   1.859190169E-006   6.196300998E-006   7.235848189E-006   2.069098760E-007   5.109387036E-006   1.060101112E-009   1.010044073E-016   2.159760253E-016   1.036100837E-016   1.400092275E-004   3.369222053E-005   3.699243803E-005   3.229212825E-005   1.630107434E-004   2.582426126E-012   3.311525307E-015   9.385378956E-012   2.078987895E-012   1.853567844E-012   1.360774976E-016   2.354521145E-016   2.634399123E-012   3.355432520E-019   3.078436162E-014   1.966487830E-019   3.120502976E-018   5.380273221E-017   2.267767239E-015   2.080805649E-009   4.648958910E-019   1.354376409E-011   1.101297754E-014   3.795476679E-021   9.308213013E-021   2.955552283E-018   1.261180470E-015   6.365067913E-024   5.095591482E-020   2.702791562E-016   1.909069856E-014   2.704489900E-017   6.775179554E-018   3.187174189E-017   4.659508585E-015   7.043926751E-012   1.550886687E-018   1.131037846E-017   3.663511745E-017   6.057924523E-009   2.920435713E-015   2.198730914E-018   1.613472234E-013   1.719884728E-010   3.655331436E-017   7.416712173E-009   3.500250411E-014   8.153953105E-019   2.723919468E-018   8.067300844E-018   7.309151859E-011   3.570779524E-011   5.008296639E-013   2.227618419E-014   3.209665074E-014   1.453188979E-020   1.879450043E-025   1.412506246E-027   4.626428258E-032   3.729346797E-047   3.003479616E-037   7.826951343E-026   1.696821251E-017   4.175254430E-010   1.682273356E-009   2.278159826E-012   1.778920299E-008   2.194368721E-011 
  7.492216699E+013   1.296719339E+002   2.254844126E+002   1.303863273E+006   9.121612399E-002   4.543919380E-001   9.998659816E-002   2.205247902E-006   2.681017980E-010   1.421870956E-012   2.888218652E-013   4.441092528E-010   1.610983877E-007   1.251452965E-011   2.319794202E-010   3.820267551E-005   7.110534508E-005   4.130367647E-008   3.214755848E-020   5.737439698E-016   6.714939738E-010   5.837050984E-016   1.448119541E-014   3.437841783E-013   9.326978890E-010   3.108491280E-009   3.629999721E-009   4.993113919E-005   8.917139180E-014   2.087454012E-012   1.042328529E-010   1.046945094E-010   2.276204728E-007   6.674627008E-014   2.184877966E-006   3.693847335E-010   1.313517767E-005   1.337606010E-015   9.757584806E-014   5.976906724E-008   1.141986825E-009   5.068966558E-011   1.207931667E-013   9.390824297E-018   2.421590993E-032   9.147913417E-037   1.185027102E-038   4.531482731E-036   1.294790967E-015   4.769720692E-017   9.998659798E-017   1.344087272E-008   1.234358414E-007   2.215341567E-011   1.088733297E-004   2.591068036E-012   1.688259619E-005   1.337359241E-005   1.999855728E-006   2.432901289E-005   2.644483157E-007   1.859190049E-006   6.196300599E-006   7.235847724E-006   2.069098633E-007   5.213179452E-006   1.140174997E-009   1.010829293E-016   2.246672220E-016   1.038840539E-016   1.400092390E-004   3.369222330E-005   3.699244108E-005   3.229213091E-005   1.630107569E-004   2.451956912E-012   3.302355608E-015   9.535983898E-012   2.051609587E-012   1.789234204E-012   1.353964739E-016   2.345534442E-016   2.667845349E-012   2.303814442E-019   3.178258946E-014   1.795511967E-019   3.034983030E-018   5.426841314E-017   2.117188190E-015   2.063832811E-009   4.554704603E-019   1.372872652E-011   1.121144210E-014   3.758094094E-021   8.919547160E-021   3.355529317E-018   1.267148416E-015   6.138400690E-024   5.327546759E-020   3.617819640E-016   2.010178214E-014   2.688802951E-017   6.572843313E-018   3.092006466E-017   4.478844325E-015   7.000057286E-012   1.500474324E-018   1.234813881E-017   3.538727921E-017   6.565218323E-009   2.906862132E-015   2.155175398E-018   1.638249940E-013   1.677124511E-010   3.490859204E-017   6.753130460E-009   3.852661212E-014   9.949785322E-019   3.324459250E-018   8.866137621E-018   7.535789105E-011   3.538312216E-011   5.052567644E-013   2.221388231E-014   3.227993135E-014   1.334436371E-020   2.044620163E-025   1.557015108E-027   5.807559182E-032   4.318996521E-047   3.932844845E-037   7.309865930E-026   1.829735521E-017   4.138415660E-010   1.641466066E-009   2.140299103E-012   1.757208445E-008   2.202370092E-011 
  8.016754061E+013   1.405783324E+002   2.098724510E+002   1.320540079E+006   7.928514071E-002   4.603574296E-001   9.998660410E-002   2.160372573E-006   4.151921195E-010   1.622572663E-012   1.969708790E-013   4.401250771E-010   1.588620090E-007   1.250493914E-011   2.485118381E-010   3.757413464E-005   7.016623210E-005   4.087102075E-008   4.807537065E-020   7.698486160E-016   6.622974158E-010   5.754639526E-016   1.425754257E-014   3.381501863E-013   9.331176347E-010   3.109890206E-009   3.631633344E-009   4.900047536E-005   1.126630561E-013   2.448041552E-012   1.093801999E-010   1.885656372E-010   2.239274496E-007   9.578885731E-014   2.156235408E-006   3.525684647E-010   1.297387351E-005   1.564509142E-015   1.484430070E-013   5.929085242E-008   9.604255449E-010   5.026850634E-011   1.575134277E-013   9.469645094E-018   3.296414762E-032   1.523257364E-036   1.689968733E-038   1.025433220E-035   1.278982131E-015   4.726583750E-017   9.998660392E-017   1.332217420E-008   1.237931424E-007   2.225042310E-011   1.095042891E-004   2.746607854E-012   1.782175684E-005   1.337402601E-005   2.047896522E-006   2.526212610E-005   2.933062844E-007   1.859189740E-006   6.196299568E-006   7.235846520E-006   2.069098301E-007   5.376050383E-006   1.266178221E-009   1.012081202E-016   2.383057680E-016   1.043151051E-016   1.400092473E-004   3.369222530E-005   3.699244328E-005   3.229213283E-005   1.630107665E-004   2.269230462E-012   3.287607918E-015   9.761758552E-012   2.011057335E-012   1.693296224E-012   1.342757479E-016   2.331763448E-016   2.717818695E-012   1.312214808E-019   3.331652719E-014   1.559526020E-019   2.930985473E-018   5.515579140E-017   1.911653658E-015   2.036852102E-009   4.412248975E-019   1.400851366E-011   1.151235574E-014   3.731857152E-021   8.404610499E-021   4.180529131E-018   1.277252576E-015   5.817190809E-024   5.782714441E-020   5.715317764E-016   2.147940613E-014   2.683843088E-017   6.280579875E-018   2.954542609E-017   4.220712824E-015   6.860112961E-012   1.428202697E-018   1.426624721E-017   3.365257254E-017   7.316773325E-009   2.885283142E-015   2.093608451E-018   1.675672312E-013   1.612223270E-010   3.461120675E-017   5.845167853E-009   4.477222070E-014   1.361935385E-018   4.551985967E-018   1.025762017E-017   7.831449108E-011   3.485940442E-011   5.101095381E-013   2.211909949E-014   3.237953627E-014   1.175529915E-020   2.342129758E-025   1.822401145E-027   8.330984370E-032   7.622039579E-047   6.021007437E-037   6.602323317E-026   2.026564835E-017   4.065377532E-010   1.558264532E-009   1.942106044E-012   1.729799351E-008   2.212489185E-011 
  8.187691801E+013   1.441622918E+002   2.048892104E+002   1.325831271E+006   7.563966339E-002   4.621801683E-001   9.998659703E-002   2.145496309E-006   4.695473248E-010   1.643763864E-012   1.747417117E-013   4.388099797E-010   1.581064128E-007   1.251852318E-011   2.539622584E-010   3.736540609E-005   6.985367815E-005   4.072674818E-008   5.547342486E-020   8.534950790E-016   6.592376675E-010   5.727491683E-016   1.418475261E-014   3.363062004E-013   9.332553201E-010   3.110349084E-009   3.632169207E-009   4.869186720E-005   1.195851587E-013   2.566054181E-012   1.110912292E-010   2.279982091E-010   2.227146082E-007   1.078710611E-013   2.146698688E-006   3.513273732E-010   1.292011707E-005   1.647280043E-015   1.712406791E-013   5.912627786E-008   9.118207166E-010   5.012737856E-011   1.704369816E-013   9.502316824E-018   3.662120768E-032   1.809487223E-036   1.869739227E-038   1.334242100E-035   1.273740351E-015   4.712187032E-017   9.998659684E-017   1.328291441E-008   1.239001520E-007   2.228642091E-011   1.097138070E-004   2.798867034E-012   1.813431590E-005   1.337416939E-005   2.063812832E-006   2.557152911E-005   3.029110596E-007   1.859189471E-006   6.196298671E-006   7.235845472E-006   2.069098007E-007   5.430288899E-006   1.308238305E-009   1.012504055E-016   2.428479101E-016   1.044589576E-016   1.400092374E-004   3.369222292E-005   3.699244066E-005   3.229213055E-005   1.630107550E-004   2.213895546E-012   3.282640647E-015   9.834420433E-012   1.998142950E-012   1.662624778E-012   1.338909106E-016   2.327156477E-016   2.733730946E-012   1.105544161E-019   3.381875196E-014   1.488822332E-019   2.903876053E-018   5.549146429E-017   1.850599582E-015   2.028015558E-009   4.366199447E-019   1.409927225E-011   1.161005015E-014   3.727552383E-021   8.253177278E-021   4.523505124E-018   1.280757810E-015   5.718553970E-024   5.962810694E-020   6.633989153E-016   2.187959398E-014   2.687377473E-017   6.189404444E-018   2.911659086E-017   4.140886140E-015   6.798363221E-012   1.405779487E-018   1.499685528E-017   3.312781442E-017   7.555158417E-009   2.877936252E-015   2.074727459E-018   1.687790794E-013   1.591171441E-010   3.492224898E-017   5.574424568E-009   4.706807693E-014   1.512986195E-018   5.057406957E-018   1.068564134E-017   7.915282694E-011   3.468101350E-011   5.112616951E-013   2.208795047E-014   3.237139674E-014   1.129005291E-020   2.453173250E-025   1.922741796E-027   9.406063600E-032   9.504586879E-047   6.944970475E-037   6.391690824E-026   2.089078180E-017   4.037364070E-010   1.526912017E-009   1.881277037E-012   1.722232630E-008   2.214971979E-011 
  8.297223280E+013   1.464662788E+002   2.017259765E+002   1.329182192E+006   7.336647153E-002   4.633167642E-001   9.998659713E-002   2.135904231E-006   5.049997816E-010   1.642747168E-012   1.620688005E-013   4.379634720E-010   1.576160424E-007   1.253158645E-011   2.574409731E-010   3.723071588E-005   6.965180723E-005   4.063349248E-008   6.099884784E-020   9.136041136E-016   6.572617227E-010   5.710028005E-016   1.413820459E-014   3.351230359E-013   9.333438360E-010   3.110644089E-009   3.632513705E-009   4.849284485E-005   1.237403800E-013   2.641554436E-012   1.121957369E-010   2.568952411E-010   2.219353190E-007   1.164561668E-013   2.140538442E-006   3.513142573E-010   1.288537923E-005   1.702593537E-015   1.879334327E-013   5.901880095E-008   8.830327472E-010   5.003599417E-011   1.789227284E-013   9.525091200E-018   3.922093791E-032   2.023646682E-036   1.985834064E-038   1.577253774E-035   1.270359736E-015   4.702877941E-017   9.998659695E-017   1.325761367E-008   1.239662936E-007   2.231095921E-011   1.098490134E-004   2.832782132E-012   1.833619367E-005   1.337426270E-005   2.074073895E-006   2.577106424E-005   3.091148068E-007   1.859189384E-006   6.196298383E-006   7.235845135E-006   2.069097914E-007   5.465330029E-006   1.335438318E-009   1.012779028E-016   2.457824919E-016   1.045519829E-016   1.400092376E-004   3.369222296E-005   3.699244070E-005   3.229213058E-005   1.630107552E-004   2.179524247E-012   3.279424276E-015   9.880758876E-012   1.989944451E-012   1.643133303E-012   1.336396884E-016   2.324135163E-016   2.743785136E-012   9.958520512E-020   3.414064635E-014   1.445070330E-019   2.888228303E-018   5.571857285E-017   1.812944317E-015   2.022366175E-009   4.336803780E-019   1.415734014E-011   1.167256776E-014   3.724767580E-021   8.159308682E-021   4.767055312E-018   1.283041418E-015   5.656859173E-024   6.087686129E-020   7.293336064E-016   2.212226040E-014   2.691024485E-017   6.132005272E-018   2.884661947E-017   4.090809195E-015   6.755175992E-012   1.391690395E-018   1.549649156E-017   3.280127389E-017   7.706064257E-009   2.873132433E-015   2.062920195E-018   1.695538698E-013   1.577711481E-010   3.520176607E-017   5.407096992E-009   4.861372210E-014   1.619703412E-018   5.414527949E-018   1.093596136E-017   7.965760878E-011   3.456465742E-011   5.119006737E-013   2.206786973E-014   3.235681129E-014   1.100457382E-020   2.528434832E-025   1.991096207E-027   1.017670335E-031   1.097793763E-046   7.618019711E-037   6.261663968E-026   2.128689615E-017   4.018371433E-010   1.505957981E-009   1.843347825E-012   1.717713899E-008   2.216311076E-011 
  8.409403586E+013   1.488319829E+002   1.985115209E+002   1.332581345E+006   7.108898271E-002   4.644555086E-001   9.998659709E-002   2.126034064E-006   5.412831431E-010   1.629340535E-012   1.502264034E-013   4.370935581E-010   1.571090306E-007   1.254849888E-011   2.609864076E-010   3.709202904E-005   6.944379466E-005   4.053733853E-008   6.740814546E-020   9.811404189E-016   6.552258859E-010   5.692089353E-016   1.409063629E-014   3.339101277E-013   9.334346896E-010   3.110946885E-009   3.632867301E-009   4.828801508E-005   1.277488661E-013   2.718700044E-012   1.133333302E-010   2.895748882E-010   2.211355005E-007   1.259863877E-013   2.134190287E-006   3.518389823E-010   1.284957022E-005   1.761047975E-015   2.069512306E-013   5.890716617E-008   8.553237397E-010   4.994164395E-011   1.877623279E-013   9.549918201E-018   4.211410853E-032   2.272048964E-036   2.103861115E-038   1.869597370E-035   1.266880184E-015   4.693276822E-017   9.998659691E-017   1.323158565E-008   1.240320703E-007   2.233739865E-011   1.099882315E-004   2.867873854E-012   1.854421275E-005   1.337435888E-005   2.084631388E-006   2.597641889E-005   3.155074095E-007   1.859189292E-006   6.196298077E-006   7.235844778E-006   2.069097816E-007   5.501444606E-006   1.363494008E-009   1.013063912E-016   2.488070794E-016   1.046479274E-016   1.400092375E-004   3.369222294E-005   3.699244068E-005   3.229213057E-005   1.630107551E-004   2.145197863E-012   3.276105958E-015   9.928045616E-012   1.981609052E-012   1.623304663E-012   1.333788139E-016   2.320964930E-016   2.753943360E-012   8.994253268E-020   3.447009261E-014   1.401495856E-019   2.873583738E-018   5.596088808E-017   1.775539463E-015   2.016594311E-009   4.306792912E-019   1.421674842E-011   1.173653760E-014   3.721381945E-021   8.065254681E-021   5.037981874E-018   1.285401893E-015   5.594873776E-024   6.223834517E-020   8.029150788E-016   2.235926284E-014   2.695901843E-017   6.074033605E-018   2.857395566E-017   4.040376041E-015   6.708220670E-012   1.377481008E-018   1.603560663E-017   3.247434623E-017   7.859071129E-009   2.868128924E-015   2.051056960E-018   1.703461112E-013   1.563950924E-010   3.554517226E-017   5.240578170E-009   5.026019398E-014   1.737893913E-018   5.810081356E-018   1.116615359E-017   8.014800236E-011   3.444380558E-011   5.124788613E-013   2.204718372E-014   3.233468492E-014   1.072205848E-020   2.609041598E-025   2.064601810E-027   1.104011559E-031   1.273422606E-046   8.381877214E-037   6.132406386E-026   2.168889388E-017   3.998094688E-010   1.483882701E-009   1.805368432E-012   1.713343745E-008   2.217465067E-011 
  8.765307329E+013   1.563767771E+002   1.884929569E+002   1.343137739E+006   6.420109968E-002   4.678994502E-001   9.998659653E-002   2.094437107E-006   6.506972795E-010   1.505986116E-012   1.191410778E-013   4.343158733E-010   1.554707438E-007   1.262582352E-011   2.720926019E-010   3.664734952E-005   6.877578682E-005   4.022812923E-008   9.424706045E-020   1.243878185E-015   6.486895632E-010   5.634853219E-016   1.394074935E-014   3.300562262E-013   9.337242352E-010   3.111911882E-009   3.633994194E-009   4.763193288E-005   1.387399051E-013   2.961515316E-012   1.169832297E-010   4.146719756E-010   2.185869957E-007   1.620522402E-013   2.113801296E-006   3.563513433E-010   1.273447891E-005   1.957792838E-015   2.828919133E-013   5.854328418E-008   7.781085120E-010   4.963743809E-011   2.166396561E-013   9.638869613E-018   5.310320536E-032   3.306887505E-036   2.454157571E-038   3.171617462E-035   1.255731657E-015   4.662383066E-017   9.998659635E-017   1.314825716E-008   1.242276909E-007   2.243105359E-011   1.104346141E-004   2.981684563E-012   1.921223876E-005   1.337466814E-005   2.118427306E-006   2.663416372E-005   3.360373181E-007   1.859188992E-006   6.196297077E-006   7.235843611E-006   2.069097495E-007   5.617473153E-006   1.453787955E-009   1.013989973E-016   2.585253362E-016   1.049566577E-016   1.400092367E-004   3.369222275E-005   3.699244048E-005   3.229213039E-005   1.630107542E-004   2.042124179E-012   3.265446256E-015   1.007698369E-011   1.955569042E-012   1.561326989E-012   1.325290294E-016   2.310202702E-016   2.784985843E-012   6.789360191E-020   3.551039678E-014   1.271305298E-019   2.836245233E-018   5.679450305E-017   1.664389485E-015   1.998387036E-009   4.212281159E-019   1.440486146E-011   1.193916747E-014   3.702254555E-021   7.776321717E-021   6.068086656E-018   1.292946493E-015   5.406088629E-024   6.717587733E-020   1.079145395E-015   2.303112312E-014   2.719282776E-017   5.895449561E-018   2.773400540E-017   3.885963381E-015   6.542968547E-012   1.333823345E-018   1.795068588E-017   3.148395070E-017   8.333627471E-009   2.851643759E-015   2.014898813E-018   1.728520932E-013   1.520471264E-010   3.695426269E-017   4.743580120E-009   5.594161895E-014   2.182273820E-018   7.297632928E-018   1.166646614E-017   8.151981915E-011   3.404895312E-011   5.138404012E-013   2.198056335E-014   3.221995460E-014   9.888413420E-021   2.890487082E-025   2.323528791E-027   1.436883381E-031   2.033638887E-046   1.141161219E-036   5.747697998E-026   2.293863735E-017   3.928439333E-010   1.410523701E-009   1.690786655E-012   1.701117514E-008   2.219557808E-011 
  9.489531108E+013   1.719068707E+002   1.690418504E+002   1.363481351E+006   5.174060524E-002   4.741296974E-001   9.998651694E-002   2.029085506E-006   8.024904041E-010   9.997487499E-013   7.799314098E-014   4.285979396E-010   1.520174365E-007   1.289428687E-011   2.942133164E-010   3.572331754E-005   6.738249440E-005   3.958108784E-008   2.029740816E-019   2.124452057E-015   6.350638989E-010   5.517154928E-016   1.364394377E-014   3.222037944E-013   9.343185972E-010   3.113892769E-009   3.636307412E-009   4.627196683E-005   1.539364043E-013   3.440973373E-012   1.245846368E-010   7.644434315E-010   2.133503107E-007   2.736311395E-013   2.071266658E-006   3.738964969E-010   1.249399224E-005   2.395881868E-015   5.455984375E-013   5.776326444E-008   6.613247224E-010   4.899753619E-011   2.779432574E-013   9.868818985E-018   8.741543347E-032   7.355948965E-036   2.871153208E-038   8.708838926E-035   1.232592962E-015   4.597642071E-017   9.998651675E-017   1.297539951E-008   1.245658921E-007   2.267574377E-011   1.113620736E-004   3.225799989E-012   2.060549263E-005   1.337530475E-005   2.188379710E-006   2.799745119E-005   3.788596752E-007   1.859186917E-006   6.196290161E-006   7.235835535E-006   2.069095220E-007   5.859716849E-006   1.643103937E-009   1.015981792E-016   2.788211170E-016   1.056035548E-016   1.400091253E-004   3.369219593E-005   3.699241103E-005   3.229210468E-005   1.630106244E-004   1.859199355E-012   3.243411305E-015   1.037571148E-011   1.904416742E-012   1.439879631E-012   1.307140278E-016   2.283599422E-016   2.840562022E-012   4.773297318E-020   3.757481959E-014   1.041893663E-019   2.802005617E-018   5.879104730E-017   1.471043236E-015   1.961682644E-009   4.023847909E-019   1.478651566E-011   1.235090563E-014   3.592734279E-021   7.201975505E-021   9.332242566E-018   1.307830772E-015   5.057481394E-024   8.092560165E-020   1.839631991E-015   2.402014023E-014   2.806988837E-017   5.555813538E-018   2.613657181E-017   3.596749603E-015   6.147903318E-012   1.251156930E-018   2.306316354E-017   2.965855254E-017   9.243896018E-009   2.814781599E-015   1.947697781E-018   1.779280543E-013   1.432919916E-010   4.089969945E-017   3.868066607E-009   7.001269597E-014   3.538555239E-018   1.184037410E-017   1.140043392E-017   8.337383258E-011   3.319115548E-011   5.147088754E-013   2.183866396E-014   3.180761349E-014   8.455540319E-021   3.607162512E-025   2.997446609E-027   2.514028823E-031   5.024219740E-046   2.190352566E-036   5.075861262E-026   2.535293436E-017   3.763736841E-010   1.252517301E-009   1.485512831E-012   1.683086689E-008   2.215613023E-011 
  1.021375489E+014   1.876610434E+002   1.509982165E+002   1.382189892E+006   4.126910644E-002   4.793654468E-001   9.998665581E-002   1.962883530E-006   8.277293293E-010   4.894960011E-013   5.508420967E-014   4.228319108E-010   1.484413937E-007   1.331351947E-011   3.167179903E-010   3.478001253E-005   6.595277141E-005   3.891412373E-008   4.809562150E-019   3.878388521E-015   6.210919928E-010   5.398466782E-016   1.336488643E-014   3.143755482E-013   9.349224196E-010   3.115905185E-009   3.638657450E-009   4.488844043E-005   1.633096609E-013   3.893046727E-012   1.323906137E-010   1.200070401E-009   2.080561099E-007   4.700909834E-013   2.027612552E-006   3.971941457E-010   1.224665921E-005   2.837254869E-015   1.048630842E-012   5.694049469E-008   5.829987423E-010   4.833434576E-011   3.406708412E-013   1.016629693E-017   1.485556900E-031   1.708822658E-035   2.673618674E-038   2.171958642E-034   1.208988652E-015   4.530775102E-017   9.998665563E-017   1.279877207E-008   1.248293927E-007   2.300576730E-011   1.123092092E-004   3.488537055E-012   2.203536595E-005   1.337599054E-005   2.259420698E-006   2.938449656E-005   4.228132206E-007   1.859188897E-006   6.196296760E-006   7.235843240E-006   2.069097469E-007   6.108691498E-006   1.838853574E-009   1.018127916E-016   2.996917724E-016   1.062720890E-016   1.400093197E-004   3.369224273E-005   3.699246241E-005   3.229214953E-005   1.630108508E-004   1.710580950E-012   3.221439089E-015   1.067024413E-011   1.855583489E-012   1.325237223E-012   1.288199438E-016   2.250387935E-016   2.884778493E-012   4.170452645E-020   3.954250591E-014   8.551027832E-020   2.822470495E-018   6.117674382E-017   1.316730271E-015   1.925049670E-009   3.841849392E-019   1.516799087E-011   1.276397810E-014   3.385096004E-021   6.632740438E-021   1.545803310E-017   1.321235617E-015   4.754985601E-024   1.019583201E-019   2.785460254E-015   2.457563852E-014   2.956521866E-017   5.245311581E-018   2.467617540E-017   3.338610096E-015   5.705835228E-012   1.175840249E-018   3.052304955E-017   2.804921993E-017   1.007238454E-008   2.772750172E-015   1.887925259E-018   1.829975423E-013   1.346827067E-010   4.583656620E-017   3.153732958E-009   8.832434176E-014   5.879783559E-018   1.968932020E-017   9.863260441E-018   8.387464424E-011   3.226303883E-011   5.135512291E-013   2.168553467E-014   3.120544598E-014   7.320919314E-021   4.574953225E-025   3.936551638E-027   4.524666022E-031   1.143744509E-045   4.328886020E-036   4.536477239E-026   2.757827038E-017   3.572723073E-010   1.094342507E-009   1.316104268E-012   1.672573951E-008   2.199557920E-011 
  1.062882123E+014   1.967843531E+002   1.413355853E+002   1.392154079E+006   3.610212784E-002   4.819489361E-001   9.998665952E-002   1.924798928E-006   7.971668455E-010   2.888800955E-013   4.686892847E-014   4.195248092E-010   1.463523581E-007   1.362398878E-011   3.303403799E-010   3.423375866E-005   6.512131929E-005   3.852480773E-008   8.044444759E-019   5.609561046E-015   6.129711042E-010   5.330299981E-016   1.321544916E-014   3.099171819E-013   9.352708788E-010   3.117066529E-009   3.640013631E-009   4.408956535E-005   1.676222739E-013   4.137521854E-012   1.369453354E-010   1.461387556E-009   2.050085511E-007   6.464076227E-013   2.002222971E-006   4.121136410E-010   1.210258016E-005   3.076830448E-015   1.496434465E-012   5.645356603E-008   5.500805058E-010   4.794597394E-011   3.767326491E-013   1.036776710E-017   2.038371724E-031   2.817452403E-035   2.321330087E-038   3.530211869E-034   1.195317386E-015   4.491679472E-017   9.998665933E-017   1.269614397E-008   1.249500001E-007   2.323777950E-011   1.128575717E-004   3.648369991E-012   2.286683755E-005   1.337638043E-005   2.300377644E-006   3.018536592E-005   4.483753759E-007   1.859188618E-006   6.196295828E-006   7.235842152E-006   2.069097189E-007   6.253637671E-006   1.953391370E-009   1.019428613E-016   3.118490118E-016   1.066628782E-016   1.400093249E-004   3.369224398E-005   3.699246378E-005   3.229215073E-005   1.630108569E-004   1.639844894E-012   3.209061491E-015   1.083789259E-011   1.828530253E-012   1.262746632E-012   1.277127942E-016   2.229258232E-016   2.905844808E-012   4.035054500E-020   4.063290334E-014   7.648109718E-020   2.858868112E-018   6.271161490E-017   1.243604272E-015   1.904004810E-009   3.740887688E-019   1.538721966E-011   1.300230366E-014   3.240957143E-021   6.319714623E-021   2.139658201E-017   1.327948030E-015   4.602484385E-024   1.189237305E-019   3.349974234E-015   2.475770187E-014   3.075216216E-017   5.079097488E-018   2.389441787E-017   3.203499332E-015   5.443887304E-012   1.135605754E-018   3.634687856E-017   2.721580545E-017   1.050742510E-008   2.746083195E-015   1.856489452E-018   1.859108456E-013   1.298261849E-010   4.904146947E-017   2.807938959E-009   1.012272665E-013   7.928611816E-018   2.656420631E-017   8.801215024E-018   8.357193989E-011   3.170220256E-011   5.121628231E-013   2.159167610E-014   3.079331664E-014   6.782832628E-021   5.277223319E-025   4.635931006E-027   6.408405834E-031   1.775691950E-045   6.470923278E-036   4.279532768E-026   2.876152905E-017   3.453631587E-010   1.007703936E-009   1.233874404E-012   1.669177596E-008   2.184579837E-011 
