     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  3.821278867E+016   6.055629524E+002   8.477714968E+003   7.664913229E+004   1.216276942E+016   1.910950363E+020   3.821173519E+019   8.119342106E+013   1.448567692E+011   7.318164119E+011   3.598508165E+010   5.280612054E+012   8.286822181E+015   3.739953830E+015   9.580612821E+012   1.560800137E+014   3.136571877E+016   5.286985798E+012   1.694706198E+011   1.047098924E+011   1.123120686E+010   2.552113768E+005   6.418342648E+006   1.520341597E+008   4.601371968E+009   1.533534355E+010   1.790813232E+010   2.264200866E+016   6.647999146E+011   5.178743156E+011   2.592738410E+012   2.091794539E+013   2.698741266E+013   2.954741154E+013   8.241276607E+014   6.443307088E+012   5.530648658E+015   2.765575007E+013   1.776643863E+013   2.021180580E+013   4.326034629E+011   5.505994389E+011   9.028966589E+008   3.344508973E+003   8.408771559E-001   1.483221566E-001   1.504481933E-003   1.313174252E-003   5.489703123E+005   1.969292765E+004   3.821173519E+004   5.574445976E+012   4.098338506E+013   1.304567433E+010   3.961526372E+016   4.456614609E+012   3.218350769E+015   5.152095122E+015   5.962267392E+014   5.997533358E+015   1.036092651E+012   7.151408457E+014   2.383418335E+015   2.783282033E+015   7.958825614E+013   1.436557614E+015   5.324719450E+009   3.844518343E+004   3.901671658E+004   3.845926747E+004   5.382815543E+016   1.295336112E+016   1.422216764E+016   1.241507956E+016   6.267135239E+016   5.240239990E+011   1.938632176E+008   8.563892917E+011   7.168761455E+010   2.096875768E+011   2.503149591E+006   5.123789288E+006   1.933882224E+010   9.672619279E+005   7.691830381E+008   2.977155847E+006   1.557490776E+011   3.325379378E+007   4.523815576E+007   2.665428183E+011   1.273974802E+006   3.173774806E+012   7.986491541E+008   1.397067519E+003   1.762725757E+003   9.993809318E+007   1.481421204E+008   3.832042579E+002   2.033863479E+004   2.632747722E+004   3.623779958E+006   2.071249280E+009   4.777398856E+004   2.791383748E+006   6.496130495E+007   8.269123529E+007   3.640362639E+004   5.239393751E+009   1.242599473E+006   1.639340696E+011   6.028079639E+005   1.369877499E+005   1.702597386E+010   4.510067871E+010   3.548768368E+008   1.094031266E+013   1.100617236E+012   1.202533347E+010   3.228591379E+010   1.716342904E+006   1.610785840E+010   8.018708744E+011   3.342944911E+008   1.199999947E+008   1.143456471E+006   1.339770954E+002   1.048293031E+000   1.806862055E-001   1.730678055E-002   3.076552704E-005   1.457575407E-003   1.599064554E-002   4.691542056E+002   1.517759900E+011   1.224305384E+010   1.275199027E+008   1.360307709E+013   4.562467401E+009 
  3.821286370E+016   6.055722259E+002   7.973926109E+003   7.934375823E+004   1.288816873E+016   1.910975995E+020   3.821232036E+019   8.119412318E+013   1.454385789E+011   7.326427275E+011   3.727856249E+010   5.285537349E+012   8.286829679E+015   3.739992791E+015   9.630944148E+012   1.561949640E+014   3.136619142E+016   5.287154022E+012   1.694706198E+011   1.047115780E+011   1.123388452E+010   2.552152959E+005   6.418441145E+006   1.520364830E+008   4.605012437E+009   1.534747649E+010   1.792230079E+010   2.264202761E+016   6.803369918E+011   5.863542533E+011   2.835813841E+012   2.091794539E+013   2.698859662E+013   2.954741178E+013   8.241402643E+014   6.443407905E+012   5.530655054E+015   2.771201435E+013   1.778903050E+013   2.021211468E+013   4.326115535E+011   5.506004262E+011   9.049214305E+008   3.344561181E+003   8.408913663E-001   1.483507577E-001   1.615811375E-003   1.319844324E-003   5.489787058E+005   1.969322888E+004   3.821232036E+004   5.574531166E+012   4.098421782E+013   1.304569997E+010   3.961586257E+016   4.456778193E+012   3.218400153E+015   5.152172906E+015   5.962357375E+014   5.997624729E+015   1.036130730E+012   7.151516511E+014   2.383454347E+015   2.783324087E+015   7.958945868E+013   1.436579464E+015   5.324910678E+009   3.844576460E+004   3.901731716E+004   3.845984914E+004   5.382896901E+016   1.295355690E+016   1.422238260E+016   1.241526721E+016   6.267229963E+016   5.240302036E+011   1.957816052E+008   8.564672368E+011   7.168876330E+010   2.096875905E+011   2.525932417E+006   5.234703610E+006   1.934022480E+010   9.772964169E+005   7.691858275E+008   2.977450456E+006   1.557492427E+011   3.325602577E+007   4.528479338E+007   2.665474800E+011   1.276897897E+006   3.173775020E+012   7.986491927E+008   1.397071640E+003   1.762742655E+003   9.993809346E+007   1.482122146E+008   3.832042825E+002   2.033863485E+004   2.632747890E+004   3.623848041E+006   2.071250489E+009   5.299279660E+004   3.322058986E+006   7.614037188E+007   8.434876348E+007   3.675635906E+004   5.239393751E+009   1.251074801E+006   1.639365623E+011   6.038765261E+005   1.369909342E+005   1.702597465E+010   4.510146532E+010   3.548768569E+008   1.094033160E+013   1.100668842E+012   1.209870029E+010   3.234228451E+010   1.731085518E+006   1.610816975E+010   8.018713737E+011   3.343002951E+008   1.200020187E+008   1.143489964E+006   1.339784393E+002   1.048372726E+000   1.807127679E-001   1.737696089E-002   3.165683340E-005   1.632161586E-003   1.599084339E-002   4.691627040E+002   1.517783482E+011   1.224357352E+010   1.275244739E+008   1.360307711E+013   4.562707394E+009 
  3.821297957E+016   6.055871642E+002   7.277483711E+003   8.336312213E+004   1.413068486E+016   1.911016913E+020   3.821326298E+019   8.119534785E+013   1.462838926E+011   7.337898872E+011   3.946942675E+010   5.293637590E+012   8.286843442E+015   3.740048959E+015   9.715847578E+012   1.563879054E+014   3.136695272E+016   5.287431757E+012   1.694706198E+011   1.047139540E+011   1.123853747E+010   2.552216090E+005   6.418599808E+006   1.520402253E+008   4.611033277E+009   1.536754272E+010   1.794573350E+010   2.264206854E+016   7.079274219E+011   7.005830887E+011   3.210490937E+012   2.091794539E+013   2.699050429E+013   2.954741187E+013   8.241605677E+014   6.443571241E+012   5.530667042E+015   2.779907911E+013   1.782730845E+013   2.021261225E+013   4.326235463E+011   5.506014170E+011   9.082045306E+008   3.344645293E+003   8.409165172E-001   1.484065355E-001   1.786699804E-003   1.330832348E-003   5.489922266E+005   1.969371412E+004   3.821326298E+004   5.574668394E+012   4.098555927E+013   1.304572739E+010   3.961682722E+016   4.457041704E+012   3.218479692E+015   5.152298198E+015   5.962502306E+014   5.997771909E+015   1.036192071E+012   7.151690568E+014   2.383512357E+015   2.783391829E+015   7.959139576E+013   1.436614659E+015   5.325218719E+009   3.844670078E+004   3.901828447E+004   3.846078612E+004   5.383027957E+016   1.295387228E+016   1.422272887E+016   1.241556948E+016   6.267382550E+016   5.240417743E+011   1.984661003E+008   8.565904827E+011   7.169059794E+010   2.096876151E+011   2.562178665E+006   5.403167652E+006   1.934242203E+010   9.900351328E+005   7.691904392E+008   2.977898084E+006   1.557494124E+011   3.325936220E+007   4.535366068E+007   2.665549378E+011   1.281528586E+006   3.173775418E+012   7.986492669E+008   1.397078526E+003   1.762771796E+003   9.993809390E+007   1.483247797E+008   3.832043216E+002   2.033863495E+004   2.632748093E+004   3.623957683E+006   2.071252407E+009   6.062616547E+004   4.241838008E+006   9.631847967E+007   8.699551772E+007   3.717117205E+004   5.239393751E+009   1.261775471E+006   1.639405277E+011   6.056206997E+005   1.369955279E+005   1.702597602E+010   4.510273218E+010   3.548768939E+008   1.094037069E+013   1.100757863E+012   1.220737239E+010   3.242763004E+010   1.753366066E+006   1.610867418E+010   8.018718167E+011   3.343096470E+008   1.200052794E+008   1.143546448E+006   1.339807093E+002   1.048473539E+000   1.807329762E-001   1.742401956E-002   3.309725993E-005   1.907070298E-003   1.599121594E-002   4.691764055E+002   1.517821473E+011   1.224441196E+010   1.275286877E+008   1.360307714E+013   4.563111026E+009 
  3.821300531E+016   6.055905825E+002   7.134944255E+003   8.423083388E+004   1.442565614E+016   1.911026224E+020   3.821347868E+019   8.119564419E+013   1.464640214E+011   7.340270156E+011   3.998535483E+010   5.295509687E+012   8.286846844E+015   3.740060717E+015   9.735797707E+012   1.564334830E+014   3.136712692E+016   5.287496359E+012   1.694706198E+011   1.047144437E+011   1.123965626E+010   2.552230536E+005   6.418636115E+006   1.520410817E+008   4.612434032E+009   1.537221115E+010   1.795118515E+010   2.264207978E+016   7.146512850E+011   7.271728972E+011   3.293491530E+012   2.091794539E+013   2.699094087E+013   2.954741188E+013   8.241652139E+014   6.443608796E+012   5.530670069E+015   2.781845052E+013   1.783633606E+013   2.021272611E+013   4.326261196E+011   5.506015662E+011   9.089553246E+008   3.344664542E+003   8.409227234E-001   1.484208917E-001   1.824279642E-003   1.333374400E-003   5.489953207E+005   1.969382515E+004   3.821347868E+004   5.574699796E+012   4.098586624E+013   1.304573183E+010   3.961704797E+016   4.457102004E+012   3.218497891E+015   5.152326867E+015   5.962535468E+014   5.997805587E+015   1.036206108E+012   7.151730398E+014   2.383525631E+015   2.783407331E+015   7.959183903E+013   1.436622713E+015   5.325289209E+009   3.844691501E+004   3.901850580E+004   3.846100053E+004   5.383057947E+016   1.295394445E+016   1.422280810E+016   1.241563865E+016   6.267417467E+016   5.240446660E+011   1.990114726E+008   8.566182974E+011   7.169101506E+010   2.096876211E+011   2.570290425E+006   5.439884279E+006   1.934291686E+010   9.924627883E+005   7.691915209E+008   2.977994949E+006   1.557494394E+011   3.326008024E+007   4.536842577E+007   2.665566462E+011   1.282565378E+006   3.173775519E+012   7.986492860E+008   1.397080124E+003   1.762778762E+003   9.993809400E+007   1.483504799E+008   3.832043305E+002   2.033863498E+004   2.632748135E+004   3.623982767E+006   2.071252827E+009   6.221022708E+004   4.460390454E+006   1.012973024E+008   8.760352438E+007   3.724273835E+004   5.239393751E+009   1.263767941E+006   1.639414279E+011   6.060238815E+005   1.369964859E+005   1.702597634E+010   4.510302204E+010   3.548769031E+008   1.094038117E+013   1.100779152E+012   1.223077257E+010   3.244608175E+010   1.758179715E+006   1.610879014E+010   8.018718765E+011   3.343117875E+008   1.200060257E+008   1.143559806E+006   1.339812403E+002   1.048492823E+000   1.807352068E-001   1.742838717E-002   3.342848648E-005   1.968904628E-003   1.599130958E-002   4.691795429E+002   1.517830168E+011   1.224460404E+010   1.275292699E+008   1.360307715E+013   4.563205610E+009 
  3.821307426E+016   6.055999113E+002   6.773009743E+003   8.650634982E+004   1.524562397E+016   1.911051557E+020   3.821406734E+019   8.119648731E+013   1.469364329E+011   7.346397146E+011   4.140995440E+010   5.300631254E+012   8.286856503E+015   3.740090799E+015   9.790827220E+012   1.565609323E+014   3.136760231E+016   5.287674401E+012   1.694706198E+011   1.047156864E+011   1.124280317E+010   2.552269960E+005   6.418735197E+006   1.520434187E+008   4.616291215E+009   1.538506635E+010   1.796619706E+010   2.264211444E+016   7.336540275E+011   7.999915912E+011   3.515105330E+012   2.091794539E+013   2.699213240E+013   2.954741190E+013   8.241778941E+014   6.443711717E+012   5.530678879E+015   2.787041007E+013   1.786133056E+013   2.021303683E+013   4.326328606E+011   5.506018842E+011   9.109910753E+008   3.344717075E+003   8.409407861E-001   1.484628853E-001   1.923610673E-003   1.340321333E-003   5.490037644E+005   1.969412818E+004   3.821406734E+004   5.574785492E+012   4.098670396E+013   1.304574171E+010   3.961765037E+016   4.457266565E+012   3.218547555E+015   5.152405106E+015   5.962625963E+014   5.997897496E+015   1.036244415E+012   7.151839094E+014   2.383561857E+015   2.783449634E+015   7.959304871E+013   1.436644692E+015   5.325481580E+009   3.844749964E+004   3.901910979E+004   3.846158567E+004   5.383139790E+016   1.295414139E+016   1.422302435E+016   1.241582742E+016   6.267512755E+016   5.240529425E+011   2.003728136E+008   8.566934656E+011   7.169214803E+010   2.096876381E+011   2.591788310E+006   5.536315967E+006   1.934425870E+010   9.983831220E+005   7.691945449E+008   2.978246771E+006   1.557494998E+011   3.326195299E+007   4.540704730E+007   2.665613507E+011   1.285324982E+006   3.173775816E+012   7.986493430E+008   1.397084461E+003   1.762798229E+003   9.993809426E+007   1.484205032E+008   3.832043540E+002   2.033863505E+004   2.632748252E+004   3.624051213E+006   2.071253904E+009   6.616407099E+004   5.062866371E+006   1.155714811E+008   8.928781234E+007   3.740350661E+004   5.239393751E+009   1.268484770E+006   1.639438739E+011   6.071326536E+005   1.369989245E+005   1.702597727E+010   4.510381298E+010   3.548769302E+008   1.094041296E+013   1.100838745E+012   1.229210537E+010   3.249403570E+010   1.770686618E+006   1.610910777E+010   8.018720002E+011   3.343176294E+008   1.200080621E+008   1.143597112E+006   1.339827002E+002   1.048540441E+000   1.807394919E-001   1.743619142E-002   3.433082284E-005   2.135665144E-003   1.599157879E-002   4.691881091E+002   1.517853897E+011   1.224512868E+010   1.275304555E+008   1.360307717E+013   4.563466356E+009 
  3.821314322E+016   6.056094846E+002   6.438074102E+003   8.870683258E+004   1.610602990E+016   1.911077459E+020   3.821467142E+019   8.119740761E+013   1.473963015E+011   7.352245350E+011   4.288915030E+010   5.305894227E+012   8.286866883E+015   3.740118779E+015   9.847870816E+012   1.566964766E+014   3.136809015E+016   5.287859533E+012   1.694706198E+011   1.047168293E+011   1.124616516E+010   2.552310417E+005   6.418836874E+006   1.520458170E+008   4.620294976E+009   1.539841006E+010   1.798177943E+010   2.264215621E+016   7.539976994E+011   8.747312214E+011   3.735477630E+012   2.091794539E+013   2.699335528E+013   2.954741192E+013   8.241909074E+014   6.443818056E+012   5.530688745E+015   2.792248240E+013   1.788740507E+013   2.021335570E+013   4.326394093E+011   5.506021071E+011   9.130527710E+008   3.344770987E+003   8.409611927E-001   1.485099198E-001   2.020557627E-003   1.347434796E-003   5.490124294E+005   1.969443914E+004   3.821467142E+004   5.574873435E+012   4.098756364E+013   1.304574924E+010   3.961826857E+016   4.457435440E+012   3.218598517E+015   5.152485393E+015   5.962718823E+014   5.997991811E+015   1.036283726E+012   7.151950638E+014   2.383599033E+015   2.783493047E+015   7.959429009E+013   1.436667248E+015   5.325678994E+009   3.844809960E+004   3.901972956E+004   3.846218614E+004   5.383223778E+016   1.295434351E+016   1.422324625E+016   1.241602113E+016   6.267610542E+016   5.240619458E+011   2.015886526E+008   8.567695053E+011   7.169330251E+010   2.096876560E+011   2.612746999E+006   5.629572776E+006   1.934562695E+010   1.003537501E+006   7.691977724E+008   2.978486087E+006   1.557495466E+011   3.326374840E+007   4.544435534E+007   2.665662720E+011   1.288038991E+006   3.173776156E+012   7.986494096E+008   1.397088838E+003   1.762818799E+003   9.993809454E+007   1.484921916E+008   3.832043770E+002   2.033863513E+004   2.632748378E+004   3.624121439E+006   2.071254893E+009   6.966679522E+004   5.683744104E+006   1.312421817E+008   9.106808561E+007   3.752463472E+004   5.239393751E+009   1.272366767E+006   1.639463700E+011   6.082835602E+005   1.370011742E+005   1.702597826E+010   4.510462451E+010   3.548769608E+008   1.094045056E+013   1.100901905E+012   1.235139697E+010   3.253956399E+010   1.782554141E+006   1.610943555E+010   8.018720853E+011   3.343236254E+008   1.200101519E+008   1.143636677E+006   1.339842100E+002   1.048582906E+000   1.807421374E-001   1.744047231E-002   3.524965970E-005   2.303921839E-003   1.599187355E-002   4.691969061E+002   1.517878250E+011   1.224566773E+010   1.275312227E+008   1.360307719E+013   4.563737005E+009 
  3.821321483E+016   6.056196765E+002   6.116314615E+003   9.090846804E+004   1.703797199E+016   1.911104956E+020   3.821531454E+019   8.119845410E+013   1.478633680E+011   7.358084374E+011   4.447203170E+010   5.311490482E+012   8.286878310E+015   3.740145593E+015   9.908764303E+012   1.568461965E+014   3.136860952E+016   5.288059011E+012   1.694706198E+011   1.047179124E+011   1.124987813E+010   2.552353488E+005   6.418945121E+006   1.520483702E+008   4.624598680E+009   1.541275343E+010   1.799852917E+010   2.264220780E+016   7.763525692E+011   9.538121029E+011   3.962764468E+012   2.091794539E+013   2.699465731E+013   2.954741194E+013   8.242047627E+014   6.443932182E+012   5.530700168E+015   2.797670068E+013   1.791546401E+013   2.021369518E+013   4.326460667E+011   5.506022685E+011   9.152067358E+008   3.344828384E+003   8.409852445E-001   1.485638206E-001   2.118087415E-003   1.354947176E-003   5.490216545E+005   1.969477020E+004   3.821531455E+004   5.574967060E+012   4.098847887E+013   1.304575528E+010   3.961892671E+016   4.457615229E+012   3.218652767E+015   5.152570866E+015   5.962817677E+014   5.998092220E+015   1.036325579E+012   7.152069391E+014   2.383638610E+015   2.783539264E+015   7.959561169E+013   1.436691260E+015   5.325889167E+009   3.844873832E+004   3.902038932E+004   3.846282541E+004   5.383313194E+016   1.295455868E+016   1.422348250E+016   1.241622736E+016   6.267714648E+016   5.240719877E+011   2.027006286E+008   8.568492595E+011   7.169452239E+010   2.096876755E+011   2.633678828E+006   5.722579803E+006   1.934707945E+010   1.008195424E+006   7.692013717E+008   2.978719882E+006   1.557495852E+011   3.326552752E+007   4.548177759E+007   2.665716620E+011   1.290782355E+006   3.173776562E+012   7.986494904E+008   1.397093360E+003   1.762841210E+003   9.993809482E+007   1.485683233E+008   3.832044001E+002   2.033863523E+004   2.632748520E+004   3.624196187E+006   2.071255809E+009   7.280979152E+004   6.338321245E+006   1.490401663E+008   9.304257199E+007   3.761689314E+004   5.239393751E+009   1.275629284E+006   1.639490147E+011   6.095236706E+005   1.370033133E+005   1.702597938E+010   4.510548833E+010   3.548769969E+008   1.094049633E+013   1.100970955E+012   1.241066374E+010   3.258396017E+010   1.794114109E+006   1.610978658E+010   8.018721493E+011   3.343300098E+008   1.200123767E+008   1.143680217E+006   1.339858264E+002   1.048622414E+000   1.807439503E-001   1.744316097E-002   3.621294980E-005   2.480061105E-003   1.599220468E-002   4.692062788E+002   1.517904180E+011   1.224624235E+010   1.275317296E+008   1.360307722E+013   4.564027424E+009 
  3.821328644E+016   6.056301132E+002   5.818772545E+003   9.302188767E+004   1.800493475E+016   1.911133050E+020   3.821597312E+019   8.119960259E+013   1.483215313E+011   7.363725583E+011   4.609210351E+010   5.317203187E+012   8.286890272E+015   3.740170155E+015   9.970848000E+012   1.570053192E+014   3.136914137E+016   5.288265528E+012   1.694706198E+011   1.047188930E+011   1.125380895E+010   2.552397593E+005   6.419055967E+006   1.520509848E+008   4.629041456E+009   1.542756029E+010   1.801582017E+010   2.264226836E+016   7.997291119E+011   1.033872410E+012   4.188202827E+012   2.091794539E+013   2.699599078E+013   2.954741196E+013   8.242189521E+014   6.444050147E+012   5.530712858E+015   2.803107544E+013   1.794435219E+013   2.021404281E+013   4.326526506E+011   5.506023809E+011   9.173600741E+008   3.344887163E+003   8.410125536E-001   1.486224428E-001   2.211854643E-003   1.362537726E-003   5.490311012E+005   1.969510922E+004   3.821597312E+004   5.575062934E+012   4.098941609E+013   1.304576007E+010   3.961960066E+016   4.457799337E+012   3.218708317E+015   5.152658390E+015   5.962918899E+014   5.998195038E+015   1.036368437E+012   7.152190995E+014   2.383679139E+015   2.783586592E+015   7.959696503E+013   1.436715850E+015   5.326104392E+009   3.844939239E+004   3.902106488E+004   3.846348005E+004   5.383404758E+016   1.295477902E+016   1.422372443E+016   1.241643855E+016   6.267821254E+016   5.240826507E+011   2.036668653E+008   8.569296710E+011   7.169576167E+010   2.096876955E+011   2.653565364E+006   5.811315267E+006   1.934856700E+010   1.012245997E+006   7.692052581E+008   2.978937843E+006   1.557496166E+011   3.326721766E+007   4.551790893E+007   2.665773889E+011   1.293427184E+006   3.173777028E+012   7.986495854E+008   1.397097805E+003   1.762864565E+003   9.993809511E+007   1.486460824E+008   3.832044220E+002   2.033863532E+004   2.632748675E+004   3.624272714E+006   2.071256606E+009   7.546446250E+004   6.993722807E+006   1.684284081E+008   9.517021181E+007   3.768282533E+004   5.239393751E+009   1.278226438E+006   1.639517117E+011   6.108094720E+005   1.370052614E+005   1.702598058E+010   4.510637273E+010   3.548770379E+008   1.094054944E+013   1.101043127E+012   1.246739808E+010   3.262523827E+010   1.804842651E+006   1.611014831E+010   8.018721994E+011   3.343365485E+008   1.200146549E+008   1.143726297E+006   1.339874888E+002   1.048657842E+000   1.807452075E-001   1.744493463E-002   3.717761982E-005   2.657468416E-003   1.599255895E-002   4.692158844E+002   1.517930736E+011   1.224683158E+010   1.275320461E+008   1.360307724E+013   4.564326418E+009 
  3.821340398E+016   6.056477447E+002   5.377311581E+003   9.629543514E+004   1.965771614E+016   1.911180416E+020   3.821708569E+019   8.120173626E+013   1.490562470E+011   7.372617953E+011   4.880562778E+010   5.326791668E+012   8.286910715E+015   3.740205848E+015   1.007394247E+013   1.572872981E+014   3.137003986E+016   5.288618792E+012   1.694706198E+011   1.047202935E+011   1.126070607E+010   2.552472101E+005   6.419243223E+006   1.520554017E+008   4.636608996E+009   1.545278136E+010   1.804527254E+010   2.264238875E+016   8.395807930E+011   1.166173642E+012   4.553553926E+012   2.091794540E+013   2.699824391E+013   2.954741199E+013   8.242429271E+014   6.444252340E+012   5.530736648E+015   2.812066392E+013   1.799307461E+013   2.021463009E+013   4.326635251E+011   5.506025001E+011   9.208580253E+008   3.344986468E+003   8.410651975E-001   1.487272303E-001   2.356359600E-003   1.375042689E-003   5.490470602E+005   1.969568194E+004   3.821708569E+004   5.575224900E+012   4.099099938E+013   1.304576631E+010   3.962073921E+016   4.458110365E+012   3.218802153E+015   5.152806245E+015   5.963089886E+014   5.998368733E+015   1.036440841E+012   7.152396430E+014   2.383747606E+015   2.783666546E+015   7.959925132E+013   1.436757390E+015   5.326467990E+009   3.845049736E+004   3.902220606E+004   3.846458596E+004   5.383559443E+016   1.295515126E+016   1.422413313E+016   1.241679532E+016   6.268001351E+016   5.241012572E+011   2.049694480E+008   8.570626551E+011   7.169783222E+010   2.096877291E+011   2.683607164E+006   5.947084480E+006   1.935109053E+010   1.017824667E+006   7.692123725E+008   2.979260737E+006   1.557496583E+011   3.326979695E+007   4.557450817E+007   2.665876754E+011   1.297508767E+006   3.173777955E+012   7.986497792E+008   1.397104816E+003   1.762904609E+003   9.993809558E+007   1.487769827E+008   3.832044550E+002   2.033863549E+004   2.632748951E+004   3.624401962E+006   2.071257668E+009   7.888350821E+004   8.048364927E+006   2.037735673E+008   9.907144246E+007   3.775239129E+004   5.239393751E+009   1.281366168E+006   1.639562470E+011   6.130178858E+005   1.370080901E+005   1.702598276E+010   4.510786640E+010   3.548771179E+008   1.094065391E+013   1.101166970E+012   1.255449849E+010   3.268611720E+010   1.820607879E+006   1.611076464E+010   8.018722700E+011   3.343475971E+008   1.200185032E+008   1.143807504E+006   1.339903101E+002   1.048708362E+000   1.807465914E-001   1.744686690E-002   3.874500728E-005   2.951009864E-003   1.599318343E-002   4.692321303E+002   1.517975605E+011   1.224782884E+010   1.275323374E+008   1.360307729E+013   4.564833617E+009 
  3.821352151E+016   6.056659633E+002   4.987032361E+003   9.932622236E+004   2.138173482E+016   1.911229277E+020   3.821823530E+019   8.120421109E+013   1.497686948E+011   7.381078773E+011   5.156006583E+010   5.336601234E+012   8.286931767E+015   3.740236247E+015   1.017695656E+013   1.575952163E+014   3.137096827E+016   5.288988647E+012   1.694706198E+011   1.047214541E+011   1.126811971E+010   2.552549089E+005   6.419436710E+006   1.520599656E+008   4.644489282E+009   1.547904474E+010   1.807594210E+010   2.264253676E+016   8.803558580E+011   1.298382437E+012   4.912345319E+012   2.091794540E+013   2.700057262E+013   2.954741203E+013   8.242677059E+014   6.444465520E+012   5.530764431E+015   2.821062053E+013   1.804283549E+013   2.021523692E+013   4.326747622E+011   5.506025694E+011   9.242743976E+008   3.345089089E+003   8.411280798E-001   1.488402306E-001   2.488149550E-003   1.387485918E-003   5.490635508E+005   1.969627373E+004   3.821823530E+004   5.575392258E+012   4.099263539E+013   1.304577142E+010   3.962191566E+016   4.458431751E+012   3.218899103E+015   5.152959019E+015   5.963266551E+014   5.998548208E+015   1.036515657E+012   7.152608703E+014   2.383818352E+015   2.783749162E+015   7.960161372E+013   1.436800314E+015   5.326843703E+009   3.845163912E+004   3.902338511E+004   3.846572869E+004   5.383719278E+016   1.295553589E+016   1.422455544E+016   1.241716396E+016   6.268187445E+016   5.241209590E+011   2.059660925E+008   8.571963641E+011   7.169994144E+010   2.096877628E+011   2.710257204E+006   6.070281930E+006   1.935372075E+010   1.022333523E+006   7.692205604E+008   2.979541410E+006   1.557496919E+011   3.327213568E+007   4.562777341E+007   2.665992563E+011   1.301231359E+006   3.173779122E+012   7.986500314E+008   1.397111390E+003   1.762946404E+003   9.993809606E+007   1.489116383E+008   3.832044843E+002   2.033863567E+004   2.632749253E+004   3.624535468E+006   2.071258464E+009   8.132863764E+004   9.054191239E+006   2.435410555E+008   1.035838517E+008   3.779055470E+004   5.239393751E+009   1.283449004E+006   1.639609107E+011   6.153457804E+005   1.370105262E+005   1.702598522E+010   4.510940925E+010   3.548772168E+008   1.094078126E+013   1.101295608E+012   1.263356175E+010   3.273867381E+010   1.834138230E+006   1.611140831E+010   8.018723395E+011   3.343590171E+008   1.200224792E+008   1.143895657E+006   1.339932393E+002   1.048750570E+000   1.807474601E-001   1.744812283E-002   4.027441986E-005   3.247075514E-003   1.599385251E-002   4.692489416E+002   1.518021978E+011   1.224886172E+010   1.275324740E+008   1.360307734E+013   4.565359219E+009 
