     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  3.821164588E+016   6.054628160E+002   2.001404747E+004   3.893544165E+004   1.163298721E-003   4.994183501E-001   9.998829667E-002   3.908116416E-009   1.796810802E-007   3.144920184E-008   1.042296450E-009   1.387780494E-008   1.071041337E-009   9.769613038E-006   8.013867839E-007   2.126879367E-005   8.192801329E-005   1.423693179E-008   3.850588369E-010   3.278665446E-010   3.235480520E-011   6.674444971E-016   1.677965110E-014   3.969996325E-013   4.050173853E-011   1.349837867E-010   1.576298641E-010   2.618251082E-006   5.266662922E-005   3.344604569E-006   4.891510930E-007   4.856351858E-015   1.251403374E-007   7.706266472E-008   2.153008678E-006   1.689438844E-008   1.301659296E-005   1.497192434E-006   5.072532893E-008   5.279686863E-008   1.145518535E-009   1.438733994E-009   6.032288442E-012   8.792581699E-018   2.171462177E-021   3.845762381E-022   2.649752947E-024   3.564124772E-024   1.434056975E-015   5.147350762E-017   9.998829669E-017   1.455675691E-008   1.053062640E-007   2.922819573E-011   1.023582695E-004   2.795116250E-008   8.457123322E-006   1.330550569E-005   1.540747821E-006   1.562596694E-005   6.506498113E-009   1.846908934E-006   6.155370152E-006   7.188050417E-006   2.055430966E-007   3.734593483E-006   3.267438276E-011   9.930493064E-017   1.028507854E-016   9.939011181E-017   1.390176875E-004   3.345361352E-005   3.673045902E-005   3.206343665E-005   1.618563076E-004   1.155160089E-009   1.251581586E-010   6.951814865E-009   2.065344861E-010   5.782887062E-010   4.043706910E-011   2.189353174E-011   6.402188674E-011   1.421286570E-012   1.058090565E-012   1.022501403E-014   4.919853746E-010   4.033748099E-014   4.532652067E-013   9.502874643E-010   1.992964095E-012   5.875333579E-009   1.183385039E-012   2.761261108E-017   5.873222810E-016   1.783167591E-012   9.701984983E-013   1.190002117E-018   7.510871802E-017   1.799766235E-016   1.140877342E-014   7.077668179E-013   5.290355297E-013   2.674199676E-012   1.269578102E-012   3.405775482E-012   2.447635696E-014   1.458645601E-011   7.728502474E-014   5.192176097E-010   4.027262168E-015   3.677512610E-015   1.866952166E-011   1.342773844E-010   6.212500950E-013   2.581961353E-008   6.077503970E-009   5.730668331E-010   1.069221712E-010   2.115035215E-014   5.482834894E-011   2.346997509E-009   9.908365321E-013   3.432046401E-013   4.483880814E-015   3.438733341E-019   2.369387405E-020   3.557243346E-021   8.221227427E-022   3.423482965E-024   1.031868593E-024   4.321714568E-023   1.444094512E-018   4.026228450E-010   4.831364444E-011   1.837211357E-012   3.703251545E-008   1.510499519E-011 
  3.821165126E+016   6.054631479E+002   1.997447253E+004   3.902110700E+004   1.397914154E-003   4.993010424E-001   9.998862535E-002   2.540474833E-009   1.739955879E-007   3.875395689E-008   1.534704241E-009   1.395106952E-008   6.979255424E-010   9.769517527E-006   4.356603706E-007   2.163621307E-005   8.192826006E-005   1.431046577E-008   3.735343160E-010   3.386546562E-010   3.309388893E-011   6.674719758E-016   1.678028533E-014   3.970004629E-013   4.409351258E-011   1.469544358E-010   1.716088170E-010   1.433301300E-006   5.273698464E-005   4.174997402E-006   7.735732478E-007   4.254846459E-015   1.251735798E-007   7.703021509E-008   2.153036958E-006   1.689599123E-008   1.272301751E-005   1.788745681E-006   5.280198835E-008   5.279683406E-008   1.146190355E-009   1.438589112E-009   6.670104357E-012   8.793409656E-018   2.171519991E-021   3.845816626E-022   3.431065570E-024   3.565305929E-024   1.434061968E-015   5.147364800E-017   9.998862537E-017   1.455680432E-008   1.053548016E-007   2.989797624E-011   1.023584069E-004   2.795125507E-008   8.457063411E-006   1.330547619E-005   1.540737880E-006   1.562594874E-005   6.506519663E-009   1.846911414E-006   6.155378416E-006   7.188060067E-006   2.055433725E-007   3.734598498E-006   3.267449094E-011   9.930525707E-017   1.028500568E-016   9.939043853E-017   1.390181445E-004   3.345372349E-005   3.673057976E-005   3.206354205E-005   1.618568397E-004   1.104390250E-009   1.291390341E-010   7.698314567E-009   2.065213113E-010   5.644714157E-010   4.395419613E-011   2.863661463E-011   6.709017534E-011   1.610821339E-012   9.052972157E-013   9.814102703E-015   4.923101517E-010   3.204439372E-014   5.265575203E-013   9.506922907E-010   2.405876522E-012   5.184057460E-009   9.966155594E-013   2.831957963E-017   8.610196687E-016   1.995567020E-012   1.155510892E-012   1.194425388E-018   6.164456910E-017   1.901133608E-016   1.141209705E-014   6.022258424E-013   5.301005069E-013   3.833022426E-012   1.624478625E-012   3.427636024E-012   2.868463845E-014   1.414616247E-011   1.028841991E-013   5.191371080E-010   4.141124078E-015   3.635288495E-015   1.466242861E-011   1.342808635E-010   5.586357732E-013   2.512268995E-008   6.614362093E-009   7.321590312E-010   1.085746161E-010   2.717828912E-014   5.483552477E-011   2.346457692E-009   9.908313425E-013   3.432113147E-013   4.483845205E-015   3.388014044E-019   2.725583030E-020   4.646992896E-021   1.243554262E-021   5.631103735E-024   1.942173048E-024   4.264028929E-023   1.444114034E-018   4.026246098E-010   4.870917279E-011   2.179474569E-012   3.698405037E-008   1.409310320E-011 
  3.821165663E+016   6.054634806E+002   1.993498872E+004   3.910670639E+004   1.633605079E-003   4.991831969E-001   9.998887404E-002   2.175445318E-009   1.676916293E-007   4.570159489E-008   2.115830754E-009   1.404934055E-008   5.251123069E-010   9.769391579E-006   2.862324842E-007   2.178730989E-005   8.192822031E-005   1.438400585E-008   3.623101463E-010   3.491151981E-010   3.385968668E-011   6.674987338E-016   1.678090184E-014   3.970009822E-013   4.768456460E-011   1.589226785E-010   1.855849598E-010   8.632443116E-007   5.219613017E-005   4.940553601E-006   1.119119590E-006   4.069704724E-015   1.252127889E-007   7.699162797E-008   2.153055243E-006   1.689692794E-008   1.243522658E-005   2.074132049E-006   5.524953951E-008   5.279675881E-008   1.146743908E-009   1.438414928E-009   7.349875298E-012   8.794225327E-018   2.171592984E-021   3.845900309E-022   4.672202088E-024   3.567538257E-024   1.434065819E-015   5.147374741E-017   9.998887406E-017   1.455684007E-008   1.054122974E-007   3.047929913E-011   1.023584625E-004   2.795132528E-008   8.456996646E-006   1.330543599E-005   1.540726691E-006   1.562591799E-005   6.506536009E-009   1.846912416E-006   6.155381758E-006   7.188063969E-006   2.055434841E-007   3.734600526E-006   3.267457299E-011   9.930550406E-017   1.028492449E-016   9.939068573E-017   1.390184903E-004   3.345380670E-005   3.673067111E-005   3.206362179E-005   1.618572423E-004   1.055796268E-009   1.305068011E-010   8.364183310E-009   2.065077378E-010   5.509425246E-010   4.642255855E-011   3.517942728E-011   7.109611137E-011   1.787680947E-012   7.773466998E-013   9.455388701E-015   4.926070505E-010   2.573187385E-014   5.957489322E-013   9.511119851E-010   2.744092921E-012   4.572982383E-009   8.392932843E-013   2.816180848E-017   1.171294977E-015   2.176834155E-012   1.360906072E-012   1.199079268E-018   5.056783602E-017   1.976863453E-016   1.141558647E-014   5.128897315E-013   5.145724872E-013   5.118585124E-012   2.128056945E-012   3.463097307E-012   3.188653464E-014   1.371033587E-011   1.295904109E-013   5.190528150E-010   4.308994323E-015   3.442728090E-015   1.150935989E-011   1.342841969E-010   5.022038144E-013   2.444262611E-008   7.120682469E-009   9.045716210E-010   1.106564529E-010   3.380354904E-014   5.484063158E-011   2.345810394E-009   9.908257409E-013   3.432182794E-013   4.483814640E-015   3.337995174E-019   3.054249340E-020   5.821425098E-021   1.782738331E-021   8.664056881E-024   3.390626778E-024   4.198155965E-023   1.444132952E-018   4.026260714E-010   4.910197106E-011   2.525187546E-012   3.692651594E-008   1.316618215E-011 
  3.821166201E+016   6.054638141E+002   1.989555981E+004   3.919230960E+004   1.870808156E-003   4.990645954E-001   9.998908588E-002   2.190338132E-009   1.614053247E-007   5.228330351E-008   2.776521684E-009   1.417674171E-008   4.756284429E-010   9.769238704E-006   2.335515025E-007   2.184171899E-005   8.192793899E-005   1.445756215E-008   3.513801466E-010   3.592551885E-010   3.465169190E-011   6.675250737E-016   1.678150820E-014   3.970013602E-013   5.127484929E-011   1.708883639E-010   1.995581162E-010   5.995010541E-007   5.136191769E-005   5.636890043E-006   1.520919253E-006   4.056564841E-015   1.252581046E-007   7.694686400E-008   2.153068491E-006   1.689754967E-008   1.215313639E-005   2.353446898E-006   5.806254367E-008   5.279666550E-008   1.147259694E-009   1.438211682E-009   8.070866393E-012   8.795033113E-018   2.171683345E-021   3.846025048E-022   6.531102466E-024   3.571417748E-024   1.434069148E-015   5.147382805E-017   9.998908591E-017   1.455687043E-008   1.054788741E-007   3.098106406E-011   1.023584804E-004   2.795138520E-008   8.456926678E-006   1.330539084E-005   1.540714921E-006   1.562588145E-005   6.506549959E-009   1.846912739E-006   6.155382834E-006   7.188065226E-006   2.055435200E-007   3.734601180E-006   3.267464300E-011   9.930571446E-017   1.028483940E-016   9.939089631E-017   1.390187848E-004   3.345387758E-005   3.673074893E-005   3.206368973E-005   1.618575852E-004   1.009292673E-009   1.302971532E-010   8.957809209E-009   2.064938790E-010   5.376975392E-010   4.807122382E-011   4.133350601E-011   7.599627757E-011   1.960814842E-012   6.704256022E-013   9.144407186E-015   4.928762688E-010   2.102474524E-014   6.621598862E-013   9.515419860E-010   3.005412078E-012   4.032973504E-009   7.070187950E-013   2.757767851E-017   1.510174989E-015   2.329793867E-012   1.583608469E-012   1.203805532E-018   4.146284832E-017   2.031533540E-016   1.141920553E-014   4.372860595E-013   4.889311398E-013   6.498567773E-012   2.799373420E-012   3.515959627E-012   3.420239117E-014   1.327929861E-011   1.569150577E-013   5.189651851E-010   4.538961476E-015   3.166396697E-015   9.030399005E-012   1.342874513E-010   4.513594616E-013   2.377910557E-008   7.597480886E-009   1.089580825E-009   1.132042173E-010   4.097418987E-014   5.484394097E-011   2.345056420E-009   9.908201164E-013   3.432256278E-013   4.483792051E-015   3.288682167E-019   3.356926966E-020   7.056309673E-021   2.447484347E-021   1.263900929E-023   5.563647695E-024   4.126254385E-023   1.444151832E-018   4.026274024E-010   4.949231146E-011   2.873432539E-012   3.685985056E-008   1.231627004E-011 
  3.821166738E+016   6.054641483E+002   1.985615175E+004   3.927799064E+004   2.109745728E-003   4.989451267E-001   9.998928098E-002   2.346007495E-009   1.553714356E-007   5.850838767E-008   3.507979957E-009   1.433700942E-008   5.005502565E-010   9.769060298E-006   2.241511193E-007   2.185295289E-005   8.192744093E-005   1.453114087E-008   3.407380885E-010   3.690815189E-010   3.546939885E-011   6.675511433E-016   1.678210810E-014   3.970016762E-013   5.486431533E-011   1.828513209E-010   2.135280864E-010   4.877293488E-007   5.039312461E-005   6.264611452E-006   1.973936152E-006   4.113296927E-015   1.253096328E-007   7.689586319E-008   2.153079225E-006   1.689802844E-008   1.187666004E-005   2.626785413E-006   6.123560096E-008   5.279656461E-008   1.147773062E-009   1.437979242E-009   8.832321709E-012   8.795835376E-018   2.171792401E-021   3.846202246E-022   9.185644431E-024   3.577725336E-024   1.434072242E-015   5.147390024E-017   9.998928100E-017   1.455689834E-008   1.055546349E-007   3.141118519E-011   1.023584812E-004   2.795144044E-008   8.456855208E-006   1.330534341E-005   1.540702878E-006   1.562584226E-005   6.506562820E-009   1.846912754E-006   6.155382881E-006   7.188065281E-006   2.055435216E-007   3.734601210E-006   3.267470755E-011   9.930590822E-017   1.028475248E-016   9.939109024E-017   1.390190561E-004   3.345394285E-005   3.673082060E-005   3.206375229E-005   1.618579010E-004   9.647963577E-010   1.291792183E-010   9.486882049E-009   2.064797883E-010   5.247317221E-010   4.908128877E-011   4.698086959E-011   8.172516819E-011   2.137008367E-012   5.813478479E-013   8.874391545E-015   4.931178557E-010   1.756526486E-014   7.268548268E-013   9.519793827E-010   3.193078165E-012   3.555910200E-009   5.958812561E-013   2.684361566E-017   1.870246581E-015   2.457049014E-012   1.821076725E-012   1.208462715E-018   3.398488038E-017   2.068938543E-016   1.142292223E-014   3.733231172E-013   4.578271394E-013   7.945124951E-012   3.654430258E-012   3.590034665E-012   3.577142256E-014   1.285334857E-011   1.845336664E-013   5.188744070E-010   4.837701088E-015   2.851590352E-015   7.083075349E-012   1.342906588E-010   4.055632872E-013   2.313180835E-008   8.045752403E-009   1.286481917E-009   1.162529662E-010   4.864629284E-014   5.484567985E-011   2.344195357E-009   9.908146337E-013   3.432333801E-013   4.483779311E-015   3.240078475E-019   3.635086720E-020   8.330558315E-021   3.243249269E-021   1.765234422E-023   8.671935357E-024   4.049625745E-023   1.444170914E-018   4.026286824E-010   4.988044673E-011   3.223411989E-012   3.678397945E-008   1.153625953E-011 
  3.821167554E+016   6.054646566E+002   1.979634048E+004   3.940827683E+004   2.475770788E-003   4.987621142E-001   9.998956557E-002   2.664185152E-009   1.468611812E-007   6.730694514E-008   4.734333117E-009   1.465031042E-008   6.202700589E-010   9.768741801E-006   2.431120813E-007   2.183704872E-005   8.192630486E-005   1.464280957E-008   3.251301757E-010   3.834041792E-010   3.675778745E-011   6.675903417E-016   1.678300993E-014   3.970021176E-013   6.030775656E-011   2.009931984E-010   2.347136085E-010   4.476753020E-007   4.883134365E-005   7.092689554E-006   2.747948491E-006   4.246517550E-015   1.253998610E-007   7.680643353E-008   2.153093386E-006   1.689865885E-008   1.146777262E-005   3.030235695E-006   6.672446325E-008   5.279640772E-008   1.148579315E-009   1.437570194E-009   1.006297875E-011   8.797044958E-018   2.171995163E-021   3.846597084E-022   1.517011036E-023   3.594189100E-024   1.434076783E-015   5.147400422E-017   9.998956559E-017   1.455693899E-008   1.056872976E-007   3.194245620E-011   1.023584708E-004   2.795152107E-008   8.456745669E-006   1.330526986E-005   1.540684407E-006   1.562578097E-005   6.506581592E-009   1.846912567E-006   6.155382259E-006   7.188064555E-006   2.055435009E-007   3.734600834E-006   3.267480176E-011   9.930619087E-017   1.028461927E-016   9.939137313E-017   1.390194517E-004   3.345403807E-005   3.673092514E-005   3.206384355E-005   1.618583617E-004   9.009496986E-010   1.266614140E-010   1.018166926E-008   2.064580234E-010   5.055850405E-010   4.970534990E-011   5.444437014E-011   9.181901566E-011   2.420648088E-012   4.744450690E-013   8.527988455E-015   4.934315222E-010   1.404938085E-014   8.234233008E-013   9.526526788E-010   3.351783294E-012   2.936478112E-009   4.602586018E-013   2.579098403E-017   2.441995638E-015   2.606328279E-012   2.204356889E-012   1.215118678E-018   2.512236377E-017   2.099593807E-016   1.142868694E-014   2.946240251E-013   4.071447461E-013   1.021458391E-011   5.331297744E-012   3.751246404E-012   3.702151196E-014   1.221752974E-011   2.265516548E-013   5.187307891E-010   5.433788434E-015   2.363810235E-015   4.898690695E-012   1.342954700E-010   3.446482513E-013   2.218013133E-008   8.673483568E-009   1.606349298E-009   1.219091060E-010   6.115672801E-014   5.484574549E-011   2.342682502E-009   9.908067236E-013   3.432458853E-013   4.483781807E-015   3.167706152E-019   4.013361898E-020   1.029860674E-020   4.707602285E-021   2.740165078E-023   1.569447441E-023   3.926301055E-023   1.444200450E-018   4.026306077E-010   5.046556124E-011   3.756105813E-012   3.665113690E-008   1.047242606E-011 
  3.821168369E+016   6.054651666E+002   1.973640512E+004   3.953914808E+004   2.846278567E-003   4.985768603E-001   9.998984516E-002   3.001284767E-009   1.391638458E-007   7.538417963E-008   6.078262198E-009   1.505715398E-008   7.991467020E-010   9.768364991E-006   2.763361016E-007   2.180726038E-005   8.192473665E-005   1.475454824E-008   3.101490822E-010   3.970439772E-010   3.810245521E-011   6.676292169E-016   1.678390423E-014   3.970025468E-013   6.574899359E-011   2.191277297E-010   2.558905520E-010   4.685131319E-007   4.725548353E-005   7.783573641E-006   3.612340272E-006   4.396199754E-015   1.255048785E-007   7.670223100E-008   2.153106557E-006   1.689927689E-008   1.107129132E-005   3.420481263E-006   7.301116867E-008   5.279625048E-008   1.149435182E-009   1.437091796E-009   1.138236867E-011   8.798248070E-018   2.172243703E-021   3.847180263E-022   2.416624876E-023   3.622925324E-024   1.434081262E-015   5.147410596E-017   9.998984518E-017   1.455697888E-008   1.058415819E-007   3.234630328E-011   1.023584555E-004   2.795160031E-008   8.456635515E-006   1.330519555E-005   1.540665827E-006   1.562571882E-005   6.506600042E-009   1.846912290E-006   6.155381337E-006   7.188063478E-006   2.055434701E-007   3.734600276E-006   3.267489436E-011   9.930646855E-017   1.028448531E-016   9.939165106E-017   1.390198405E-004   3.345413161E-005   3.673102785E-005   3.206393321E-005   1.618588143E-004   8.412701100E-010   1.238687626E-010   1.076524540E-008   2.064358104E-010   4.870526270E-010   4.955425406E-011   6.052433171E-011   1.033354379E-010   2.732696664E-012   3.950814731E-013   8.240262231E-015   4.936812842E-010   1.196140185E-014   9.196386216E-013   9.533334716E-010   3.383658835E-012   2.423771113E-009   3.560879786E-013   2.504699956E-017   3.026554891E-015   2.709469673E-012   2.609075682E-012   1.220955049E-018   1.856857508E-017   2.106304686E-016   1.143453757E-014   2.336321056E-013   3.580586798E-013   1.251616538E-011   7.497004347E-012   3.982344095E-012   3.725826201E-014   1.159497981E-011   2.683946063E-013   5.185799303E-010   6.213609108E-015   1.912377989E-015   3.388954864E-012   1.343002340E-010   2.927268490E-013   2.126394052E-008   9.241119019E-009   1.949699031E-009   1.289063927E-010   7.461511122E-014   5.484319970E-011   2.340916618E-009   9.907993079E-013   3.432592022E-013   4.483813744E-015   3.096971873E-019   4.343039995E-020   1.226308979E-020   6.485048683E-021   3.987866279E-023   2.627798722E-023   3.796443382E-023   1.444230701E-018   4.026325455E-010   5.104694117E-011   4.289171316E-012   3.649666933E-008   9.535642556E-012 
  3.821169612E+016   6.054659472E+002   1.964461981E+004   3.974022359E+004   3.419908138E-003   4.982900456E-001   9.999027264E-002   3.505382727E-009   1.289324915E-007   8.644870574E-008   8.300677275E-009   1.587613863E-008   1.148257714E-009   9.767675847E-006   3.343792478E-007   2.175522587E-005   8.192156551E-005   1.492500248E-008   2.884737024E-010   4.165710628E-010   4.025643347E-011   6.676880127E-016   1.678525677E-014   3.970032186E-013   7.403757484E-011   2.467518777E-010   2.881491755E-010   5.316594410E-007   4.491197820E-005   8.605768299E-006   5.070891080E-006   4.629169213E-015   1.256940091E-007   7.651439358E-008   2.153126299E-006   1.690028613E-008   1.049016242E-005   3.990612008E-006   8.408705198E-008   5.279601521E-008   1.150848006E-009   1.436225625E-009   1.355815587E-011   8.800074432E-018   2.172709527E-021   3.848526269E-022   4.541693278E-023   3.703191425E-024   1.434088126E-015   5.147426227E-017   9.999027267E-017   1.455703982E-008   1.061188648E-007   3.275678190E-011   1.023584338E-004   2.795172150E-008   8.456467374E-006   1.330508226E-005   1.540637469E-006   1.562562416E-005   6.506628256E-009   1.846911898E-006   6.155380030E-006   7.188061951E-006   2.055434264E-007   3.734599486E-006   3.267503595E-011   9.930689312E-017   1.028428083E-016   9.939207599E-017   1.390204348E-004   3.345427464E-005   3.673118489E-005   3.206407029E-005   1.618595063E-004   7.577581736E-010   1.199562933E-010   1.148096704E-008   2.064011102E-010   4.599497671E-010   4.839355431E-011   6.725486870E-011   1.229399253E-010   3.271081988E-012   3.144467860E-013   7.881428204E-015   4.939382159E-010   1.043632063E-014   1.067821246E-012   9.543776201E-010   3.253295553E-012   1.807591078E-009   2.416958457E-013   2.471178573E-017   3.904644511E-015   2.792702197E-012   3.253206005E-012   1.227603554E-018   1.172788824E-017   2.084669874E-016   1.144349443E-014   1.660613075E-013   2.935084385E-013   1.597229834E-011   1.179359786E-011   4.494854807E-012   3.635321105E-014   1.067355463E-011   3.315433187E-013   5.183355152E-010   7.772300548E-015   1.344982722E-015   1.938576571E-012   1.343074324E-010   2.280119797E-013   1.993331661E-008   9.997890343E-009   2.513219912E-009   1.423843380E-010   9.672512658E-014   5.483530134E-011   2.337727656E-009   9.907888895E-013   3.432808500E-013   4.483926040E-015   2.992303337E-019   4.761615399E-020   1.516006292E-020   9.786810106E-021   6.427357540E-023   5.136184798E-023   3.589997332E-023   1.444278094E-018   4.026355612E-010   5.192754326E-011   5.098680885E-012   3.621911464E-008   8.315851592E-012 
  3.821170855E+016   6.054667318E+002   1.955207689E+004   3.994383148E+004   4.004641107E-003   4.979976791E-001   9.999069764E-002   3.992166989E-009   1.203735769E-007   9.619217707E-008   1.067173813E-008   1.695592577E-008   1.576782465E-009   9.766842337E-006   3.948992366E-007   2.170166604E-005   8.191749413E-005   1.509564428E-008   2.681323886E-010   4.346435133E-010   4.253159503E-011   6.677463479E-016   1.678659861E-014   3.970038926E-013   8.231986034E-011   2.743550432E-010   3.203832963E-010   5.996755628E-007   4.266890960E-005   9.191841727E-006   6.660253784E-006   4.862189898E-015   1.259190716E-007   7.629067252E-008   2.153146142E-006   1.690140648E-008   9.936058395E-006   4.531968358E-006   9.691212955E-008   5.279578214E-008   1.152396344E-009   1.435188511E-009   1.592509200E-011   8.801896736E-018   2.173274971E-021   3.850556402E-022   7.822678768E-023   3.849900580E-024   1.434094972E-015   5.147441780E-017   9.999069767E-017   1.455710033E-008   1.064476200E-007   3.296498420E-011   1.023584098E-004   2.795184202E-008   8.456298589E-006   1.330496841E-005   1.540609001E-006   1.562552895E-005   6.506656315E-009   1.846911466E-006   6.155378591E-006   7.188060270E-006   2.055433783E-007   3.734598615E-006   3.267517676E-011   9.930731521E-017   1.028407556E-016   9.939249845E-017   1.390210257E-004   3.345441683E-005   3.673134101E-005   3.206420657E-005   1.618601942E-004   6.825118388E-010   1.169021210E-010   1.203176226E-008   2.063653686E-010   4.341752960E-010   4.660112801E-011   7.131536589E-011   1.441521293E-010   3.880958256E-012   2.696838052E-013   7.588123825E-015   4.940442597E-010   1.004950451E-014   1.219280984E-012   9.554213394E-010   2.985895430E-012   1.346803080E-009   1.648649713E-013   2.533869055E-017   4.727636414E-015   2.804064605E-012   3.914142203E-012   1.230846289E-018   7.440524211E-018   2.038241077E-016   1.145237837E-014   1.203271649E-013   2.442606618E-013   1.925370008E-011   1.733811251E-011   5.232604180E-012   3.457963645E-014   9.787657176E-012   3.939623378E-013   5.180726755E-010   9.784093192E-015   9.307667693E-016   1.118963283E-012   1.343145646E-010   1.774109055E-013   1.867878590E-008   1.063333175E-008   3.118788356E-009   1.595559565E-010   1.205013297E-013   5.482361964E-011   2.333922280E-009   9.907793017E-013   3.433038380E-013   4.484123155E-015   2.891397516E-019   5.090925495E-020   1.785084994E-020   1.376876967E-020   9.501960347E-023   9.024351267E-023   3.377828874E-023   1.444326704E-018   4.026386287E-010   5.280364693E-011   5.900613684E-012   3.589008854E-008   7.305912655E-012 
  3.821172097E+016   6.054675204E+002   1.945855471E+004   4.015054767E+004   4.600845616E-003   4.976995769E-001   9.999111949E-002   4.466846950E-009   1.133280746E-007   1.048058619E-007   1.313391026E-008   1.831373009E-008   2.084015988E-009   9.765858175E-006   4.564698970E-007   2.164801768E-005   8.191256352E-005   1.526647949E-008   2.490546443E-010   4.513371928E-010   4.492253004E-011   6.678043369E-016   1.678793236E-014   3.970045634E-013   9.059512187E-011   3.019347992E-010   3.525900803E-010   6.638497137E-007   4.053075844E-005   9.584041262E-006   8.342409856E-006   5.096058995E-015   1.261809962E-007   7.603013064E-008   2.153166247E-006   1.690264123E-008   9.407921423E-006   5.045668194E-006   1.114261896E-007   5.279554997E-008   1.154082190E-009   1.433974123E-009   1.847449245E-011   8.803720108E-018   2.173930788E-021   3.853418692E-022   1.252820677E-022   4.093690369E-024   1.434101787E-015   5.147457209E-017   9.999111951E-017   1.455716033E-008   1.068283416E-007   3.301211362E-011   1.023583831E-004   2.795196168E-008   8.456129111E-006   1.330485392E-005   1.540580413E-006   1.562543309E-005   6.506684176E-009   1.846910983E-006   6.155376980E-006   7.188058390E-006   2.055433246E-007   3.734597641E-006   3.267531658E-011   9.930773417E-017   1.028386946E-016   9.939291778E-017   1.390216122E-004   3.345455797E-005   3.673149597E-005   3.206434185E-005   1.618608771E-004   6.147728909E-010   1.148122169E-010   1.245727487E-008   2.063285686E-010   4.096713880E-010   4.450873661E-011   7.323741881E-011   1.661395237E-010   4.546622511E-012   2.503730843E-013   7.338603568E-015   4.939975293E-010   1.028843410E-014   1.374582074E-012   9.564573939E-010   2.650680647E-012   1.002707078E-009   1.130884274E-013   2.679161996E-017   5.463983376E-015   2.760040532E-012   4.577108477E-012   1.230153992E-018   4.765188511E-018   1.977302764E-016   1.146110159E-014   8.937103604E-014   2.095021985E-013   2.227593277E-011   2.415219774E-011   6.226050139E-012   3.242277298E-014   8.939669514E-012   4.558703299E-013   5.177904509E-010   1.223954483E-014   6.463106921E-016   6.581314142E-013   1.343216442E-010   1.379059966E-013   1.749666045E-008   1.115771640E-008   3.759523494E-009   1.807241358E-010   1.456987989E-013   5.480906227E-011   2.329482817E-009   9.907703633E-013   3.433279188E-013   4.484413371E-015   2.794202572E-019   5.343177012E-020   2.027121429E-020   1.837130842E-020   1.316460379E-022   1.462322152E-022   3.164163262E-023   1.444376279E-018   4.026417397E-010   5.367748913E-011   6.691459723E-012   3.550909377E-008   6.468131940E-012 
