     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  3.211574879E+013   2.390708776E+000   1.423963837E+004   8.678349133E+004   9.987024231E-001   1.909302989E-007   9.997713096E-002   8.144437286E-005   9.524586692E-012   3.915885775E-011   2.661649293E-010   1.010172942E-010   1.280233717E-004   8.457103126E-015   1.878181881E-010   5.245359322E-011   6.027608454E-008   1.793592985E-008   3.482021789E-010   6.417753193E-013   6.119617177E-015   9.598482302E-014   8.901868087E-019   1.745768912E-019   3.494212205E-008   1.164549539E-007   1.359924844E-007   6.022591911E-005   2.169820172E-011   8.596184920E-010   2.926374355E-010   4.073604518E-011   9.851046184E-013   1.598951242E-014   2.169720271E-006   2.805477567E-011   1.414468134E-005   1.838526035E-010   3.632206451E-010   3.261910495E-013   4.736645230E-014   4.785510879E-024   1.982100534E-011   1.664964334E-017   3.935440852E-030   4.829010583E-037   1.294078681E-044   1.168008323E-044   3.452059825E-019   3.364803362E-017   9.997713100E-017   8.616393771E-013   1.336943869E-007   1.079118686E-012   1.010622890E-004   9.856539172E-014   7.398347139E-006   1.265166943E-005   1.396855829E-006   1.480381096E-005   2.779050792E-012   1.825004504E-006   6.082367161E-006   7.102799787E-006   2.031053400E-007   3.649044693E-006   2.775708759E-015   9.997739240E-017   8.946406911E-017   9.997716049E-017   1.399959826E-004   3.368903324E-005   3.698893854E-005   3.228907341E-005   1.629953226E-004   1.297195051E-003   5.519394127E-011   1.107553251E-016   2.252191577E-010   2.936636256E-006   8.953009407E-012   1.291173531E-012   3.796549852E-012   2.147073253E-013   1.695756642E-019   1.636304150E-007   3.645988922E-017   2.953632580E-013   1.342404143E-013   2.126865900E-019   1.699686974E-010   3.840090940E-010   7.525420114E-018   1.384794592E-012   1.019936520E-015   2.034126418E-016   5.125431693E-015   2.698455302E-018   7.589541272E-019   8.816247225E-021   4.696688012E-027   1.572611382E-008   1.397532961E-012   1.525963477E-011   1.332902397E-011   3.137297855E-019   3.563669839E-013   1.888001313E-018   3.061606380E-014   4.468854803E-015   1.017378843E-014   5.953524514E-014   1.361838881E-015   5.284450030E-013   2.068256827E-020   6.238985016E-007   2.260627095E-011   1.396432844E-011   1.916444795E-018   1.831551663E-013   1.305805846E-014   4.347419724E-015   3.644511918E-022   1.827871346E-038   1.113815004E-019   1.459588268E-015   1.501847843E-022   3.366059366E-030   4.055902720E-037   1.022613567E-045   2.485165010E-051   2.795922891E-021   3.561980353E-026   1.499260260E-008   1.225568653E-009   2.420448737E-014   7.715954298E-009   4.520794726E-011 
  3.314447838E+013   2.485705397E+000   1.405782699E+004   8.806625772E+004   9.986719114E-001   1.960849128E-007   9.997711058E-002   8.150790272E-005   9.583505024E-012   3.803886685E-011   2.602738878E-010   9.884255952E-011   1.281521310E-004   7.695829312E-015   1.896045618E-010   5.231203888E-011   6.294215829E-008   1.693888145E-008   2.978259788E-010   3.324871722E-013   5.600486575E-015   9.488468905E-014   2.387339509E-019   4.357665322E-020   3.596209555E-008   1.198543171E-007   1.399621554E-007   6.024789376E-005   2.141736355E-011   8.435810783E-010   2.872668481E-010   2.576227137E-011   9.117070895E-013   1.567673954E-014   2.169719817E-006   1.447125589E-011   1.413933977E-005   1.758827602E-010   3.467945057E-010   3.119493763E-013   4.571990174E-014   4.691125978E-024   1.898846291E-011   1.212570453E-017   3.808313970E-030   4.761458570E-037   1.197579136E-044   1.087761725E-044   3.160216828E-019   3.364545225E-017   9.997711062E-017   8.603855360E-013   1.334966827E-007   1.079583065E-012   1.010057989E-004   9.856537222E-014   7.369825746E-006   1.262750463E-005   1.391836414E-006   1.478163511E-005   2.950677451E-012   1.823984151E-006   6.078966534E-006   7.098828640E-006   2.029917846E-007   3.647005572E-006   2.775756425E-015   9.997737315E-017   8.911917602E-017   9.997714193E-017   1.399959541E-004   3.368902637E-005   3.698893101E-005   3.228906683E-005   1.629952894E-004   1.327696455E-003   5.689598529E-011   1.147591322E-016   2.265401585E-010   2.929369177E-006   8.856325445E-012   1.285129795E-012   3.812348202E-012   2.159033720E-013   1.595162139E-019   1.676207285E-007   3.441342064E-017   3.069221562E-013   1.383904524E-013   2.114622045E-019   1.688965472E-010   3.777290740E-010   6.988725565E-018   1.228848597E-012   6.006002370E-016   1.996209164E-016   4.854515481E-015   1.397161194E-018   6.367337687E-019   2.186584395E-021   1.152267239E-027   1.596221686E-008   1.384711037E-012   1.544104080E-011   1.333477325E-011   3.015279199E-019   2.454421425E-013   1.745772199E-018   2.952957653E-014   4.398626033E-015   9.668116297E-015   5.675559494E-014   1.360030846E-015   2.717269998E-013   1.006591719E-020   6.314154111E-007   2.181448590E-011   1.355645736E-011   1.782149148E-018   1.709349303E-013   1.251135540E-014   4.262645260E-015   3.355249814E-022   1.801093165E-038   1.018362655E-019   1.464488707E-015   1.396472172E-022   3.191271451E-030   3.916837673E-037   9.792995148E-046   2.393187110E-051   2.635282275E-021   3.453660484E-026   1.499260079E-008   1.215967583E-009   2.420640831E-014   7.923230666E-009   4.520746952E-011 
  3.361726493E+013   2.529829350E+000   1.397709485E+004   8.864631842E+004   9.986588806E-001   1.985134065E-007   9.997710124E-002   8.153709833E-005   9.613117329E-012   3.754614486E-011   2.576718445E-010   9.787962428E-011   1.282112194E-004   7.498185920E-015   1.904417594E-010   5.224630974E-011   6.420332897E-008   1.652489044E-008   2.762208500E-010   2.508395460E-013   5.439205776E-015   9.437462766E-014   1.272107589E-019   2.247729444E-020   3.642873029E-008   1.214095154E-007   1.417782678E-007   6.025798635E-005   2.129570200E-011   8.364624673E-010   2.848831264E-010   2.077382515E-011   8.838820656E-013   1.554164045E-014   2.169719568E-006   1.059035833E-011   1.413684138E-005   1.724717518E-010   3.397396531E-010   3.059878767E-013   4.501841273E-014   4.652293582E-024   1.862893377E-011   1.045611723E-017   3.779959926E-030   4.768140592E-037   1.168092481E-044   1.062535356E-044   3.062431767E-019   3.364423643E-017   9.997710128E-017   8.600744709E-013   1.334110952E-007   1.079754357E-012   1.009799551E-004   9.856536328E-014   7.356697660E-006   1.261639149E-005   1.389526163E-006   1.477144403E-005   3.032303111E-012   1.823517343E-006   6.077410757E-006   7.097011852E-006   2.029398333E-007   3.646072698E-006   2.775779086E-015   9.997736423E-017   8.896042550E-017   9.997713346E-017   1.399959410E-004   3.368902323E-005   3.698892755E-005   3.228906382E-005   1.629952741E-004   1.340722353E-003   5.765485509E-011   1.166722262E-016   2.271486031E-010   2.925975929E-006   8.810019761E-012   1.281661072E-012   3.817165478E-012   2.163043109E-013   1.553282322E-019   1.693312610E-007   3.406352409E-017   3.121057284E-013   1.402000285E-013   2.110566189E-019   1.685540789E-010   3.750619129E-010   6.769188663E-018   1.158075809E-012   4.868311959E-016   1.982210712E-016   4.740571031E-015   1.053751954E-018   6.033347985E-019   1.125189198E-021   5.944113756E-028   1.607219925E-008   1.378103759E-012   1.551411278E-011   1.333026644E-011   2.963401205E-019   2.074100141E-013   1.692216308E-018   2.912899599E-014   4.367435071E-015   9.455277239E-015   5.561405189E-014   1.359699619E-015   1.986898156E-013   7.181526461E-021   6.349082566E-007   2.146334786E-011   1.337262839E-011   1.726521912E-018   1.658570980E-013   1.227649759E-014   4.224577265E-015   3.237736648E-022   1.792686595E-038   9.793563644E-020   1.466327941E-015   1.361448789E-022   3.136782293E-030   3.883768640E-037   9.676552022E-046   2.373225177E-051   2.585766019E-021   3.412106644E-026   1.499259970E-008   1.211713661E-009   2.420674215E-014   8.013058764E-009   4.520663518E-011 
  3.382425095E+013   2.549237778E+000   1.394230538E+004   8.889830580E+004   9.986533624E-001   1.995874736E-007   9.997709715E-002   8.154988038E-005   9.626552111E-012   3.733466667E-011   2.565530186E-010   9.746514569E-011   1.282370716E-004   7.432818632E-015   1.908108233E-010   5.221742592E-011   6.476198297E-008   1.635147459E-008   2.670798998E-010   2.231048658E-013   5.376736371E-015   9.415047916E-014   9.610317112E-020   1.674236159E-020   3.663259943E-008   1.220889696E-007   1.425717133E-007   6.026240361E-005   2.124385267E-011   8.333951893E-010   2.838560687E-010   1.889314884E-011   8.726539354E-013   1.548402197E-014   2.169719453E-006   9.226248913E-012   1.413573935E-005   1.710251519E-010   3.367431212E-010   3.034756437E-013   4.472153082E-014   4.636122418E-024   1.847586887E-011   9.796519648E-018   3.770933801E-030   4.775433133E-037   1.156981838E-044   1.052912316E-044   3.024069403E-019   3.364369833E-017   9.997709719E-017   8.599845969E-013   1.333746229E-007   1.079893029E-012   1.009686641E-004   9.856535937E-014   7.350946551E-006   1.261152492E-005   1.388514120E-006   1.476698268E-005   3.068586682E-012   1.823313398E-006   6.076731049E-006   7.096218110E-006   2.029171362E-007   3.645665137E-006   2.775789159E-015   9.997736031E-017   8.889088057E-017   9.997712976E-017   1.399959353E-004   3.368902185E-005   3.698892604E-005   3.228906250E-005   1.629952675E-004   1.346238417E-003   5.798263771E-011   1.175234094E-016   2.274152948E-010   2.924480193E-006   8.789458725E-012   1.280022293E-012   3.818835269E-012   2.164529518E-013   1.535723198E-019   1.700569127E-007   3.399462798E-017   3.143498462E-013   1.409735696E-013   2.109071291E-019   1.684313256E-010   3.739328205E-010   6.677799037E-018   1.127420845E-012   4.477420841E-016   1.976447514E-016   4.692590683E-015   9.371118046E-019   5.910349922E-019   8.374183081E-022   4.440946509E-028   1.612062155E-008   1.375090277E-012   1.554421116E-011   1.332703215E-011   2.941449597E-019   1.928972268E-013   1.670638074E-018   2.896952893E-014   4.353987134E-015   9.365625649E-015   5.513813076E-014   1.359639085E-015   1.730644967E-013   6.188644349E-021   6.364446224E-007   2.131222716E-011   1.329297594E-011   1.703253630E-018   1.637289790E-013   1.217671100E-014   4.208111953E-015   3.188982712E-022   1.789699947E-038   9.631327901E-020   1.467061412E-015   1.347704745E-022   3.116059588E-030   3.872963928E-037   9.635614543E-046   2.367277320E-051   2.566899389E-021   3.395074805E-026   1.499259918E-008   1.209882227E-009   2.420778086E-014   8.051356676E-009   4.520765951E-011 
  3.388574741E+013   2.555014715E+000   1.393203407E+004   8.897293834E+004   9.986517443E-001   1.999078150E-007   9.997709594E-002   8.155367803E-005   9.630597323E-012   3.727232589E-011   2.562229694E-010   9.734282654E-011   1.282447504E-004   7.415523394E-015   1.909207420E-010   5.220883304E-011   6.492869789E-008   1.630082828E-008   2.644017509E-010   2.156525798E-013   5.358924965E-015   9.408378675E-014   8.837106254E-020   1.533095238E-020   3.669312007E-008   1.222906725E-007   1.428072557E-007   6.026371585E-005   2.122861120E-011   8.324896257E-010   2.835528525E-010   1.836675036E-011   8.694205326E-013   1.546707427E-014   2.169719418E-006   8.854884991E-012   1.413541098E-005   1.706006917E-010   3.358633563E-010   3.027400825E-013   4.463449160E-014   4.631411912E-024   1.843088964E-011   9.608445589E-018   3.768562469E-030   4.778009016E-037   1.153854164E-044   1.050191327E-044   3.013103195E-019   3.364353777E-017   9.997709598E-017   8.599632543E-013   1.333639015E-007   1.079921085E-012   1.009653123E-004   9.856535821E-014   7.349237462E-006   1.261007891E-005   1.388213369E-006   1.476565724E-005   3.079431107E-012   1.823252854E-006   6.076529271E-006   7.095982480E-006   2.029103983E-007   3.645544148E-006   2.775792169E-015   9.997735915E-017   8.887021353E-017   9.997712866E-017   1.399959336E-004   3.368902144E-005   3.698892559E-005   3.228906210E-005   1.629952655E-004   1.347855859E-003   5.807951027E-011   1.177778612E-016   2.274945693E-010   2.924034631E-006   8.783319920E-012   1.279522099E-012   3.819281993E-012   2.164940831E-013   1.530593393E-019   1.702698442E-007   3.398270711E-017   3.150136392E-013   1.412012339E-013   2.108658710E-019   1.683979260E-010   3.736016784E-010   6.651172112E-018   1.118358783E-012   4.371933864E-016   1.974768842E-016   4.678550179E-015   9.057717792E-019   5.875900464E-019   7.666631394E-022   4.072164495E-028   1.613503896E-008   1.374181759E-012   1.555293868E-011   1.332593061E-011   2.935013644E-019   1.888162448E-013   1.664428921E-018   2.892385478E-014   4.350015652E-015   9.339387725E-015   5.499939237E-014   1.359630374E-015   1.660932059E-013   5.920481133E-021   6.369019085E-007   2.126763714E-011   1.326941262E-011   1.696462284E-018   1.631073454E-013   1.214740975E-014   4.203244599E-015   3.174797389E-022   1.788890457E-038   9.584078565E-020   1.467271397E-015   1.343772409E-022   3.110197061E-030   3.870110343E-037   9.624413254E-046   2.365786407E-051   2.561557831E-021   3.390134759E-026   1.499259902E-008   1.209341693E-009   2.420790790E-014   8.062616856E-009   4.520769226E-011 
  3.419232818E+013   2.583886778E+000   1.388126891E+004   8.934338995E+004   9.986438213E-001   2.015130148E-007   9.997708989E-002   8.157261096E-005   9.651123000E-012   3.696485086E-011   2.545935263E-010   9.673861202E-011   1.282830185E-004   7.342195459E-015   1.914704123E-010   5.216592327E-011   6.576472011E-008   1.605411802E-008   2.513091715E-010   1.832033419E-013   5.274448727E-015   9.375065118E-014   5.794869435E-020   9.846011895E-021   3.699449553E-008   1.232950954E-007   1.439801896E-007   6.027025678E-005   2.115372807E-011   8.280140664E-010   2.820543122E-010   1.594782544E-011   8.539564735E-013   1.538371206E-014   2.169719238E-006   7.210457805E-012   1.413376759E-005   1.685202590E-010   3.315478303E-010   2.991442666E-013   4.420836023E-014   4.608554140E-024   1.820998792E-011   8.722347800E-018   3.758516079E-030   4.793209965E-037   1.139290926E-044   1.037447472E-044   2.961007228E-019   3.364273271E-017   9.997708994E-017   8.598899286E-013   1.333112231E-007   1.080056975E-012   1.009486212E-004   9.856535242E-014   7.340714382E-006   1.260286920E-005   1.386713566E-006   1.475904983E-005   3.133935131E-012   1.822951367E-006   6.075524474E-006   7.094809109E-006   2.028768457E-007   3.644941663E-006   2.775807301E-015   9.997735333E-017   8.876714874E-017   9.997712319E-017   1.399959251E-004   3.368901940E-005   3.698892335E-005   3.228906015E-005   1.629952556E-004   1.355775690E-003   5.855899444E-011   1.190568748E-016   2.278900575E-010   2.921805457E-006   8.752529721E-012   1.276941571E-012   3.821182614E-012   2.166790640E-013   1.505595095E-019   1.713135054E-007   3.397546801E-017   3.183028637E-013   1.423216553E-013   2.106810654E-019   1.682518161E-010   3.719792843E-010   6.521876004E-018   1.073528117E-012   3.910057981E-016   1.966594215E-016   4.609976274E-015   7.693147197E-019   5.716034438E-019   4.920213154E-022   2.644341001E-028   1.620712103E-008   1.369567219E-012   1.559501731E-011   1.331951555E-011   2.903499365E-019   1.699487050E-013   1.634757621E-018   2.870701025E-014   4.330378172E-015   9.211221094E-015   5.432523143E-014   1.359647205E-015   1.352522690E-013   4.745095334E-021   6.391871699E-007   2.104746004E-011   1.315265883E-011   1.663409394E-018   1.600785570E-013   1.200364400E-014   4.179151697E-015   3.106046173E-022   1.785369483E-038   9.354782027E-020   1.468266503E-015   1.325057759E-022   3.082715910E-030   3.857972921E-037   9.574315206E-046   2.360002048E-051   2.536458835E-021   3.366260592E-026   1.499259819E-008   1.206671360E-009   2.420845085E-014   8.117956953E-009   4.520771542E-011 
  3.493459242E+013   2.654281433E+000   1.376137149E+004   9.022893576E+004   9.986255953E-001   2.054529552E-007   9.997707529E-002   8.161845291E-005   9.703191160E-012   3.624280167E-011   2.507564619E-010   9.531366115E-011   1.283755775E-004   7.235513563E-015   1.928111197E-010   5.206162446E-011   6.782079071E-008   1.549408503E-008   2.214077484E-010   1.297299351E-013   5.092365950E-015   9.293975179E-014   2.032339060E-020   3.284770626E-021   3.772180540E-008   1.257190706E-007   1.468108327E-007   6.028608590E-005   2.097983020E-011   8.174438169E-010   2.785154273E-010   1.131795342E-011   8.205054231E-013   1.518916899E-014   2.169718778E-006   4.378041374E-012   1.412974628E-005   1.637190838E-010   3.215660557E-010   2.908973963E-013   4.322809945E-014   4.557317335E-024   1.769736451E-011   6.901316511E-018   3.742978048E-030   4.841980183E-037   1.109578301E-044   1.011054252E-044   2.848910025E-019   3.364075162E-017   9.997707533E-017   8.599222277E-013   1.331888380E-007   1.080371243E-012   1.009083409E-004   9.856533845E-014   7.320061778E-006   1.258540871E-005   1.383079464E-006   1.474305569E-005   3.268943844E-012   1.822223785E-006   6.073099593E-006   7.091977408E-006   2.027958729E-007   3.643487705E-006   2.775844790E-015   9.997733921E-017   8.851740846E-017   9.997711002E-017   1.399959046E-004   3.368901448E-005   3.698891795E-005   3.228905544E-005   1.629952318E-004   1.373993767E-003   5.969665408E-011   1.222235106E-016   2.288496236E-010   2.916355473E-006   8.676934812E-012   1.270145295E-012   3.823672348E-012   2.169966044E-013   1.448798268E-019   1.737212676E-007   3.424759556E-017   3.261300967E-013   1.449363643E-013   2.103691619E-019   1.680314685E-010   3.682350537E-010   6.230892944E-018   9.678036716E-013   3.137443941E-016   1.947814244E-016   4.453211929E-015   5.444706419E-019   5.388498080E-019   1.645023007E-022   9.514482309E-029   1.638299718E-008   1.357868504E-012   1.568750059E-011   1.329808571E-011   2.830936166E-019   1.332297616E-013   1.570685762E-018   2.824744296E-014   4.283922363E-015   8.918097286E-015   5.280539426E-014   1.360065913E-015   8.226595107E-014   2.775155323E-021   6.447567999E-007   2.052908483E-011   1.287518337E-011   1.588587716E-018   1.532003675E-013   1.167084929E-014   4.122062807E-015   2.952177109E-022   1.780180945E-038   8.839775604E-020   1.470350275E-015   1.284464275E-022   3.025485892E-030   3.839696670E-037   9.484015428E-046   2.355115958E-051   2.483558827E-021   3.312957376E-026   1.499259597E-008   1.200372230E-009   2.420947527E-014   8.246620261E-009   4.520739487E-011 
  3.642311023E+013   2.797502057E+000   1.353341575E+004   9.195491427E+004   9.985928013E-001   2.135563168E-007   9.997704611E-002   8.171039992E-005   9.816785606E-012   3.488541854E-011   2.435006755E-010   9.261123089E-011   1.285607935E-004   7.200846560E-015   1.955277737E-010   5.185145482E-011   7.206474650E-008   1.450826405E-008   1.690724517E-010   8.196555156E-014   4.785632646E-015   9.129654303E-014   2.233817522E-021   3.264774988E-022   3.917030241E-008   1.305466152E-007   1.524482896E-007   6.031779688E-005   2.066083694E-011   7.973421157E-010   2.717870685E-010   5.764206926E-012   7.663249894E-013   1.482610035E-014   2.169717771E-006   1.666634067E-012   1.412151508E-005   1.550048051E-010   3.033647188E-010   2.760674485E-013   4.146114529E-014   4.470214187E-024   1.675660511E-011   4.359901953E-018   3.730269389E-030   4.966765050E-037   1.064800807E-044   9.702802585E-045   2.662616620E-019   3.363664393E-017   9.997704616E-017   8.607307861E-013   1.329638215E-007   1.080978347E-012   1.008281204E-004   9.856531057E-014   7.278583573E-006   1.255037983E-005   1.375781314E-006   1.471100062E-005   3.552740250E-012   1.820774745E-006   6.068270239E-006   7.086337839E-006   2.026346088E-007   3.640592115E-006   2.775923672E-015   9.997731076E-017   8.801583594E-017   9.997708385E-017   1.399958638E-004   3.368900465E-005   3.698890716E-005   3.228904601E-005   1.629951843E-004   1.406771568E-003   6.188507340E-011   1.288525712E-016   2.307836385E-010   2.905215785E-006   8.522844988E-012   1.254620336E-012   3.820900778E-012   2.171503805E-013   1.348725358E-019   1.780820807E-007   3.553596446E-017   3.412648348E-013   1.497866091E-013   2.102494309E-019   1.680957148E-010   3.614065184E-010   5.727157081E-018   7.711655594E-013   2.426833789E-016   1.912835410E-016   4.173541620E-015   3.436858600E-019   4.873163569E-019   1.762478239E-023   1.951860172E-029   1.674088332E-008   1.332695542E-012   1.583723200E-011   1.323408667E-011   2.699602974E-019   8.770270817E-014   1.467024702E-018   2.753075947E-014   4.195145772E-015   8.394733411E-015   5.016766629E-014   1.362209062E-015   3.180510341E-014   9.822934482E-022   6.560688118E-007   1.955206051E-011   1.234264845E-011   1.457793610E-018   1.410958567E-013   1.106268548E-014   4.013234710E-015   2.689080913E-022   1.782226168E-038   7.952947060E-020   1.473415622E-015   1.215277675E-022   2.935004524E-030   3.831806851E-037   9.385833032E-046   2.371183590E-051   2.396090925E-021   3.220868834E-026   1.499259078E-008   1.188422633E-009   2.421121017E-014   8.483544745E-009   4.520677304E-011 
  3.791162804E+013   2.943382873E+000   1.332129829E+004   9.361288949E+004   9.985644293E-001   2.218841604E-007   9.997701710E-002   8.180236316E-005   9.940944158E-012   3.363941304E-011   2.367876351E-010   9.010222962E-011   1.287454544E-004   7.271951793E-015   1.982608088E-010   5.164118380E-011   7.644350409E-008   1.367149929E-008   1.264930295E-010   6.585656203E-014   4.528070025E-015   8.963348306E-014   2.198725395E-022   2.825133243E-023   4.060547063E-008   1.353297376E-007   1.580338717E-007   6.034945966E-005   2.037810450E-011   7.786219386E-010   2.655235950E-010   3.130265411E-012   7.238107957E-013   1.449326526E-014   2.169716690E-006   7.565206231E-013   1.411308963E-005   1.473509255E-010   2.872817083E-010   2.631413551E-013   3.992397141E-014   4.400895409E-024   1.591891267E-011   2.860239666E-018   3.727494872E-030   5.108322134E-037   1.032001443E-044   9.396136767E-045   2.508553024E-019   3.363235941E-017   9.997701715E-017   8.622885725E-013   1.327631460E-007   1.081555313E-012   1.007486395E-004   9.856528290E-014   7.237044928E-006   1.251534575E-005   1.368473097E-006   1.467898152E-005   3.854000805E-012   1.819339037E-006   6.063485318E-006   7.080750156E-006   2.024748284E-007   3.637723286E-006   2.776007582E-015   9.997728223E-017   8.751353253E-017   9.997705802E-017   1.399958232E-004   3.368899488E-005   3.698889642E-005   3.228903664E-005   1.629951370E-004   1.435126926E-003   6.396037424E-011   1.358213120E-016   2.327319131E-010   2.893825559E-006   8.368455961E-012   1.237288425E-012   3.809849618E-012   2.167827188E-013   1.263808742E-019   1.818919635E-007   3.725782582E-017   3.556935964E-013   1.541589946E-013   2.106889791E-019   1.687327128E-010   3.553263676E-010   5.308082763E-018   5.994926104E-013   2.176237785E-016   1.880255794E-016   3.932380297E-015   2.760140942E-019   4.463379854E-019   2.850842045E-024   1.146786760E-029   1.710462381E-008   1.306088718E-012   1.594676380E-011   1.314880746E-011   2.584344134E-019   6.508161985E-014   1.385483980E-018   2.698627294E-014   4.111739546E-015   7.943026018E-015   4.797034841E-014   1.365625699E-015   1.500279947E-014   4.148831372E-022   6.675434688E-007   1.865608788E-011   1.184377229E-011   1.348004388E-018   1.308462634E-013   1.052335202E-014   3.912287660E-015   2.474022353E-022   1.798139186E-038   7.221629430E-020   1.475436889E-015   1.155833154E-022   2.863872776E-030   3.846430176E-037   9.355330234E-046   2.410115848E-051   2.321344834E-021   3.143776431E-026   1.499258487E-008   1.177329589E-009   2.421257386E-014   8.695271917E-009   4.520614404E-011 
  3.940014586E+013   3.091816892E+000   1.312392177E+004   9.520277213E+004   9.985398442E-001   2.303897198E-007   9.997698825E-002   8.189432379E-005   1.007387590E-011   3.249369528E-011   2.305664234E-010   8.777004809E-011   1.289295259E-004   7.378874584E-015   2.009923872E-010   5.143203430E-011   8.093037056E-008   1.295258649E-008   9.276621409E-011   5.918416945E-014   4.306029000E-015   8.795404540E-014   2.548803439E-023   2.140342599E-024   4.202745889E-008   1.400689340E-007   1.635681583E-007   6.038106719E-005   2.012781909E-011   7.611801102E-010   2.596904581E-010   1.934289695E-012   6.888892128E-013   1.418574802E-014   2.169715561E-006   4.746239863E-013   1.410450454E-005   1.405945495E-010   2.730017573E-010   2.517718349E-013   3.858039184E-014   4.346325024E-024   1.517012570E-011   2.009533960E-018   3.729749151E-030   5.259704099E-037   1.007382076E-044   9.159896493E-045   2.376952088E-019   3.362790245E-017   9.997698830E-017   8.643736151E-013   1.325836538E-007   1.082092486E-012   1.006698901E-004   9.856525547E-014   7.195470875E-006   1.248032108E-005   1.361159100E-006   1.464700935E-005   4.172707492E-012   1.817916512E-006   6.058744333E-006   7.075213780E-006   2.023165151E-007   3.634880919E-006   2.776096593E-015   9.997725373E-017   8.701080096E-017   9.997703254E-017   1.399957828E-004   3.368898515E-005   3.698888575E-005   3.228902733E-005   1.629950899E-004   1.459695062E-003   6.593440083E-011   1.430979935E-016   2.346951973E-010   2.882221279E-006   8.216345881E-012   1.218825526E-012   3.792543723E-012   2.160147963E-013   1.190981686E-019   1.852297133E-007   3.910724729E-017   3.694722788E-013   1.581067460E-013   2.115787903E-019   1.698424595E-010   3.498510719E-010   4.954301514E-018   4.551652492E-013   2.066362040E-016   1.849582024E-016   3.722319296E-015   2.480026002E-019   4.123749868E-019   1.483970038E-024   1.029425114E-029   1.747309157E-008   1.278823208E-012   1.602367496E-011   1.304865679E-011   2.482413360E-019   5.425061570E-014   1.318170912E-018   2.654061339E-014   4.033171546E-015   7.549307521E-015   4.611726067E-014   1.369907390E-015   9.857162867E-015   2.431940043E-022   6.791469548E-007   1.783633475E-011   1.137884395E-011   1.254860641E-018   1.220785154E-013   1.004249970E-014   3.819222695E-015   2.295726278E-022   1.825452245E-038   6.610428600E-020   1.476807549E-015   1.103261533E-022   2.806127071E-030   3.876458313E-037   9.372140949E-046   2.466172227E-051   2.254502844E-021   3.078398690E-026   1.499257846E-008   1.167025369E-009   2.421342593E-014   8.885026901E-009   4.520508269E-011 
