     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  2.615561917E+016   4.144387815E+002   1.775607778E+004   8.980728125E-001   1.426617182E-002   1.116087161E-002   1.131943138E-002   1.191574581E-002   5.081698269E-002   8.648169922E-004   6.791019440E-004   6.999021817E-004   7.330435896E-005   5.167743150E-005   3.588542323E-005   1.861127346E-005   9.388881586E-006   6.906689888E-006   3.409907410E-006   1.949122778E-007   9.926331833E-008   4.359188121E-008   8.420801967E-007   7.572708120E-007   6.602619560E-007   5.578321482E-007   2.944334585E-007   2.702399698E-007   2.457752852E-007   2.022376586E-007   2.194857643E-007   1.729623066E-007   1.386032566E-007   1.052314198E-007   6.590203695E-008   5.435038617E-008   3.662486027E-008   1.803432001E-008 
  2.615566727E+016   4.144421910E+002   1.726389518E+004   8.870284991E-001   1.459917028E-002   1.140201411E-002   1.152511416E-002   1.199974717E-002   6.049869259E-002   1.041218684E-003   8.170892821E-004   8.414643702E-004   8.891495406E-005   6.264085535E-005   4.346713181E-005   2.253473360E-005   1.123934459E-005   8.265395908E-006   4.078545471E-006   2.298356262E-007   1.168069068E-007   5.123094710E-008   9.924229285E-007   8.921246272E-007   7.775423897E-007   6.566427195E-007   3.458729069E-007   3.173396769E-007   2.885219029E-007   2.373595578E-007   2.562172413E-007   2.017322895E-007   1.615925058E-007   1.226646327E-007   7.586302908E-008   6.257910228E-008   4.217225662E-008   2.076568732E-008 
  2.615571994E+016   4.144460375E+002   1.668972331E+004   8.743397011E-001   1.499992792E-002   1.169338193E-002   1.177487909E-002   1.210731503E-002   7.155473062E-002   1.247622733E-003   9.783087618E-004   1.006607626E-003   1.074510636E-004   7.563715907E-005   5.243920101E-005   2.717426579E-005   1.336290877E-005   9.823240865E-006   4.844104600E-006   2.681647361E-007   1.359360950E-007   5.952658200E-008   1.157132110E-006   1.039684973E-006   9.057198441E-007   7.644930334E-007   4.016502998E-007   3.683526400E-007   3.347740778E-007   2.753346062E-007   2.952255310E-007   2.321944191E-007   1.858998039E-007   1.410864892E-007   8.590952253E-008   7.088572841E-008   4.777341812E-008   2.352341742E-008 
  2.615580254E+016   4.144523387E+002   1.572295768E+004   8.533871678E-001   1.570825112E-002   1.221118994E-002   1.222175297E-002   1.231310547E-002   8.964067012E-002   1.597508188E-003   1.251000073E-003   1.285348902E-003   1.394844097E-004   9.803593669E-005   6.786053548E-005   3.514074504E-005   1.683423809E-005   1.236589802E-005   6.090751648E-006   3.261735914E-007   1.645532540E-007   7.184677257E-008   1.405593997E-006   1.261799180E-006   1.098250394E-006   9.261181235E-007   4.842637909E-007   4.437533976E-007   4.030163664E-007   3.312926865E-007   3.508529323E-007   2.753946652E-007   2.202817222E-007   1.671150350E-007   9.887419362E-008   8.162426511E-008   5.501767776E-008   2.708983898E-008 
  2.615588513E+016   4.144590074E+002   1.469678932E+004   8.316714330E-001   1.651426399E-002   1.280441305E-002   1.273799554E-002   1.256970661E-002   1.081265209E-001   1.972898950E-003   1.542685043E-003   1.582731391E-003   1.745522427E-004   1.224554887E-004   8.460700035E-005   4.378124248E-005   2.032329084E-005   1.491499595E-005   7.336066549E-006   3.772828743E-007   1.892384363E-007   8.233156653E-008   1.623154388E-006   1.455530321E-006   1.265535241E-006   1.065965132E-006   5.542098428E-007   5.073451519E-007   4.603787725E-007   3.782157964E-007   3.946060712E-007   3.089929416E-007   2.468790747E-007   1.872048624E-007   1.069870172E-007   8.837536408E-008   5.957733134E-008   2.933413179E-008 
  2.615593781E+016   4.144634712E+002   1.402786094E+004   8.178198859E-001   1.707566388E-002   1.321988007E-002   1.310204819E-002   1.276165194E-002   1.197508108E-001   2.219921073E-003   1.734083936E-003   1.777442811E-003   1.978819221E-004   1.386324038E-004   9.565782145E-005   4.947735949E-005   2.244610191E-005   1.646135126E-005   8.088562668E-006   4.037459680E-007   2.016525357E-007   8.750413602E-008   1.734825507E-006   1.554440696E-006   1.350495491E-006   1.136584380E-006   5.884587594E-007   5.383069149E-007   4.881716354E-007   4.008699856E-007   4.136980695E-007   3.233734161E-007   2.581570931E-007   1.956895820E-007   1.090392592E-007   9.011058255E-008   6.075394444E-008   2.991285870E-008 
  2.615597383E+016   4.144666246E+002   1.357106646E+004   8.085177515E-001   1.747806639E-002   1.351871847E-002   1.336507398E-002   1.290554301E-002   1.274689762E-001   2.389567546E-003   1.865257875E-003   1.910686579E-003   2.139440865E-004   1.497326836E-004   1.032181381E-004   5.337171956E-005   2.380597737E-005   1.744938866E-005   8.567784904E-006   4.182669184E-007   2.082469809E-007   9.019120928E-008   1.795508729E-006   1.607873688E-006   1.396124954E-006   1.174269316E-006   6.060905933E-007   5.541378268E-007   5.022981730E-007   4.123344658E-007   4.221042130E-007   3.295152572E-007   2.629008732E-007   1.992348648E-007   1.089548781E-007   9.007041202E-008   6.073191283E-008   2.990156538E-008 
  2.615598026E+016   4.144671963E+002   1.348995292E+004   8.068807031E-001   1.755128656E-002   1.357318077E-002   1.341310842E-002   1.293226928E-002   1.288189999E-001   2.419763631E-003   1.888581327E-003   1.934360332E-003   2.168017537E-004   1.517040426E-004   1.045587236E-004   5.406203733E-005   2.403863198E-005   1.761817646E-005   8.649499219E-006   4.205214900E-007   2.092473440E-007   9.059208585E-008   1.804865673E-006   1.616078220E-006   1.403101972E-006   1.180004922E-006   6.087028009E-007   5.564707778E-007   5.043702768E-007   4.140102852E-007   4.231875977E-007   3.302816517E-007   2.634828422E-007   1.996665334E-007   1.088139771E-007   8.995938552E-008   6.065798258E-008   2.986508334E-008 
  2.615598669E+016   4.144677706E+002   1.340901977E+004   8.052520087E-001   1.762489947E-002   1.362796078E-002   1.346145262E-002   1.295930378E-002   1.301595116E-001   2.449911922E-003   1.911860129E-003   1.957983280E-003   2.196536568E-004   1.536703020E-004   1.058951802E-004   5.475015981E-005   2.426791071E-005   1.778443358E-005   8.729939479E-006   4.226700414E-007   2.101924772E-007   9.096842927E-008   1.813759874E-006   1.623864913E-006   1.409713361E-006   1.185430553E-006   6.111485422E-007   5.586505290E-007   5.063027716E-007   4.155710616E-007   4.241431256E-007   3.309471139E-007   2.639838771E-007   2.000367400E-007   1.086356757E-007   8.981747696E-008   6.056323566E-008   2.981835159E-008 
  2.615599123E+016   4.144681776E+002   1.335201986E+004   8.041078383E-001   1.767708243E-002   1.366680867E-002   1.349575415E-002   1.297856728E-002   1.310996285E-001   2.471155916E-003   1.928258833E-003   1.974621091E-003   2.216623109E-004   1.550544910E-004   1.068356030E-004   5.523432825E-005   2.442762781E-005   1.790019921E-005   8.785920408E-006   4.241218938E-007   2.108259745E-007   9.121915613E-008   1.819755640E-006   1.629106444E-006   1.414157227E-006   1.189071450E-006   6.127737157E-007   5.600960503E-007   5.075820498E-007   4.166028956E-007   4.247403871E-007   3.313559403E-007   2.642887260E-007   2.002609923E-007   1.084875345E-007   8.969890419E-008   6.048395057E-008   2.977925659E-008 
  2.615599349E+016   4.144683809E+002   1.332366111E+004   8.035394948E-001   1.770315018E-002   1.368621962E-002   1.351289887E-002   1.298822087E-002   1.315661115E-001   2.481728539E-003   1.936418607E-003   1.982898807E-003   2.226616332E-004   1.557429213E-004   1.073031989E-004   5.547505294E-005   2.450653760E-005   1.795737855E-005   8.813561266E-006   4.248251529E-007   2.111311701E-007   9.133945184E-008   1.822655284E-006   1.631638862E-006   1.416302149E-006   1.190826876E-006   6.135520748E-007   5.607874166E-007   5.081931598E-007   4.170953508E-007   4.250141157E-007   3.315408308E-007   2.644255457E-007   2.003612839E-007   1.084068941E-007   8.963418456E-008   6.044064417E-008   2.975790522E-008 
  2.615599711E+016   4.144687068E+002   1.327835654E+004   8.026328058E-001   1.774494172E-002   1.371734546E-002   1.354039824E-002   1.300373968E-002   1.323096019E-001   2.498623177E-003   1.949455568E-003   1.996122771E-003   2.242579950E-004   1.568423497E-004   1.080497774E-004   5.585938362E-005   2.463182524E-005   1.804814193E-005   8.857423702E-006   4.259221528E-007   2.116048776E-007   9.152546127E-008   1.827171797E-006   1.635579873E-006   1.419637129E-006   1.193553511E-006   6.147536494E-007   5.618533335E-007   5.091342705E-007   4.178530838E-007   4.254189963E-007   3.318105948E-007   2.646235812E-007   2.005059037E-007   1.082685166E-007   8.952290624E-008   6.036614476E-008   2.972117818E-008 
  2.615600838E+016   4.144697279E+002   1.313765802E+004   7.998271815E-001   1.787590118E-002   1.381493264E-002   1.362667419E-002   1.305270387E-002   1.346046521E-001   2.551123038E-003   1.989951518E-003   2.037188185E-003   2.292139225E-004   1.602531307E-004   1.103645016E-004   5.705083638E-005   2.501468229E-005   1.832532185E-005   8.991269030E-006   4.291186460E-007   2.129661405E-007   9.205425556E-008   1.840279043E-006   1.646988625E-006   1.429267237E-006   1.201404745E-006   6.181534401E-007   5.648581738E-007   5.117785458E-007   4.199768178E-007   4.264206464E-007   3.324464384E-007   2.650766618E-007   2.008320539E-007   1.077640681E-007   8.911563133E-008   6.009319578E-008   2.958664385E-008 
  2.615603465E+016   4.144721417E+002   1.281303449E+004   7.934166258E-001   1.818507771E-002   1.404560760E-002   1.383094948E-002   1.317025742E-002   1.398149621E-001   2.672398147E-003   2.083400145E-003   2.131882800E-003   2.406245126E-004   1.680915079E-004   1.156755509E-004   5.978373427E-005   2.585967493E-005   1.893600379E-005   9.285524391E-006   4.352430652E-007   2.154557625E-007   9.298526460E-008   1.865060113E-006   1.668381381E-006   1.447173008E-006   1.215863692E-006   6.240366673E-007   5.699868607E-007   5.162357779E-007   4.235225096E-007   4.272347598E-007   3.327330649E-007   2.651759903E-007   2.008662940E-007   1.061721914E-007   8.782239627E-008   5.922509040E-008   2.915888607E-008 
  2.615607699E+016   4.144761282E+002   1.230274167E+004   7.835405224E-001   1.869238639E-002   1.442487348E-002   1.416773707E-002   1.336875967E-002   1.477382783E-001   2.863185549E-003   2.230114776E-003   2.280346866E-003   2.584067037E-004   1.802610464E-004   1.238952165E-004   6.401076439E-005   2.706595208E-005   1.980441302E-005   9.702002195E-006   4.411422655E-007   2.174411981E-007   9.359627145E-008   1.887767386E-006   1.687359187E-006   1.462517962E-006   1.227756242E-006   6.275097760E-007   5.727412397E-007   5.184112902E-007   4.251186031E-007   4.241895556E-007   3.297821265E-007   2.626093644E-007   1.988539566E-007   1.024859417E-007   8.481080080E-008   5.720057000E-008   2.816156663E-008 
  2.615611933E+016   4.144802352E+002   1.181200954E+004   7.743233538E-001   1.920723990E-002   1.481054346E-002   1.451118204E-002   1.357667867E-002   1.549966410E-001   3.046218379E-003   2.370482154E-003   2.422120047E-003   2.751548505E-004   1.916618228E-004   1.315614114E-004   6.794985263E-005   2.806039031E-005   2.051563350E-005   1.004040345E-005   4.421936457E-007   2.169830494E-007   9.314316797E-008   1.889517579E-006   1.687529399E-006   1.461503448E-006   1.225868768E-006   6.238147532E-007   5.689347388E-007   5.146358787E-007   4.218273357E-007   4.161380972E-007   3.229308032E-007   2.569343064E-007   1.944871290E-007   9.762780547E-008   8.082785947E-008   5.452066172E-008   2.684160309E-008 
  2.615616167E+016   4.144844621E+002   1.134392717E+004   7.658532437E-001   1.972546334E-002   1.519923062E-002   1.485801827E-002   1.379165248E-002   1.615211186E-001   3.219427083E-003   2.502910394E-003   2.555590118E-003   2.905730763E-004   2.020905134E-004   1.385370919E-004   7.153052368E-005   2.882775176E-005   2.105891210E-005   1.029573653E-005   4.386406317E-007   2.142390691E-007   9.170397853E-008   1.871454200E-006   1.669968175E-006   1.445107781E-006   1.211063669E-006   6.135007687E-007   5.590860221E-007   5.053923673E-007   4.140525606E-007   4.036809401E-007   3.126710561E-007   2.485518885E-007   1.880724718E-007   9.186834377E-008   7.609586375E-008   5.133501496E-008   2.527269665E-008 
  2.615623198E+016   4.144917418E+002   1.062028135E+004   7.535745273E-001   2.058356165E-002   1.584301681E-002   1.543314433E-002   1.415750592E-002   1.706437007E-001   3.481034009E-003   2.701986341E-003   2.755569596E-003   3.126140712E-004   2.168382543E-004   1.483144184E-004   7.654039338E-005   2.958589174E-005   2.158073928E-005   1.053245775E-005   4.236832915E-007   2.052757153E-007   8.743703484E-008   1.802725910E-006   1.606272086E-006   1.388032642E-006   1.161508093E-006   5.838357847E-007   5.313275230E-007   4.797542691E-007   3.927248607E-007   3.751993431E-007   2.896657390E-007   2.299151383E-007   1.738599676E-007   8.103604991E-008   6.717852201E-008   4.532872831E-008   2.231491242E-008 
  2.615629121E+016   4.144981211E+002   1.006201733E+004   7.450005845E-001   2.129534171E-002   1.637609900E-002   1.590893206E-002   1.446729399E-002   1.766713794E-001   3.673075098E-003   2.847151306E-003   2.900707178E-003   3.272769161E-004   2.264727578E-004   1.546064033E-004   7.975405803E-005   2.973417806E-005   2.166034554E-005   1.055540871E-005   4.037824785E-007   1.942637031E-007   8.239272244E-008   1.713863623E-006   1.525135636E-006   1.316311369E-006   1.100083543E-006   5.492260669E-007   4.992364780E-007   4.503337941E-007   3.683778910E-007   3.457801606E-007   2.661981117E-007   2.110096407E-007   1.594755722E-007   7.136133040E-008   5.920054050E-008   3.995281945E-008   1.966776233E-008 
  2.615636640E+016   4.145065325E+002   9.415027087E+003   7.363570872E-001   2.217392676E-002   1.703111793E-002   1.649128067E-002   1.485285934E-002   1.822768022E-001   3.877193592E-003   3.000044301E-003   3.052596938E-003   3.404039192E-004   2.348183399E-004   1.599047285E-004   8.244250440E-005   2.932475588E-005   2.132461638E-005   1.037152011E-005   3.713518751E-007   1.770201582E-007   7.465843607E-008   1.571046855E-006   1.395698687E-006   1.202680790E-006   1.003454314E-006   4.965588795E-007   4.506596449E-007   4.059926685E-007   3.317963209E-007   3.043318363E-007   2.334232314E-007   1.847107615E-007   1.394986925E-007   5.918159302E-008   4.914229404E-008   3.317264015E-008   1.632935644E-008 
  2.615644158E+016   4.145152851E+002   8.828223976E+003   7.299917799E-001   2.301572919E-002   1.765354316E-002   1.704041001E-002   1.522058369E-002   1.858556818E-001   4.037075355E-003   3.118055652E-003   3.168639958E-003   3.474021301E-004   2.388563151E-004   1.622394547E-004   8.359840758E-005   2.833149973E-005   2.056429659E-005   9.981671913E-006   3.336307680E-007   1.575224774E-007   6.604895282E-008   1.406543800E-006   1.247383775E-006   1.073114921E-006   8.938337707E-007   4.382700255E-007   3.971158555E-007   3.572815190E-007   2.917057646E-007   2.612421209E-007   1.996077543E-007   1.576707285E-007   1.189883705E-007   4.777355692E-008   3.970783095E-008   2.681063514E-008   1.319705444E-008 
  2.615649301E+016   4.145214636E+002   8.457175127E+003   7.267938962E-001   2.356623025E-002   1.805674890E-002   1.739290885E-002   1.545767465E-002   1.873048856E-001   4.122088488E-003   3.179624807E-003   3.228379290E-003   3.488274190E-004   2.392719391E-004   1.622311525E-004   8.355916560E-005   2.737329500E-005   1.984263480E-005   9.617832976E-006   3.062044799E-007   1.435982048E-007   5.996312363E-008   1.287679166E-006   1.140569372E-006   9.800935946E-007   8.153870593E-007   3.972262030E-007   3.595154053E-007   3.231513625E-007   2.636609577E-007   2.321847710E-007   1.769284334E-007   1.395809467E-007   1.052812840E-007   4.066177666E-008   3.381975888E-008   2.283895861E-008   1.124171913E-008 
  2.615657096E+016   4.145311180E+002   7.936424357E+003   7.234798172E-001   2.435631808E-002   1.862855373E-002   1.788695443E-002   1.578990972E-002   1.882214231E-001   4.216226070E-003   3.245688938E-003   3.291031630E-003   3.462557438E-004   2.366237888E-004   1.599893327E-004   8.234754574E-005   2.558889841E-005   1.851062829E-005   8.952533459E-006   2.640976430E-007   1.225459155E-007   5.084339669E-008   1.106171313E-006   9.779200370E-007   8.388227638E-007   6.965792012E-007   3.359313850E-007   3.034967214E-007   2.724028454E-007   2.220199286E-007   1.904405104E-007   1.445094239E-007   1.137820142E-007   8.575157238E-008   3.117272143E-008   2.595496122E-008   1.753246737E-008   8.629356759E-009 
  2.615664891E+016   4.145411129E+002   7.460960444E+003   7.217141932E-001   2.508855132E-002   1.914944649E-002   1.832928752E-002   1.608577163E-002   1.878953118E-001   4.272986211E-003   3.282457591E-003   3.323742216E-003   3.387329358E-004   2.305764590E-004   1.554522674E-004   7.995020094E-005   2.352751846E-005   1.698248348E-005   8.194818832E-006   2.233298029E-007   1.024943418E-007   4.224050155E-008   9.314627054E-007   8.218311874E-007   7.036323513E-007   5.832177920E-007   2.783275944E-007   2.509885036E-007   2.249364942E-007   1.831324137E-007   1.528632833E-007   1.154912431E-007   9.074981016E-008   6.833531658E-008   2.333220009E-008   1.944818571E-008   1.314082726E-008   6.467497791E-009 
  2.615672686E+016   4.145514384E+002   7.026220069E+003   7.211941933E-001   2.576051422E-002   1.961790162E-002   1.871886613E-002   1.634346005E-002   1.866194795E-001   4.297751369E-003   3.294193758E-003   3.330894821E-003   3.272023443E-004   2.218127926E-004   1.490994279E-004   7.661571203E-005   2.131763942E-005   1.535252530E-005   7.390882753E-006   1.855442718E-007   8.418736906E-008   3.445605455E-008   7.704234315E-007   6.783484694E-007   5.796802905E-007   4.795567530E-007   2.263885372E-007   2.037591709E-007   1.823272653E-007   1.482746361E-007   1.203310306E-007   9.050456543E-008   7.096717421E-008   5.339196883E-008   1.708720553E-008   1.425896309E-008   9.637324757E-009   4.742939023E-009 
  2.615680481E+016   4.145620837E+002   6.628255965E+003   7.216623093E-001   2.637241854E-002   2.003470230E-002   1.905699081E-002   1.656325134E-002   1.846325015E-001   4.295816376E-003   3.285077267E-003   3.316771386E-003   3.126181899E-004   2.110160315E-004   1.414064721E-004   7.259088578E-005   1.906811219E-005   1.370018281E-005   6.579383449E-006   1.517402948E-007   6.804264680E-008   2.764964475E-008   6.271225287E-007   5.510019549E-007   4.699359978E-007   3.880074023E-007   1.811310748E-007   1.627020201E-007   1.453571870E-007   1.180721160E-007   9.307850147E-008   6.968347231E-008   5.452297264E-008   4.098314913E-008   1.226958135E-008   1.025074069E-008   6.930308084E-009   3.410518032E-009 
  2.615687051E+016   4.145712953E+002   6.318784510E+003   7.226670815E-001   2.684310192E-002   2.034765911E-002   1.930413657E-002   1.672029795E-002   1.825448289E-001   4.277063105E-003   3.264046723E-003   3.291256211E-003   2.986140467E-004   2.008050736E-004   1.342052554E-004   6.883046056E-005   1.720482213E-005   1.233615502E-005   5.911787775E-006   1.266844886E-007   5.622983535E-008   2.270805149E-008   5.214280420E-007   4.572945377E-007   3.893574271E-007   3.209381435E-007   1.483764901E-007   1.330506814E-007   1.187036536E-007   9.632503100E-008   7.405101081E-008   5.521679534E-008   4.312315116E-008   3.238894548E-008   9.153138450E-009   7.654827194E-009   5.176592962E-009   2.547368176E-009 
  2.615693621E+016   4.145807184E+002   6.030953887E+003   7.241191048E-001   2.727479001E-002   2.062774272E-002   1.951910487E-002   1.685314653E-002   1.801733563E-001   4.245432573E-003   3.233000454E-003   3.255531232E-003   2.835509036E-004   1.899346178E-004   1.265929568E-004   6.486063804E-005   1.541221811E-005   1.102761916E-005   5.273205534E-006   1.048134473E-007   4.603798715E-008   1.847435687E-008   4.295829746E-007   3.760370623E-007   3.196211353E-007   2.630085750E-007   1.203943596E-007   1.077684948E-007   9.601291740E-008   7.783226178E-008   5.831664719E-008   4.330658374E-008   3.375707423E-008   2.533402079E-008   6.749477410E-009   5.650477916E-009   3.822149037E-009   1.880765953E-009 
  2.615700191E+016   4.145903452E+002   5.762976314E+003   7.259335874E-001   2.766993157E-002   2.087728309E-002   1.970440338E-002   1.696352514E-002   1.775868993E-001   4.203205017E-003   3.193734995E-003   3.211433671E-003   2.678406154E-004   1.786921022E-004   1.187657569E-004   6.078343573E-005   1.371736285E-005   9.793804198E-006   4.672743668E-006   8.600784791E-008   3.737582677E-008   1.490121612E-008   3.509698432E-007   3.066317452E-007   2.601719868E-007   2.137210093E-007   9.684593521E-008   8.653325438E-008   7.698385997E-008   6.234126987E-008   4.549993163E-008   3.364776621E-008   2.617709562E-008   1.962937984E-008   4.924159481E-009   4.126731710E-009   2.792189277E-009   1.373886919E-009 
  2.615712204E+016   4.146084466E+002   5.319028944E+003   7.299709705E-001   2.830644037E-002   2.126244801E-002   1.997478300E-002   1.711313289E-002   1.724698778E-001   4.104816821E-003   3.105599974E-003   3.114188885E-003   2.385415211E-004   1.579332412E-004   1.044127405E-004   5.331833237E-005   1.092422897E-005   7.767928573E-006   3.690457188E-006   5.878825062E-008   2.503783983E-008   9.860889709E-009   2.379097731E-007   2.071026291E-007   1.751472177E-007   1.434171231E-007   6.376085838E-008   5.677780492E-008   5.037670210E-008   4.071492681E-008   2.828542169E-008   2.075377676E-008   1.608695786E-008   1.204463773E-008   2.698463960E-009   2.265965182E-009   1.533946122E-009   7.547041935E-010 
  2.615724217E+016   4.146271546E+002   4.927448470E+003   7.346850623E-001   2.884438483E-002   2.156717067E-002   2.016865130E-002   1.720395956E-002   1.670373374E-001   3.986711118E-003   3.002415588E-003   3.001720902E-003   2.098011061E-004   1.377976275E-004   9.059880307E-005   4.614815102E-005   8.560130545E-006   6.061267266E-006   2.866871283E-006   3.933973849E-008   1.640947916E-008   6.381497451E-009   1.578266526E-007   1.368755725E-007   1.153661252E-007   9.415925393E-008   4.104480737E-008   3.642110754E-008   3.222577218E-008   2.599257165E-008   1.716067434E-008   1.248964037E-008   9.644686247E-009   7.209773638E-009   1.437438597E-009   1.209527670E-009   8.192149126E-010   4.030173609E-010 
  2.615728960E+016   4.146346976E+002   4.785663492E+003   7.366833378E-001   2.903256163E-002   2.166797757E-002   2.022686243E-002   1.722567627E-002   1.648398921E-001   3.936196171E-003   2.958765763E-003   2.954402886E-003   1.988526798E-004   1.301828786E-004   8.540110840E-005   4.345439392E-005   7.744679234E-006   5.474536537E-006   2.584687275E-006   3.340041912E-008   1.381565001E-008   5.345475806E-009   1.335276279E-007   1.156273594E-007   9.732507622E-008   7.933156793E-008   3.430783066E-008   3.039982992E-008   2.686818479E-008   2.165365170E-008   1.400578120E-008   1.016030537E-008   7.834034838E-009   5.852519131E-009   1.113332223E-009   9.375824064E-010   6.351584950E-010   3.124579719E-010 
  2.615736667E+016   4.146471337E+002   4.569254873E+003   7.400591741E-001   2.931179456E-002   2.181062288E-002   2.030175247E-002   1.724573387E-002   1.612295765E-001   3.850609131E-003   2.885277528E-003   2.874992760E-003   1.817089110E-004   1.183207884E-004   7.733317860E-005   3.927818217E-005   6.555062149E-006   4.620638459E-006   2.175019933E-006   2.546117435E-008   1.038712106E-008   3.985338209E-009   1.011971224E-007   8.741307742E-008   7.341318798E-008   5.971372393E-008   2.548833963E-008   2.253212131E-008   1.987808352E-008   1.599876396E-008   1.000443524E-008   7.218733789E-009   5.552062756E-009   4.143402582E-009   7.295997598E-010   6.152603361E-010   4.169468933E-010   2.050988515E-010 
  2.615749994E+016   4.146691251E+002   4.232129764E+003   7.461836054E-001   2.972383972E-002   2.200153564E-002   2.037993653E-002   1.724078698E-002   1.549279218E-001   3.695260825E-003   2.753068145E-003   2.732783325E-003   1.542832599E-004   9.950566275E-005   6.461118665E-005   3.270738932E-005   4.862306864E-006   3.410477551E-006   1.596844334E-006   1.570571906E-008   6.252998641E-009   2.363904605E-009   6.178211346E-008   5.313280941E-008   4.444907543E-008   3.602113507E-008   1.502473290E-008   1.322726938E-008   1.163170098E-008   9.339694392E-009   5.502738703E-009   3.933155368E-009   3.011774553E-009   2.243491755E-009   3.447809564E-010   2.914447057E-010   1.976244912E-010   9.720209998E-011 
  2.615763321E+016   4.146916868E+002   3.936364087E+003   7.525526855E-001   3.005598723E-002   2.213060003E-002   2.040208670E-002   1.719276248E-002   1.486254202E-001   3.534411921E-003   2.617477714E-003   2.587687480E-003   1.299612899E-004   8.299819605E-005   5.353169187E-005   2.700258413E-005   3.568580098E-006   2.490410040E-006   1.159664584E-006   9.552841288E-009   3.709966251E-009   1.381521396E-009   3.718277340E-008   3.183422154E-008   2.652594881E-008   2.141664423E-008   8.725373626E-009   7.649119197E-009   6.704397807E-009   5.370428495E-009   2.977824937E-009   2.108043738E-009   1.606992627E-009   1.194814448E-009   1.598542155E-010   1.354549421E-010   9.190667620E-011   4.519948059E-011 
  2.615769409E+016   4.147021694E+002   3.813453503E+003   7.555125563E-001   3.018381546E-002   2.217137902E-002   2.039600735E-002   1.715846843E-002   1.457649785E-001   3.460075696E-003   2.555212001E-003   2.521295802E-003   1.199116056E-004   7.623112679E-005   4.901432653E-005   2.468232045E-005   3.089693219E-006   2.151175556E-006   9.991440060E-007   7.584475392E-009   2.911936926E-009   1.076824727E-009   2.937703928E-008   2.509926160E-008   2.087587195E-008   1.682624149E-008   6.781150788E-009   5.933106937E-009   5.192464349E-009   4.154734171E-009   2.240122531E-009   1.578787253E-009   1.201046718E-009   8.922168388E-010   1.119779159E-010   9.499287936E-011   6.447133760E-011   3.170521418E-011 
  2.615773616E+016   4.147094730E+002   3.732627146E+003   7.575691328E-001   3.026401726E-002   2.219345973E-002   2.038644483E-002   1.713071397E-002   1.437996050E-001   3.408612190E-003   2.512245090E-003   2.475568398E-003   1.133521141E-004   7.183252555E-005   4.608636788E-005   2.318045702E-005   2.794564440E-006   1.942541559E-006   9.006378789E-007   6.459953948E-009   2.460540563E-009   9.055145476E-010   2.493646409E-008   2.127470309E-008   1.767249365E-008   1.422757096E-008   5.690819081E-009   4.972380908E-009   4.347104806E-009   3.475661328E-009   1.837932805E-009   1.291350004E-009   9.809740416E-010   7.282948360E-010   8.744128600E-011   7.423583239E-011   5.039353293E-011   2.478125514E-011 
  2.615776362E+016   4.147142670E+002   3.681584178E+003   7.589152461E-001   3.031294002E-002   2.220531515E-002   2.037796688E-002   1.711091111E-002   1.425223343E-001   3.375016476E-003   2.484256758E-003   2.445819991E-003   1.092367079E-004   6.908058054E-005   4.425802408E-005   2.224350110E-005   2.616430401E-006   1.816788952E-006   8.413522688E-007   5.815066714E-009   2.203409226E-009   8.083274989E-010   2.239716986E-008   1.909032033E-008   1.584486150E-008   1.274644283E-008   5.073315662E-009   4.428899517E-009   3.869309795E-009   3.092099599E-009   1.614455872E-009   1.132050005E-009   8.591555543E-010   6.376038350E-010   7.436462521E-011   6.316620522E-011   4.288466302E-011   2.108824035E-011 
  2.615779108E+016   4.147190808E+002   3.631858681E+003   7.602631836E-001   3.035922784E-002   2.221522025E-002   2.036779654E-002   1.708983932E-002   1.412502359E-001   3.341449335E-003   2.456339673E-003   2.416177329E-003   1.052514244E-004   6.642152490E-005   4.249405666E-005   2.134020717E-005   2.449096694E-006   1.698789735E-006   7.857871490E-007   5.233120558E-009   1.972593055E-009   7.213651020E-010   2.011084859E-008   1.712542092E-008   1.420224990E-008   1.141630768E-008   4.521518538E-009   3.943682142E-009   3.443032849E-009   2.750068701E-009   1.417716197E-009   9.920938503E-010   7.522307744E-010   5.580323947E-010   6.322163062E-011   5.372862255E-011   3.648202875E-011   1.793936876E-011 
