     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  4.820271326E+016   7.650765931E+002   1.141193102E+003   4.729693199E-014  -7.758623593E-007   8.902089431E-008   1.005815605E-009   5.459140010E-009   0.000000000E+000   9.548584993E-008  -5.110297784E-003   8.377651124E-002   4.732796932E-003   1.232165696E-003   5.895249334E-003   0.000000000E+000   9.563672320E-002  -1.361725067E-003  -6.164545224E-003 
  4.824379834E+016   7.657687510E+002   1.154344633E+003   4.729693199E-014  -7.758646382E-007   8.890779429E-008   1.018701476E-009   5.561077773E-009   0.000000000E+000   9.548757354E-008  -5.128440945E-003   8.356376492E-002   4.787340091E-003   1.245525405E-003   5.950035350E-003   0.000000000E+000   9.554666577E-002  -1.452703387E-003  -6.174097607E-003 
  4.831718198E+016   7.670072364E+002   1.176322838E+003   4.729693199E-014  -7.758687763E-007   8.870563494E-008   1.040463356E-009   5.744450264E-009   0.000000000E+000   9.549054856E-008  -5.159756848E-003   8.318416742E-002   4.878490191E-003   1.267772382E-003   6.047338770E-003   0.000000000E+000   9.537776877E-002  -1.623142474E-003  -6.190093643E-003 
  4.845473475E+016   7.693363209E+002   1.212340934E+003   4.729693199E-014  -7.758766183E-007   8.832691027E-008   1.076920325E-009   6.091951446E-009   0.000000000E+000   9.549578204E-008  -5.214845944E-003   8.247535598E-002   5.027868564E-003   1.304061255E-003   6.227565128E-003   0.000000000E+000   9.503485092E-002  -1.968480723E-003  -6.215200521E-003 
  4.854298997E+016   7.708359426E+002   1.232012505E+003   4.729693199E-014  -7.758814924E-007   8.808451315E-008   1.097406818E-009   6.316997136E-009   0.000000000E+000   9.549891711E-008  -5.247846481E-003   8.202328357E-002   5.109453282E-003   1.323822445E-003   6.341549715E-003   0.000000000E+000   9.479810901E-002  -2.206723539E-003  -6.230769367E-003 
  4.869141304E+016   7.733672419E+002   1.259486286E+003   4.729693199E-014  -7.758891331E-007   8.767853771E-008   1.127074648E-009   6.698214089E-009   0.000000000E+000   9.550382644E-008  -5.299523526E-003   8.126892055E-002   5.223397422E-003   1.351418272E-003   6.530096116E-003   0.000000000E+000   9.437383236E-002  -2.632998882E-003  -6.251501821E-003 
  4.892497138E+016   7.773742253E+002   1.290331484E+003   4.729693199E-014  -7.759013908E-007   8.704489370E-008   1.163084399E-009   7.302744176E-009   0.000000000E+000   9.551072227E-008  -5.372110891E-003   8.009848543E-002   5.351326629E-003   1.382606347E-003   6.818409884E-003   0.000000000E+000   9.365082829E-002  -3.357703539E-003  -6.269142016E-003 
  4.915852971E+016   7.814103296E+002   1.309160145E+003   4.729693199E-014  -7.759153117E-007   8.641796527E-008   1.188618960E-009   7.910156851E-009   0.000000000E+000   9.551674108E-008  -5.435466498E-003   7.894881827E-002   5.429420958E-003   1.402112788E-003   7.096310488E-003   0.000000000E+000   9.287666251E-002  -4.133299764E-003  -6.283979952E-003 
  4.928242100E+016   7.835631411E+002   1.315384888E+003   4.729693199E-014  -7.759221809E-007   8.608808716E-008   1.198847796E-009   8.232690422E-009   0.000000000E+000   9.551962538E-008  -5.465827450E-003   7.834722468E-002   5.455240432E-003   1.408844262E-003   7.239539697E-003   0.000000000E+000   9.245084907E-002  -4.560230923E-003  -6.295574086E-003 
  4.933727110E+016   7.845188811E+002   1.317453686E+003   4.729693199E-014  -7.759249310E-007   8.594262619E-008   1.202766005E-009   8.375448355E-009   0.000000000E+000   9.552084055E-008  -5.478618710E-003   7.808268133E-002   5.463821988E-003   1.411168563E-003   7.302038089E-003   0.000000000E+000   9.225970997E-002  -4.751889280E-003  -6.300960338E-003 
  4.935787287E+016   7.848782759E+002   1.318131479E+003   4.729693199E-014  -7.759259249E-007   8.588808371E-008   1.204149147E-009   8.429054779E-009   0.000000000E+000   9.552128763E-008  -5.483324776E-003   7.798360276E-002   5.466633613E-003   1.411947072E-003   7.325368888E-003   0.000000000E+000   9.218755234E-002  -4.824240855E-003  -6.302972088E-003 
  4.946055371E+016   7.866729335E+002   1.320764482E+003   4.729693200E-014  -7.759299716E-007   8.561699971E-008   1.210375463E-009   8.696067705E-009   0.000000000E+000   9.552344288E-008  -5.506011470E-003   7.749210188E-002   5.477556552E-003   1.415119124E-003   7.440489663E-003   0.000000000E+000   9.182526722E-002  -5.187380674E-003  -6.311837877E-003 
  4.968986066E+016   7.907012814E+002   1.322808239E+003   4.729693200E-014  -7.759393038E-007   8.501629564E-008   1.220815455E-009   9.290739776E-009   0.000000000E+000   9.552785087E-008  -5.552411191E-003   7.640850812E-002   5.486039477E-003   1.418568702E-003   7.690688292E-003   0.000000000E+000   9.100380459E-002  -6.010016797E-003  -6.324010542E-003 
  4.991916760E+016   7.947580297E+002   1.320689150E+003   4.729693200E-014  -7.759505183E-007   8.442244553E-008   1.227435021E-009   9.881884740E-009   0.000000000E+000   9.553176530E-008  -5.593615564E-003   7.534478062E-002   5.477257559E-003   1.418086271E-003   7.931584466E-003   0.000000000E+000   9.017170892E-002  -6.843186225E-003  -6.335148606E-003 
  5.014847454E+016   7.988432335E+002   1.315439810E+003   4.729693200E-014  -7.759609248E-007   8.383606522E-008   1.231108697E-009   1.046808124E-008   0.000000000E+000   9.553525516E-008  -5.630350826E-003   7.430175166E-002   5.455493094E-003   1.414646340E-003   8.163447494E-003   0.000000000E+000   8.933533858E-002  -7.680533309E-003  -6.345280441E-003 
  5.025882954E+016   8.008194058E+002   1.312025019E+003   4.729693200E-014  -7.759656933E-007   8.355672185E-008   1.232018533E-009   1.074806036E-008   0.000000000E+000   9.553680074E-008  -5.646620004E-003   7.380742438E-002   5.441333688E-003   1.412147943E-003   8.271896844E-003   0.000000000E+000   8.893280285E-002  -8.083630344E-003  -6.351102863E-003 
  5.025882954E+016   8.008194058E+002   1.312025119E+003   4.729693200E-014  -7.759656879E-007   8.355671238E-008   1.232018766E-009   1.074806036E-008   1.071815053E-011   9.554750966E-008  -5.759345017E-003   7.380740766E-002   5.441334102E-003   1.412147943E-003   8.271896844E-003   1.893513996E-005   8.895172169E-002  -8.486507291E-003  -1.072638891E-002 
  5.025882954E+016   8.008194058E+002   1.312040041E+003   4.729693200E-014  -7.759656941E-007   8.355530004E-008   1.232053603E-009   1.074806036E-008   1.209636578E-011   9.554751037E-008  -5.759352561E-003   7.380491258E-002   5.441395987E-003   1.412147943E-003   8.271896845E-003   2.136959235E-005   8.895172295E-002  -8.486507296E-003  -1.072640205E-002 
  5.025882955E+016   8.008194059E+002   1.312116750E+003   4.729693200E-014  -7.759656981E-007   8.354806481E-008   1.232232337E-009   1.074806038E-008   1.915738807E-011   9.554751492E-008  -5.759400410E-003   7.379213129E-002   5.441714120E-003   1.412147943E-003   8.271896851E-003   3.384075280E-005   8.895173096E-002  -8.486507320E-003  -1.072648539E-002 
  5.025882956E+016   8.008194061E+002   1.312211617E+003   4.729693200E-014  -7.759656861E-007   8.353917432E-008   1.232452575E-009   1.074806040E-008   2.783047253E-011   9.554751777E-008  -5.759430386E-003   7.377642743E-002   5.442107561E-003   1.412147942E-003   8.271896857E-003   4.915617509E-005   8.895173597E-002  -8.486507343E-003  -1.072653760E-002 
  5.025882957E+016   8.008194062E+002   1.312391247E+003   4.729693200E-014  -7.759656952E-007   8.352250964E-008   1.232867222E-009   1.074806042E-008   4.407956087E-011   9.554751685E-008  -5.759420704E-003   7.374699602E-002   5.442852534E-003   1.412147942E-003   8.271896867E-003   7.784094835E-005   8.895173431E-002  -8.486507378E-003  -1.072652075E-002 
  5.025882958E+016   8.008194065E+002   1.312781583E+003   4.729693200E-014  -7.759657032E-007   8.348702663E-008   1.233758044E-009   1.074806046E-008   7.866862982E-011   9.554751376E-008  -5.759388247E-003   7.368434919E-002   5.444471365E-003   1.412147942E-003   8.271896882E-003   1.388634349E-004   8.895172881E-002  -8.486507436E-003  -1.072646433E-002 
  5.025882961E+016   8.008194070E+002   1.313691351E+003   4.729693200E-014  -7.759657099E-007   8.340783209E-008   1.235785292E-009   1.074806052E-008   1.558405786E-010   9.554751848E-008  -5.759437934E-003   7.354462373E-002   5.448244427E-003   1.412147943E-003   8.271896907E-003   2.748240331E-004   8.895173704E-002  -8.486507530E-003  -1.072655066E-002 
  5.025882965E+016   8.008194077E+002   1.315898318E+003   4.729693200E-014  -7.759657330E-007   8.323225958E-008   1.240472552E-009   1.074806062E-008   3.267298913E-010   9.554752264E-008  -5.759481738E-003   7.323532841E-002   5.457397331E-003   1.412147945E-003   8.271896946E-003   5.749735632E-004   8.895174420E-002  -8.486507676E-003  -1.072662644E-002 
  5.025882972E+016   8.008194089E+002   1.322782499E+003   4.729693200E-014  -7.759657363E-007   8.278041577E-008   1.253768463E-009   1.074806080E-008   7.652890519E-010   9.554753408E-008  -5.759602145E-003   7.244233988E-002   5.485947938E-003   1.412147959E-003   8.271897012E-003   1.339431249E-003   8.895176404E-002  -8.486507928E-003  -1.072683484E-002 
  5.025882978E+016   8.008194102E+002   1.335465316E+003   4.729693200E-014  -7.759657481E-007   8.214203687E-008   1.275626807E-009   1.074806097E-008   1.381756030E-009   9.554748067E-008  -5.759039904E-003   7.132933866E-002   5.538547098E-003   1.412147994E-003   8.271897077E-003   2.399739824E-003   8.895167065E-002  -8.486508183E-003  -1.072586881E-002 
  5.025882989E+016   8.008194121E+002   1.373438717E+003   4.729693200E-014  -7.759657483E-007   8.079941208E-008   1.333698141E-009   1.074806122E-008   2.666306284E-009   9.554747773E-008  -5.759008968E-003   6.901661598E-002   5.696033320E-003   1.412148136E-003   8.271897176E-003   4.554970388E-003   8.895166500E-002  -8.486508581E-003  -1.072581428E-002 
  5.025883000E+016   8.008194141E+002   1.446297640E+003   4.729693200E-014  -7.759657510E-007   7.904182176E-008   1.435678338E-009   1.074806147E-008   4.321932056E-009   9.554749362E-008  -5.759176269E-003   6.604670248E-002   5.998199476E-003   1.412148497E-003   8.271897273E-003   7.222743558E-003   8.895169128E-002  -8.486508988E-003  -1.072609110E-002 
  5.025883016E+016   8.008194173E+002   1.669573662E+003   4.729693200E-014  -7.759657570E-007   7.554172165E-008   1.734103471E-009   1.074806184E-008   7.523556059E-009   9.554744303E-008  -5.758643664E-003   6.032689982E-002   6.924187054E-003   1.412150167E-003   8.271897415E-003   1.201648241E-002   8.895161686E-002  -8.486509652E-003  -1.072532607E-002 
  5.025883044E+016   8.008194232E+002   2.535091053E+003   4.729693200E-014  -7.759657641E-007   6.778661978E-008   2.934307815E-009   1.074806240E-008   1.407845261E-008   9.554744260E-008  -5.758639222E-003   4.857638494E-002   1.051372767E-002   1.412164866E-003   8.271897629E-003   2.017744657E-002   8.895162168E-002  -8.486510926E-003  -1.072538925E-002 
  5.025883054E+016   8.008194255E+002   3.051522440E+003   4.729693200E-014  -7.759657489E-007   6.452635475E-008   3.710525832E-009   1.074806258E-008   1.656250453E-008   9.554744769E-008  -5.758692714E-003   4.401609301E-002   1.265551184E-002   1.412180839E-003   8.271897697E-003   2.259594147E-002   8.895162485E-002  -8.486511454E-003  -1.072542758E-002 
  5.025883065E+016   8.008194280E+002   3.690580256E+003   4.729693200E-014  -7.759657643E-007   6.110502232E-008   4.738858270E-009   1.074806274E-008   1.895550864E-008   9.554745197E-008  -5.758737752E-003   3.947217281E-002   1.530586181E-002   1.412209209E-003   8.271897759E-003   2.448948449E-002   8.895162608E-002  -8.486512036E-003  -1.072544637E-002 
  5.025883075E+016   8.008194306E+002   4.455238432E+003   4.729693200E-014  -7.759657659E-007   5.757042861E-008   6.071939338E-009   1.074806288E-008   2.115702397E-008   9.554745481E-008  -5.758767645E-003   3.503774402E-002   1.847711130E-002   1.412257057E-003   8.271897815E-003   2.575261455E-002   8.895162475E-002  -8.486512695E-003  -1.072543941E-002 
  5.025883082E+016   8.008194326E+002   5.101387122E+003   4.729693200E-014  -7.759657737E-007   5.490767192E-008   7.289725360E-009   1.074806298E-008   2.260199564E-008   9.554745590E-008  -5.758779138E-003   3.187155567E-002   2.115686909E-002   1.412310560E-003   8.271897852E-003   2.623898902E-002   8.895162219E-002  -8.486513256E-003  -1.072541875E-002 
  5.025883090E+016   8.008194347E+002   5.811823700E+003   4.729693200E-014  -7.759657787E-007   5.223026982E-008   8.730639629E-009   1.074806307E-008   2.383848357E-008   9.554745609E-008  -5.758781143E-003   2.883910196E-002   2.410324660E-002   1.412384719E-003   8.271897886E-003   2.632498724E-002   8.895161840E-002  -8.486513931E-003  -1.072538637E-002 
  5.025883102E+016   8.008194382E+002   7.024192054E+003   4.729693200E-014  -7.759657795E-007   4.810965991E-008   1.145565638E-008   1.074806319E-008   2.523407511E-008   9.554745459E-008  -5.758765328E-003   2.446818487E-002   2.913127449E-002   1.412553671E-003   8.271897932E-003   2.566769923E-002   8.895161019E-002  -8.486515566E-003  -1.072531817E-002 
  5.025883114E+016   8.008194420E+002   8.349752812E+003   4.729693200E-014  -7.759657842E-007   4.407866645E-008   1.486281466E-008   1.074806329E-008   2.585790662E-008   9.554745103E-008  -5.758727855E-003   2.053969818E-002   3.462874327E-002   1.412812038E-003   8.271897970E-003   2.409844724E-002   8.895159870E-002  -8.486519063E-003  -1.072523531E-002 
  5.025883125E+016   8.008194462E+002   9.751270665E+003   4.729693200E-014  -7.759657835E-007   4.021116802E-008   1.902700548E-008   1.074806337E-008   2.556120863E-008   9.554744549E-008  -5.758669625E-003   1.709348138E-002   4.044122928E-002   1.413192692E-003   8.271898001E-003   2.173178045E-002   8.895158180E-002  -8.486527335E-003  -1.072514581E-002 
  5.025883143E+016   8.008194533E+002   1.190458585E+004   4.729693200E-014  -7.759657817E-007   3.484886531E-008   2.680289602E-008   1.074806346E-008   2.314760829E-008   9.554743308E-008  -5.758538930E-003   1.283850349E-002   4.937164123E-002   1.414088149E-003   8.271898035E-003   1.705540261E-002   8.895153351E-002  -8.486563342E-003  -1.072501839E-002 
  5.025883161E+016   8.008194615E+002   1.395029438E+004   4.729693200E-014  -7.759657817E-007   3.023997443E-008   3.619582174E-008   1.074806351E-008   1.836355525E-008   9.554741493E-008  -5.758347906E-003   9.667182841E-003   5.785581794E-002   1.415520639E-003   8.271898058E-003   1.174100749E-002   8.895142696E-002  -8.486656109E-003  -1.072487539E-002 
  5.025883178E+016   8.008194709E+002   1.570502755E+004   4.729693200E-014  -7.759657814E-007   2.657572380E-008   4.636721023E-008   1.074806355E-008   1.185631016E-008   9.554730774E-008  -5.757219632E-003   7.466331605E-003   6.513332042E-002   1.417661116E-003   8.271898071E-003   6.661956637E-003   8.895116785E-002  -8.486847608E-003  -1.072417404E-002 
  5.025883205E+016   8.008194870E+002   1.744022895E+004   4.729693200E-014  -7.759657925E-007   2.316364778E-008   5.907518426E-008   1.074806357E-008   2.559321779E-009   9.554621739E-008  -5.745742291E-003   5.672192435E-003   7.233011455E-002   1.422368927E-003   8.271898081E-003   1.253426739E-003   8.895000073E-002  -8.487379366E-003  -1.071758347E-002 
  5.025883223E+016   8.008194990E+002   1.782606264E+004   4.729693200E-014  -7.759657887E-007   2.242757952E-008   6.236418141E-008   1.074806358E-008   5.643549426E-012   9.554546807E-008  -5.737854680E-003   5.317430935E-003   7.393068630E-002   1.426346028E-003   8.271898085E-003   2.676096923E-006   8.894903744E-002  -8.487880385E-003  -1.071278834E-002 
  5.025883224E+016   8.008194996E+002   1.782682368E+004   4.729693200E-014  -7.759657717E-007   2.242593753E-008   6.237142930E-008   1.074806359E-008   5.202511417E-015   9.554543562E-008  -5.737513107E-003   5.316652353E-003   7.393386510E-002   1.426567491E-003   8.271898085E-003   2.466781885E-009   8.894898550E-002  -8.487909222E-003  -1.071254868E-002 
  5.025883224E+016   8.008194997E+002   1.782682016E+004   4.729693200E-014  -7.759657791E-007   2.242593084E-008   6.237143684E-008   1.074806359E-008   4.351395575E-015   9.554543562E-008  -5.737513107E-003   5.316649182E-003   7.393385199E-002   1.426582256E-003   8.271898085E-003   2.063222878E-009   8.894898358E-002  -8.487911144E-003  -1.071254869E-002 
  5.025883224E+016   8.008194997E+002   1.782681652E+004   4.729693200E-014  -7.759657815E-007   2.242592437E-008   6.237144337E-008   1.074806359E-008   4.293806855E-015   9.554543562E-008  -5.737513119E-003   5.316646113E-003   7.393383840E-002   1.426597022E-003   8.271898085E-003   2.035916484E-009   8.894898166E-002  -8.487913067E-003  -1.071254869E-002 
  5.025883224E+016   8.008194997E+002   1.782681383E+004   4.729693200E-014  -7.759657978E-007   2.242591961E-008   6.237144812E-008   1.074806359E-008   0.000000000E+000   9.554543132E-008  -5.737467924E-003   5.316643858E-003   7.393382836E-002   1.426607904E-003   8.271898085E-003   0.000000000E+000   8.894897820E-002  -8.487914484E-003  -1.071252757E-002 
  5.025883224E+016   8.008194998E+002   1.782680958E+004   4.729693200E-014  -7.759658116E-007   2.242591210E-008   6.237145564E-008   1.074806359E-008   0.000000000E+000   9.554543132E-008  -5.737467924E-003   5.316640297E-003   7.393381250E-002   1.426625088E-003   8.271898085E-003   0.000000000E+000   8.894897597E-002  -8.487916722E-003  -1.071252757E-002 
  5.025883224E+016   8.008194999E+002   1.782680247E+004   4.729693200E-014  -7.759658021E-007   2.242589952E-008   6.237146822E-008   1.074806359E-008   0.000000000E+000   9.554543132E-008  -5.737467897E-003   5.316634328E-003   7.393378592E-002   1.426653884E-003   8.271898085E-003   0.000000000E+000   8.894897221E-002  -8.487920471E-003  -1.071252756E-002 
  5.025883225E+016   8.008195001E+002   1.782678693E+004   4.729693200E-014  -7.759657897E-007   2.242587201E-008   6.237149574E-008   1.074806359E-008   0.000000000E+000   9.554543133E-008  -5.737468034E-003   5.316621288E-003   7.393372786E-002   1.426716794E-003   8.271898085E-003   0.000000000E+000   8.894896403E-002  -8.487928663E-003  -1.071252762E-002 
  5.025883225E+016   8.008195005E+002   1.782675060E+004   4.729693200E-014  -7.759658105E-007   2.242580771E-008   6.237156008E-008   1.074806359E-008   0.000000000E+000   9.554543137E-008  -5.737468430E-003   5.316590799E-003   7.393359213E-002   1.426863874E-003   8.271898085E-003   0.000000000E+000   8.894894489E-002  -8.487947817E-003  -1.071252781E-002 
  5.025883226E+016   8.008195011E+002   1.782669913E+004   4.729693200E-014  -7.759658045E-007   2.242571664E-008   6.237165116E-008   1.074806359E-008   0.000000000E+000   9.554543139E-008  -5.737468589E-003   5.316547620E-003   7.393339987E-002   1.427072195E-003   8.271898086E-003   0.000000000E+000   8.894891777E-002  -8.487974945E-003  -1.071252788E-002 
  5.025883230E+016   8.008195035E+002   1.782650617E+004   4.729693200E-014  -7.759658085E-007   2.242537522E-008   6.237199260E-008   1.074806359E-008   0.000000000E+000   9.554543141E-008  -5.737468794E-003   5.316385736E-003   7.393267899E-002   1.427853251E-003   8.271898086E-003   0.000000000E+000   8.894881606E-002  -8.488076663E-003  -1.071252798E-002 
  5.025883234E+016   8.008195061E+002   1.782628943E+004   4.729693200E-014  -7.759658145E-007   2.242499175E-008   6.237237607E-008   1.074806359E-008   0.000000000E+000   9.554543141E-008  -5.737468821E-003   5.316203918E-003   7.393186928E-002   1.428730518E-003   8.271898087E-003   0.000000000E+000   8.894870181E-002  -8.488190921E-003  -1.071252799E-002 
  5.025883242E+016   8.008195115E+002   1.782584143E+004   4.729693200E-014  -7.759658145E-007   2.242419914E-008   6.237316868E-008   1.074806359E-008   0.000000000E+000   9.554543141E-008  -5.737468840E-003   5.315828122E-003   7.393019563E-002   1.430543765E-003   8.271898089E-003   0.000000000E+000   8.894846561E-002  -8.488427118E-003  -1.071252801E-002 
  5.025883254E+016   8.008195196E+002   1.782516814E+004   4.729693200E-014  -7.759658188E-007   2.242300800E-008   6.237435981E-008   1.074806360E-008   0.000000000E+000   9.554543141E-008  -5.737468842E-003   5.315263400E-003   7.392768033E-002   1.433268737E-003   8.271898091E-003   0.000000000E+000   8.894811056E-002  -8.488782168E-003  -1.071252802E-002 
  5.025883268E+016   8.008195290E+002   1.782438923E+004   4.729693200E-014  -7.759658416E-007   2.242163010E-008   6.237573770E-008   1.074806361E-008   0.000000000E+000   9.554543141E-008  -5.737468844E-003   5.314610171E-003   7.392477047E-002   1.436420976E-003   8.271898094E-003   0.000000000E+000   8.894769971E-002  -8.489193021E-003  -1.071252802E-002 
  5.025883282E+016   8.008195384E+002   1.782361022E+004   4.729693200E-014  -7.759658517E-007   2.242025210E-008   6.237711570E-008   1.074806361E-008   0.000000000E+000   9.554543141E-008  -5.737468846E-003   5.313956935E-003   7.392186019E-002   1.439573462E-003   8.271898096E-003   0.000000000E+000   8.894728868E-002  -8.489604050E-003  -1.071252804E-002 
  5.025883306E+016   8.008195547E+002   1.782225428E+004   4.729693200E-014  -7.759658432E-007   2.241785380E-008   6.237951399E-008   1.074806363E-008   0.000000000E+000   9.554543141E-008  -5.737468850E-003   5.312820124E-003   7.391679460E-002   1.445060144E-003   8.271898101E-003   0.000000000E+000   8.894657297E-002  -8.490319763E-003  -1.071252805E-002 
  5.025883326E+016   8.008195680E+002   1.782115378E+004   4.729693200E-014  -7.759658383E-007   2.241590751E-008   6.238146026E-008   1.074806364E-008   0.000000000E+000   9.554543141E-008  -5.737468853E-003   5.311897663E-003   7.391268330E-002   1.449512759E-003   8.271898105E-003   0.000000000E+000   8.894599182E-002  -8.490900911E-003  -1.071252807E-002 
  5.025883358E+016   8.008195892E+002   1.781939426E+004   4.729693200E-014  -7.759658405E-007   2.241279610E-008   6.238457166E-008   1.074806365E-008   0.000000000E+000   9.554543141E-008  -5.737468858E-003   5.310423141E-003   7.390610995E-002   1.456630949E-003   8.271898111E-003   0.000000000E+000   8.894506216E-002  -8.491830577E-003  -1.071252805E-002 
  5.025883440E+016   8.008196442E+002   1.781482809E+004   4.729693200E-014  -7.759658404E-007   2.240472381E-008   6.239264391E-008   1.074806369E-008   0.000000000E+000   9.554543141E-008  -5.737468871E-003   5.306598581E-003   7.388905123E-002   1.475098686E-003   8.271898127E-003   0.000000000E+000   8.894264663E-002  -8.494246106E-003  -1.071252807E-002 
  5.025883495E+016   8.008196807E+002   1.781179089E+004   4.729693200E-014  -7.759658377E-007   2.239935631E-008   6.239801138E-008   1.074806372E-008   0.000000000E+000   9.554543141E-008  -5.737468879E-003   5.304056280E-003   7.387770457E-002   1.487378573E-003   8.271898138E-003   0.000000000E+000   8.894103756E-002  -8.495855177E-003  -1.071252809E-002 
  5.025883577E+016   8.008197358E+002   1.780721748E+004   4.729693200E-014  -7.759658476E-007   2.239127659E-008   6.240609106E-008   1.074806376E-008   0.000000000E+000   9.554543142E-008  -5.737468891E-003   5.300230495E-003   7.386061866E-002   1.505863633E-003   8.271898154E-003   0.000000000E+000   8.893861094E-002  -8.498281802E-003  -1.071252813E-002 
  5.025883659E+016   8.008197908E+002   1.780264064E+004   4.729693200E-014  -7.759658389E-007   2.238319408E-008   6.241417353E-008   1.074806381E-008   0.000000000E+000   9.554543142E-008  -5.737468903E-003   5.296404769E-003   7.384351994E-002   1.524355116E-003   8.271898170E-003   0.000000000E+000   8.893617799E-002  -8.500714753E-003  -1.071252819E-002 
  5.025883742E+016   8.008198459E+002   1.779806045E+004   4.729693200E-014  -7.759658465E-007   2.237510890E-008   6.242225867E-008   1.074806385E-008   0.000000000E+000   9.554543142E-008  -5.737468915E-003   5.292579163E-003   7.382640867E-002   1.542852628E-003   8.271898185E-003   0.000000000E+000   8.893373865E-002  -8.503154106E-003  -1.071252824E-002 
  5.025883865E+016   8.008199289E+002   1.779116149E+004   4.729693200E-014  -7.759658316E-007   2.236293668E-008   6.243443083E-008   1.074806391E-008   0.000000000E+000   9.554543142E-008  -5.737468932E-003   5.286822324E-003   7.380063464E-002   1.570700255E-003   8.271898209E-003   0.000000000E+000   8.893005543E-002  -8.506837340E-003  -1.071252844E-002 
  5.025883989E+016   8.008200119E+002   1.778425517E+004   4.729693200E-014  -7.759658322E-007   2.235075891E-008   6.244660854E-008   1.074806397E-008   0.000000000E+000   9.554543142E-008  -5.737468949E-003   5.281066000E-003   7.377483321E-002   1.598559849E-003   8.271898233E-003   0.000000000E+000   8.892635729E-002  -8.510535496E-003  -1.071252860E-002 
  5.025884181E+016   8.008201408E+002   1.777351495E+004   4.729693200E-014  -7.759658372E-007   2.233183569E-008   6.246553167E-008   1.074806406E-008   0.000000000E+000   9.554543142E-008  -5.737468974E-003   5.272127375E-003   7.373470883E-002   1.641849237E-003   8.271898269E-003   0.000000000E+000   8.892058371E-002  -8.516309148E-003  -1.071252938E-002 
  5.025884374E+016   8.008202699E+002   1.776275738E+004   4.729693200E-014  -7.759658356E-007   2.231289992E-008   6.248446735E-008   1.074806416E-008   0.000000000E+000   9.554543143E-008  -5.737468999E-003   5.263190407E-003   7.369451998E-002   1.685163872E-003   8.271898305E-003   0.000000000E+000   8.891477256E-002  -8.522120380E-003  -1.071253022E-002 
  5.025884566E+016   8.008203991E+002   1.775198248E+004   4.729693200E-014  -7.759658472E-007   2.229395170E-008   6.250341548E-008   1.074806425E-008   0.000000000E+000   9.554543143E-008  -5.737469022E-003   5.254255146E-003   7.365426674E-002   1.728502628E-003   8.271898340E-003   0.000000000E+000   8.890892285E-002  -8.527970170E-003  -1.071253106E-002 
  5.025884778E+016   8.008205416E+002   1.774008941E+004   4.729693200E-014  -7.759658500E-007   2.227305799E-008   6.252430909E-008   1.074806435E-008   0.000000000E+000   9.554543143E-008  -5.737469047E-003   5.244411272E-003   7.360983656E-002   1.776285008E-003   8.271898379E-003   0.000000000E+000   8.890243122E-002  -8.534461914E-003  -1.071253222E-002 
  5.025885115E+016   8.008207684E+002   1.772112937E+004   4.729693200E-014  -7.759658480E-007   2.223979414E-008   6.255757279E-008   1.074806451E-008   0.000000000E+000   9.554543143E-008  -5.737469084E-003   5.228758363E-003   7.353900621E-002   1.852341200E-003   8.271898440E-003   0.000000000E+000   8.889200422E-002  -8.544889359E-003  -1.071253679E-002 
  5.025885452E+016   8.008209957E+002   1.770211346E+004   4.729693200E-014  -7.759658521E-007   2.220648746E-008   6.259087931E-008   1.074806467E-008   0.000000000E+000   9.554543144E-008  -5.737469119E-003   5.213108743E-003   7.346796748E-002   1.928472333E-003   8.271898501E-003   0.000000000E+000   8.888144706E-002  -8.555446964E-003  -1.071254143E-002 
  5.025885789E+016   8.008212232E+002   1.768303968E+004   4.729693200E-014  -7.759658676E-007   2.217313440E-008   6.262423222E-008   1.074806482E-008   0.000000000E+000   9.554543144E-008  -5.737469152E-003   5.197460829E-003   7.339671229E-002   2.004682685E-003   8.271898560E-003   0.000000000E+000   8.887075437E-002  -8.566140103E-003  -1.071254606E-002 
  5.025886320E+016   8.008215828E+002   1.765283629E+004   4.729693200E-014  -7.759658717E-007   2.212043091E-008   6.267693547E-008   1.074806506E-008   0.000000000E+000   9.554543144E-008  -5.737469199E-003   5.172782424E-003   7.328387730E-002   2.125044588E-003   8.271898652E-003   0.000000000E+000   8.885360297E-002  -8.583293246E-003  -1.071256416E-002 
  5.025886851E+016   8.008219432E+002   1.762247412E+004   4.729693200E-014  -7.759658803E-007   2.206758560E-008   6.272978056E-008   1.074806529E-008   0.000000000E+000   9.554543145E-008  -5.737469243E-003   5.148096572E-003   7.317044385E-002   2.245640797E-003   8.271898741E-003   0.000000000E+000   8.883607996E-002  -8.600818017E-003  -1.071258242E-002 
  5.025887383E+016   8.008223045E+002   1.759194371E+004   4.729693200E-014  -7.759658784E-007   2.201458181E-008   6.278278412E-008   1.074806552E-008   0.000000000E+000   9.554543145E-008  -5.737469282E-003   5.123396004E-003   7.305637368E-002   2.366495634E-003   8.271898829E-003   0.000000000E+000   8.881816415E-002  -8.618735585E-003  -1.071260069E-002 
