     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  1.715005368E+016   1.813167611E+002   1.546694575E+003   9.859223632E-001   3.683503550E-003   2.970288606E-003   3.191457712E-003   3.904514940E-003   3.183159246E-004   3.354923704E-006   2.697262792E-006   2.883312445E-006   2.070006444E-007   1.477988460E-007   1.047050967E-007   5.526670023E-008   3.638598394E-008   2.688019552E-008   1.344796364E-008   1.039061272E-009   5.541211301E-010   2.504264777E-010   4.527501906E-009   4.107992384E-009   3.614013674E-009   3.084207984E-009   1.707159634E-009   1.579582259E-009   1.447013086E-009   1.196756770E-009   1.470920533E-009   1.182735720E-009   9.567301289E-010   7.292423136E-010   6.106773625E-010   5.010745165E-010   3.372211623E-010   1.660883519E-010 
  1.719337923E+016   1.817880618E+002   1.605305363E+003   9.858735493E-001   3.689134794E-003   2.974885115E-003   3.196396479E-003   3.910335797E-003   3.453042195E-004   3.649632267E-006   2.934303299E-006   3.136427789E-006   2.246564839E-007   1.604753997E-007   1.136947180E-007   6.001015839E-008   3.958118339E-008   2.924019127E-008   1.462906872E-008   1.132083895E-009   6.038714745E-010   2.729511974E-010   4.932928573E-009   4.476062918E-009   3.938013555E-009   3.360894937E-009   1.860783068E-009   1.721796969E-009   1.577352509E-009   1.304588035E-009   1.604511103E-009   1.290290253E-009   1.043784033E-009   7.956133405E-010   6.672726135E-010   5.474975951E-010   3.684612261E-010   1.814749480E-010 
  1.723670478E+016   1.822600113E+002   1.660483345E+003   9.858239911E-001   3.694704144E-003   2.979421017E-003   3.201261599E-003   3.916056755E-003   3.732998282E-004   3.955939089E-006   3.180670439E-006   3.399479174E-006   2.430023398E-007   1.736428808E-007   1.230325063E-007   6.493715873E-008   4.290222769E-008   3.169309209E-008   1.585666500E-008   1.228820552E-009   6.556125557E-010   2.963785192E-010   5.354544079E-009   4.858837044E-009   4.274962393E-009   3.648645810E-009   2.020564597E-009   1.869714700E-009   1.712920666E-009   1.416746154E-009   1.743496863E-009   1.402193057E-009   1.134359124E-009   8.646695180E-010   7.261931224E-010   5.958274750E-010   4.009843684E-010   1.974935036E-010 
  1.728003033E+016   1.827326066E+002   1.712053721E+003   9.857740150E-001   3.700208896E-003   2.983895749E-003   3.206053790E-003   3.921680858E-003   4.019855360E-004   4.270479595E-006   3.433656385E-006   3.669571081E-006   2.618330822E-007   1.871538957E-007   1.326140006E-007   6.999256199E-008   4.631259747E-008   3.421192197E-008   1.711725575E-008   1.328223117E-009   7.087849752E-010   3.204555031E-010   5.787781127E-009   5.252170036E-009   4.621213275E-009   3.944347737E-009   2.184779687E-009   2.021739571E-009   1.852255422E-009   1.532021754E-009   1.886387984E-009   1.517245748E-009   1.227485846E-009   9.356717732E-010   7.868166126E-010   6.455536136E-010   4.344470042E-010   2.139747956E-010 
  1.731650973E+016   1.831310221E+002   1.752606787E+003   9.857318166E-001   3.704792399E-003   2.987615930E-003   3.210032988E-003   3.926343511E-003   4.264732120E-004   4.539558880E-006   3.650073828E-006   3.900599484E-006   2.779339306E-007   1.987029235E-007   1.408042289E-007   7.431375138E-008   4.923007725E-008   3.636667754E-008   1.819564080E-008   1.413315216E-009   7.543071204E-010   3.410697265E-010   6.158649587E-009   5.588885884E-009   4.917630370E-009   4.197497261E-009   2.325379599E-009   2.151904676E-009   1.971557156E-009   1.630724586E-009   2.008772184E-009   1.615791443E-009   1.307253141E-009   9.964890178E-010   8.387799261E-010   6.881757583E-010   4.631289996E-010   2.281014954E-010 
  1.735298912E+016   1.835298899E+002   1.790517083E+003   9.856896354E-001   3.709328366E-003   2.991292995E-003   3.213962111E-003   3.930941660E-003   4.511416922E-004   4.811160536E-006   3.868515645E-006   4.133767627E-006   2.941773844E-007   2.103514881E-007   1.490651500E-007   7.867209681E-008   5.217491238E-008   3.854160512E-008   1.928412345E-008   1.499257834E-009   8.002886540E-010   3.618932486E-010   6.533227156E-009   5.928975723E-009   5.217023516E-009   4.453194205E-009   2.467409183E-009   2.283395576E-009   2.092075928E-009   1.730435363E-009   2.132439792E-009   1.715374949E-009   1.387862142E-009   1.057948536E-009   8.913255262E-010   7.312750290E-010   4.921319879E-010   2.423863006E-010 
  1.738946852E+016   1.839292073E+002   1.825795461E+003   9.856475412E-001   3.713816472E-003   2.994927180E-003   3.217841834E-003   3.935476735E-003   4.759215273E-004   5.084516706E-006   4.088363639E-006   4.368415342E-006   3.105175659E-007   2.220669631E-007   1.573736229E-007   8.305538882E-008   5.513878032E-008   4.073055960E-008   2.037962821E-008   1.585806313E-009   8.465985231E-010   3.828666753E-010   6.910447406E-009   6.271471094E-009   5.518539940E-009   4.710710054E-009   2.610463254E-009   2.415837071E-009   2.213467780E-009   1.830869476E-009   2.257036627E-009   1.815710909E-009   1.469081804E-009   1.119874151E-009   9.443016070E-010   7.747269277E-010   5.213721929E-010   2.567879490E-010 
  1.740401698E+016   1.840885851E+002   1.839137816E+003   9.856307851E-001   3.715592986E-003   2.996364625E-003   3.219375460E-003   3.937268031E-003   4.858276366E-004   5.193937511E-006   4.176364362E-006   4.462334223E-006   3.170561961E-007   2.267543744E-007   1.606979029E-007   8.480913695E-008   5.632518215E-008   4.160676482E-008   2.081814255E-008   1.620463643E-009   8.651438480E-010   3.912660399E-010   7.061501378E-009   6.408621433E-009   5.639281935E-009   4.813833477E-009   2.667753572E-009   2.468877811E-009   2.262083776E-009   1.871092403E-009   2.306944776E-009   1.855902273E-009   1.501616200E-009   1.144680004E-009   9.655307587E-010   7.921393258E-010   5.330895451E-010   2.625590865E-010 
  1.744684872E+016   1.845582148E+002   1.876049761E+003   9.855815637E-001   3.720778423E-003   3.000557019E-003   3.223845427E-003   3.942484603E-003   5.150652210E-004   5.517335314E-006   4.436449032E-006   4.739891134E-006   3.363754057E-007   2.406021547E-007   1.705187154E-007   8.999005409E-008   5.983167749E-008   4.419642871E-008   2.211419178E-008   1.722933162E-009   9.199789497E-010   4.161023117E-010   7.508116216E-009   6.814132576E-009   5.996282843E-009   5.118745212E-009   2.837158114E-009   2.625718151E-009   2.405841585E-009   1.990032594E-009   2.454548339E-009   1.974771529E-009   1.597840526E-009   1.218046628E-009   1.028342774E-009   8.436581254E-010   5.677581124E-010   2.796343714E-010 
  1.751131056E+016   1.852661519E+002   1.925122886E+003   9.855077647E-001   3.728456041E-003   3.006755352E-003   3.230446243E-003   3.950175855E-003   5.593018982E-004   6.007775318E-006   4.830857922E-006   5.160746379E-006   3.656616634E-007   2.615901184E-007   1.854034060E-007   9.784206063E-008   6.514954228E-008   4.812379423E-008   2.407971689E-008   1.878415618E-009   1.003189860E-009   4.537926869E-010   8.185791437E-009   7.429448596E-009   6.537999208E-009   5.581429866E-009   3.094241788E-009   2.863738150E-009   2.624010515E-009   2.170539542E-009   2.678607582E-009   2.155219482E-009   1.743915202E-009   1.329422670E-009   1.123748634E-009   9.219098301E-010   6.204159342E-010   3.055699028E-010 
  1.760939565E+016   1.863459431E+002   1.985765868E+003   9.853960814E-001   3.739844467E-003   3.015929893E-003   3.240199308E-003   3.961513183E-003   6.271862172E-004   6.762563351E-006   5.437816414E-006   5.808301412E-006   4.107277913E-007   2.938803041E-007   2.083034206E-007   1.099216233E-007   7.333458621E-008   5.416854945E-008   2.710490054E-008   2.117810004E-009   1.131315835E-009   5.118294564E-010   9.229200788E-009   8.376854761E-009   7.372093217E-009   6.293846449E-009   3.490110142E-009   3.230255159E-009   2.959962865E-009   2.448498950E-009   3.023690224E-009   2.433142291E-009   1.968899783E-009   1.500965255E-009   1.270754545E-009   1.042482889E-009   7.015528582E-010   3.455322466E-010 
  1.770748075E+016   1.874288048E+002   2.031117333E+003   9.852856607E-001   3.750873546E-003   3.024793257E-003   3.249602535E-003   3.972414375E-003   6.952527005E-004   7.521525704E-006   6.048083890E-006   6.459276781E-006   4.560634010E-007   3.263590869E-007   2.313364161E-007   1.220705334E-007   8.156650816E-008   6.024786480E-008   3.014731814E-008   2.358552764E-009   1.260162206E-009   5.701922392E-010   1.027848287E-008   9.329591458E-009   8.210878656E-009   7.010268678E-009   3.888201118E-009   3.598829442E-009   3.297800492E-009   2.728017885E-009   3.370703786E-009   2.712619737E-009   2.195142706E-009   1.673467227E-009   1.418582540E-009   1.163730169E-009   7.831434764E-010   3.857180491E-010 
  1.777485258E+016   1.881743334E+002   2.054446350E+003   9.852111758E-001   3.758241710E-003   3.030703852E-003   3.255863644E-003   3.979659044E-003   7.414845864E-004   8.038170678E-006   6.463479497E-006   6.902319892E-006   4.869446303E-007   3.484811381E-007   2.470241196E-007   1.303446591E-007   8.717136956E-008   6.438706300E-008   3.221875158E-008   2.522416537E-009   1.347858827E-009   6.099145888E-010   1.099268232E-008   9.978071086E-009   8.781792350E-009   7.497891745E-009   4.159144002E-009   3.849681197E-009   3.527731267E-009   2.918256289E-009   3.606851695E-009   2.902804923E-009   2.349100380E-009   1.790853929E-009   1.519155034E-009   1.246219199E-009   8.386526596E-010   4.130579656E-010 
  1.788447652E+016   1.893903686E+002   2.080702106E+003   9.850936218E-001   3.769879091E-003   3.040024977E-003   3.265724769E-003   3.991052816E-003   8.145001975E-004   8.856174630E-006   7.121123855E-006   7.603625920E-006   5.358748680E-007   3.835311359E-007   2.718785235E-007   1.434527332E-007   9.604778435E-008   7.094227935E-008   3.549918476E-008   2.781832789E-009   1.486685806E-009   6.727944433E-010   1.212333987E-008   1.100467581E-008   9.685592967E-009   8.269827234E-009   4.588038158E-009   4.246768001E-009   3.891697981E-009   3.219390529E-009   3.980604472E-009   3.203805440E-009   2.592762134E-009   1.976635672E-009   1.678277284E-009   1.376731091E-009   9.264778868E-010   4.563144809E-010 
  1.796166630E+016   1.902487685E+002   2.091750601E+003   9.850142362E-001   3.777821829E-003   3.046379317E-003   3.272440262E-003   3.998804704E-003   8.635549382E-004   9.407356840E-006   7.564215484E-006   8.076051175E-006   5.688669892E-007   4.071634042E-007   2.886357627E-007   1.522897837E-007   1.020304914E-007   7.536047311E-008   3.771013009E-008   2.956625589E-009   1.580222131E-009   7.151592878E-010   1.288516472E-008   1.169638461E-008   1.029455271E-008   8.789933748E-009   4.877000010E-009   4.514297900E-009   4.136911997E-009   3.422271574E-009   4.232379541E-009   3.406567692E-009   2.756897935E-009   2.101781779E-009   1.785436751E-009   1.464623550E-009   9.856233314E-010   4.854453515E-010 
  1.801341463E+016   1.908252160E+002   2.096226344E+003   9.849627706E-001   3.783035035E-003   3.050547581E-003   3.276843114E-003   4.003885328E-003   8.951446102E-004   9.763084831E-006   7.850165346E-006   8.380891918E-006   5.901678765E-007   4.224209424E-007   2.994543397E-007   1.579947453E-007   1.058924231E-007   7.821247341E-008   3.913729976E-008   3.069440569E-009   1.640591117E-009   7.425014745E-010   1.337686128E-008   1.214282490E-008   1.068758358E-008   9.125615778E-009   5.063494605E-009   4.686959734E-009   4.295170741E-009   3.553208683E-009   4.394862717E-009   3.537419192E-009   2.862821606E-009   2.182543629E-009   1.854582299E-009   1.521337019E-009   1.023787528E-009   5.042423387E-010 
  1.810793304E+016   1.918800672E+002   2.099224127E+003   9.848725597E-001   3.792334681E-003   3.057979735E-003   3.284690032E-003   4.012938873E-003   9.499644870E-004   1.038202643E-005   8.347662876E-006   8.911175067E-006   6.272437355E-007   4.489773745E-007   3.182840352E-007   1.679236165E-007   1.126133949E-007   8.317581894E-008   4.162096240E-008   3.265750011E-009   1.745637241E-009   7.900781780E-010   1.423246073E-008   1.291967105E-008   1.137148984E-008   9.709727661E-009   5.388002784E-009   4.987397320E-009   4.570545572E-009   3.781042539E-009   4.677573300E-009   3.765090805E-009   3.047120015E-009   2.323062334E-009   1.974876564E-009   1.620003055E-009   1.090182898E-009   5.369440051E-010 
  1.820245145E+016   1.929374122E+002   2.096640676E+003   9.847872574E-001   3.801358572E-003   3.065188361E-003   3.292297572E-003   4.021716381E-003   1.001006024E-003   1.096032389E-005   8.812447358E-006   9.406488819E-006   6.619021827E-007   4.738016786E-007   3.358849240E-007   1.772038002E-007   1.188948783E-007   8.781457294E-008   4.394214261E-008   3.449192565E-009   1.843795684E-009   8.345346569E-010   1.503197827E-008   1.364559347E-008   1.201056130E-008   1.025554357E-008   5.691227124E-009   5.268128495E-009   4.827856787E-009   3.993930613E-009   4.941719856E-009   3.977810122E-009   3.219313761E-009   2.454351528E-009   2.087252520E-009   1.712174683E-009   1.152208024E-009   5.674931947E-010 
  1.824670553E+016   1.934333082E+002   2.093841074E+003   9.847489648E-001   3.805492433E-003   3.068489829E-003   3.295780812E-003   4.025735708E-003   1.023630567E-003   1.121731953E-005   9.018982954E-006   9.626557386E-006   6.773111060E-007   4.848381919E-007   3.437097815E-007   1.813292614E-007   1.216870116E-007   8.987649894E-008   4.497388739E-008   3.530719628E-009   1.887418930E-009   8.542915346E-010   1.538730548E-008   1.396821131E-008   1.229457886E-008   1.049811477E-008   5.825982190E-009   5.392886850E-009   4.942206687E-009   4.088538433E-009   5.059098645E-009   4.072335104E-009   3.295830196E-009   2.512691385E-009   2.137180070E-009   1.753125757E-009   1.179765281E-009   5.810659486E-010 
  1.829095961E+016   1.939297304E+002   2.090172331E+003   9.847116871E-001   3.809569871E-003   3.071745789E-003   3.299215522E-003   4.029699368E-003   1.045470530E-003   1.146580108E-005   9.218666881E-006   9.839305019E-006   6.922144598E-007   4.955124504E-007   3.512776428E-007   1.853190767E-007   1.243870532E-007   9.187041181E-008   4.597158691E-008   3.609546400E-009   1.929596365E-009   8.733933393E-010   1.573086300E-008   1.428014148E-008   1.256918623E-008   1.073264774E-008   5.956268680E-009   5.513507640E-009   5.052763799E-009   4.180008032E-009   5.172576867E-009   4.163718055E-009   3.369802864E-009   2.569091641E-009   2.185440958E-009   1.792709912E-009   1.206402712E-009   5.941856599E-010 
  1.833521369E+016   1.944266725E+002   2.085728868E+003   9.846753932E-001   3.813592119E-003   3.074957270E-003   3.302602828E-003   4.033608676E-003   1.066551658E-003   1.170602609E-005   9.411706585E-006   1.004495426E-005   7.066280461E-007   5.058357691E-007   3.585965283E-007   1.891774846E-007   1.269977870E-007   9.379836880E-008   4.693627076E-008   3.685752360E-009   1.970370369E-009   8.918592224E-010   1.606299716E-008   1.458169821E-008   1.283465983E-008   1.095937837E-008   6.082217147E-009   5.630111660E-009   5.159638776E-009   4.268430926E-009   5.282266946E-009   4.252049363E-009   3.441304880E-009   2.623608023E-009   2.232081765E-009   1.830965371E-009   1.232146040E-009   6.068649981E-010 
  1.837946777E+016   1.949241283E+002   2.080597400E+003   9.846400489E-001   3.817560412E-003   3.078125288E-003   3.305943837E-003   4.037464904E-003   1.086902572E-003   1.193828556E-005   9.598336393E-006   1.024375625E-005   7.205696669E-007   5.158208956E-007   3.656754735E-007   1.929092591E-007   1.295223611E-007   9.566269572E-008   4.786910292E-008   3.759427640E-009   2.009789025E-009   9.097109194E-010   1.638410071E-008   1.487323791E-008   1.309131324E-008   1.117857429E-008   6.203975775E-009   5.742836028E-009   5.262957237E-009   4.353911012E-009   5.388296688E-009   4.337431808E-009   3.510419387E-009   2.676303909E-009   2.277155647E-009   1.867935749E-009   1.257024619E-009   6.191184197E-010 
  1.842372185E+016   1.954220916E+002   2.074857705E+003   9.846056182E-001   3.821476007E-003   3.081250869E-003   3.309239657E-003   4.041269316E-003   1.106553747E-003   1.216289304E-005   9.778808759E-006   1.043598141E-005   7.340584452E-007   5.254815233E-007   3.725241855E-007   1.965195276E-007   1.319641686E-007   9.746589943E-008   4.877133797E-008   3.830669673E-009   2.047904336E-009   9.269719429E-010   1.669459824E-008   1.515514588E-008   1.333948547E-008   1.139052487E-008   6.321704871E-009   5.851829093E-009   5.362855097E-009   4.436560708E-009   5.490804562E-009   4.419976767E-009   3.577236495E-009   2.727247986E-009   2.320720392E-009   1.903668458E-009   1.281070356E-009   6.309616402E-010 
  1.845443381E+016   1.957679695E+002   2.070556448E+003   9.845822410E-001   3.824163129E-003   3.083395626E-003   3.311500985E-003   4.043879790E-003   1.119796815E-003   1.231444356E-005   9.900574709E-006   1.056566700E-005   7.431638596E-007   5.320026941E-007   3.771471318E-007   1.989564168E-007   1.336119809E-007   9.868275986E-008   4.938018739E-008   3.878734580E-009   2.073618659E-009   9.386167419E-010   1.690408114E-008   1.534533887E-008   1.350691691E-008   1.153351782E-008   6.401127901E-009   5.925358086E-009   5.430247858E-009   4.492317334E-009   5.559950633E-009   4.475656044E-009   3.622306471E-009   2.761611054E-009   2.350098965E-009   1.927765472E-009   1.297286061E-009   6.389483423E-010 
  1.845921099E+016   1.958217916E+002   2.069868374E+003   9.845786413E-001   3.824579035E-003   3.083727572E-003   3.311850955E-003   4.044283811E-003   1.121828572E-003   1.233770805E-005   9.919266602E-006   1.058557388E-005   7.445619371E-007   5.330039699E-007   3.778569416E-007   1.993305725E-007   1.338649540E-007   9.886957292E-008   4.947365767E-008   3.886112651E-009   2.077565792E-009   9.404041908E-010   1.693623719E-008   1.537453377E-008   1.353261778E-008   1.155546726E-008   6.413319107E-009   5.936644537E-009   5.440592388E-009   4.500875743E-009   5.570563720E-009   4.484202070E-009   3.629224085E-009   2.766885297E-009   2.354607629E-009   1.931463595E-009   1.299774655E-009   6.401740466E-010 
  1.846774118E+016   1.959179115E+002   2.068641622E+003   9.845722344E-001   3.825321024E-003   3.084319774E-003   3.312475310E-003   4.045004619E-003   1.125438632E-003   1.237905624E-005   9.952487615E-006   1.062095370E-005   7.470468482E-007   5.347836113E-007   3.791185353E-007   1.999955809E-007   1.343145758E-007   9.920160503E-008   4.963978672E-008   3.899225908E-009   2.084581131E-009   9.435810646E-010   1.699338904E-008   1.542642267E-008   1.357829662E-008   1.159447857E-008   6.434986808E-009   5.956704190E-009   5.458977934E-009   4.516086778E-009   5.589426468E-009   4.499390995E-009   3.641518812E-009   2.776259249E-009   2.362620806E-009   1.938036210E-009   1.304197595E-009   6.423524719E-010 
  1.848956737E+016   1.961639377E+002   2.065592077E+003   9.845559409E-001   3.827219946E-003   3.085835402E-003   3.314073245E-003   4.046849646E-003   1.134577045E-003   1.248380382E-005   1.003664511E-005   1.071057631E-005   7.533418462E-007   5.392919473E-007   3.823144991E-007   2.016802035E-007   1.354536607E-007   1.000427828E-007   5.006066047E-008   3.932448815E-009   2.102354848E-009   9.516298654E-010   1.713818534E-008   1.555788523E-008   1.369402590E-008   1.169331551E-008   6.489883274E-009   6.007526616E-009   5.505558948E-009   4.554624973E-009   5.637217311E-009   4.537873904E-009   3.672668973E-009   2.800009289E-009   2.382923903E-009   1.954689327E-009   1.315404052E-009   6.478719744E-010 
  1.851139357E+016   1.964100850E+002   2.062767265E+003   9.845397625E-001   3.829125070E-003   3.087356080E-003   3.315676558E-003   4.048701300E-003   1.143581182E-003   1.258713811E-005   1.011966489E-005   1.079898152E-005   7.595516023E-007   5.437392241E-007   3.854671661E-007   2.033419629E-007   1.365774572E-007   1.008726672E-007   5.047588185E-008   3.965228888E-009   2.119891889E-009   9.595715564E-010   1.728105175E-008   1.568759596E-008   1.380821331E-008   1.179083594E-008   6.544049303E-009   6.057672928E-009   5.551520369E-009   4.592650607E-009   5.684374282E-009   4.575846622E-009   3.703406242E-009   2.823444551E-009   2.402959592E-009   1.971123085E-009   1.326462890E-009   6.533187708E-010 
  1.853321977E+016   1.966563542E+002   2.060221540E+003   9.845236795E-001   3.831040165E-003   3.088884803E-003   3.317288393E-003   4.050563231E-003   1.152456940E-003   1.268912491E-005   1.020159966E-005   1.088622542E-005   7.656805195E-007   5.481285859E-007   3.885787564E-007   2.049820281E-007   1.376866913E-007   1.016917951E-007   5.088571891E-008   3.997585681E-009   2.137202585E-009   9.674107774E-010   1.742207340E-008   1.581563195E-008   1.392092654E-008   1.188709749E-008   6.597516474E-009   6.107172296E-009   5.596888876E-009   4.630185720E-009   5.730923728E-009   4.613330236E-009   3.733747640E-009   2.846577998E-009   2.422737995E-009   1.987345799E-009   1.337379708E-009   6.586956184E-010 
  1.854833799E+016   1.968270079E+002   2.058630401E+003   9.845125896E-001   3.832373469E-003   3.089949144E-003   3.318410608E-003   4.051859814E-003   1.158531930E-003   1.275900026E-005   1.025773505E-005   1.094599476E-005   7.698801253E-007   5.511362093E-007   3.907108223E-007   2.061057779E-007   1.384467344E-007   1.022530571E-007   5.116653532E-008   4.019756004E-009   2.149063535E-009   9.727820461E-010   1.751869898E-008   1.590335992E-008   1.399815556E-008   1.195305407E-008   6.634151019E-009   6.141088164E-009   5.627974348E-009   4.655903915E-009   5.762818009E-009   4.639012838E-009   3.754536602E-009   2.862428296E-009   2.436289195E-009   1.998460819E-009   1.344859384E-009   6.623795748E-010 
  1.856558662E+016   1.970217817E+002   2.056986686E+003   9.844999837E-001   3.833901845E-003   3.091169223E-003   3.319697024E-003   4.053346336E-003   1.165392103E-003   1.283797426E-005   1.032117841E-005   1.101354177E-005   7.746273010E-007   5.545359603E-007   3.931208381E-007   2.073760019E-007   1.393058110E-007   1.028874506E-007   5.148393956E-008   4.044813577E-009   2.162469008E-009   9.788527190E-010   1.762790805E-008   1.600251244E-008   1.408544172E-008   1.202759964E-008   6.675555747E-009   6.179420147E-009   5.663107337E-009   4.684970739E-009   5.798864073E-009   4.668038497E-009   3.778031576E-009   2.880341744E-009   2.451603302E-009   2.011021832E-009   1.353312122E-009   6.665427915E-010 
  1.859219775E+016   1.973224301E+002   2.054799072E+003   9.844806272E-001   3.836275208E-003   3.093063849E-003   3.321694629E-003   4.055655111E-003   1.175832450E-003   1.295829675E-005   1.041783555E-005   1.111644400E-005   7.818619997E-007   5.597171225E-007   3.967936002E-007   2.093117177E-007   1.406148233E-007   1.038541021E-007   5.196757667E-008   4.082989718E-009   2.182892306E-009   9.881012927E-010   1.779429182E-008   1.615357406E-008   1.421842399E-008   1.214117081E-008   6.738634950E-009   6.237817867E-009   5.716631284E-009   4.729252975E-009   5.853775654E-009   4.712254961E-009   3.813822667E-009   2.907630162E-009   2.474928824E-009   2.030154052E-009   1.366186858E-009   6.728839691E-010 
  1.861880887E+016   1.976232643E+002   2.053012588E+003   9.844613748E-001   3.838667358E-003   3.094973453E-003   3.323707962E-003   4.057982542E-003   1.186105658E-003   1.307684721E-005   1.051306510E-005   1.121781824E-005   7.889931334E-007   5.648240335E-007   4.004136455E-007   2.112195875E-007   1.419047444E-007   1.048066545E-007   5.244415349E-008   4.120600872E-009   2.203012664E-009   9.972124862E-010   1.795821272E-008   1.630239859E-008   1.434943600E-008   1.225305839E-008   6.800776790E-009   6.295347440E-009   5.769359239E-009   4.772876487E-009   5.907865248E-009   4.755808865E-009   3.849077195E-009   2.934509404E-009   2.497899568E-009   2.048995345E-009   1.378865832E-009   6.791287272E-010 
  1.864542000E+016   1.979242860E+002   2.051600020E+003   9.844422188E-001   3.841078172E-003   3.096897917E-003   3.325736884E-003   4.060328429E-003   1.196219716E-003   1.319370857E-005   1.060693374E-005   1.131773579E-005   7.960259950E-007   5.698604788E-007   4.039836526E-007   2.131010247E-007   1.431764789E-007   1.057457764E-007   5.291400425E-008   4.157672195E-009   2.222843442E-009   1.006192321E-009   1.811978034E-008   1.644908538E-008   1.447856507E-008   1.236333684E-008   6.862022284E-009   6.352046789E-009   5.821325917E-009   4.815869972E-009   5.961167699E-009   4.798728173E-009   3.883817760E-009   2.960996690E-009   2.520529531E-009   2.067557202E-009   1.391356777E-009   6.852808744E-010 
  1.867203113E+016   1.982254969E+002   2.050533942E+003   9.844231520E-001   3.843507420E-003   3.098837048E-003   3.327781181E-003   4.062692490E-003   1.206182409E-003   1.330896357E-005   1.069950799E-005   1.141626776E-005   8.029656967E-007   5.748301179E-007   4.075062135E-007   2.149573976E-007   1.444309257E-007   1.066721318E-007   5.337746119E-008   4.194229305E-009   2.242398295E-009   1.015046967E-009   1.827910630E-008   1.659373571E-008   1.460590027E-008   1.247208217E-008   6.922413495E-009   6.407954831E-009   5.872566967E-009   4.858262914E-009   6.013719202E-009   4.841041982E-009   3.918067895E-009   2.987109957E-009   2.542833688E-009   2.085851912E-009   1.403667964E-009   6.913444844E-010 
  1.871755973E+016   1.987412783E+002   2.049438701E+003   9.843907194E-001   3.847705577E-003   3.102188073E-003   3.331313731E-003   4.066778429E-003   1.222897338E-003   1.350265161E-005   1.085507132E-005   1.158182496E-005   8.146363517E-007   5.831874585E-007   4.134298178E-007   2.180789735E-007   1.465394922E-007   1.082292180E-007   5.415645821E-008   4.255652411E-009   2.275252224E-009   1.029922987E-009   1.854680377E-008   1.683677231E-008   1.481984181E-008   1.265478732E-008   7.023871105E-009   6.501879640E-009   5.958650394E-009   4.929481275E-009   6.101988075E-009   4.912112955E-009   3.975594232E-009   3.030969413E-009   2.580280334E-009   2.116567274E-009   1.424337505E-009   7.015248183E-010 
  1.875114662E+016   1.991221377E+002   2.049160290E+003   9.843669314E-001   3.850835917E-003   3.104686645E-003   3.333947475E-003   4.069825369E-003   1.234977518E-003   1.364288372E-005   1.096769331E-005   1.170166823E-005   8.230929072E-007   5.892430120E-007   4.177217623E-007   2.203406023E-007   1.480664754E-007   1.093568300E-007   5.472058040E-008   4.300113276E-009   2.299031699E-009   1.040689674E-009   1.874057437E-008   1.701268980E-008   1.497469709E-008   1.278703081E-008   7.097301276E-009   6.569857058E-009   6.020951925E-009   4.981024026E-009   6.165857937E-009   4.963537039E-009   4.017217336E-009   3.062703662E-009   2.607362094E-009   2.138781088E-009   1.439286059E-009   7.088874017E-010 
  1.878473351E+016   1.995033085E+002   2.049281938E+003   9.843432488E-001   3.853993986E-003   3.107207257E-003   3.336604299E-003   4.072899471E-003   1.246858250E-003   1.378100693E-005   1.107861539E-005   1.181969106E-005   8.314282215E-007   5.952115984E-007   4.219519188E-007   2.225695826E-007   1.495707988E-007   1.104677091E-007   5.527632081E-008   4.343896491E-009   2.322447257E-009   1.051291164E-009   1.893139065E-008   1.718592296E-008   1.512718743E-008   1.291725273E-008   7.169604003E-009   6.636789996E-009   6.082295542E-009   5.031773918E-009   6.228734166E-009   5.014159659E-009   4.058191180E-009   3.093942728E-009   2.634010363E-009   2.160639486E-009   1.453995466E-009   7.161321961E-010 
  1.881832040E+016   1.998847939E+002   2.049763532E+003   9.843196626E-001   3.857179323E-003   3.109749534E-003   3.339283804E-003   4.076000238E-003   1.258550033E-003   1.391713446E-005   1.118792863E-005   1.193599074E-005   8.396491252E-007   6.010981104E-007   4.261237561E-007   2.247677451E-007   1.510536895E-007   1.115627617E-007   5.582413307E-008   4.387037650E-009   2.345517923E-009   1.061736069E-009   1.911940773E-008   1.735661261E-008   1.527743677E-008   1.304555890E-008   7.240838009E-009   6.702732812E-009   6.142731059E-009   5.081772160E-009   6.290667740E-009   5.064021847E-009   4.098548972E-009   3.124711928E-009   2.660246659E-009   2.182160119E-009   1.468477606E-009   7.232650522E-010 
