     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  8.222219042E+016   1.881093717E+003   2.818518761E+002   3.910588777E+004   1.139427697E-004   4.999430286E-001   9.998497177E-002   1.008742554E-007   1.254979960E-010   2.059185287E-009   1.032590420E-009   1.675835012E-006   2.750086086E-007   9.402400541E-006   9.420550387E-009   1.252439003E-004   9.041164667E-005   1.342038474E-005   2.694387655E-018   1.009579840E-014   7.531754597E-010   6.967844512E-016   1.697137959E-014   3.974732193E-013   1.859158096E-006   6.196194104E-006   7.235723362E-006   4.726545198E-005   1.988796921E-008   8.363804802E-008   2.369649126E-005   8.567103942E-011   2.129144392E-007   4.330050981E-010   3.998248377E-006   5.023695829E-008   1.219447316E-005   1.107319231E-006   4.803402270E-006   6.884724986E-008   2.513563606E-007   1.587280027E-009   1.918599140E-007   1.214618946E-017   6.292438188E-020   8.001244953E-020   3.183719274E-020   1.802662831E-019   1.524528545E-015   5.142247923E-017   9.998497160E-017   1.446796027E-008   1.261561988E-007   2.513690584E-011   1.262142974E-007   1.058557587E-007   2.895006485E-008   2.175280972E-009   1.911862745E-009   9.938579103E-008   2.585648695E-008   1.825404533E-030   6.083700377E-030   7.104356675E-030   1.814812707E-011   5.731329957E-009   1.178987148E-010   3.402403173E-016   2.016183002E-019   3.405369434E-016   4.762855803E-004   1.146147229E-004   1.258414544E-004   1.098518670E-004   5.545324970E-004   5.542308535E-012   1.167606880E-013   1.226147088E-010   4.429376094E-011   4.772247302E-012   8.954864434E-015   1.553178136E-014   1.739722269E-010   8.499279285E-016   3.896500974E-012   9.303330425E-016   9.954802066E-012   1.449917730E-015   1.569743401E-014   2.727308331E-009   9.054431005E-016   3.833188143E-010   1.021789769E-010   5.422688732E-020   9.483470035E-020   2.316509773E-017   5.984313609E-014   1.289832763E-022   2.305345563E-020   7.128904964E-019   2.773121119E-016   4.726523908E-016   4.896067205E-016   1.626107719E-014   1.504993738E-011   4.997162352E-008   2.774863099E-017   1.010543036E-014   1.229622217E-015   8.127975556E-012   2.821197067E-011   5.038904010E-017   2.867129400E-012   3.599935315E-011   1.153758373E-013   1.030715380E-010   1.193694759E-010   8.289140648E-012   3.552894006E-010   1.182123119E-016   2.786208784E-010   3.636349759E-012   4.296514651E-012   6.553232041E-013   2.634629123E-012   9.029917220E-020   1.459135748E-021   1.695199245E-023   1.041378990E-023   7.433510255E-029   2.452205796E-024   1.865325232E-025   3.773518338E-017   1.674042076E-009   1.495981528E-009   2.116372562E-012   5.457221761E-008   6.995163264E-011 
  8.241995803E+016   1.893400197E+003   2.766781713E+002   3.943783104E+004   1.135802521E-004   4.999432099E-001   9.998496669E-002   1.004959853E-007   1.348221722E-010   2.028954070E-009   1.048229648E-009   1.675782140E-006   2.802138365E-007   9.398273545E-006   9.696851864E-009   1.252415696E-004   9.041147654E-005   1.342020835E-005   3.530317567E-018   1.065886059E-014   7.533314822E-010   6.971713404E-016   1.697833836E-014   3.974979479E-013   1.859158001E-006   6.196193790E-006   7.235722994E-006   4.726214026E-005   1.929662926E-008   8.468695410E-008   2.369484177E-005   9.157028477E-011   2.130029124E-007   4.145234155E-010   3.999928253E-006   4.971783248E-008   1.223825999E-005   1.064574702E-006   4.798313043E-006   6.898652327E-008   2.552040672E-007   1.594586584E-009   1.918475215E-007   1.199150119E-017   6.198015688E-020   7.824741550E-020   3.080703059E-020   1.802084264E-019   1.524784295E-015   5.142200979E-017   9.998496652E-017   1.447543273E-008   1.260772028E-007   2.523536196E-011   1.310547937E-007   1.052647207E-007   3.050273732E-008   2.267362975E-009   2.009184231E-009   1.033879729E-007   2.575565636E-008   1.811929588E-030   6.038791138E-030   7.051913058E-030   1.885080088E-011   5.953847587E-009   1.171556032E-010   3.378856097E-016   2.124697461E-019   3.381801668E-016   4.729890054E-004   1.138214257E-004   1.249704522E-004   1.090915356E-004   5.506943420E-004   5.495235316E-012   1.157779488E-013   1.215817068E-010   4.388346444E-011   5.709888100E-012   8.585959946E-015   1.489859805E-014   1.747205245E-010   8.303810114E-016   3.360439531E-012   9.295801961E-016   9.656779517E-012   1.452992445E-015   1.558415409E-014   2.505663029E-009   9.213272031E-016   3.459690066E-010   9.458465273E-011   5.413038211E-020   9.543837383E-020   2.718669819E-017   6.896752432E-014   1.278887558E-022   2.779091444E-020   8.780624237E-019   3.190866481E-016   4.698094769E-016   4.845457119E-016   1.610512281E-014   1.417763055E-011   5.012773962E-008   2.752560234E-017   1.219326566E-014   1.243500038E-015   7.855264960E-012   3.223689156E-011   5.020566540E-017   2.691303866E-012   3.539774182E-011   1.015269143E-013   8.956842676E-011   9.963150481E-011   7.576709675E-012   3.338940348E-010   1.150321971E-016   2.820064156E-010   3.373217703E-012   4.142058648E-012   6.543461456E-013   2.532554974E-012   8.639057373E-020   1.420872737E-021   1.665934875E-023   8.333917052E-024   6.541088159E-029   2.235213389E-024   1.849844706E-025   3.713716216E-017   1.637122886E-009   1.511450889E-009   2.142062496E-012   5.443566267E-008   6.909433927E-011 
  8.262946729E+016   1.906550979E+003   2.712496876E+002   3.979060829E+004   1.131886139E-004   4.999434057E-001   9.998496220E-002   1.000890767E-007   1.454822368E-010   1.993304156E-009   1.064688987E-009   1.675724568E-006   2.857461963E-007   9.393893034E-006   9.999833232E-009   1.252389650E-004   9.041128193E-005   1.342001369E-005   4.705128502E-018   1.131372679E-014   7.535332060E-010   6.975820312E-016   1.698580790E-014   3.975478607E-013   1.859157918E-006   6.196193511E-006   7.235722669E-006   4.725858660E-005   1.868886750E-008   8.581202657E-008   2.369310006E-005   9.830622321E-011   2.130956505E-007   3.962644932E-010   4.001693438E-006   4.917269326E-008   1.228330763E-005   1.020391297E-006   4.793140363E-006   6.913445628E-008   2.592906894E-007   1.602855896E-009   1.918348588E-007   1.182334771E-017   6.095559132E-020   7.638157716E-020   2.973414937E-020   1.801515683E-019   1.525065738E-015   5.142151926E-017   9.998496203E-017   1.448342862E-008   1.260040112E-007   2.532805669E-011   1.363804039E-007   1.046511816E-007   3.220783431E-008   2.368666643E-009   2.115982610E-009   1.077877018E-007   2.565340156E-008   1.797832805E-030   5.991809440E-030   6.997049288E-030   1.962442432E-011   6.198785527E-009   1.163797295E-010   3.354167394E-016   2.243902797E-019   3.357091298E-016   4.695325935E-004   1.129896648E-004   1.240572188E-004   1.082943389E-004   5.466700910E-004   5.448664897E-012   1.147515044E-013   1.205030290E-010   4.345414604E-011   6.880070305E-012   8.147318133E-015   1.414601171E-014   1.726673333E-010   8.122340679E-016   2.840395168E-012   9.303107971E-016   9.420718399E-012   1.458099031E-015   1.547459845E-014   2.346181366E-009   9.432561698E-016   3.167423759E-010   8.855220658E-011   5.405542379E-020   9.627525545E-020   3.228625780E-017   8.075504489E-014   1.267756803E-022   3.376819959E-020   1.093196986E-018   3.781315869E-016   4.668857191E-016   4.793910702E-016   1.594377914E-014   1.350391238E-011   5.016111573E-008   2.729599852E-017   1.482782940E-014   1.241640009E-015   7.683714014E-012   3.746909472E-011   5.001322696E-017   2.548886093E-012   3.478709295E-011   9.062953553E-014   8.038698256E-011   8.608516813E-011   7.123096272E-012   3.160106753E-010   1.155933976E-016   2.879354517E-010   3.186773748E-012   4.047456186E-012   6.533904628E-013   2.453308723E-012   8.251585505E-020   1.382371791E-021   1.637632740E-023   6.806512241E-024   5.818536752E-029   2.072281034E-024   1.834669481E-025   3.648984456E-017   1.598248253E-009   1.524683519E-009   2.165381690E-012   5.425915343E-008   6.823943150E-011 
  8.295353444E+016   1.927123727E+003   2.629650031E+002   4.033845934E+004   1.125672086E-004   4.999437164E-001   9.998495361E-002   9.944755595E-008   1.638097402E-010   1.932522497E-009   1.089927876E-009   1.675631706E-006   2.943361516E-007   9.387104356E-006   1.048669764E-008   1.252346675E-004   9.041094662E-005   1.341969876E-005   7.319109797E-018   1.246224517E-014   7.539374597E-010   6.982188912E-016   1.699748475E-014   3.976862345E-013   1.859157758E-006   6.196192979E-006   7.235722047E-006   4.725299164E-005   1.778571500E-008   8.757816160E-008   2.369038899E-005   1.097859362E-010   2.132363409E-007   3.707671274E-010   4.004394395E-006   4.834069604E-008   1.235026714E-005   9.542885067E-007   4.785588104E-006   6.936432402E-008   2.656257759E-007   1.616802383E-009   1.918160688E-007   1.155498040E-017   5.932485864E-020   7.350698038E-020   2.811341929E-020   1.800720986E-019   1.525515555E-015   5.142077443E-017   9.998495344E-017   1.449583935E-008   1.259097592E-007   2.545587894E-011   1.450353190E-007   1.037280783E-007   3.497257574E-008   2.533296588E-009   2.288980697E-009   1.149305509E-007   2.550471404E-008   1.776385683E-030   5.920330563E-030   6.913578472E-030   2.088282958E-011   6.597102941E-009   1.152028501E-010   3.316498455E-016   2.437270847E-019   3.319389371E-016   4.642589322E-004   1.117205959E-004   1.226638422E-004   1.070780066E-004   5.405300425E-004   5.380920945E-012   1.131930647E-013   1.188656922E-010   4.280075610E-011   9.076263240E-012   7.360893368E-015   1.279722585E-014   1.633800727E-010   7.915810181E-016   2.364056170E-012   9.347524588E-016   9.149566958E-012   1.470000439E-015   1.532068994E-014   2.189019992E-009   9.882349611E-016   2.837777338E-010   8.165941896E-011   5.400701679E-020   9.797205892E-020   4.208049030E-017   1.037083510E-013   1.251625299E-022   4.516551608E-020   1.521921454E-018   5.036192408E-016   4.625430818E-016   4.717815187E-016   1.570075803E-014   1.278278803E-011   5.004492880E-008   2.695401170E-017   1.985253742E-014   1.203258077E-015   7.535582134E-012   4.793922975E-011   4.971921327E-017   2.381246984E-012   3.393636301E-011   7.825921645E-014   7.251549508E-011   7.392622868E-011   6.789509151E-012   2.942717288E-010   1.217936671E-016   2.960937441E-010   3.018466410E-012   3.989087436E-012   6.520616484E-013   2.351020499E-012   7.703055568E-020   1.324951861E-021   1.596574337E-023   5.318856859E-024   4.970407284E-029   1.899400280E-024   1.812918918E-025   3.548255321E-017   1.538988592E-009   1.539294395E-009   2.195844067E-012   5.393065044E-008   6.699422982E-011 
  8.327760159E+016   1.947978418E+003   2.548222579E+002   4.088875790E+004   1.119265261E-004   4.999440367E-001   9.998494546E-002   9.879199653E-008   1.847397376E-010   1.866459106E-009   1.114899177E-009   1.675533584E-006   3.029580517E-007   9.380308396E-006   1.099049886E-008   1.252300515E-004   9.041056904E-005   1.341936902E-005   1.127295684E-017   1.380393057E-014   7.544821587E-010   6.988576459E-016   1.700925379E-014   3.979191591E-013   1.859157606E-006   6.196192474E-006   7.235721458E-006   4.724727141E-005   1.692613664E-008   8.937396311E-008   2.368763328E-005   1.226706599E-010   2.133729598E-007   3.484323880E-010   4.007059708E-006   4.752433375E-008   1.241392499E-005   8.909216085E-007   4.778580097E-006   6.959451195E-008   2.719670084E-007   1.632274297E-009   1.917980514E-007   1.127717713E-017   5.764324341E-020   7.065109822E-020   2.654168717E-020   1.800021793E-019   1.525977349E-015   5.142005066E-017   9.998494529E-017   1.450820167E-008   1.258358936E-007   2.557173048E-011   1.542217936E-007   1.028371394E-007   3.789974471E-008   2.708048356E-009   2.471913610E-009   1.225029153E-007   2.536791087E-008   1.755369801E-030   5.850288922E-030   6.831786015E-030   2.222003760E-011   7.020215509E-009   1.140546249E-010   3.279463015E-016   2.642104533E-019   3.282321591E-016   4.590739365E-004   1.104728637E-004   1.212938922E-004   1.058821243E-004   5.344932260E-004   5.316514170E-012   1.116697078E-013   1.172656379E-010   4.216019242E-011   1.173279151E-011   6.442707049E-015   1.122297376E-014   1.478963787E-010   7.752441353E-016   2.065531259E-012   9.431363302E-016   8.938683868E-012   1.486667643E-015   1.518090069E-014   2.088719744E-009   1.046376537E-015   2.587787398E-010   7.636282527E-011   5.405904491E-020   1.001005976E-019   5.430300136E-017   1.322571372E-013   1.237027978E-022   5.925184044E-020   2.083137551E-018   6.771485220E-016   4.584157841E-016   4.645470478E-016   1.546456163E-014   1.228925525E-011   4.980727628E-008   2.662624468E-017   2.606395177E-014   1.129596968E-015   7.443665718E-012   6.190431766E-011   4.942962324E-017   2.249095583E-012   3.322257199E-011   6.892258168E-014   6.881959126E-011   6.733559952E-011   6.700799231E-012   2.766077335E-010   1.319644406E-016   2.986992269E-010   2.930846619E-012   3.989926062E-012   6.509087801E-013   2.248789153E-012   7.209174440E-020   1.268595609E-021   1.556613964E-023   4.455342045E-024   4.312200200E-029   1.776995960E-024   1.792634471E-025   3.448495888E-017   1.481102856E-009   1.547762891E-009   2.221513485E-012   5.354496353E-008   6.581578038E-011 
  8.360166874E+016   1.969116244E+003   2.468267775E+002   4.144125357E+004   1.112662506E-004   4.999443669E-001   9.998493891E-002   9.812320636E-008   2.086859270E-010   1.796063850E-009   1.139603707E-009   1.675429489E-006   3.116019646E-007   9.373515832E-006   1.150457423E-008   1.252251165E-004   9.041014678E-005   1.341902537E-005   1.705814307E-017   1.537658302E-014   7.551986643E-010   6.994982278E-016   1.702108508E-014   3.982693535E-013   1.859157485E-006   6.196192068E-006   7.235720984E-006   4.724141771E-005   1.610873528E-008   9.119840293E-008   2.368481674E-005   1.371046975E-010   2.135049894E-007   3.289383962E-010   4.009689476E-006   4.672567103E-008   1.247429536E-005   8.303030335E-007   4.772106471E-006   6.982337394E-008   2.783016507E-007   1.649409983E-009   1.917805962E-007   1.099065930E-017   5.591661031E-020   6.781930182E-020   2.502086329E-020   1.799409386E-019   1.526447563E-015   5.141935179E-017   9.998493874E-017   1.452045124E-008   1.257799362E-007   2.567998277E-011   1.639689191E-007   1.019791936E-007   4.099853274E-008   2.893494336E-009   2.665318519E-009   1.305279960E-007   2.524343322E-008   1.734781991E-030   5.781673957E-030   6.751659586E-030   2.364050680E-011   7.469505747E-009   1.129355812E-010   3.243064770E-016   2.859059919E-019   3.245891673E-016   4.539781242E-004   1.092465929E-004   1.199475058E-004   1.047068116E-004   5.285602446E-004   5.254426458E-012   1.101809710E-013   1.157023498E-010   4.153231886E-011   1.474737523E-011   5.419419649E-015   9.468877426E-015   1.279700666E-010   7.607391237E-016   1.838499591E-012   9.546272859E-016   8.757507856E-012   1.507107412E-015   1.505149241E-014   2.015030578E-009   1.114851639E-015   2.379438965E-010   7.191305745E-011   5.422908049E-020   1.024893999E-019   6.869332340E-017   1.654119709E-013   1.224168502E-022   7.565243443E-020   2.780837791E-018   9.044960862E-016   4.544900688E-016   4.576228351E-016   1.523442074E-014   1.174840258E-011   4.949742033E-008   2.630860882E-017   3.329751552E-014   1.030950128E-015   7.363523146E-012   7.996490772E-011   4.914446801E-017   2.136960980E-012   3.264957408E-011   6.130008523E-014   6.712846200E-011   6.330371369E-011   6.736104645E-012   2.611908486E-010   1.439566376E-016   2.937264563E-010   2.882046307E-012   4.021255755E-012   6.499340160E-013   2.136233562E-012   6.761230550E-020   1.212560468E-021   1.516651216E-023   3.926923201E-024   3.769017497E-029   1.678995053E-024   1.773407821E-025   3.350627624E-017   1.424772648E-009   1.551177435E-009   2.243653026E-012   5.311151689E-008   6.468721735E-011 
  8.377413685E+016   1.980481548E+003   2.426333426E+002   4.173609865E+004   1.109067646E-004   4.999445466E-001   9.998493711E-002   9.776214066E-008   2.227943591E-010   1.756969298E-009   1.152643289E-009   1.675371448E-006   3.162075339E-007   9.369906219E-006   1.177993408E-008   1.252223590E-004   9.040990341E-005   1.341883700E-005   2.106084997E-017   1.632254375E-014   7.556589555E-010   6.998398746E-016   1.702740345E-014   3.985102230E-013   1.859157451E-006   6.196191956E-006   7.235720853E-006   4.723824525E-005   1.569044588E-008   9.218086117E-008   2.368328968E-005   1.454714954E-010   2.135732712E-007   3.196042774E-010   4.011074623E-006   4.630846644E-008   1.250509291E-005   7.991679728E-007   4.768870211E-006   6.994406934E-008   2.816657161E-007   1.659254966E-009   1.917714713E-007   1.083488121E-017   5.498143827E-020   6.632387018E-020   2.423281856E-020   1.799115849E-019   1.526700529E-015   5.141899167E-017   9.998493693E-017   1.452691156E-008   1.257567186E-007   2.573538450E-011   1.693952868E-007   1.015363352E-007   4.272095899E-008   2.996753277E-009   2.772709207E-009   1.349917757E-007   2.518236736E-008   1.723998537E-030   5.745734910E-030   6.709691082E-030   2.443201963E-011   7.719784346E-009   1.123521041E-010   3.223954497E-016   2.979700180E-019   3.226764824E-016   4.513026457E-004   1.086027581E-004   1.192406062E-004   1.040897316E-004   5.254452232E-004   5.222165963E-012   1.094026217E-013   1.148851888E-010   4.120329442E-011   1.642636820E-011   4.851479985E-015   8.495401121E-015   1.162269384E-010   7.524601457E-016   1.731737786E-012   9.614327798E-016   8.667798968E-012   1.518837863E-015   1.498561390E-014   1.981535665E-009   1.153547316E-015   2.279378589E-010   6.976922829E-011   5.437075360E-020   1.037701543E-019   7.697956485E-017   1.842088865E-013   1.218069195E-022   8.500357775E-020   3.202036926E-018   1.047930214E-015   4.524750786E-016   4.540447198E-016   1.511423187E-014   1.140118565E-011   4.931192190E-008   2.614161431E-017   3.742099609E-014   9.718840019E-016   7.319767611E-012   9.137653895E-011   4.899452282E-017   2.082927200E-012   3.239948454E-011   5.772564953E-014   6.661257293E-011   6.168483026E-011   6.784237629E-012   2.535908207E-010   1.504006610E-016   2.878388670E-010   2.862939698E-012   4.045501321E-012   6.494903517E-013   2.071742349E-012   6.538678349E-020   1.182794659E-021   1.495243461E-023   3.725019580E-024   3.514264290E-029   1.632446945E-024   1.763505348E-025   3.299452326E-017   1.395458104E-009   1.551263806E-009   2.254249588E-012   5.286415166E-008   6.410349613E-011 
  8.411189480E+016   2.002972918E+003   2.345487162E+002   4.231497095E+004   1.101863038E-004   4.999449068E-001   9.998492975E-002   9.704509839E-008   2.534113153E-010   1.677182616E-009   1.177963925E-009   1.675251976E-006   3.252297058E-007   9.362855667E-006   1.231829994E-008   1.252166797E-004   9.040937946E-005   1.341845606E-005   3.109911343E-017   1.842866252E-014   7.567294003E-010   7.005103304E-016   1.703981899E-014   3.991000135E-013   1.859157314E-006   6.196191500E-006   7.235720321E-006   4.723190706E-005   1.490401127E-008   9.412778507E-008   2.368023609E-005   1.633512075E-010   2.137028376E-007   3.031991990E-010   4.013758096E-006   4.550829509E-008   1.256275120E-005   7.404541129E-007   4.762942989E-006   7.017728643E-008   2.882297283E-007   1.680088546E-009   1.917538007E-007   1.052373477E-017   5.312169687E-020   6.342235740E-020   2.273347549E-020   1.798599952E-019   1.527200289E-015   5.141830871E-017   9.998492958E-017   1.453942687E-008   1.257230844E-007   2.584036419E-011   1.805249859E-007   1.006972618E-007   4.624848857E-008   3.208593451E-009   2.992401028E-009   1.441390637E-007   2.507352203E-008   1.703226235E-030   5.676505070E-030   6.628846620E-030   2.605700450E-011   8.233443199E-009   1.112340649E-010   3.187054939E-016   3.226874847E-019   3.189833374E-016   4.461366096E-004   1.073595884E-004   1.178756656E-004   1.028982223E-004   5.194304812E-004   5.160483916E-012   1.079060350E-013   1.133143259E-010   4.056915171E-011   1.966066628E-011   3.749528371E-015   6.606591777E-015   9.247280195E-011   7.381602728E-016   1.540343784E-012   9.745051928E-016   8.501193700E-012   1.541571796E-015   1.486004382E-014   1.922434458E-009   1.228103419E-015   2.099227609E-010   6.590429304E-011   5.474765356E-020   1.060521162E-019   9.363628149E-017   2.211716384E-013   1.207590690E-022   1.035710390E-019   4.099458624E-018   1.370381708E-015   4.486516940E-016   4.472145882E-016   1.488317740E-014   1.098750921E-011   4.891613138E-008   2.581378484E-017   4.560185951E-014   8.508218664E-016   7.230342871E-012   1.173485001E-010   4.870451209E-017   1.985905459E-012   3.201087696E-011   4.063305942E-014   6.608347218E-011   5.906274086E-011   6.917190724E-012   2.396224089E-010   1.618153936E-016   2.702935620E-010   2.835450504E-012   4.103574894E-012   6.487798438E-013   1.939461604E-012   6.129168716E-020   1.124622761E-021   1.452953611E-023   3.422209219E-024   3.070767702E-029   1.548348259E-024   1.744613601E-025   3.201170543E-017   1.339412534E-009   1.548498871E-009   2.272863894E-012   5.235122674E-008   6.299059440E-011 
  8.427470924E+016   2.013925508E+003   2.307132795E+002   4.259463652E+004   1.098311793E-004   4.999450844E-001   9.998492620E-002   9.669485183E-008   2.696573980E-010   1.637184830E-009   1.190068535E-009   1.675191567E-006   3.295769953E-007   9.359469115E-006   1.257582293E-008   1.252138094E-004   9.040910464E-005   1.341826697E-005   3.709393595E-017   1.957835963E-014   7.573256557E-010   7.008341753E-016   1.704582478E-014   3.994409690E-013   1.859157248E-006   6.196191280E-006   7.235720064E-006   4.722879054E-005   1.454004586E-008   9.507705476E-008   2.367873333E-005   1.727227487E-010   2.137633028E-007   2.961051409E-010   4.015037985E-006   4.513091632E-008   1.258930166E-005   7.132157456E-007   4.760276506E-006   7.028798255E-008   2.913787644E-007   1.690900811E-009   1.917453419E-007   1.037109552E-017   5.221353641E-020   6.203787780E-020   2.203183741E-020   1.798376904E-019   1.527442973E-015   5.141799185E-017   9.998492603E-017   1.454539086E-008   1.257119845E-007   2.588957752E-011   1.861364037E-007   1.003063470E-007   4.802465771E-008   3.315430267E-009   3.102896769E-009   1.487470853E-007   2.502625917E-008   1.693375312E-030   5.643673955E-030   6.590507463E-030   2.687707402E-011   8.492583747E-009   1.107068888E-010   3.169516288E-016   3.351382541E-019   3.172279625E-016   4.436811424E-004   1.067686978E-004   1.172268961E-004   1.023318863E-004   5.165716158E-004   5.131575565E-012   1.071975762E-013   1.125708731E-010   4.026825211E-011   2.111079009E-011   3.246809675E-015   5.744836008E-015   8.126435559E-011   7.320194754E-016   1.455709621E-012   9.800145350E-016   8.424046342E-012   1.551619604E-015   1.480046210E-014   1.896030228E-009   1.260874938E-015   2.018636304E-010   6.417453923E-011   5.497147283E-020   1.069538374E-019   1.014985539E-016   2.381373519E-013   1.203185820E-022   1.122096187E-019   4.551893281E-018   1.542560863E-015   4.468573599E-016   4.439938222E-016   1.477375346E-014   1.086067919E-011   4.871213249E-008   2.565366152E-017   4.940182871E-014   7.929370203E-016   7.186930053E-012   1.314757123E-010   4.856643083E-017   1.942736418E-012   3.186710225E-011   3.387245425E-014   6.593867576E-011   5.795642617E-011   6.995189460E-012   2.332617865E-010   1.663105979E-016   2.594266636E-010   2.825126783E-012   4.135715322E-012   6.485155258E-013   1.874955480E-012   5.942221999E-020   1.096678014E-021   1.433474219E-023   3.344254955E-024   2.879837054E-029   1.510309615E-024   1.735722921E-025   3.154723779E-017   1.313044616E-009   1.545951294E-009   2.280900567E-012   5.209229751E-008   6.246731997E-011 
  8.439523744E+016   2.022079984E+003   2.279003383E+002   4.280190476E+004   1.095649900E-004   4.999452175E-001   9.998492362E-002   9.643366310E-008   2.823285201E-010   1.606924816E-009   1.198987412E-009   1.675145638E-006   3.327932344E-007   9.356968470E-006   1.276505411E-008   1.252116280E-004   9.040889127E-005   1.341812470E-005   4.205761503E-017   2.049197628E-014   7.577996049E-010   7.010741827E-016   1.705028008E-014   3.997165749E-013   1.859157200E-006   6.196191120E-006   7.235719877E-006   4.722645667E-005   1.427681571E-008   9.578426888E-008   2.367760674E-005   1.799939496E-010   2.138072263E-007   2.911701011E-010   4.015979765E-006   4.485516680E-008   1.260844068E-005   6.934956764E-007   4.758381214E-006   7.036915744E-008   2.937021465E-007   1.699240500E-009   1.917390923E-007   1.025707552E-017   5.153702846E-020   6.101935127E-020   2.152138410E-020   1.798221670E-019   1.527623266E-015   5.141776282E-017   9.998492345E-017   1.454977557E-008   1.257057320E-007   2.592552468E-011   1.903970751E-007   1.000227214E-007   4.937234048E-008   3.396564987E-009   3.186682160E-009   1.522442372E-007   2.499350065E-008   1.686150304E-030   5.619594482E-030   6.562388201E-030   2.750008282E-011   8.689416140E-009   1.103216053E-010   3.156636809E-016   3.445876118E-019   3.159389087E-016   4.418779703E-004   1.063347773E-004   1.167504723E-004   1.019159976E-004   5.144722082E-004   5.110406042E-012   1.066784904E-013   1.120262195E-010   4.004748902E-011   2.210936173E-011   2.894908836E-015   5.141558464E-015   7.328460978E-011   7.277230980E-016   1.396421490E-012   9.835260955E-016   8.367921069E-012   1.558396562E-015   1.475612714E-014   1.876586831E-009   1.283198408E-015   1.960733751E-010   6.294201477E-011   5.515201615E-020   1.075087944E-019   1.071103738E-016   2.500034860E-013   1.200169141E-022   1.183152308E-019   4.889140992E-018   1.675571429E-015   4.455462762E-016   4.416355770E-016   1.469353378E-014   1.078397510E-011   4.855863036E-008   2.553373427E-017   5.208341753E-014   7.513796755E-016   7.154065516E-012   1.425339974E-010   4.846492834E-017   1.907236541E-012   3.177708709E-011   3.024855111E-014   6.584410032E-011   5.718093766E-011   7.048185349E-012   2.268292881E-010   1.690878402E-016   2.506054477E-010   2.818053913E-012   4.161053791E-012   6.483540082E-013   1.827811145E-012   5.807495070E-020   1.076073598E-021   1.422905213E-023   3.371110572E-024   2.746636176E-029   1.482867659E-024   1.729174400E-025   3.120729497E-017   1.293796867E-009   1.543613606E-009   2.286492306E-012   5.189637649E-008   6.208507142E-011 
