     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  5.264279665E+016   8.451025475E+002   1.181473465E+003   9.840489902E-001   4.259742667E-003   3.419069195E-003   3.654717938E-003   4.435368684E-003   1.772348065E-004   1.700472777E-006   1.362588563E-006   1.457909465E-006   1.231044215E-007   8.753451722E-008   6.157017980E-008   3.246736672E-008   1.839858904E-008   1.359331283E-008   6.776122695E-009   4.529044885E-010   2.363604930E-010   1.053743007E-010   1.967630537E-009   1.777792108E-009   1.557326045E-009   1.322588397E-009   7.155546600E-010   6.595800363E-010   6.021587770E-010   4.968523395E-010   5.755141133E-010   4.583485222E-010   3.691149272E-010   2.808234237E-010   2.049680993E-010   1.685867038E-010   1.135273594E-010   5.590837368E-011 
  5.266676678E+016   8.455629872E+002   1.180035222E+003   9.840396104E-001   4.262327935E-003   3.421110531E-003   3.656846121E-003   4.437818260E-003   1.774051436E-004   1.702236037E-006   1.363987943E-006   1.459392548E-006   1.232592539E-007   8.764391389E-008   6.164634107E-008   3.250732379E-008   1.841718605E-008   1.360702339E-008   6.782905660E-009   4.532506537E-010   2.365329226E-010   1.054488837E-010   1.969121917E-009   1.779127706E-009   1.558485547E-009   1.323563172E-009   7.160563287E-010   6.600384854E-010   6.025740819E-010   4.971931643E-010   5.758551995E-010   4.586132769E-010   3.693255546E-010   2.809828463E-010   2.050403384E-010   1.686467551E-010   1.135679065E-010   5.592833208E-011 
  5.273055650E+016   8.467897612E+002   1.176221546E+003   9.840147020E-001   4.269198397E-003   3.426534738E-003   3.662500331E-003   4.444325118E-003   1.778447468E-004   1.706785805E-006   1.367597383E-006   1.463216840E-006   1.236618013E-007   8.792824400E-008   6.184421551E-008   3.261112134E-008   1.846509098E-008   1.364233750E-008   6.800370541E-009   4.541290332E-010   2.369691739E-010   1.056372077E-010   1.972904236E-009   1.782513080E-009   1.561422911E-009   1.326030984E-009   7.173222486E-010   6.611946718E-010   6.036209106E-010   4.980519392E-010   5.767053890E-010   4.592718340E-010   3.698489480E-010   2.813788299E-010   2.052106784E-010   1.687885661E-010   1.136636936E-010   5.597547808E-011 
  5.289376463E+016   8.499380399E+002   1.166560637E+003   9.839513143E-001   4.286715617E-003   3.440359772E-003   3.676906562E-003   4.460895708E-003   1.788824139E-004   1.717517834E-006   1.376102206E-006   1.472221116E-006   1.246312058E-007   8.861237718E-008   6.231983955E-008   3.286051970E-008   1.857754641E-008   1.372521279E-008   6.841318215E-009   4.561032800E-010   2.379411378E-010   1.060542953E-010   1.981392052E-009   1.790097656E-009   1.567992715E-009   1.331539979E-009   7.201205152E-010   6.637458652E-010   6.059271066E-010   4.999417157E-010   5.785141722E-010   4.606636245E-010   3.709515043E-010   2.822118351E-010   2.055071040E-010   1.690368507E-010   1.138316524E-010   5.605812418E-011 
  5.305697277E+016   8.531000027E+002   1.157046703E+003   9.838883953E-001   4.304148729E-003   3.454111733E-003   3.691229561E-003   4.477359093E-003   1.798026267E-004   1.727019649E-006   1.383618766E-006   1.480169293E-006   1.255185701E-007   8.923777251E-008   6.275392592E-008   3.308799947E-008   1.867629288E-008   1.379794992E-008   6.877199154E-009   4.577073419E-010   2.387176823E-010   1.063836493E-010   1.988267761E-009   1.796222470E-009   1.573280998E-009   1.335957999E-009   7.223217199E-010   6.657456563E-010   6.077290665E-010   5.014149595E-010   5.798267446E-010   4.616585076E-010   3.717337849E-010   2.828009704E-010   2.056151598E-010   1.691303425E-010   1.138953970E-010   5.608944611E-011 
  5.322018090E+016   8.562756091E+002   1.147685854E+003   9.838259187E-001   4.321502046E-003   3.467794226E-003   3.705473275E-003   4.493720063E-003   1.806146023E-004   1.735382630E-006   1.390220576E-006   1.487140153E-006   1.263298530E-007   8.980869601E-008   6.314949025E-008   3.329515313E-008   1.876232290E-008   1.386128242E-008   6.908380007E-009   4.589682278E-010   2.393131076E-010   1.066317028E-010   1.993648971E-009   1.800994078E-009   1.577381368E-009   1.339364795E-009   7.239696639E-010   6.672345215E-010   6.090638261E-010   5.025022767E-010   5.806799647E-010   4.622860225E-010   3.722196473E-010   2.831644087E-010   2.055493397E-010   1.690809447E-010   1.138629399E-010   5.607339005E-011 
  5.333154214E+016   8.584502219E+002   1.141388527E+003   9.837835304E-001   4.333299011E-003   3.477092068E-003   3.715148589E-003   4.504827176E-003   1.811109516E-004   1.740479539E-006   1.394235749E-006   1.491373769E-006   1.268426277E-007   9.016905113E-008   6.339874296E-008   3.342560347E-008   1.881420582E-008   1.389945354E-008   6.927135590E-009   4.596447085E-010   2.396223716E-010   1.067574177E-010   1.996520037E-009   1.803524931E-009   1.579542801E-009   1.341147669E-009   7.247978261E-010   6.679768239E-010   6.097244042E-010   5.030375433E-010   5.810164029E-010   4.625176948E-010   3.723926279E-010   2.832916844E-010   2.054116816E-010   1.689710162E-010   1.137894750E-010   5.603716101E-011 
  5.344290338E+016   8.606311579E+002   1.135168045E+003   9.837413271E-001   4.345062558E-003   3.486360657E-003   3.724790346E-003   4.515890644E-003   1.815634795E-004   1.745111844E-006   1.397877809E-006   1.495208900E-006   1.273242593E-007   9.050710797E-008   6.363222550E-008   3.354773344E-008   1.886088107E-008   1.393377289E-008   6.943966230E-009   4.601808202E-010   2.398575858E-010   1.068499035E-010   1.998779801E-009   1.805502327E-009   1.581218428E-009   1.342517044E-009   7.253998770E-010   6.685103361E-010   6.101940775E-010   5.034151242E-010   5.811654654E-010   4.625995571E-010   3.724447482E-010   2.833269408E-010   2.052034870E-010   1.688031158E-010   1.136769790E-010   5.598170980E-011 
  5.346986956E+016   8.611602228E+002   1.133686133E+003   9.837311272E-001   4.347908306E-003   3.488602407E-003   3.727121885E-003   4.518565207E-003   1.816667252E-004   1.746166233E-006   1.398705657E-006   1.496079821E-006   1.274363980E-007   9.058575349E-008   6.368648859E-008   3.357610694E-008   1.887142717E-008   1.394152388E-008   6.947762130E-009   4.602901401E-010   2.399037221E-010   1.068674414E-010   1.999237715E-009   1.805900305E-009   1.581553207E-009   1.342788221E-009   7.255126064E-010   6.686089982E-010   6.102798937E-010   5.034834964E-010   5.811741227E-010   4.625974384E-010   3.724396659E-010   2.833219989E-010   2.051427154E-010   1.687539466E-010   1.136440072E-010   5.596545990E-011 
  5.351267345E+016   8.620007778E+002   1.131388297E+003   9.837149292E-001   4.352429598E-003   3.492163740E-003   3.730825501E-003   4.522813113E-003   1.818258203E-004   1.747789193E-006   1.399978965E-006   1.497418695E-006   1.276110802E-007   9.070820998E-008   6.377093595E-008   3.362025485E-008   1.888759545E-008   1.395340416E-008   6.953575870E-009   4.604479065E-010   2.399686197E-010   1.068915335E-010   1.999895903E-009   1.806469821E-009   1.582029983E-009   1.343172144E-009   7.256660393E-010   6.687420454E-010   6.103945608E-010   5.035742196E-010   5.811665761E-010   4.625770386E-010   3.724178483E-010   2.833036836E-010   2.050381285E-010   1.686692247E-010   1.135871766E-010   5.593745301E-011 
  5.359111970E+016   8.635436855E+002   1.127409215E+003   9.836851689E-001   4.360743072E-003   3.498711083E-003   3.737633313E-003   4.530619535E-003   1.821029870E-004   1.750611390E-006   1.402190118E-006   1.499741516E-006   1.279214152E-007   9.092559700E-008   6.392070997E-008   3.369852758E-008   1.891550393E-008   1.397390202E-008   6.963592647E-009   4.606888843E-010   2.400620438E-010   1.069242088E-010   2.000892239E-009   1.807323360E-009   1.582736673E-009   1.343733407E-009   7.258690686E-010   6.689136524E-010   6.105386299E-010   5.036858827E-010   5.810872103E-010   4.624871764E-010   3.723354986E-010   2.832378527E-010   2.048212406E-010   1.684932404E-010   1.134690778E-010   5.587925679E-011 
  5.366956596E+016   8.650897541E+002   1.123775299E+003   9.836552560E-001   4.369107266E-003   3.505297090E-003   3.744479920E-003   4.538468031E-003   1.823628443E-004   1.753250544E-006   1.404253914E-006   1.501906687E-006   1.282201713E-007   9.113466099E-008   6.406457241E-008   3.377367619E-008   1.894132980E-008   1.399285841E-008   6.972837636E-009   4.608707297E-010   2.401240865E-010   1.069427515E-010   2.001630730E-009   1.807943185E-009   1.583237984E-009   1.344119641E-009   7.259758226E-010   6.689962728E-010   6.106012661E-010   5.037302434E-010   5.809267464E-010   4.623323376E-010   3.722006777E-010   2.831320556E-010   2.045728901E-010   1.682914088E-010   1.133335785E-010   5.581249092E-011 
  5.374801221E+016   8.666390069E+002   1.120492711E+003   9.836251542E-001   4.377532110E-003   3.511929592E-003   3.751373463E-003   4.546367921E-003   1.826067847E-004   1.755720657E-006   1.406181539E-006   1.503926127E-006   1.285084213E-007   9.133616301E-008   6.420305625E-008   3.384598104E-008   1.896522139E-008   1.401038276E-008   6.981365251E-009   4.609968255E-010   2.401564964E-010   1.069479364E-010   2.002126039E-009   1.808342520E-009   1.583545479E-009   1.344340646E-009   7.259915521E-010   6.689947390E-010   6.105868749E-010   5.037109331E-010   5.806892909E-010   4.621157806E-010   3.720160050E-010   2.829882838E-010   2.042944615E-010   1.680648693E-010   1.131814461E-010   5.573753335E-011 
  5.382645846E+016   8.681914699E+002   1.117540556E+003   9.835948458E-001   4.386022190E-003   3.518612189E-003   3.758317672E-003   4.554323436E-003   1.828359980E-004   1.758033329E-006   1.407982274E-006   1.505809752E-006   1.287870252E-007   9.153071420E-008   6.433659015E-008   3.391566785E-008   1.898730147E-008   1.402656569E-008   6.989220592E-009   4.610700774E-010   2.401607837E-010   1.069404354E-010   2.002390774E-009   1.808532748E-009   1.583669121E-009   1.344404878E-009   7.259208163E-010   6.689132510E-010   6.104992890E-010   5.036311130E-010   5.803784796E-010   4.618403982E-010   3.717838092E-010   2.828083086E-010   2.039872388E-010   1.678146782E-010   1.130133919E-010   5.565473437E-011 
  5.390490471E+016   8.697471705E+002   1.114886148E+003   9.835643242E-001   4.394579185E-003   3.525346183E-003   3.765313874E-003   4.562336045E-003   1.830514865E-004   1.760198104E-006   1.409663770E-006   1.507565751E-006   1.290566741E-007   9.171880598E-008   6.446551917E-008   3.398291850E-008   1.900767078E-008   1.404148156E-008   6.996440698E-009   4.610929290E-010   2.401382240E-010   1.069208173E-010   2.002435543E-009   1.808523454E-009   1.583617310E-009   1.344319471E-009   7.257674772E-010   6.687553695E-010   6.103417593E-010   5.034934660E-010   5.799974328E-010   4.615086780E-010   3.715060945E-010   2.825936552E-010   2.036523587E-010   1.675417698E-010   1.128300451E-010   5.556440382E-011 
  5.402678823E+016   8.721707868E+002   1.111267118E+003   9.835164775E-001   4.408007168E-003   3.535910870E-003   3.776287065E-003   4.574898421E-003   1.833610011E-004   1.763286199E-006   1.412054269E-006   1.510056408E-006   1.294591453E-007   9.199914280E-008   6.465734245E-008   3.408291120E-008   1.903611458E-008   1.406228289E-008   7.006468240E-009   4.610331423E-010   2.400523707E-010   1.068673968E-010   2.002089116E-009   1.808131632E-009   1.583204901E-009   1.343903651E-009   7.253728257E-010   6.683654000E-010   6.099645373E-010   5.031700761E-010   5.792721595E-010   4.608863849E-010   3.709882299E-010   2.821943381E-010   2.030794640E-010   1.670745557E-010   1.125161007E-010   5.540973614E-011 
  5.414867175E+016   8.746023884E+002   1.108147141E+003   9.834681215E-001   4.421594176E-003   3.546597478E-003   3.787383332E-003   4.587595468E-003   1.836419242E-004   1.766059325E-006   1.414190684E-006   1.512275179E-006   1.298429443E-007   9.226598331E-008   6.483952352E-008   3.417780054E-008   1.906086878E-008   1.408035049E-008   7.015124331E-009   4.608626991E-010   2.399074844E-010   1.067873098E-010   2.001259525E-009   1.807301430E-009   1.582406887E-009   1.343158866E-009   7.247963344E-010   6.678072240E-010   6.094332829E-010   5.027193219E-010   5.783917760E-010   4.601396298E-010   3.703697888E-010   2.817183927E-010   2.024452780E-010   1.665569993E-010   1.121682675E-010   5.523837831E-011 
  5.427055526E+016   8.770420769E+002   1.105410608E+003   9.834192693E-001   4.435336242E-003   3.557402768E-003   3.798599186E-003   4.600422965E-003   1.838962197E-004   1.768535317E-006   1.416087355E-006   1.514237470E-006   1.302092736E-007   9.252018420E-008   6.501266524E-008   3.426790479E-008   1.908211765E-008   1.409582033E-008   7.022476816E-009   4.605863574E-010   2.397060751E-010   1.066816833E-010   1.999967455E-009   1.806051574E-009   1.581239710E-009   1.342099117E-009   7.240456717E-010   6.670879245E-010   6.087544750E-010   5.021465563E-010   5.773627055E-010   4.592735591E-010   3.696549274E-010   2.811689847E-010   2.017523418E-010   1.659911872E-010   1.117879499E-010   5.505102199E-011 
  5.439243878E+016   8.794899518E+002   1.102961829E+003   9.833699338E-001   4.449229455E-003   3.568323555E-003   3.809931193E-003   4.613376765E-003   1.841254228E-004   1.770728006E-006   1.417755413E-006   1.515955251E-006   1.305590363E-007   9.276238919E-008   6.517722089E-008   3.435346335E-008   1.910000220E-008   1.410879647E-008   7.028577643E-009   4.602078525E-010   2.394501222E-010   1.065514090E-010   1.998229153E-009   1.804396791E-009   1.579716311E-009   1.340735433E-009   7.231269077E-010   6.662131130E-010   6.079332503E-010   5.014560256E-010   5.761901092E-010   4.582923171E-010   3.688469960E-010   2.805486671E-010   2.010027655E-010   1.653788509E-010   1.113763133E-010   5.484824118E-011 
  5.447426094E+016   8.811378836E+002   1.101440182E+003   9.833365490E-001   4.458639248E-003   3.575718226E-003   3.817602180E-003   4.622141853E-003   1.842658320E-004   1.772046618E-006   1.418751431E-006   1.516976072E-006   1.307848939E-007   9.291850525E-008   6.528304886E-008   3.440844299E-008   1.911017686E-008   1.411614978E-008   7.031991623E-009   4.598979631E-010   2.392485076E-010   1.064504919E-010   1.996818483E-009   1.803064746E-009   1.578499068E-009   1.339653969E-009   7.224183141E-010   6.655409017E-010   6.073041657E-010   5.009281422E-010   5.753245606E-010   4.575707138E-010   3.682538074E-010   2.800935257E-010   2.004686960E-010   1.649424247E-010   1.110829064E-010   5.470370495E-011 
  5.471657388E+016   8.860404008E+002   1.097316221E+003   9.832364614E-001   4.486888745E-003   3.597908787E-003   3.840611604E-003   4.648414934E-003   1.846213473E-004   1.775256919E-006   1.421140436E-006   1.519399842E-006   1.314132981E-007   9.335149973E-008   6.557543036E-008   3.456013079E-008   1.913195372E-008   1.413173130E-008   7.038991666E-009   4.587251111E-010   2.385152299E-010   1.060900860E-010   1.991526269E-009   1.798108561E-009   1.574004539E-009   1.335692179E-009   7.199001021E-010   6.631618851E-010   6.050855822E-010   4.990708199E-010   5.724033559E-010   4.551465772E-010   3.662650948E-010   2.785688858E-010   1.987466052E-010   1.635345751E-010   1.101363130E-010   5.423740944E-011 
  5.495888682E+016   8.909766577E+002   1.093499691E+003   9.831345912E-001   4.515698887E-003   3.620525482E-003   3.864046978E-003   4.675146366E-003   1.848912389E-004   1.777469555E-006   1.422724302E-006   1.520963194E-006   1.319834775E-007   9.374225445E-008   6.583752445E-008   3.469578039E-008   1.914163017E-008   1.413833874E-008   7.041485656E-009   4.571824970E-010   2.375846255E-010   1.056405436E-010   1.984618560E-009   1.791686562E-009   1.568220668E-009   1.330630488E-009   7.167740014E-010   6.602205789E-010   6.023521301E-010   4.967877897E-010   5.689648045E-010   4.523075302E-010   3.639411825E-010   2.767888880E-010   1.968226844E-010   1.619609062E-010   1.090780878E-010   5.371613618E-011 
  5.520119976E+016   8.959473884E+002   1.089763616E+003   9.830309728E-001   4.545060219E-003   3.643560155E-003   3.887899012E-003   4.702324007E-003   1.850799329E-004   1.778725140E-006   1.423535868E-006   1.521701529E-006   1.324974350E-007   9.409219890E-008   6.607034291E-008   3.481592713E-008   1.913957785E-008   1.413624554E-008   7.039610694E-009   4.552821031E-010   2.364632423E-010   1.051048702E-010   1.976147656E-009   1.783846436E-009   1.561189620E-009   1.324505091E-009   7.130605858E-010   6.567361026E-010   5.991213950E-010   4.940936356E-010   5.650280789E-010   4.490691527E-010   3.612947351E-010   2.747632051E-010   1.947062137E-010   1.602290165E-010   1.079133417E-010   5.314240261E-011 
  5.544351271E+016   9.009533223E+002   1.085970997E+003   9.829256257E-001   4.574967869E-003   3.667008266E-003   3.912162179E-003   4.729940030E-003   1.851907947E-004   1.779055316E-006   1.423600767E-006   1.521642486E-006   1.329564732E-007   9.440226341E-008   6.627454713E-008   3.492092127E-008   1.912607064E-008   1.412565293E-008   7.033467934E-009   4.530337249E-010   2.351565033E-010   1.044855746E-010   1.966156383E-009   1.774627336E-009   1.552946106E-009   1.317345872E-009   7.087770659E-010   6.527244831E-010   5.954081452E-010   4.910006207E-010   5.606097660E-010   4.454449781E-010   3.583367735E-010   2.725002611E-010   1.924056325E-010   1.583458119E-010   1.066467191E-010   5.251849657E-011 
  5.567643864E+016   9.057991884E+002   1.082196088E+003   9.828227394E-001   4.604229994E-003   3.689935573E-003   3.935869945E-003   4.756894603E-003   1.852265387E-004   1.778525007E-006   1.422979299E-006   1.520855637E-006   1.333467789E-007   9.466330939E-008   6.644428669E-008   3.500778677E-008   1.910249076E-008   1.410760693E-008   7.023614844E-009   4.505524228E-010   2.337301408E-010   1.038135292E-010   1.955154035E-009   1.764497599E-009   1.543907540E-009   1.309514089E-009   7.041364115E-010   6.483847300E-010   5.913962404E-010   4.876616969E-010   5.559228267E-010   4.416091334E-010   3.552092145E-010   2.701085643E-010   1.900280898E-010   1.563990328E-010   1.053372385E-010   5.187348856E-011 
  5.590936457E+016   9.106789066E+002   1.078251760E+003   9.827182689E-001   4.633994723E-003   3.713241858E-003   3.959952937E-003   4.784246125E-003   1.851949755E-004   1.777184861E-006   1.421704634E-006   1.519371601E-006   1.336876971E-007   9.488847706E-008   6.658828395E-008   3.508102130E-008   1.906868931E-008   1.408197354E-008   7.009952630E-009   4.477645780E-010   2.321409379E-010   1.030681498E-010   1.942812580E-009   1.753153946E-009   1.533802239E-009   1.300773342E-009   6.989960282E-010   6.435831416E-010   5.869618011E-010   4.839736069E-010   5.508178987E-010   4.374389275E-010   3.518118585E-010   2.675114390E-010   1.874947998E-010   1.543241929E-010   1.039415283E-010   5.118601472E-011 
  5.609064114E+016   9.145004146E+002   1.075049296E+003   9.826358686E-001   4.657507484E-003   3.731642235E-003   3.978954694E-003   4.805805673E-003   1.851250455E-004   1.775593882E-006   1.420270687E-006   1.517745044E-006   1.339191037E-007   9.503907429E-008   6.668267355E-008   3.512865654E-008   1.903540336E-008   1.405684225E-008   6.996718761E-009   4.453871444E-010   2.307939157E-010   1.024384658E-010   1.932300207E-009   1.743503203E-009   1.525215184E-009   1.293355337E-009   6.946576657E-010   6.395341492E-010   5.832251770E-010   4.808674466E-010   5.465638450E-010   4.339687403E-010   3.489865997E-010   2.653522272E-010   1.854199013E-010   1.526244384E-010   1.027980717E-010   5.062279679E-011 
  5.627191770E+016   9.183431316E+002   1.071723725E+003   9.825525099E-001   4.681325440E-003   3.750272022E-003   3.998182743E-003   4.827602990E-003   1.850163171E-004   1.773532774E-006   1.418457672E-006   1.515714050E-006   1.341209844E-007   9.516821802E-008   6.676167532E-008   3.516814432E-008   1.899607808E-008   1.402722655E-008   6.981234169E-009   4.428312913E-010   2.293523865E-010   1.017663013E-010   1.921008597E-009   1.733146475E-009   1.516008109E-009   1.285409375E-009   6.900299698E-010   6.352179063E-010   5.792441660E-010   4.775594031E-010   5.420702665E-010   4.303072406E-010   3.460070804E-010   2.630755937E-010   1.832581140E-010   1.508532078E-010   1.016064810E-010   5.003587460E-011 
  5.679015992E+016   9.294491944E+002   1.061517566E+003   9.823089111E-001   4.751105952E-003   3.804798124E-003   4.054398506E-003   4.891220540E-003   1.844984818E-004   1.765122676E-006   1.411245005E-006   1.507742909E-006   1.345362406E-007   9.541978362E-008   6.690318101E-008   3.523637653E-008   1.885088255E-008   1.391822102E-008   6.924753409E-009   4.345683995E-010   2.247260147E-010   9.961791602E-011   1.884552777E-009   1.699757534E-009   1.486367767E-009   1.259868695E-009   6.752562200E-010   6.214530013E-010   5.665601039E-010   4.670261543E-010   5.279562549E-010   4.188283872E-010   3.366742099E-010   2.559469172E-010   1.766279802E-010   1.454192810E-010   9.795054488E-011   4.823515503E-011 
  5.730840215E+016   9.407385323E+002   1.050285143E+003   9.820574748E-001   4.823399392E-003   3.861202377E-003   4.112454244E-003   4.956747610E-003   1.836877868E-004   1.753135492E-006   1.401149861E-006   1.496698065E-006   1.347131075E-007   9.549811928E-008   6.692054637E-008   3.523889022E-008   1.865821828E-008   1.377395015E-008   6.850583996E-009   4.249474994E-010   2.193845647E-010   9.714934197E-011   1.842169316E-009   1.661004433E-009   1.452022088E-009   1.230326916E-009   6.583040130E-010   6.056781149E-010   5.520398760E-010   4.549771347E-010   5.120765155E-010   4.059436144E-010   3.262093718E-010   2.479571303E-010   1.693923377E-010   1.394867547E-010   9.395875276E-011   4.626904626E-011 
  5.753417563E+016   9.457157506E+002   1.045078585E+003   9.819454882E-001   4.855682948E-003   3.886362264E-003   4.138319041E-003   4.985884070E-003   1.832474311E-004   1.746844707E-006   1.395891170E-006   1.490968798E-006   1.347159824E-007   9.547834490E-008   6.688951083E-008   3.521955256E-008   1.855979324E-008   1.370032996E-008   6.812873168E-009   4.203510690E-010   2.168451580E-010   9.597906203E-011   1.821937599E-009   1.642523607E-009   1.435658819E-009   1.216267257E-009   6.502739907E-010   5.982113267E-010   5.451714786E-010   4.492802310E-010   5.046437851E-010   3.999214613E-010   3.213214940E-010   2.442263142E-010   1.660709350E-010   1.367628194E-010   9.212579013E-011   4.536625353E-011 
  5.837117394E+016   9.644964538E+002   1.024240723E+003   9.815174055E-001   4.979558723E-003   3.982740985E-003   4.237214852E-003   5.096961562E-003   1.811831752E-004   1.718215339E-006   1.372122389E-006   1.465174591E-006   1.343363785E-007   9.512147677E-008   6.657158574E-008   3.504049072E-008   1.812071469E-008   1.337224911E-008   6.645437346E-009   4.013062331E-010   2.063862864E-010   9.117595792E-011   1.738193679E-009   1.566117531E-009   1.368086961E-009   1.158283684E-009   6.173500019E-010   5.676250274E-010   5.170595158E-010   4.259762184E-010   4.746270018E-010   3.756468633E-010   3.016359399E-010   2.292060985E-010   1.530002183E-010   1.260395242E-010   8.490933287E-011   4.181197523E-011 
  5.867496485E+016   9.714436684E+002   1.016126066E+003   9.813570218E-001   5.026156598E-003   4.018927837E-003   4.274270867E-003   5.138446466E-003   1.802762899E-004   1.705882881E-006   1.361933043E-006   1.454147737E-006   1.340476770E-007   9.488230440E-008   6.637782272E-008   3.493402411E-008   1.793339753E-008   1.323238706E-008   6.574259887E-009   3.936640584E-010   2.022123241E-010   8.926530474E-011   1.704619560E-009   1.535518258E-009   1.341054706E-009   1.135114947E-009   6.042651614E-010   5.554797275E-010   5.059053030E-010   4.167345468E-010   4.628674634E-010   3.661541407E-010   2.939441893E-010   2.233392695E-010   1.480091839E-010   1.219433765E-010   8.215249660E-011   4.045418965E-011 
  5.918532128E+016   9.832793332E+002   1.001898245E+003   9.810816320E-001   5.106402063E-003   4.081156436E-003   4.337895366E-003   5.209499702E-003   1.785792541E-004   1.683026557E-006   1.343095277E-006   1.433790562E-006   1.333833847E-007   9.435028205E-008   6.595934693E-008   3.470597268E-008   1.758664957E-008   1.297357811E-008   6.442756808E-009   3.800282846E-010   1.947912314E-010   8.587545578E-011   1.644748127E-009   1.480989883E-009   1.292916483E-009   1.093888920E-009   5.810644488E-010   5.339571743E-010   4.861490842E-010   4.003714874E-010   4.422158653E-010   3.495039575E-010   2.804605430E-010   2.130571394E-010   1.393985521E-010   1.148748258E-010   7.739483334E-011   3.811099240E-011 
  6.003006741E+016   1.003342444E+003   9.768843331E+002   9.806096240E-001   5.244620270E-003   4.188073812E-003   4.446912807E-003   5.330718739E-003   1.753384495E-004   1.639878694E-006   1.307640500E-006   1.395541481E-006   1.317967808E-007   9.311601010E-008   6.501457431E-008   3.419510656E-008   1.692905053E-008   1.248296498E-008   6.194001281E-009   3.555008223E-010   1.815154133E-010   7.983121117E-011   1.537148152E-009   1.383097664E-009   1.206589298E-009   1.020046542E-009   5.397361163E-010   4.956523344E-010   4.510158329E-010   3.712882673E-010   4.059830223E-010   3.203492110E-010   2.568719515E-010   1.950761813E-010   1.247235197E-010   1.028228684E-010   6.928209804E-011   3.411546559E-011 
  6.006233366E+016   1.004120690E+003   9.758962828E+002   9.805912005E-001   5.250032605E-003   4.192253429E-003   4.451166700E-003   5.335434980E-003   1.752049682E-004   1.638111571E-006   1.306190580E-006   1.393978564E-006   1.317243018E-007   9.306024457E-008   6.497235025E-008   3.417234631E-008   1.690196836E-008   1.246276412E-008   6.183770543E-009   3.545207713E-010   1.809867061E-010   7.959098416E-011   1.532851039E-009   1.379190780E-009   1.203146223E-009   1.017103563E-009   5.380944965E-010   4.941316429E-010   4.496217333E-010   3.701346213E-010   4.045572965E-010   3.192034239E-010   2.559454463E-010   1.943700998E-010   1.241566728E-010   1.023572147E-010   6.896862307E-011   3.396108092E-011 
  6.011596169E+016   1.005416171E+003   9.742491712E+002   9.805605161E-001   5.259049721E-003   4.199215600E-003   4.458251271E-003   5.343287235E-003   1.749816488E-004   1.635156564E-006   1.303766305E-006   1.391365536E-006   1.316019261E-007   9.296617200E-008   6.490118496E-008   3.413399558E-008   1.685664900E-008   1.242896055E-008   6.166652518E-009   3.528854462E-010   1.801047834E-010   7.919034644E-011   1.525681198E-009   1.372672457E-009   1.197402092E-009   1.012194099E-009   5.353568484E-010   4.915957963E-010   4.472970971E-010   3.682110002E-010   4.021818781E-010   3.172946478E-010   2.544020608E-010   1.931939269E-010   1.232139713E-010   1.015827827E-010   6.844727698E-011   3.370432122E-011 
  6.019742585E+016   1.007388880E+003   9.717355033E+002   9.805137533E-001   5.272798732E-003   4.209828409E-003   4.469047464E-003   5.355247696E-003   1.746389535E-004   1.630625396E-006   1.300049666E-006   1.387359934E-006   1.314114693E-007   9.281996073E-008   6.479072737E-008   3.407449356E-008   1.678707652E-008   1.237706815E-008   6.140378653E-009   3.503861695E-010   1.787576184E-010   7.857854798E-011   1.514724390E-009   1.362712271E-009   1.188625767E-009   1.004693877E-009   5.311766691E-010   4.877240766E-010   4.437481181E-010   3.652743943E-010   3.985600530E-010   3.143848758E-010   2.520495055E-010   1.914011737E-010   1.217807648E-010   1.004053489E-010   6.765462238E-011   3.331394453E-011 
  6.029786748E+016   1.009829146E+003   9.686173705E+002   9.804558462E-001   5.289836010E-003   4.222974558E-003   4.482415395E-003   5.370047817E-003   1.742107932E-004   1.624969815E-006   1.295411887E-006   1.382362240E-006   1.311690947E-007   9.263421082E-008   6.465064385E-008   3.399907003E-008   1.670009807E-008   1.231219544E-008   6.107539775E-009   3.472801830E-010   1.770845603E-010   7.781906323E-011   1.501109275E-009   1.350337217E-009   1.177723058E-009   9.953778450E-010   5.259880374E-010   4.829188597E-010   4.393438992E-010   3.616303707E-010   3.940732352E-010   3.107811011E-010   2.491361960E-010   1.891812112E-010   1.200121627E-010   9.895229086E-011   6.667640173E-011   3.283217917E-011 
