     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  2.140075686E+014   1.507031346E+000   9.992680166E+000   3.321262347E-025   1.955808695E-024   5.267103978E-031   1.174027500E-030   1.804796593E-022   3.258077663E-166   1.804796593E-022   3.176657988E-026   7.747518219E-027   8.872253967E-133   3.951409810E-026   2.375695458E-029   5.685635111E-051   1.217234093E-025   2.247062487E-038   1.708589266E-031   0.000000000E+000   3.751258334E-035   8.191696638E-048 
  2.505170766E+014   1.764129603E+000   9.991538745E+000   3.342062803E-025   1.955471763E-024   5.259265533E-031   1.178807845E-030   1.758066155E-022   3.143599644E-166   1.758066155E-022   3.175508582E-026   7.743714063E-027   8.635909844E-133   3.949879988E-026   2.371964973E-029   5.644592098E-051   1.216893049E-025   2.244231052E-038   1.704075681E-031   0.000000000E+000   3.747429802E-035   8.111830760E-048 
  3.084241617E+014   2.171908603E+000   9.989754372E+000   3.367450735E-025   1.954945016E-024   5.247031254E-031   1.186392928E-030   1.715440351E-022   2.972594638E-166   1.715440351E-022   3.173755690E-026   7.737790973E-027   8.278884767E-133   3.947534787E-026   2.366314650E-029   5.583002521E-051   1.216359927E-025   2.239811063E-038   1.697041428E-031   0.000000000E+000   3.741612305E-035   7.992418016E-048 
  4.010096114E+014   2.823891033E+000   9.987012374E+000   3.396684873E-025   1.954135440E-024   5.228276674E-031   1.198555961E-030   1.654228178E-022   2.727663079E-166   1.654228178E-022   3.171058524E-026   7.728693731E-027   7.758581928E-133   3.943927897E-026   2.357967988E-029   5.493260210E-051   1.215540690E-025   2.233034915E-038   1.686283619E-031   0.000000000E+000   3.732911582E-035   7.819355016E-048 
  5.425595180E+014   3.820678891E+000   9.983013864E+000   3.427227987E-025   1.952954642E-024   5.201026983E-031   1.217198537E-030   1.568777325E-022   2.406002215E-166   1.568777325E-022   3.167110250E-026   7.715441305E-027   7.057446941E-133   3.938654380E-026   2.346510333E-029   5.372497103E-051   1.214346093E-025   2.223187509E-038   1.670707464E-031   0.000000000E+000   3.720762863E-035   7.588253751E-048 
  6.841094246E+014   4.817466748E+000   9.979295065E+000   3.448467782E-025   1.951856055E-024   5.175787308E-031   1.235932558E-030   1.460768128E-022   2.140791954E-166   1.460768128E-022   3.163325579E-026   7.703096415E-027   6.461913199E-133   3.933635220E-026   2.336464723E-029   5.268907209E-051   1.213234995E-025   2.214066458E-038   1.656338587E-031   0.000000000E+000   3.709890723E-035   7.391657697E-048 
  9.054964601E+014   6.376463948E+000   9.973818446E+000   3.471068021E-025   1.950237708E-024   5.138800568E-031   1.265295810E-030   1.371195725E-022   1.802225711E-166   1.371195725E-022   3.157910814E-026   7.685033018E-027   5.674474821E-133   3.926414116E-026   2.322674034E-029   5.130197237E-051   1.211598768E-025   2.200697385E-038   1.635382760E-031   0.000000000E+000   3.694673221E-035   7.130836718E-048 
  1.126883496E+015   7.935461142E+000   9.968799466E+000   3.485858825E-025   1.948753864E-024   5.105093032E-031   1.294781299E-030   1.258134056E-022   1.538933107E-166   1.258134056E-022   3.152787880E-026   7.668481550E-027   5.036770654E-133   3.919636035E-026   2.310804946E-029   5.013979772E-051   1.210099137E-025   2.188514069E-038   1.616390300E-031   0.000000000E+000   3.681264202E-035   6.914449923E-048 
  1.477445879E+015   1.040410511E+001   9.961438340E+000   3.500333720E-025   1.946576604E-024   5.055982498E-031   1.341537880E-030   1.166431317E-022   1.220388945E-166   1.166431317E-022   3.145518834E-026   7.644347919E-027   4.227899699E-133   3.909953626E-026   2.294426361E-029   4.858220711E-051   1.207899728E-025   2.170760402E-038   1.588898240E-031   0.000000000E+000   3.662400304E-035   6.627502020E-048 
  1.828008263E+015   1.287274906E+001   9.954808277E+000   3.508828083E-025   1.944614191E-024   5.012075827E-031   1.388432825E-030   1.053004971E-022   9.900407518E-167   1.053004971E-022   3.138770728E-026   7.622649506E-027   3.610376294E-133   3.901035679E-026   2.280322323E-029   4.728154774E-051   1.205918442E-025   2.154890954E-038   1.564501553E-031   0.000000000E+000   3.645834721E-035   6.390533467E-048 
  2.372059034E+015   1.670392918E+001   9.945376807E+000   3.516251546E-025   1.941820892E-024   4.950151369E-031   1.461178931E-030   9.642012944E-023   7.348784958E-167   9.642012944E-023   3.129497247E-026   7.591942178E-027   2.883037594E-133   3.888691465E-026   2.260906979E-029   4.554713964E-051   1.203099991E-025   2.132506820E-038   1.530384379E-031   0.000000000E+000   3.622759332E-035   6.078226155E-048 
  3.219903751E+015   2.267441198E+001   9.932206566E+000   3.521679198E-025   1.937917006E-024   4.864718798E-031   1.574290257E-030   8.588251978E-023   4.842374549E-167   8.588251978E-023   3.116603648E-026   7.549262183E-027   2.104311580E-133   3.871529866E-026   2.234386339E-029   4.327330514E-051   1.199164326E-025   2.101620835E-038   1.483876626E-031   0.000000000E+000   3.590907833E-035   5.675109661E-048 
  4.067748468E+015   2.864489468E+001   9.920867164E+000   3.523955049E-025   1.934551102E-024   4.792104262E-031   1.687365767E-030   7.432835046E-023   3.378322976E-167   7.432835046E-023   3.105235448E-026   7.512684231E-027   1.603579407E-133   3.856503871E-026   2.211756033E-029   4.141638154E-051   1.195774395E-025   2.075390973E-038   1.444868455E-031   0.000000000E+000   3.563501344E-035   5.351290097E-048 
  5.376533517E+015   3.786129738E+001   9.905312498E+000   3.524737778E-025   1.929928427E-024   4.693909798E-031   1.861061337E-030   6.598458134E-023   2.058929241E-167   6.598458134E-023   3.090169279E-026   7.462717345E-027   1.103477221E-133   3.836441013E-026   2.180941299E-029   3.899961687E-051   1.191123621E-025   2.039933696E-038   1.392878652E-031   0.000000000E+000   3.526080705E-035   4.937280351E-048 
  6.685318567E+015   4.707769987E+001   9.891724659E+000   3.524089104E-025   1.925883788E-024   4.609437914E-031   2.033896990E-030   5.686461742E-023   1.334211318E-167   5.686461742E-023   3.076757746E-026   7.419160978E-027   7.953314709E-134   3.818673844E-026   2.154184301E-029   3.700054113E-051   1.187059216E-025   2.009464077E-038   1.348862689E-031   0.000000000E+000   3.493489561E-035   4.601400528E-048 
  8.200758047E+015   5.774935288E+001   9.878041567E+000   3.522740007E-025   1.921802805E-024   4.525566208E-031   2.233212445E-030   5.027374482E-023   8.609254539E-168   5.027374482E-023   3.063466624E-026   7.375413640E-027   5.714057251E-134   3.801007988E-026   2.127389157E-029   3.508728710E-051   1.182963096E-025   1.979271191E-038   1.305819844E-031   0.000000000E+000   3.460823979E-035   4.285732511E-048 
  1.067849642E+016   7.519746866E+001   9.858207982E+000   3.520166107E-025   1.915876629E-024   4.406126322E-031   2.556118257E-030   4.447416674E-023   4.552533988E-168   4.447416674E-023   3.044643819E-026   7.312362925E-027   3.532571049E-134   3.775880111E-026   2.088964075E-029   3.248121792E-051   1.177023096E-025   1.936329290E-038   1.245647567E-031   0.000000000E+000   3.414077765E-035   3.865211318E-048 
  1.358137190E+016   9.563937910E+001   9.838256807E+000   3.517333634E-025   1.909899106E-024   4.288448946E-031   2.930624959E-030   3.773461663E-023   2.392103015E-168   3.773461663E-023   3.025521529E-026   7.249017817E-027   2.173490707E-134   3.750423311E-026   2.050825283E-029   3.004601242E-051   1.171041874E-025   1.894136407E-038   1.187674291E-031   0.000000000E+000   3.367768244E-035   3.482583970E-048 
  1.601698408E+016   1.127908433E+002   9.823973192E+000   3.515292122E-025   1.905604927E-024   4.205646803E-031   3.242732915E-030   3.229807359E-023   1.506613561E-168   3.229807359E-023   3.011551240E-026   7.203503222E-027   1.533289085E-134   3.731901562E-026   2.023831946E-029   2.841021892E-051   1.166752020E-025   1.864588686E-038   1.147685960E-031   0.000000000E+000   3.335035009E-035   3.231446955E-048 
  1.899617882E+016   1.337701894E+002   9.808678211E+000   3.513138401E-025   1.900991366E-024   4.118285173E-031   3.622015999E-030   2.888113474E-023   9.169820970E-169   2.888113474E-023   2.996949176E-026   7.155216577E-027   1.054087741E-134   3.712470834E-026   1.995271645E-029   2.675282968E-051   1.162149842E-025   1.833564875E-038   1.106223480E-031   0.000000000E+000   3.300469749E-035   2.982023154E-048 
  2.392843092E+016   1.685028707E+002   9.786156457E+000   3.510027714E-025   1.894176414E-024   3.992162435E-031   4.242302595E-030   2.560519554E-023   4.401580330E-169   2.560519554E-023   2.975798506E-026   7.084794525E-027   6.057814052E-135   3.684277959E-026   1.954029358E-029   2.447872932E-051   1.155363564E-025   1.788934998E-038   1.047646024E-031   0.000000000E+000   3.250617521E-035   2.648332771E-048 
  2.967389465E+016   2.089621478E+002   9.763679331E+000   3.507017707E-025   1.887341751E-024   3.869161378E-031   4.955394889E-030   2.172110704E-023   2.108752981E-169   2.172110704E-023   2.954202326E-026   7.014399126E-027   3.476459459E-135   3.655642238E-026   1.913797811E-029   2.239311356E-051   1.148573019E-025   1.745694355E-038   9.920055881E-032   0.000000000E+000   3.201891647E-035   2.351445269E-048 
  3.616694965E+016   2.546859253E+002   9.742233735E+000   3.504266875E-025   1.880779117E-024   3.754339286E-031   5.752070934E-030   1.856266670E-023   1.041683096E-169   1.856266670E-023   2.933445410E-026   6.947464061E-027   2.041743197E-135   3.628191816E-026   1.876259977E-029   2.056191009E-051   1.142068801E-025   1.705719094E-038   9.414266003E-032   0.000000000E+000   3.156266550E-035   2.098403437E-048 
  4.384977310E+016   3.087879929E+002   9.720487947E+000   3.501610392E-025   1.874079573E-024   3.640394944E-031   6.683202875E-030   1.601210569E-023   5.079002212E-170   1.601210569E-023   2.912389336E-026   6.879977438E-027   1.187409278E-135   3.600387079E-026   1.839049996E-029   1.885158810E-051   1.135445806E-025   1.666442648E-038   8.925328586E-032   0.000000000E+000   3.110817468E-035   1.868834685E-048 
  5.298739719E+016   3.731346943E+002   9.698264046E+000   3.499051246E-025   1.867180068E-024   3.526480328E-031   7.776432991E-030   1.382932325E-023   2.429493965E-170   1.382932325E-023   2.890783365E-026   6.811321946E-027   6.806855499E-136   3.571915560E-026   1.801868821E-029   1.724482711E-051   1.128644068E-025   1.627605570E-038   8.449458326E-032   0.000000000E+000   3.065117796E-035   1.659419498E-048 
  6.344043176E+016   4.467444505E+002   9.676504103E+000   3.496728544E-025   1.860362646E-024   3.417350459E-031   9.011379385E-030   1.194912982E-023   1.176278993E-170   1.194912982E-023   2.869420927E-026   6.744273938E-027   3.937999426E-136   3.543848321E-026   1.766235183E-029   1.579960675E-051   1.121943859E-025   1.590882503E-038   8.005802675E-032   0.000000000E+000   3.021011472E-035   1.476491851E-048 
  7.511941768E+016   5.289872946E+002   9.655641439E+000   3.494703764E-025   1.853758026E-024   3.314904191E-031   1.037460469E-029   1.037837351E-023   5.849991133E-171   1.037837351E-023   2.848755165E-026   6.680163781E-027   2.324945573E-136   3.516771543E-026   1.732741461E-029   1.452416724E-051   1.115474145E-025   1.556902511E-038   7.600218387E-032   0.000000000E+000   2.979249653E-035   1.319528631E-048 
  8.977418087E+016   6.321854145E+002   9.632834060E+000   3.492721063E-025   1.846460865E-024   3.205434508E-031   1.206158463E-029   9.068376873E-024   2.716518332E-171   9.068376873E-024   2.826421213E-026   6.610792568E-027   1.303458759E-136   3.487500470E-026   1.696830630E-029   1.324397337E-051   1.108350952E-025   1.521024802E-038   7.178045675E-032   0.000000000E+000   2.934104529E-035   1.166383463E-048 
  1.073724816E+017   7.561117796E+002   9.609308044E+000   3.490979258E-025   1.838832338E-024   3.095244245E-031   1.405890093E-029   7.854234524E-024   1.226604745E-171   7.854234524E-024   2.803119825E-026   6.539423316E-027   7.155350347E-137   3.457062157E-026   1.660501117E-029   1.203875566E-051   1.100935214E-025   1.485426680E-038   6.764699237E-032   0.000000000E+000   2.888008459E-035   1.026436070E-048 
  1.266256499E+017   8.916916400E+002   9.587521790E+000   3.489727989E-025   1.831646092E-024   2.995591362E-031   1.621721203E-029   6.791937397E-024   5.853335469E-172   6.791937397E-024   2.780942644E-026   6.473216513E-027   4.095475800E-137   3.428264295E-026   1.627474337E-029   1.101904919E-051   1.093983103E-025   1.453833164E-038   6.400941608E-032   0.000000000E+000   2.845712719E-035   9.113819767E-049 
  1.479539467E+017   1.041884453E+003   9.566830718E+000   3.488911485E-025   1.824695994E-024   2.903143687E-031   1.857940834E-029   5.932000208E-024   2.889875268E-172   5.932000208E-024   2.759576093E-026   6.410625188E-027   2.405220242E-137   3.400638611E-026   1.596638524E-029   1.012984069E-051   1.087293340E-025   1.425006662E-038   6.071619269E-032   0.000000000E+000   2.805871556E-035   8.136684845E-049 
  1.735812528E+017   1.222350678E+003   9.545278038E+000   3.488475980E-025   1.817317251E-024   2.809271107E-031   2.138122501E-029   5.211477166E-024   1.380875685E-172   5.211477166E-024   2.737288057E-026   6.346088541E-027   1.378265144E-137   3.371896911E-026   1.565039276E-029   9.279374278E-052   1.080229311E-025   1.396077185E-038   5.744592711E-032   0.000000000E+000   2.764690633E-035   7.226071601E-049 
  2.033200782E+017   1.431770024E+003   9.523815792E+000   3.488553340E-025   1.809796989E-024   2.718309871E-031   2.459171154E-029   4.559668012E-024   6.596327538E-173   4.559668012E-024   2.714415172E-026   6.281923312E-027   7.896931946E-138   3.342607503E-026   1.534078921E-029   8.503498483E-052   1.073075487E-025   1.368375434E-038   5.434389904E-032   0.000000000E+000   2.724014613E-035   6.416806561E-049 
  2.355820517E+017   1.658957259E+003   9.504035535E+000   3.489209940E-025   1.802666780E-024   2.636736570E-031   2.803675682E-029   3.993422165E-024   3.328685179E-173   3.993422165E-024   2.692325920E-026   6.222626840E-027   4.716214297E-138   3.314588604E-026   1.505985324E-029   7.846565931E-052   1.066342556E-025   1.343870182E-038   5.161436027E-032   0.000000000E+000   2.686847455E-035   5.748384778E-049 
  2.735220449E+017   1.926128839E+003   9.483971877E+000   3.490498171E-025   1.795221646E-024   2.556417045E-031   3.204083880E-029   3.525026811E-024   1.658360713E-173   3.525026811E-024   2.669807486E-026   6.163156728E-027   2.789901081E-138   3.286123159E-026   1.477907458E-029   7.232572334E-052   1.059366665E-025   1.319833543E-038   4.896714003E-032   0.000000000E+000   2.649491953E-035   5.138643968E-049 
  3.185801514E+017   2.243425840E+003   9.463550151E+000   3.492569566E-025   1.787381215E-024   2.477301194E-031   3.674006826E-029   3.104235651E-024   8.134154496E-174   3.104235651E-024   2.646241617E-026   6.102868613E-027   1.631348075E-138   3.256528478E-026   1.449750876E-029   6.657457257E-052   1.052086812E-025   1.296123180E-038   4.639221684E-032   0.000000000E+000   2.611857648E-035   4.581731865E-049 
  3.704750633E+017   2.608867314E+003   9.443667666E+000   3.495523512E-025   1.779420097E-024   2.402931797E-031   4.209312843E-029   2.725774797E-024   4.052822218E-174   2.725774797E-024   2.622173704E-026   6.043943863E-027   9.654224162E-139   3.226568090E-026   1.422748567E-029   6.141999425E-052   1.044775135E-025   1.273744347E-038   4.399461456E-032   0.000000000E+000   2.575628735E-035   4.095237684E-049 
  4.302679010E+017   3.029925632E+003   9.424463286E+000   3.499489761E-025   1.771335410E-024   2.333725345E-031   4.819851867E-029   2.395787197E-024   2.061674265E-174   2.395787197E-024   2.597902044E-026   5.986748798E-027   5.804650265E-139   3.196576924E-026   1.397055634E-029   5.682336876E-052   1.037444348E-025   1.252724461E-038   4.177503903E-032   0.000000000E+000   2.541048616E-035   3.672460506E-049 
  4.990985241E+017   3.514627648E+003   9.406106856E+000   3.504603088E-025   1.763129941E-024   2.270137930E-031   5.516216149E-029   2.107373282E-024   1.077486146E-174   2.107373282E-024   2.573502890E-026   5.931532942E-027   3.562707092E-139   3.166656184E-026   1.372859969E-029   5.275154634E-052   1.030115190E-025   1.233118689E-038   3.973583692E-032   0.000000000E+000   2.508396143E-035   3.307560520E-049 
  5.779302942E+017   4.069757332E+003   9.388873496E+000   3.510983060E-025   1.754844027E-024   2.212891550E-031   6.307394025E-029   1.855147296E-024   5.843901246E-175   1.855147296E-024   2.549141522E-026   5.878820014E-027   2.249243941E-139   3.137023523E-026   1.350478260E-029   4.919189964E-052   1.022845105E-025   1.215114421E-038   3.788837271E-032   0.000000000E+000   2.478119094E-035   2.996703247E-049 
  6.686839534E+017   4.708840494E+003   9.372854393E+000   3.518814482E-025   1.746424349E-024   2.162024484E-031   7.212097523E-029   1.635107561E-024   3.301146931E-175   1.635107561E-024   2.524897986E-026   5.828708421E-027   1.464700221E-139   3.107768828E-026   1.329978895E-029   4.609345193E-052   1.015612602E-025   1.198718831E-038   3.622245026E-032   0.000000000E+000   2.450328995E-035   2.732910514E-049 
  7.738297270E+017   5.449272391E+003   9.358211350E+000   3.528331361E-025   1.737814647E-024   2.117808973E-031   8.254810208E-029   1.441850349E-024   1.954180884E-175   1.441850349E-024   2.500779041E-026   5.781379258E-027   9.884431711E-140   3.078916967E-026   1.311521555E-029   4.342563164E-052   1.008403651E-025   1.184068573E-038   3.473454071E-032   0.000000000E+000   2.425262625E-035   2.511239365E-049 
  8.954285323E+017   6.305565975E+003   9.345332352E+000   3.539724252E-025   1.729039804E-024   2.081203931E-031   9.456790906E-029   1.271158329E-024   1.229715093E-175   1.271158329E-024   2.476915492E-026   5.737525278E-027   6.987839250E-140   3.050668020E-026   1.295547781E-029   4.120137927E-052   1.001283868E-025   1.171601601E-038   3.344158674E-032   0.000000000E+000   2.403545126E-035   2.330420227E-049 
  1.035212336E+018   7.289917762E+003   9.334699328E+000   3.553123771E-025   1.720163186E-024   2.053411487E-031   1.083745606E-028   1.120844294E-024   8.373236403E-176   1.120844294E-024   2.453478864E-026   5.698126541E-027   5.245085688E-140   3.023291518E-026   1.282606159E-029   3.944834779E-052   9.943574342E-026   1.161908805E-038   3.236671162E-032   0.000000000E+000   2.385954805E-035   2.190309733E-049 
  1.192017715E+018   8.394135069E+003   9.326946584E+000   3.568342604E-025   1.711409017E-024   2.035985611E-031   1.238975738E-028   9.893466997E-025   6.315009589E-176   9.893466997E-025   2.430416024E-026   5.664525651E-027   4.254197725E-140   2.996868589E-026   1.273421467E-029   3.821991440E-052   9.878519649E-026   1.155767934E-038   3.154707467E-032   0.000000000E+000   2.373513342E-035   2.092825373E-049 
  1.373406445E+018   9.671467767E+003   9.322104981E+000   3.585956384E-025   1.702462189E-024   2.029079085E-031   1.419407837E-028   8.765566940E-025   5.282835410E-176   8.765566940E-025   2.407655321E-026   5.637054121E-027   3.733113311E-140   2.971360733E-026   1.268000765E-029   3.748106142E-052   9.815894579E-026   1.153403655E-038   3.096064767E-032   0.000000000E+000   2.366265626E-035   2.033341656E-049 
  1.581053576E+018   1.113371167E+004   9.320811253E+000   3.605931869E-025   1.693420632E-024   2.034629628E-031   1.627707868E-028   7.767890737E-025   5.016939612E-176   7.767890737E-025   2.384437678E-026   5.616388884E-027   3.606734528E-140   2.946076566E-026   1.267114035E-029   3.730886279E-052   9.757299816E-026   1.155735045E-038   3.064557319E-032   0.000000000E+000   2.365288651E-035   2.016295926E-049 
  1.815890308E+018   1.278742449E+004   9.323643549E+000   3.628090839E-025   1.684389512E-024   2.054580880E-031   1.866251499E-028   6.895791452E-025   5.522647884E-176   6.895791452E-025   2.360805389E-026   5.603777417E-027   3.897418536E-140   2.921183130E-026   1.271490494E-029   3.779155292E-052   9.704366682E-026   1.163659354E-038   3.063956157E-032   0.000000000E+000   2.371588698E-035   2.047476914E-049 
  2.078373081E+018   1.463582073E+004   9.331039013E+000   3.652136894E-025   1.675446442E-024   2.090739609E-031   2.137388129E-028   6.141511124E-025   7.156157629E-176   6.141511124E-025   2.336867919E-026   5.600185499E-027   4.765345204E-140   2.896886469E-026   1.281738584E-029   3.902864533E-052   9.658438783E-026   1.177955470E-038   3.097665320E-032   0.000000000E+000   2.385982525E-035   2.134417645E-049 
  2.377218108E+018   1.674028007E+004   9.343616157E+000   3.678406354E-025   1.666363211E-024   2.146355373E-031   2.452624996E-028   5.494573771E-025   1.114847094E-175   5.494573771E-025   2.313024670E-026   5.607131615E-027   6.699636043E-140   2.873737831E-026   1.298807721E-029   4.120128775E-052   9.619324664E-026   1.199871159E-038   3.170828506E-032   0.000000000E+000   2.409731847E-035   2.291990388E-049 
  2.716484277E+018   1.912938559E+004   9.362119294E+000   3.706671121E-025   1.657126087E-024   2.225551674E-031   2.819974090E-028   4.928000288E-025   2.140825945E-175   4.928000288E-025   2.288730213E-026   5.625509293E-027   1.103640335E-139   2.851281142E-026   1.323914025E-029   4.459580971E-052   9.588423565E-026   1.230922977E-038   3.291751924E-032   0.000000000E+000   2.444406530E-035   2.545460833E-049 
  3.394634823E+018   2.390491282E+004   9.406745587E+000   3.757547522E-025   1.640412248E-024   2.420184702E-031   3.583477703E-028   4.460896596E-025   1.025260763E-174   4.460896596E-025   2.277291725E-026   5.704382186E-027   3.645609094E-139   2.847729944E-026   1.385674636E-029   5.389143868E-052   9.552831385E-026   1.305847219E-038   3.615652101E-032   0.000000000E+000   2.528859195E-035   3.274852756E-049 
  4.095140998E+018   2.883787484E+004   9.464200990E+000   3.803094014E-025   1.625649497E-024   2.682838506E-031   4.426223662E-028   3.760352063E-025   7.567312001E-174   3.760352063E-025   2.232962704E-026   5.780847474E-027   1.668425951E-138   2.811047452E-026   1.468060144E-029   6.859126213E-052   9.552182158E-026   1.405209069E-038   4.095515344E-032   0.000000000E+000   2.639846821E-035   4.517940529E-049 
  5.093022976E+018   3.586496811E+004   9.557285372E+000   3.855795773E-025   1.606479603E-024   3.154235764E-031   5.725884443E-028   3.308186119E-025   1.838553233E-172   3.308186119E-025   2.210189156E-026   5.937588548E-027   1.883798143E-137   2.803948011E-026   1.609620232E-029   1.007884506E-051   9.588193063E-026   1.577045843E-038   5.012237107E-032   0.000000000E+000   2.826911300E-035   7.554260083E-049 
  6.316127705E+018   4.447810100E+004   9.685957784E+000   3.903500385E-025   1.584794799E-024   3.915721468E-031   7.502605834E-028   2.870506797E-025   1.371588520E-170   2.870506797E-025   2.178502327E-026   6.147254251E-027   4.968301163E-136   2.793227752E-026   1.822959201E-029   1.696417896E-051   9.677204560E-026   1.840698823E-038   6.604225647E-032   0.000000000E+000   3.101345092E-035   1.514683195E-048 
  7.617852822E+018   5.364490368E+004   9.835128170E+000   3.937201919E-025   1.562263437E-024   4.990800994E-031   9.638954193E-028   2.513433777E-025   1.769340074E-168   2.513433777E-025   2.141325373E-026   6.380912358E-027   1.979183741E-134   2.779416609E-026   2.098104374E-029   3.053558275E-051   9.806607618E-026   2.189813225E-038   9.020029644E-032   0.000000000E+000   3.444280767E-035   3.321339022E-048 
  9.459880251E+018   6.661657829E+004   1.006015152E+001   3.961662000E-025   1.529166265E-024   7.101790770E-031   1.313194292E-027   2.307815259E-025   2.059367521E-165   2.307815259E-025   2.143658169E-026   6.775565749E-027   4.163987337E-132   2.821214744E-026   2.575431106E-029   7.187215556E-051   1.002240349E-025   2.818786659E-038   1.416511211E-031   0.000000000E+000   4.016141841E-035   1.041223086E-047 
  1.156182685E+019   8.141867747E+004   1.033455251E+001   3.967333584E-025   1.488848607E-024   1.070955649E-030   1.788382669E-027   2.097168752E-025   7.450220306E-162   2.097168752E-025   2.133523275E-026   7.231067374E-027   2.060702207E-129   2.856630013E-026   3.270416611E-029   1.947434400E-050   1.029720460E-025   3.782684213E-038   2.383467872E-031   0.000000000E+000   4.809747904E-035   3.933405576E-047 
  1.407190932E+019   9.909498458E+004   1.067989431E+001   3.956270217E-025   1.435522619E-024   1.749565813E-030   2.473837273E-027   1.969011610E-025   1.231458791E-157   1.969011610E-025   2.149518363E-026   7.818817715E-027   3.211114036E-126   2.931400134E-026   4.346309621E-029   6.377393426E-050   1.063138037E-025   5.374390442E-038   4.382795319E-031   0.000000000E+000   5.975980803E-035   1.908708710E-046 
  1.612541522E+019   1.135560852E+005   1.097848271E+001   3.940930311E-025   1.388196327E-024   2.616381235E-030   3.144510706E-027   1.824208493E-025   3.338452952E-154   1.824208493E-025   2.131687341E-026   8.271501796E-027   1.271228067E-123   2.958837521E-026   5.481070462E-029   1.680555046E-049   1.090145231E-025   7.167999784E-038   7.150753110E-031   0.000000000E+000   7.150283454E-035   6.924146579E-046 
  1.909688222E+019   1.344817008E+005   1.142839097E+001   3.915813415E-025   1.312966195E-024   4.640664658E-030   4.300278077E-027   1.849083847E-025   2.272659436E-149   1.849083847E-025   2.215824644E-026   9.092643079E-027   5.759349954E-120   3.125088952E-026   7.599930835E-029   6.609305248E-049   1.124945086E-025   1.079810495E-037   1.405984961E-030   0.000000000E+000   9.248234966E-035   4.266898326E-045 
  2.308732983E+019   1.625833277E+005   1.206850510E+001   3.886194100E-025   1.202133283E-024   9.852152792E-030   6.233162129E-027   1.904594204E-025   4.068497471E-143   1.904594204E-025   2.335582523E-026   1.025225316E-026   3.094541739E-115   3.360807839E-026   1.158221023E-028   3.921287761E-048   1.160445119E-025   1.849891570E-037   3.290218748E-030   0.000000000E+000   1.300116617E-034   4.518679570E-044 
  2.678498604E+019   1.886232056E+005   1.270123247E+001   3.867092519E-025   1.092934570E-024   1.944449548E-029   8.448778009E-027   1.904199292E-025   1.473764554E-137   1.904199292E-025   2.414814134E-026   1.131479137E-026   4.975171461E-111   3.546293271E-026   1.677672303E-028   1.925044393E-047   1.178143226E-025   3.010173184E-037   6.830358948E-030   0.000000000E+000   1.768147335E-034   3.705372737E-043 
  2.879828276E+019   2.028014335E+005   1.306399692E+001   3.860415383E-025   1.032307066E-024   2.796932150E-029   9.839464321E-027   1.834779489E-025   1.293921619E-134   1.834779489E-025   2.417168361E-026   1.182512101E-026   8.407466314E-109   3.599680461E-026   2.036064920E-028   4.484348252E-047   1.180672794E-025   3.907598934E-037   9.955430072E-030   0.000000000E+000   2.079172302E-034   1.131320019E-042 
  3.283267725E+019   2.312129344E+005   1.381665413E+001   3.853474664E-025   9.095706182E-025   5.642102541E-029   1.297463439E-026   2.041516323E-025   5.279545559E-129   2.041516323E-025   2.616855533E-026   1.326959841E-026   1.491139789E-104   3.943815374E-026   2.923168349E-028   2.263360269E-046   1.166118445E-025   6.473353053E-037   1.989715400E-029   0.000000000E+000   2.799740120E-034   9.524071637E-042 
  3.648532883E+019   2.569361920E+005   1.452948469E+001   3.855378523E-025   8.004028018E-025   1.032863516E-028   1.619031281E-026   2.120515924E-025   3.137776153E-124   2.120515924E-025   2.732394119E-026   1.445090819E-026   6.194304459E-101   4.177484938E-026   3.933483051E-028   9.048366720E-046   1.129877386E-025   1.002191988E-036   3.485929787E-029   0.000000000E+000   3.484169610E-034   5.845557798E-041 
  3.966198443E+019   2.793073957E+005   1.517065209E+001   3.862920713E-025   7.091259463E-025   1.701670825E-028   1.922782902E-026   2.196564064E-025   2.535524125E-120   2.196564064E-025   2.834422666E-026   1.547622802E-026   5.711482493E-098   4.382045467E-026   4.963005600E-028   2.832433097E-045   1.080615785E-025   1.440421457E-036   5.394361419E-029   0.000000000E+000   3.953602513E-034   2.580742087E-040 
  4.332521592E+019   3.051053283E+005   1.592497704E+001   3.877980486E-025   6.097655025E-025   2.917745954E-028   2.290438498E-026   2.340944453E-025   3.919864459E-116   2.340944453E-025   2.975412402E-026   1.668734949E-026   8.704065599E-095   4.644147352E-026   6.275466718E-028   9.710766108E-045   1.004568735E-025   2.135316086E-036   8.381555132E-029   0.000000000E+000   4.137379608E-034   1.265614964E-039 
  4.731947602E+019   3.332345805E+005   1.675812744E+001   3.902089570E-025   5.105228580E-025   5.009384008E-028   2.699275258E-026   2.486853273E-025   5.956650914E-112   2.486853273E-025   3.116757733E-026   1.792189658E-026   1.328785746E-091   4.908947391E-026   7.768830609E-028   3.357852468E-044   9.028844664E-026   3.173373795E-036   1.258844540E-028   0.000000000E+000   3.812759375E-034   6.160574215E-039 
