     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  6.707200467E+017   4.731518796E+003   1.201006646E+003   9.842820026E-001   3.847942937E-003   3.099582554E-003   3.326214460E-003   4.058006430E-003   1.345708646E-003   1.422059199E-005   1.142812785E-005   1.221023653E-005   8.988498814E-007   6.426985113E-007   4.548425590E-007   2.399857279E-007   1.548127972E-007   1.143819993E-007   5.719588645E-008   4.338178816E-009   2.306942909E-009   1.040714938E-009   1.889752589E-008   1.713685833E-008   1.506748482E-008   1.285014639E-008   7.091124276E-009   6.557907327E-009   6.004755297E-009   4.964695123E-009   6.054027642E-009   4.861707946E-009   3.930363811E-009   2.995071445E-009   2.462791947E-009   2.021419900E-009   1.360517208E-009   6.700728999E-010 
  6.710384680E+017   4.733933495E+003   1.203228691E+003   9.842349368E-001   3.852183861E-003   3.103023611E-003   3.329890153E-003   4.062274542E-003   1.376157629E-003   1.456947177E-005   1.170848866E-005   1.250891211E-005   9.197167180E-007   6.576443054E-007   4.654413638E-007   2.455733457E-007   1.586092190E-007   1.171857986E-007   5.859896939E-008   4.449330422E-009   2.366427188E-009   1.067657219E-009   1.938202382E-008   1.757676794E-008   1.545476901E-008   1.318092064E-008   7.274896189E-009   6.728048684E-009   6.160702952E-009   5.093719735E-009   6.214105881E-009   4.990614888E-009   4.034710164E-009   3.074629599E-009   2.530790040E-009   2.077194572E-009   1.398050058E-009   6.885588955E-010 
  6.712647119E+017   4.735650637E+003   1.205325627E+003   9.842013971E-001   3.855225527E-003   3.105490250E-003   3.332523765E-003   4.065331549E-003   1.397792660E-003   1.481794585E-005   1.190815809E-005   1.272160221E-005   9.345627453E-007   6.682779648E-007   4.729824333E-007   2.495487998E-007   1.613129839E-007   1.191825999E-007   5.959821964E-008   4.528554561E-009   2.408830252E-009   1.086864389E-009   1.972735606E-008   1.789032695E-008   1.573082461E-008   1.341670288E-008   7.405909856E-009   6.849347568E-009   6.271884955E-009   5.185708344E-009   6.328273930E-009   5.082556684E-009   4.109136271E-009   3.131375890E-009   2.579330085E-009   2.117008433E-009   1.424842190E-009   7.017547904E-010 
  6.714909558E+017   4.737369003E+003   1.207771787E+003   9.841677703E-001   3.858290590E-003   3.107974768E-003   3.335175476E-003   4.068408673E-003   1.419433738E-003   1.506696589E-005   1.210826194E-005   1.293473618E-005   9.494291473E-007   6.789264110E-007   4.805341549E-007   2.535297481E-007   1.640226402E-007   1.211837276E-007   6.059963998E-008   4.608001675E-009   2.451356803E-009   1.106128693E-009   2.007366235E-008   1.820477651E-008   1.600766980E-008   1.365316497E-008   7.537315263E-009   6.971011250E-009   6.383403116E-009   5.277976067E-009   6.442820047E-009   5.174807073E-009   4.183813737E-009   3.188314326E-009   2.628065860E-009   2.156982385E-009   1.451741975E-009   7.150037147E-010 
  6.717171998E+017   4.739088605E+003   1.210507826E+003   9.841340523E-001   3.861378925E-003   3.110477079E-003   3.337845200E-003   4.071505809E-003   1.441085367E-003   1.531657721E-005   1.230883654E-005   1.314835278E-005   9.643191042E-007   6.895919115E-007   4.880981270E-007   2.575170332E-007   1.667386866E-007   1.231895503E-007   6.160341444E-008   4.687684576E-009   2.494013559E-009   1.125453135E-009   2.042099840E-008   1.852016701E-008   1.628534876E-008   1.389034448E-008   7.669132838E-009   7.093058575E-009   6.495274650E-009   5.370537115E-009   6.557760895E-009   5.267379349E-009   4.258753276E-009   3.245453062E-009   2.677003448E-009   2.197121429E-009   1.478752781E-009   7.283073265E-010 
  6.722248278E+017   4.742951487E+003   1.217456833E+003   9.840580468E-001   3.868392640E-003   3.116156083E-003   3.343900665E-003   4.078527466E-003   1.489724040E-003   1.587898606E-005   1.276074235E-005   1.362957517E-005   9.978281349E-007   7.135946435E-007   5.051213759E-007   2.664902570E-007   1.728581895E-007   1.277087677E-007   6.386498139E-008   4.867383642E-009   2.590225866E-009   1.169043397E-009   2.120430935E-008   1.923145480E-008   1.691160567E-008   1.442528004E-008   7.966481233E-009   7.368374666E-009   6.747641992E-009   5.579345847E-009   6.817161947E-009   5.476312308E-009   4.427894856E-009   3.374419167E-009   2.787564309E-009   2.287802903E-009   1.539774895E-009   7.583625259E-010 
  6.727324559E+017   4.746820795E+003   1.225193498E+003   9.839815233E-001   3.875523034E-003   3.121924387E-003   3.350046615E-003   4.085649508E-003   1.538474048E-003   1.644494372E-005   1.321547586E-005   1.411371569E-005   1.031498043E-006   7.377133507E-007   5.222274883E-007   2.755065497E-007   1.790161991E-007   1.322563069E-007   6.614073508E-008   5.048424594E-009   2.687174214E-009   1.212972233E-009   2.199347752E-008   1.994808729E-008   1.754259198E-008   1.496427862E-008   8.266147699E-009   7.645846037E-009   7.001992583E-009   5.789799721E-009   7.078742405E-009   5.687018391E-009   4.598478556E-009   3.504486985E-009   2.899205556E-009   2.379368534E-009   1.601391648E-009   7.887106325E-010 
  6.730673125E+017   4.749376762E+003   1.230580964E+003   9.839307439E-001   3.880290760E-003   3.125778589E-003   3.354150609E-003   4.090402803E-003   1.570708501E-003   1.682036990E-005   1.351710822E-005   1.443480377E-005   1.053808168E-006   7.536950653E-007   5.335627411E-007   2.814808028E-007   1.831010788E-007   1.352728298E-007   6.765031691E-008   5.168621312E-009   2.751548909E-009   1.242143972E-009   2.251742574E-008   2.042389022E-008   1.796154252E-008   1.532216446E-008   8.465150832E-009   7.830114275E-009   7.170910153E-009   5.929566999E-009   7.252531858E-009   5.827016685E-009   4.711821903E-009   3.590910860E-009   2.973454218E-009   2.440264616E-009   1.642369942E-009   8.088936919E-010 
  6.734021691E+017   4.751935625E+003   1.236120440E+003   9.838797142E-001   3.885109873E-003   3.129672175E-003   3.358294554E-003   4.095200387E-003   1.603013273E-003   1.719755002E-005   1.382013849E-005   1.475734013E-005   1.076204914E-006   7.697390600E-007   5.449423454E-007   2.874781657E-007   1.872050615E-007   1.383034130E-007   6.916693624E-008   5.289455350E-009   2.816271291E-009   1.271475115E-009   2.304415454E-008   2.090222763E-008   1.838273327E-008   1.568197243E-008   8.665244424E-009   8.015395483E-009   7.340759078E-009   6.070106430E-009   7.427330967E-009   5.967834819E-009   4.825831448E-009   3.677843491E-009   3.048190198E-009   2.501559646E-009   1.683616573E-009   8.292089262E-010 
  6.737370257E+017   4.754497424E+003   1.241764868E+003   9.838284253E-001   3.889980805E-003   3.133605503E-003   3.362478831E-003   4.100042680E-003   1.635395703E-003   1.757655420E-005   1.412462259E-005   1.508138429E-005   1.098694042E-006   7.858494281E-007   5.563691716E-007   2.935001494E-007   1.913289380E-007   1.413486418E-007   7.069088418E-008   5.410944023E-009   2.881350171E-009   1.300969527E-009   2.357373903E-008   2.138316707E-008   1.880622309E-008   1.604375222E-008   8.866454583E-009   8.201713608E-009   7.511561115E-009   6.211435909E-009   7.603158632E-009   6.109487589E-009   4.940519009E-009   3.765293839E-009   3.123418070E-009   2.563257419E-009   1.725134101E-009   8.496575964E-010 
  6.740718822E+017   4.757062199E+003   1.247477751E+003   9.837768681E-001   3.894904053E-003   3.137578981E-003   3.366703879E-003   4.104930170E-003   1.667862601E-003   1.795744773E-005   1.443061255E-005   1.540699160E-005   1.121280990E-006   8.020300311E-007   5.678459270E-007   2.995481790E-007   1.954734477E-007   1.444090634E-007   7.222243277E-008   5.533103286E-009   2.946793646E-009   1.330630746E-009   2.410624843E-008   2.186677071E-008   1.923206613E-008   1.640754950E-008   9.068805226E-009   8.389090571E-009   7.683336171E-009   6.353571802E-009   7.780031916E-009   6.251988318E-009   5.055895215E-009   3.853269956E-009   3.199141678E-009   2.625361131E-009   1.766924684E-009   8.702407642E-010 
  6.745805694E+017   4.760964191E+003   1.256225581E+003   9.836980144E-001   3.902484409E-003   3.143693022E-003   3.373201340E-003   4.112442561E-003   1.717359507E-003   1.853982220E-005   1.489843795E-005   1.590473460E-005   1.155791953E-006   8.267528737E-007   5.853817605E-007   3.087887133E-007   2.018104858E-007   1.490884289E-007   7.456415273E-008   5.719993997E-009   3.046924452E-009   1.376016154E-009   2.492093385E-008   2.260664897E-008   1.988358740E-008   1.696415585E-008   9.378431539E-009   8.675809708E-009   7.946185764E-009   6.571069877E-009   8.050758909E-009   6.470113429E-009   5.232504616E-009   3.987938486E-009   3.315130627E-009   2.720486810E-009   1.830936088E-009   9.017683982E-010 
  6.751842982E+017   4.765604453E+003   1.266630819E+003   9.836035594E-001   3.911642296E-003   3.151073376E-003   3.381038857E-003   4.121498375E-003   1.776404509E-003   1.923712077E-005   1.545854379E-005   1.650054208E-005   1.197082647E-006   8.563327921E-007   6.063627983E-007   3.198438958E-007   2.093985172E-007   1.546914278E-007   7.736807127E-008   5.943921073E-009   3.166910795E-009   1.430404980E-009   2.589706910E-008   2.349317076E-008   2.066425686E-008   1.763111264E-008   9.749486288E-009   9.019419074E-009   8.261194978E-009   6.831731079E-009   8.375312752E-009   6.731620179E-009   5.444243850E-009   4.149395885E-009   3.454297476E-009   2.834619760E-009   1.907737488E-009   9.395955316E-010 
  6.761344615E+017   4.772928312E+003   1.282882328E+003   9.834528897E-001   3.926418372E-003   3.162968429E-003   3.393658489E-003   4.136066561E-003   1.870061926E-003   2.034868310E-005   1.635131688E-005   1.744996398E-005   1.262857013E-006   9.034524981E-007   6.397846242E-007   3.374524986E-007   2.214960191E-007   1.636239752E-007   8.183813570E-008   6.301163534E-009   3.358352752E-009   1.517190429E-009   2.745434998E-008   2.490751852E-008   2.190975830E-008   1.869522305E-008   1.034156879E-008   9.567718932E-009   8.763867033E-009   7.247683196E-009   8.893398497E-009   7.149087260E-009   5.782271398E-009   4.407154681E-009   3.676658864E-009   3.016979057E-009   2.030448717E-009   1.000034760E-009 
  6.777960348E+017   4.785799934E+003   1.310497233E+003   9.831830540E-001   3.953366525E-003   3.184625372E-003   3.416599545E-003   4.162511262E-003   2.036268388E-003   2.233679560E-005   1.794781841E-005   1.914700983E-005   1.380449651E-006   9.876926140E-007   6.995335467E-007   3.689264031E-007   2.431395633E-007   1.796045011E-007   8.983489180E-008   6.940679133E-009   3.701098733E-009   1.672577078E-009   3.024209626E-008   2.743945062E-008   2.413947733E-008   2.060026448E-008   1.140168894E-008   1.054946641E-008   9.663933815E-009   7.992481471E-009   9.821399904E-009   7.896903235E-009   6.387802641E-009   4.868900501E-009   4.075360053E-009   3.343949561E-009   2.250469188E-009   1.108402009E-009 
  6.805833753E+017   4.807589744E+003   1.353547524E+003   9.827104746E-001   4.001939628E-003   3.223561934E-003   3.457748216E-003   4.209833367E-003   2.323024481E-003   2.580864787E-005   2.073485189E-005   2.210737237E-005   1.586068261E-006   1.134980417E-006   8.039858985E-007   4.239327096E-007   2.809640466E-007   2.075308895E-007   1.038081715E-007   8.057897240E-009   4.299853727E-009   1.944025185E-009   3.511211747E-008   3.186256131E-008   2.803462908E-008   2.392821910E-008   1.325361602E-008   1.226447999E-008   1.123625715E-008   9.293564065E-009   1.144253869E-008   9.203281698E-009   7.445623799E-009   5.675539620E-009   4.772026104E-009   3.915274243E-009   2.634916499E-009   1.297754889E-009 
  6.818288263E+017   4.817410344E+003   1.371230179E+003   9.824906474E-001   4.025088895E-003   3.242081834E-003   3.477283600E-003   4.232255444E-003   2.454662670E-003   2.741831011E-005   2.202658122E-005   2.347854259E-005   1.681674170E-006   1.203456618E-006   8.525383413E-007   4.494945215E-007   2.985165712E-007   2.204898352E-007   1.102916407E-007   8.575577445E-009   4.577240843E-009   2.069764593E-009   3.736864821E-008   3.391193427E-008   2.983930905E-008   2.547003897E-008   1.411142793E-008   1.305884673E-008   1.196450965E-008   9.896172968E-009   1.219301539E-008   9.808000090E-009   7.935268734E-009   6.048911815E-009   5.094187742E-009   4.179477720E-009   2.812701040E-009   1.385319535E-009 
  6.838176544E+017   4.833210584E+003   1.397258047E+003   9.821279285E-001   4.064011676E-003   3.273177641E-003   3.510039822E-003   4.269795623E-003   2.669564637E-003   3.006544282E-005   2.415024792E-005   2.573164506E-005   1.839473348E-006   1.316463744E-006   9.326494292E-007   4.916622851E-007   3.274087966E-007   2.418206393E-007   1.209625105E-007   9.425929725E-009   5.032746307E-009   2.276206520E-009   4.107515083E-008   3.727796492E-008   3.280325827E-008   2.800209910E-008   1.551972931E-008   1.436291988E-008   1.315998905E-008   1.088536653E-008   1.342396182E-008   1.079974690E-008   8.738246902E-009   6.661197237E-009   5.621602480E-009   4.612020557E-009   3.103764491E-009   1.528677532E-009 
  6.858064825E+017   4.849164618E+003   1.420382873E+003   9.817504564E-001   4.105445374E-003   3.306229693E-003   3.544803746E-003   4.309567033E-003   2.890247691E-003   3.280679567E-005   2.634866679E-005   2.806257833E-005   2.003829836E-006   1.434145330E-006   1.016050594E-006   5.355502098E-007   3.573690516E-007   2.639399926E-007   1.320262342E-007   1.030469846E-008   5.503235636E-009   2.489371871E-009   4.490532882E-008   4.075595843E-008   3.586547905E-008   3.061780180E-008   1.697376947E-008   1.570922725E-008   1.439408475E-008   1.190645561E-008   1.469286248E-008   1.182184990E-008   9.565719580E-009   7.292133466E-009   6.163450591E-009   5.056423088E-009   3.402812335E-009   1.675967755E-009 
  6.877953107E+017   4.865283529E+003   1.440435269E+003   9.813580154E-001   4.149502389E-003   3.341328362E-003   3.581669239E-003   4.351672465E-003   3.116534249E-003   3.564003879E-005   2.861984952E-005   3.046913380E-005   2.174908953E-006   1.556613923E-006   1.102815517E-006   5.811959125E-007   3.883811171E-007   2.868362190E-007   1.434766123E-007   1.121033526E-008   5.987790985E-009   2.708819221E-009   4.885238447E-008   4.433961029E-008   3.902030102E-008   3.331218605E-008   1.847049234E-008   1.709489390E-008   1.566412289E-008   1.295720627E-008   1.599626522E-008   1.287144026E-008   1.041533104E-008   7.939913687E-009   6.717511536E-009   5.510873709E-009   3.708627138E-009   1.826590434E-009 
  6.891701568E+017   4.876528337E+003   1.452434191E+003   9.810779766E-001   4.181546630E-003   3.366831839E-003   3.608427642E-003   4.382192840E-003   3.276051730E-003   3.764996630E-005   3.023045576E-005   3.217481955E-005   2.297128421E-006   1.644087739E-006   1.164768248E-006   6.137807173E-007   4.104131798E-007   3.031028471E-007   1.516102474E-007   1.185088949E-008   6.330285621E-009   2.863863862E-009   5.164396730E-008   4.687383265E-008   4.125096350E-008   3.521698818E-008   1.952784142E-008   1.807367175E-008   1.656112689E-008   1.369927595E-008   1.691505393E-008   1.361109123E-008   1.101397261E-008   8.396317093E-009   7.106234744E-009   5.829734708E-009   3.923203191E-009   1.932275024E-009 
  6.901219849E+017   4.884364614E+003   1.459830330E+003   9.808799459E-001   4.204511678E-003   3.385098001E-003   3.627579085E-003   4.404016804E-003   3.387867052E-003   3.906477959E-005   3.136387950E-005   3.337470192E-005   2.383627187E-006   1.705986107E-006   1.208596896E-006   6.368291523E-007   4.259386016E-007   3.145657361E-007   1.573412354E-007   1.230070556E-008   6.570667963E-009   2.972646591E-009   5.360421310E-008   4.865317140E-008   4.281699484E-008   3.655408285E-008   2.026963423E-008   1.876027755E-008   1.719031410E-008   1.421975636E-008   1.755853124E-008   1.412898514E-008   1.143308707E-008   8.715834450E-009   7.377448764E-009   6.052218653E-009   4.072924982E-009   2.006016913E-009 
  6.929689011E+017   4.908071261E+003   1.477439551E+003   9.802677643E-001   4.277115875E-003   3.442793103E-003   3.688003929E-003   4.472772053E-003   3.728283747E-003   4.340046105E-005   3.483563271E-005   3.704773169E-005   2.651367633E-006   1.897525592E-006   1.344162497E-006   7.081001219E-007   4.736077675E-007   3.497627146E-007   1.749345267E-007   1.367279530E-008   7.303177665E-009   3.303925803E-009   5.958312595E-008   5.407921106E-008   4.759157325E-008   4.062970352E-008   2.252825331E-008   2.085048867E-008   1.910541066E-008   1.580379647E-008   1.951138922E-008   1.569999956E-008   1.270418731E-008   9.684788055E-009   8.194568301E-009   6.722599608E-009   4.524074547E-009   2.228218688E-009 
  6.958158172E+017   4.932204939E+003   1.488254280E+003   9.796270112E-001   4.355769766E-003   3.505218657E-003   3.753282448E-003   4.546889886E-003   4.075898662E-003   4.786834507E-005   3.841056740E-005   4.082635524E-005   2.932047660E-006   2.098223923E-006   1.486107346E-006   7.826930030E-007   5.228851341E-007   3.861497740E-007   1.931160477E-007   1.507483933E-008   8.050340315E-009   3.641448254E-009   6.569165932E-008   5.962090345E-008   5.246612776E-008   4.478891037E-008   2.482873983E-008   2.297876584E-008   2.105480823E-008   1.741588352E-008   2.148880499E-008   1.728946499E-008   1.398972450E-008   1.066458987E-008   9.011097573E-009   7.392636178E-009   4.975016176E-009   2.450315931E-009 
  6.986627334E+017   4.956803844E+003   1.492367456E+003   9.789597761E-001   4.440669506E-003   3.572527325E-003   3.823564422E-003   4.626517216E-003   4.428079491E-003   5.243157695E-005   4.205877110E-005   4.467872273E-005   3.224587554E-006   2.307282521E-006   1.633840663E-006   8.602931016E-007   5.733886803E-007   4.234455550E-007   2.117436435E-007   1.649144190E-008   8.803589160E-009   3.981240584E-009   7.186245263E-008   6.521660500E-008   5.738595507E-008   4.898455886E-008   2.714382193E-008   2.511969648E-008   2.301507667E-008   1.903655523E-008   2.346424354E-008   1.887570708E-008   1.527203882E-008   1.164173859E-008   9.813255882E-009   8.051056215E-009   5.418169759E-009   2.668574744E-009 
  7.000990149E+017   4.969401873E+003   1.491968819E+003   9.786139122E-001   4.485922162E-003   3.608376084E-003   3.860956773E-003   4.668812767E-003   4.606561398E-003   5.475632290E-005   4.391609404E-005   4.663855862E-005   3.376235016E-006   2.415601448E-006   1.710330798E-006   9.004572240E-007   5.991893208E-007   4.425001890E-007   2.212570764E-007   1.720600255E-008   9.182786289E-009   4.152080492E-009   7.497456536E-008   6.803756548E-008   5.986517897E-008   5.109786470E-008   2.830739506E-008   2.619535589E-008   2.399964185E-008   1.985037133E-008   2.445055777E-008   1.966695920E-008   1.591140581E-008   1.212885956E-008   1.020764801E-008   8.374857915E-009   5.636120149E-009   2.775916882E-009 
  7.015352963E+017   4.982133545E+003   1.489964916E+003   9.782623435E-001   4.532819235E-003   3.645508815E-003   3.899660591E-003   4.712542943E-003   4.785051970E-003   5.708807780E-005   4.577810561E-005   4.860237823E-005   3.530324836E-006   2.525624321E-006   1.787983185E-006   9.412218195E-007   6.251180442E-007   4.616504363E-007   2.308155880E-007   1.791711078E-008   9.559570020E-009   4.321666212E-009   7.807120221E-008   7.084363967E-008   6.233054545E-008   5.319860118E-008   2.946211824E-008   2.726253819E-008   2.497619803E-008   2.065742653E-008   2.542433878E-008   2.044758568E-008   1.654197131E-008   1.260920600E-008   1.059233360E-008   8.690752851E-009   5.848759141E-009   2.880642172E-009 
  7.029715777E+017   4.995004132E+003   1.486405817E+003   9.779054737E-001   4.581372998E-003   3.683934129E-003   3.939682840E-003   4.757711502E-003   4.963134283E-003   5.942023039E-005   4.763947165E-005   5.056455517E-005   3.686618344E-006   2.637175968E-006   1.866669822E-006   9.825192000E-007   6.511027330E-007   4.808430724E-007   2.403923451E-007   1.862202366E-008   9.932427612E-009   4.489300054E-009   8.114035780E-008   7.362386181E-008   6.477234249E-008   5.527841752E-008   3.060320854E-008   2.831679359E-008   2.594064879E-008   2.145432156E-008   2.638106425E-008   2.121390686E-008   1.716074259E-008   1.308049161E-008   1.096509960E-008   8.996929173E-009   6.054868049E-009   2.982150324E-009 
  7.042597323E+017   5.006669814E+003   1.481938176E+003   9.775812504E-001   4.626336176E-003   3.719501061E-003   3.976702416E-003   4.799445531E-003   5.122151814E-003   6.150647421E-005   4.930370635E-005   5.231811202E-005   3.828453331E-006   2.738366422E-006   1.938006526E-006   1.019950178E-006   6.743919673E-007   4.980457206E-007   2.489734316E-007   1.924658884E-008   1.026218256E-008   4.637381975E-009   8.385919652E-008   7.608585668E-008   6.693384687E-008   5.711870973E-008   3.161088542E-008   2.924748078E-008   2.679179831E-008   2.215745323E-008   2.722072897E-008   2.188586998E-008   1.770309940E-008   1.349350459E-008   1.128740873E-008   9.261727705E-009   6.233133814E-009   3.069944799E-009 
  7.061944864E+017   5.024418354E+003   1.473053867E+003   9.770876359E-001   4.696396669E-003   3.774889234E-003   4.034305015E-003   4.864297501E-003   5.359025528E-003   6.461826202E-005   5.178441056E-005   5.493054037E-005   4.043962660E-006   2.892036724E-006   2.046259600E-006   1.076735104E-006   7.092085514E-007   5.237646776E-007   2.617973514E-007   2.016604882E-008   1.074644261E-008   4.854504573E-009   8.786076304E-008   7.970764653E-008   7.011200975E-008   5.982303589E-008   3.308773320E-008   3.061088556E-008   2.803817394E-008   2.318679122E-008   2.844108900E-008   2.286131950E-008   1.848996326E-008   1.409257154E-008   1.174631705E-008   9.638881992E-009   6.487061098E-009   3.194999997E-009 
  7.081292406E+017   5.042450766E+003   1.461697027E+003   9.765870920E-001   4.769497349E-003   3.832640969E-003   4.094304781E-003   4.931737716E-003   5.592555340E-003   6.768707309E-005   5.422877504E-005   5.750304301E-005   4.261757591E-006   3.047226198E-006   2.155475848E-006   1.134004902E-006   7.436370209E-007   5.491987738E-007   2.744721370E-007   2.105611280E-008   1.121361104E-008   5.063501538E-009   9.173298596E-008   8.321000026E-008   7.318323455E-008   6.243428972E-008   3.450843884E-008   3.192164041E-008   2.923572967E-008   2.417542096E-008   2.960125768E-008   2.378706777E-008   1.923613391E-008   1.466046518E-008   1.216976912E-008   9.987074497E-009   6.721519511E-009   3.310464385E-009 
  7.100639947E+017   5.060780524E+003   1.448032392E+003   9.760808737E-001   4.845634965E-003   3.892748962E-003   4.156687307E-003   5.001737495E-003   5.821596106E-003   7.069268817E-005   5.662056789E-005   6.001863155E-005   4.480972171E-006   3.203301763E-006   2.265196091E-006   1.191517855E-006   7.774440374E-007   5.741754111E-007   2.869109192E-007   2.190838424E-008   1.165910195E-008   5.262271057E-009   9.543909832E-008   8.655940351E-008   7.611790262E-008   6.492706825E-008   3.585861321E-008   3.316638226E-008   3.037218474E-008   2.511316335E-008   3.068807777E-008   2.465245938E-008   1.993296402E-008   1.519058547E-008   1.255180159E-008   1.030141696E-008   6.933220093E-009   3.414718008E-009 
  7.132596060E+017   5.091746269E+003   1.420865381E+003   9.752359289E-001   4.977999564E-003   3.997140998E-003   4.264872375E-003   5.122847440E-003   6.186905355E-003   7.546120544E-005   6.040991095E-005   6.400089908E-005   4.843524757E-006   3.461109938E-006   2.446134091E-006   1.286313311E-006   8.312438066E-007   6.139253150E-007   3.066866305E-007   2.320950780E-008   1.233449945E-008   5.562263874E-009   1.010924428E-007   9.166170183E-008   8.058220193E-008   6.871310938E-008   3.789375269E-008   3.504019075E-008   3.208096284E-008   2.652201289E-008   3.228609135E-008   2.592018760E-008   2.095198046E-008   1.596524132E-008   1.307616787E-008   1.073342045E-008   7.224254876E-009   3.558032114E-009 
  7.164552174E+017   5.123622067E+003   1.388648137E+003   9.743856673E-001   5.118478780E-003   4.107782703E-003   4.379315238E-003   5.250569946E-003   6.531216273E-003   7.989633247E-005   6.392694343E-005   6.769346446E-005   5.202230878E-006   3.715704482E-006   2.624380071E-006   1.379635131E-006   8.814175110E-007   6.509970195E-007   3.250994644E-007   2.434095524E-008   1.291467016E-008   5.817895456E-009   1.060010655E-007   9.608138637E-008   8.443983776E-008   7.197552231E-008   3.962391651E-008   3.662952128E-008   3.352724590E-008   2.771269674E-008   3.358375356E-008   2.694237498E-008   2.177086748E-008   1.658687400E-008   1.344491199E-008   1.103809930E-008   7.429663211E-009   3.659167839E-009 
  7.174855753E+017   5.134102505E+003   1.377299870E+003   9.741115322E-001   5.165469950E-003   4.144757269E-003   4.417509208E-003   5.293105761E-003   6.636818187E-003   8.123755785E-005   6.498873594E-005   6.880757606E-005   5.316117955E-006   3.796416266E-006   2.680780059E-006   1.409149411E-006   8.966007612E-007   6.622149771E-007   3.306633492E-007   2.466231857E-008   1.307752248E-008   5.889087595E-009   1.073931210E-007   9.733194890E-008   8.552882424E-008   7.289401087E-008   4.010464141E-008   3.707010448E-008   3.392733053E-008   2.804159444E-008   3.392766357E-008   2.721120791E-008   2.198544171E-008   1.674950699E-008   1.352652232E-008   1.110581777E-008   7.475366242E-009   3.681666053E-009 
  7.192062112E+017   5.151835674E+003   1.357415175E+003   9.736548059E-001   5.245749571E-003   4.207881457E-003   4.482655327E-003   5.365553105E-003   6.806450244E-003   8.336495300E-005   6.667073696E-005   7.057180329E-005   5.503457567E-006   3.929033825E-006   2.773319037E-006   1.457558947E-006   9.206711467E-007   6.799978074E-007   3.394732864E-007   2.514527843E-008   1.331970422E-008   5.994206543E-009   1.094822294E-007   9.920495920E-008   8.715646460E-008   7.426354086E-008   4.081294244E-008   3.771789720E-008   3.451443990E-008   2.852358976E-008   3.441203374E-008   2.758693461E-008   2.228421769E-008   1.697559877E-008   1.361899981E-008   1.118303089E-008   7.527557656E-009   3.707351147E-009 
  7.219801058E+017   5.181056003E+003   1.323180828E+003   9.729239402E-001   5.379814771E-003   4.313170980E-003   4.591145765E-003   5.485907729E-003   7.060216625E-003   8.646000714E-005   6.911157408E-005   7.313048635E-005   5.795536083E-006   4.135349412E-006   2.916897854E-006   1.532623438E-006   9.555773042E-007   7.057800522E-007   3.522162733E-007   2.576680502E-008   1.362343815E-008   6.123691239E-009   1.121613121E-007   1.015952794E-007   8.922318869E-008   7.599235516E-008   4.168063173E-008   3.850717049E-008   3.522619370E-008   2.910586272E-008   3.493532761E-008   2.798336002E-008   2.259577212E-008   1.721016861E-008   1.364583207E-008   1.120735897E-008   7.544324485E-009   3.715574022E-009 
  7.237325845E+017   5.199931838E+003   1.300400292E+003   9.724498616E-001   5.467717890E-003   4.382159991E-003   4.662146032E-003   5.564453428E-003   7.222180031E-003   8.843357544E-005   7.066673155E-005   7.475998600E-005   5.984595214E-006   4.268778906E-006   3.009663044E-006   1.581102758E-006   9.776842289E-007   7.221017886E-007   3.602762437E-007   2.614619122E-008   1.380744794E-008   6.201726455E-009   1.137942339E-007   1.030501694E-007   9.047932255E-008   7.704139279E-008   4.220263005E-008   3.898124140E-008   3.565308710E-008   2.945473813E-008   3.523850211E-008   2.821131492E-008   2.277424674E-008   1.734432122E-008   1.364911567E-008   1.121152562E-008   7.547379726E-009   3.717056407E-009 
  7.239566660E+017   5.202369208E+003   1.297435907E+003   9.723885052E-001   5.479138254E-003   4.391121020E-003   4.671363885E-003   5.574638673E-003   7.243019443E-003   8.868823640E-005   7.086735744E-005   7.497015056E-005   6.009043857E-006   4.286028926E-006   3.021652394E-006   1.587367347E-006   9.805280619E-007   7.242010131E-007   3.613126106E-007   2.619460084E-008   1.383089549E-008   6.211661185E-009   1.140025076E-007   1.032356897E-007   9.063945912E-008   7.717509190E-008   4.226906271E-008   3.904155852E-008   3.570738926E-008   2.949910871E-008   3.527686653E-008   2.824013043E-008   2.279679562E-008   1.736126649E-008   1.364935812E-008   1.121191211E-008   7.547671821E-009   3.717197419E-009 
