     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  8.876969091E+014   2.812999728E+001   9.885421700E+000   1.000019278E+004   1.964495084E+014   4.438477555E+018   8.875179721E+017   1.888885142E+012   3.165577868E+009   1.667935393E+010   6.590514462E+008   1.221431148E+011   1.927949451E+014   8.696359058E+013   2.170901881E+011   3.596110086E+012   7.294725131E+014   1.221776085E+011   3.939495170E+009   2.434824126E+009   2.608805905E+008   5.929684486E+003   1.491300199E+005   3.532983296E+006   4.927785947E+006   1.642123335E+007   1.917605827E+007   5.268108708E+014   4.249405966E+008   4.576682774E+008   1.981633797E+008   4.865214723E+011   6.274815254E+011   6.872208997E+011   1.915552881E+013   1.499215975E+011   1.286212102E+014   6.277501020E+011   4.101073647E+011   4.699280405E+011   1.006578030E+010   1.280015486E+010   9.423137138E+006   7.677820807E+001   1.952999135E-002   3.438108205E-003   9.615119333E-006   2.357213577E-005   1.276452659E+004   4.577696511E+002   8.875179721E+002   1.295991163E+011   9.534008539E+011   3.138984473E+008   9.143409032E+014   3.994930357E+009   7.343060013E+013   1.189514369E+014   1.375956745E+013   1.376296325E+014   9.398107354E+008   1.651116894E+013   5.502835283E+013   6.426040428E+013   1.837533318E+012   3.301942940E+013   4.526574409E+006   8.875237430E+002   8.880206270E+002   8.875354036E+002   1.242776528E+015   2.990652945E+014   3.283593126E+014   2.866375292E+014   1.446946958E+015   1.201393201E+010   4.056955194E+006   1.976777174E+010   1.630328735E+009   4.689721725E+009   4.191991190E+004   7.544356192E+004   4.358042009E+008   1.270656131E+004   1.753615110E+007   6.703425432E+004   3.496215395E+009   7.684254630E+005   1.034548499E+006   5.871351614E+009   2.796848864E+004   7.097760117E+010   1.803159950E+007   3.201578243E+001   3.844882821E+001   2.256981742E+006   3.321395161E+006   8.581723759E+000   3.536467802E+002   5.961120329E+002   8.170635087E+004   4.828159138E+007   3.018206534E+000   5.760180336E+001   1.984818898E+004   2.777194507E+005   7.281041202E+002   1.179913328E+008   2.556272953E+004   3.699946957E+009   2.785544100E+003   3.248823838E+003   3.763185945E+008   1.026610998E+009   8.098713249E+006   2.519200592E+011   2.510188423E+010   2.498286381E+008   7.172028266E+008   3.677478375E+004   3.586057515E+008   1.829697866E+010   7.622843115E+006   2.740178388E+006   2.167056712E+004   3.065830595E+000   2.343100780E-002   4.027223382E-003   2.546779505E-004   2.038251313E-009   1.618298879E-005   3.695029522E-004   1.063731890E+001   3.496547594E+009   2.655060018E+008   2.866557476E+006   3.125433867E+011   9.454652365E+007 
  1.073917760E+015   3.403109280E+001   9.866724883E+000   1.000018867E+004   2.376612666E+014   5.369578961E+018   1.073701009E+018   2.285101485E+012   3.829671054E+009   2.017824296E+010   7.973151296E+008   1.477652733E+011   2.332361918E+014   1.052057688E+014   2.626201067E+011   4.350514169E+012   8.824918305E+014   1.478157540E+011   4.765898193E+009   2.945568684E+009   3.156046615E+008   7.173582798E+003   1.804138033E+005   4.274121704E+006   7.211906663E+006   2.403330672E+007   2.806517030E+007   6.373157457E+014   5.140848985E+008   5.536713650E+008   2.501480102E+008   5.885775014E+011   7.591065906E+011   8.313774301E+011   2.317372696E+013   1.813694283E+011   1.556018137E+014   7.594319017E+011   4.961374672E+011   5.685047456E+011   1.217719480E+010   1.548525950E+010   1.153896141E+007   9.289494906E+001   2.362721074E-002   4.159390007E-003   1.180511465E-005   2.870825653E-005   1.544212594E+004   5.537965472E+002   1.073701009E+003   1.567852450E+011   1.153412351E+012   3.798357471E+008   1.106154440E+015   5.844854168E+009   8.884392696E+013   1.439050547E+014   1.664611352E+013   1.665108177E+014   1.375004578E+009   1.997487975E+013   6.657219333E+013   7.774094330E+013   2.223010812E+012   3.994775263E+013   6.622510973E+006   1.073709376E+003   1.074436353E+003   1.073726436E+003   1.503486116E+015   3.618031947E+014   3.972425103E+014   3.467683335E+014   1.750487407E+015   1.453455548E+010   4.908022346E+006   2.391428282E+010   1.971760148E+009   5.672319920E+009   5.070386509E+004   9.125205789E+004   5.271317606E+008   1.537239193E+004   2.121331342E+007   8.107626111E+004   4.228829330E+009   9.295833738E+005   1.251529050E+006   7.100095528E+009   3.382879941E+004   8.584429674E+010   2.180973771E+007   3.873231046E+001   4.651349632E+001   2.730069674E+006   4.017517052E+006   1.037967057E+001   4.271914892E+002   7.210710883E+002   9.883209176E+004   5.840284041E+007   3.623841379E+000   6.957436111E+001   2.447929520E+004   3.396058994E+005   8.805783718E+002   1.427216294E+008   3.092440816E+004   4.475346762E+009   3.395146821E+003   3.930193421E+003   4.550400969E+008   1.241839007E+009   9.796533736E+006   3.047639211E+011   3.036455205E+010   3.021967394E+008   8.674856844E+008   4.448603033E+004   4.337094291E+008   2.213314450E+010   9.220952586E+006   3.314716197E+006   2.622206801E+004   3.708880889E+000   2.834272807E-002   4.871461251E-003   3.085324073E-004   2.038291665E-009   1.920911409E-005   4.470288019E-004   1.286699677E+001   4.230011408E+009   3.210331293E+008   3.467715130E+006   3.781012982E+011   1.142927339E+008 
  1.260138611E+015   3.993218604E+001   9.849362142E+000   1.000018503E+004   2.788732662E+014   6.300680006E+018   1.259883974E+018   2.681306328E+012   4.493772593E+009   2.367710239E+010   9.355821565E+008   1.733870908E+011   2.736763247E+014   1.234475955E+014   3.081457871E+011   5.104922824E+012   1.035507964E+015   1.734565923E+011   5.592294090E+009   3.456302152E+009   3.703275649E+008   8.417472150E+003   2.116973861E+005   5.015257554E+006   9.929655960E+006   3.309057555E+007   3.864193678E+007   7.478173859E+014   6.032294866E+008   6.496726359E+008   3.057437188E+008   6.906313548E+011   8.907289645E+011   9.755310516E+011   2.719184106E+013   2.128163111E+011   1.825818941E+014   8.911110673E+011   5.821668511E+011   6.670798412E+011   1.428854451E+010   1.817032683E+010   1.370299771E+007   1.090155375E+002   2.772452766E-002   4.880692517E-003   1.404975298E-005   3.390502386E-005   1.811967693E+004   6.498221035E+002   1.259883974E+003   1.839709879E+011   1.353427714E+012   4.457971134E+008   1.297969125E+015   8.044997129E+009   1.042603939E+014   1.688586770E+014   1.953268285E+013   1.953952122E+014   1.892586183E+009   2.343859114E+013   7.811603573E+013   9.122148453E+013   2.608488369E+012   4.687660023E+013   9.115231758E+006   1.259895393E+003   1.260896024E+003   1.259918874E+003   1.764195780E+015   4.245411130E+014   4.661257278E+014   4.068991552E+014   2.054027944E+015   1.705515844E+010   5.759089503E+006   2.806067465E+010   2.313073944E+009   6.654436577E+009   5.948415377E+004   1.070539166E+005   6.184216762E+008   1.803816481E+004   2.488978677E+007   9.511202604E+004   4.961146208E+009   1.090727827E+006   1.468493654E+006   8.327901151E+009   3.968638936E+004   1.007024838E+011   2.558609856E+007   4.544858960E+001   5.457735214E+001   3.203008243E+006   4.713380905E+006   1.217669836E+001   5.005645870E+002   8.459946455E+002   1.159517888E+005   6.852130012E+007   4.222100519E+000   8.151874047E+001   2.928079054E+004   4.034853902E+005   1.032997043E+003   1.674429923E+008   3.628556736E+004   5.250442166E+009   4.018590160E+003   4.611611643E+003   5.336976295E+008   1.457013837E+009   1.149395082E+007   3.576057848E+011   3.562598050E+010   3.545493768E+008   1.017701699E+009   5.219582736E+004   5.087683982E+008   2.596844820E+010   1.081865564E+007   3.889139896E+006   3.077732157E+004   4.351886588E+000   3.325309902E-002   5.715552325E-003   3.625251424E-004   2.038332750E-009   2.211809310E-005   5.245539102E-004   1.509595660E+001   4.963454200E+009   3.765200225E+008   4.068855054E+006   4.436553229E+011   1.340148513E+008 
  1.570129786E+015   4.975539321E+001   9.822207639E+000   1.000017959E+004   3.474770796E+014   7.850629837E+018   1.569811943E+018   3.340820437E+012   5.599283851E+009   2.950139282E+010   1.165755380E+009   2.160375096E+011   3.409922319E+014   1.538129421E+014   3.839199423E+011   6.360753855E+012   1.290218112E+015   2.161454006E+011   6.967933081E+009   4.306466373E+009   4.614190648E+008   1.048808497E+004   2.637729652E+005   6.248979096E+006   1.541544990E+007   5.137288299E+007   5.999139657E+007   9.317559767E+014   7.516242192E+008   8.094771404E+008   4.062989535E+008   8.605097478E+011   1.109827246E+012   1.215488907E+012   3.388037943E+013   2.651620127E+011   2.274929321E+014   1.110303907E+012   7.253734561E+011   8.311685950E+011   1.780304195E+010   2.263992213E+010   1.741226056E+007   1.358594028E+002   3.454533420E-002   6.081458915E-003   1.790098681E-005   4.268342819E-005   2.257673549E+004   8.096673871E+002   1.569811943E+003   2.292246917E+011   1.686391898E+012   5.556489922E+008   1.617274576E+015   1.248338963E+010   1.299302600E+014   2.103975516E+014   2.433784090E+013   2.434845183E+014   2.936710821E+009   2.920443418E+013   9.733241263E+013   1.136617737E+014   3.250170902E+012   5.841181743E+013   1.414385269E+007   1.569829434E+003   1.571382116E+003   1.569865869E+003   2.198184379E+015   5.289773695E+014   5.807917156E+014   5.069955258E+014   2.559314670E+015   2.125090516E+010   7.175812222E+006   3.496270650E+010   2.881022917E+009   8.288220501E+009   7.409205815E+004   1.333436101E+005   7.702997346E+008   2.247548124E+004   3.100811715E+007   1.184632628E+005   6.179532349E+009   1.358947589E+006   1.829627925E+006   1.036982564E+010   4.943107014E+004   1.254170774E+011   3.186830070E+007   5.662797204E+001   6.799868352E+001   3.989935424E+006   5.871137100E+006   1.516603044E+001   6.223452449E+002   1.053866554E+003   1.444356046E+005   8.535895046E+007   5.203370651E+000   1.013474843E+002   3.765234480E+004   5.148700164E+005   1.286616216E+003   2.085740606E+008   4.520864965E+004   6.539993769E+009   5.093157456E+003   5.746078692E+003   6.645077011E+008   1.815078992E+009   1.431866113E+007   4.455634153E+011   4.438153474E+010   4.416625946E+008   1.267603958E+009   6.502645934E+004   6.336159536E+008   3.235084419E+010   1.347730334E+007   4.845088846E+006   3.837076685E+004   5.422151204E+000   4.142409585E-002   7.120417706E-003   4.526963545E-004   2.038402678E-009   2.671390828E-005   6.536001246E-004   1.880470872E+001   6.184319996E+009   4.688120310E+008   5.069538707E+006   5.527692272E+011   1.667952686E+008 
  2.085258271E+015   6.607911760E+001   9.780974220E+000   1.000017192E+004   4.614812429E+014   1.042626052E+019   2.084835056E+018   4.436699637E+012   7.436425056E+009   3.917977039E+010   1.548270582E+009   2.869098651E+011   4.528477925E+014   2.042704840E+014   5.098090531E+011   8.447661983E+012   1.713463851E+015   2.871001314E+011   9.253865858E+009   5.719161094E+009   6.127834505E+008   1.392888399E+004   3.503086690E+005   8.299107819E+006   2.718887546E+007   9.061010360E+007   1.058113198E+008   1.237396601E+015   9.982226176E+008   1.075026615E+009   5.955236335E+008   1.142792298E+012   1.473897947E+012   1.614221757E+012   4.499456020E+013   3.521416589E+011   3.021207669E+014   1.474531382E+012   9.633430099E+011   1.103833628E+012   2.364285757E+010   3.006705502E+010   2.387152551E+007   1.804927713E+002   4.588056236E-002   8.077022622E-003   2.459413294E-005   5.759863848E-005   2.998296625E+004   1.075282505E+003   2.084835056E+003   3.044228350E+011   2.239728990E+012   7.383229563E+008   2.147888095E+015   2.200015315E+010   1.726064123E+014   2.794248911E+014   3.232296461E+013   3.234166443E+014   5.175503316E+009   3.878583943E+013   1.292652788E+014   1.509519847E+014   4.316488583E+012   7.758369482E+013   2.492627295E+007   2.084865326E+003   2.087601721E+003   2.084929535E+003   2.919366306E+015   7.025246490E+014   7.713382833E+014   6.733309859E+014   3.398976485E+015   2.822244801E+010   9.530054192E+006   4.643166391E+010   3.824313633E+009   1.100014734E+010   9.834455197E+004   1.769902475E+005   1.022433897E+009   2.984820371E+004   4.117011650E+007   1.572320512E+005   8.202377128E+009   1.804590032E+006   2.429652927E+006   1.375819110E+010   6.560752116E+004   1.664345869E+011   4.229614020E+007   7.520229833E+001   9.029498419E+001   5.296609423E+006   7.793240650E+006   2.012780831E+001   8.237813505E+002   1.399066688E+003   1.917258019E+005   1.133237006E+008   6.798388454E+000   1.341701308E+002   5.261268542E+004   7.156594101E+005   1.707826679E+003   2.768607261E+008   6.003240652E+004   8.680871145E+009   7.002210781E+003   7.631766395E+003   8.815788534E+008   2.409732102E+009   1.901027214E+007   5.917101013E+011   5.892300227E+010   5.863234900E+008   1.682439897E+009   8.633777634E+004   8.408122083E+008   4.295090304E+010   1.789248829E+007   6.432895418E+006   5.102651973E+004   7.200322220E+000   5.499404362E-002   9.454568825E-003   6.032941397E-004   2.038522815E-009   3.371783365E-005   8.680176202E-004   2.496288710E+001   8.212918183E+009   6.220133038E+008   6.732487932E+006   7.340562106E+011   2.211405481E+008 
  2.713590989E+015   8.599011600E+001   9.736563139E+000   1.000016464E+004   6.005418035E+014   1.356790745E+019   2.713038775E+018   5.773291223E+012   9.677389055E+009   5.098484088E+010   2.014892668E+009   3.733536016E+011   5.892732056E+014   2.658129434E+014   6.633116526E+011   1.099323552E+013   2.229689116E+015   3.736757434E+011   1.204209432E+010   7.442194982E+009   7.973995910E+008   1.812576242E+004   4.558599682E+005   1.079975818E+007   4.604144254E+007   1.534403926E+008   1.791824779E+008   1.610171361E+015   1.299020317E+009   1.398930648E+009   8.637310321E+008   1.487086796E+012   1.917949093E+012   2.100550242E+012   5.855032279E+013   4.582257101E+011   3.931434176E+014   1.918772208E+012   1.253601333E+012   1.436402812E+012   3.076532450E+010   3.912598830E+010   3.224949319E+007   2.349799944E+002   5.970824274E-002   1.051151812E-002   3.320495096E-005   7.629351016E-005   3.901628529E+004   1.399255373E+003   2.713038775E+003   3.961426647E+011   2.914733741E+012   9.613373237E+008   2.795120668E+015   3.722186675E+010   2.246934424E+014   3.636216718E+014   4.206313294E+013   4.209477028E+014   8.756347838E+009   5.047285271E+013   1.682157064E+014   1.964370865E+014   5.617140063E+012   1.009741796E+014   4.217265746E+007   2.713089075E+003   2.717718800E+003   2.713197703E+003   3.799035394E+015   9.142107315E+014   1.003759423E+015   8.762203775E+014   4.423162637E+015   3.672429454E+010   1.240166258E+007   6.042040070E+010   4.974186880E+009   1.430304435E+010   1.278902879E+005   2.301624401E+005   1.329544600E+009   3.883895495E+004   5.355577533E+007   2.044641529E+005   1.066675045E+010   2.348054271E+006   3.161393590E+006   1.788408684E+010   8.531129514E+004   2.163804730E+011   5.499570641E+007   9.785219937E+001   1.174787942E+002   6.888664464E+006   1.013448295E+007   2.617044436E+001   1.068031337E+003   1.819724813E+003   2.493301892E+005   1.474110873E+008   8.692613144E+000   1.740320252E+002   7.263745439E+004   9.897211955E+005   2.221251756E+003   3.600392629E+008   7.810595409E+004   1.128863906E+010   9.583984038E+003   9.932684067E+003   1.145920733E+009   3.134416848E+009   2.472915024E+007   7.699392973E+011   7.664615778E+010   7.626035689E+008   2.187675734E+009   1.123148050E+005   1.093097365E+009   5.586981079E+010   2.327282303E+007   8.368349565E+006   6.654309594E+004   9.368604032E+000   7.153287859E-002   1.230158174E-002   7.881527745E-004   2.038675349E-009   4.129079245E-005   1.129496089E-003   3.246578810E+001   1.068696123E+010   8.086563842E+008   8.761062949E+006   9.551157969E+011   2.872321061E+008 
  3.481517449E+015   1.103246312E+002   9.689399721E+000   1.000015825E+004   7.705014797E+014   1.740751675E+019   3.480807053E+018   7.406653503E+012   1.241635142E+010   6.541231319E+010   2.585258106E+009   4.789969944E+011   7.559906132E+014   3.410226761E+014   8.508342309E+011   1.410441969E+013   2.860553274E+015   4.795271421E+011   1.544969069E+010   9.547858669E+009   1.023013249E+009   2.325495889E+004   5.848594593E+005   1.385595436E+007   7.578576792E+007   2.525703612E+008   2.949432529E+008   2.065714395E+015   1.666658541E+009   1.794808225E+009   1.247332375E+009   1.907838594E+012   2.460612266E+012   2.694880207E+012   7.511642553E+013   5.878625146E+011   5.043802321E+014   2.461663011E+012   1.608334302E+012   1.842832789E+012   3.946908668E+010   5.019693856E+010   4.323358304E+007   3.016435485E+002   7.661046313E-002   1.348758270E-002   4.430602472E-005   9.979589586E-005   5.005575047E+004   1.795183630E+003   3.480807053E+003   5.082339307E+011   3.739819154E+012   1.234155169E+009   3.586163513E+015   6.120739234E+010   2.884006601E+014   4.665241279E+014   5.396758652E+013   5.401960931E+014   1.439880251E+010   6.475632396E+013   2.158195980E+014   2.520274350E+014   7.206752188E+012   1.295692777E+014   6.934922612E+007   3.480888281E+003   3.488501439E+003   3.481066893E+003   4.874137621E+015   1.172926403E+015   1.287816790E+015   1.124185027E+015   5.674888801E+015   4.711174964E+010   1.591124284E+007   7.751638723E+010   6.378625344E+009   1.833264215E+010   1.639487152E+005   2.950544089E+005   1.704238685E+009   4.982326164E+004   6.867786481E+007   2.621112351E+005   1.367428230E+010   3.012107169E+006   4.055500305E+006   2.291772224E+010   1.093537315E+005   2.773019572E+011   7.048742550E+007   1.255233847E+002   1.506825704E+002   8.831686665E+006   1.299067642E+007   3.354199815E+001   1.364606612E+003   2.333223292E+003   3.196066075E+005   1.890426340E+008   1.094541606E+001   2.225597013E+002   9.976829693E+004   1.371279520E+006   2.848295140E+003   4.615133575E+008   1.001822687E+005   1.447024466E+010   1.319696573E+004   1.274593430E+004   1.468460033E+009   4.019076617E+009   3.171346845E+007   9.877030129E+011   9.828603957E+010   9.777907877E+008   2.804001097E+009   1.440362265E+005   1.400796479E+009   7.164198439E+010   2.984028199E+007   1.073184727E+007   8.565510710E+004   1.201748609E+001   9.172847778E-002   1.578190865E-002   1.015613895E-003   2.038869534E-009   4.928117876E-005   1.448957572E-003   4.162222640E+001   1.371001397E+010   1.036493341E+009   1.124060952E+007   1.225169029E+012   3.677488487E+008 
  5.015567963E+015   1.589365100E+002   9.607602890E+000   1.000014987E+004   1.110038703E+015   2.507771771E+019   5.014540443E+018   1.066897767E+013   1.788822773E+010   9.423270182E+010   3.724937665E+009   6.900190145E+011   1.088978399E+015   4.912482061E+014   1.225141431E+012   2.031972753E+013   4.120642185E+015   6.911188106E+011   2.225665276E+010   1.375369145E+010   1.473652610E+009   3.350112657E+004   8.425524420E+005   1.996115923E+007   1.572808317E+008   5.241731813E+008   6.121123479E+008   2.975569549E+015   2.401132776E+009   2.585776319E+009   2.197408902E+009   2.748246719E+012   3.544531353E+012   3.882001732E+012   1.082055555E+014   8.467797460E+011   7.265669347E+014   3.546013141E+012   2.316932708E+012   2.654658172E+012   5.685255441E+010   7.231101240E+010   6.762801380E+007   4.350639166E+002   1.103856330E-001   1.943565559E-002   6.797435679E-005   1.484667454E-004   7.210632037E+004   2.586045217E+003   5.014540443E+003   7.321357599E+011   5.388518418E+012   1.779857198E+009   5.166450469E+015   1.267969278E+011   4.158240414E+014   6.720877489E+014   7.774972709E+013   7.785749169E+014   2.982817620E+010   9.328977086E+013   3.109157471E+014   3.630777695E+014   1.038224870E+013   1.867188236E+014   1.436682954E+008   5.014704083E+003   5.030475742E+003   5.015074027E+003   7.021822560E+015   1.689751443E+015   1.855265832E+015   1.619533218E+015   8.175407695E+015   6.785090261E+010   2.292216623E+007   1.116676894E+011   9.181794193E+009   2.636166288E+010   2.358299782E+005   4.244119916E+005   2.450720252E+009   7.175249848E+004   9.883543658E+007   3.770431068E+005   1.966894267E+010   4.338232126E+006   5.841031342E+006   3.294974295E+010   1.572691585E+005   3.986483223E+011   1.013443719E+008   1.807641673E+002   2.169501222E+002   1.270410865E+007   1.867827606E+007   4.822800829E+001   1.951564903E+003   3.356961531E+003   4.595525721E+005   2.721340867E+008   1.528867784E+001   3.191144439E+002   1.627326522E+005   2.293881967E+006   4.099680792E+003   6.635780682E+008   1.442416931E+005   2.080760566E+010   2.227357596E+004   1.836923793E+004   2.111393244E+009   5.782730054E+009   4.565141883E+007   1.422469546E+012   1.414497930E+011   1.406842849E+009   4.031446023E+009   2.073190321E+005   2.013540065E+009   1.030895755E+011   4.293077379E+007   1.544689622E+007   1.244505561E+005   1.730480341E+001   1.320295249E-001   2.274048574E-002   1.474137464E-003   2.039277605E-009   6.191160587E-005   2.086744088E-003   5.986842494E+001   1.974646967E+010   1.490884693E+009   1.619403031E+007   1.764176676E+012   5.278857149E+008 
  6.705272861E+015   2.124808233E+002   9.534112549E+000   1.000014651E+004   1.484055415E+015   3.352618038E+019   6.703895047E+018   1.426145088E+013   2.391580208E+010   1.259766323E+011   4.980754074E+009   9.224268964E+011   1.455667632E+015   6.566898933E+014   1.636936035E+012   2.716605788E+013   5.508344057E+015   9.243916973E+011   2.975396700E+010   1.838542579E+010   1.969926649E+009   4.478677783E+004   1.126390898E+006   2.668584080E+007   2.810967535E+008   9.368224118E+008   1.093991042E+009   3.977496059E+015   3.210249020E+009   3.457396177E+009   3.527322793E+009   3.673762499E+012   4.738226119E+012   5.189355780E+012   1.446456806E+014   1.131886112E+012   9.712585337E+014   4.740130229E+012   3.097376258E+012   3.548732262E+012   7.599410784E+010   9.666609779E+010   9.827818454E+007   5.824281623E+002   1.476077838E-001   2.599263340E-002   9.578553030E-005   2.041369411E-004   9.639050089E+004   3.457052321E+003   6.703895047E+003   9.787297315E+011   7.205317093E+012   2.381842309E+009   6.907172358E+015   2.262286043E+011   5.564203553E+014   8.985095023E+014   1.039467594E+014   1.041390207E+015   5.321828691E+010   1.247184454E+014   4.156610984E+014   4.853961432E+014   1.387995604E+013   2.497078300E+014   2.563404691E+008   6.704180518E+003   6.732320449E+003   6.704840418E+003   9.387431048E+015   2.259018229E+015   2.480293389E+015   2.165143918E+015   1.092965186E+016   9.067793789E+010   3.064446221E+007   1.492847339E+011   1.226626484E+010   3.517773870E+010   3.147984204E+005   5.665209137E+005   3.270059219E+009   9.588703161E+004   1.319774910E+008   5.033328985E+005   2.625278639E+010   5.798353184E+006   7.806948596E+006   4.396888431E+010   2.098953973E+005   5.318266387E+011   1.352046828E+008   2.415574934E+002   2.898548529E+002   1.695583880E+007   2.491446516E+007   6.435071491E+001   2.590791185E+003   4.481408710E+003   6.129963150E+005   3.635659185E+008   1.988593807E+001   4.251551471E+002   2.456162635E+005   3.561113561E+006   5.476409901E+003   8.851215225E+008   1.927119874E+005   2.775995848E+010   3.560072322E+004   2.456770234E+004   2.817747280E+009   7.719533996E+009   6.098456248E+007   1.900901029E+012   1.888997578E+011   1.878236412E+009   5.377836795E+009   2.768997625E+005   2.685715072E+009   1.376303699E+011   5.730254853E+007   2.063059216E+007   1.682984772E+005   2.312140445E+001   1.763795159E-001   3.041798444E-002   1.984424477E-003   2.039750783E-009   7.182944720E-005   2.788676808E-003   7.989589038E+001   2.639084902E+010   1.990330420E+009   2.164908481E+007   2.357064030E+012   7.033584993E+008 
  9.601187023E+015   3.042481623E+002   9.429159852E+000   1.000014817E+004   2.125142193E+015   4.800564397E+019   9.599208607E+018   2.041635305E+013   3.424707339E+010   1.803805536E+011   7.134453103E+009   1.320678721E+012   2.083913519E+015   9.401690530E+014   2.341392461E+012   3.890063720E+013   7.886078263E+015   1.324704414E+012   4.260258627E+010   2.632150103E+010   2.820250081E+009   6.412887995E+004   1.612857596E+006   3.821104981E+007   5.763100320E+008   1.920701202E+009   2.242933702E+009   5.694054549E+015   4.597336685E+009   4.952969994E+009   6.497430620E+009   5.259565168E+012   6.783548345E+012   7.429439829E+012   2.070832964E+014   1.620310751E+012   1.390529712E+015   6.785987485E+012   4.434814678E+012   5.080745849E+012   1.087854436E+011   1.384004395E+011   1.600169526E+008   8.360458374E+002   2.114669689E-001   3.724646098E-002   1.459617771E-004   3.027332085E-004   1.380009210E+005   4.949593585E+003   9.599208607E+003   1.401295164E+012   1.032127477E+013   3.415269848E+009   9.890738720E+015   4.626380375E+011   7.979741678E+014   1.286565099E+015   1.488491369E+014   1.492422761E+015   1.088296343E+011   1.785828395E+014   5.951801194E+014   6.950328899E+014   1.987454187E+013   3.577608620E+014   5.242544747E+008   9.599776426E+003   9.657323650E+003   9.601125336E+003   1.344176252E+016   3.234664139E+015   3.551505684E+015   3.100246514E+015   1.565005208E+016   1.297711769E+011   4.387938132E+007   2.137599911E+011   1.754665934E+010   5.023531349E+010   4.497230788E+005   8.093239151E+005   4.668312783E+009   1.372135911E+005   1.886193316E+008   7.191924197E+005   3.749643702E+010   8.299705890E+006   1.117475713E+007   6.279096627E+010   2.998016754E+005   7.591177673E+011   1.929673176E+008   3.456524745E+002   4.146422571E+002   2.421269865E+007   3.553468445E+007   9.188069347E+001   3.672189284E+003   6.401106694E+003   8.742938940E+005   5.201058577E+008   2.745869369E+001   6.069306416E+002   4.206313873E+005   6.346151278E+006   7.832700925E+003   1.262362568E+009   2.756649964E+005   3.961065199E+010   6.789794626E+004   3.520015079E+004   4.024701573E+009   1.102424272E+010   8.722482609E+007   2.719572202E+012   2.700263859E+011   2.683575849E+009   7.672906148E+009   3.958960074E+005   3.831946977E+009   1.965756304E+011   8.181527180E+007   2.949157143E+007   2.466420401E+005   3.307105121E+001   2.523826243E-001   4.361539176E-002   2.868708326E-003   2.040596755E-009   8.263366781E-005   3.990629517E-003   1.140542005E+002   3.776523454E+010   2.843978783E+009   3.099217218E+007   3.370969346E+012   1.002388773E+009 
