     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  6.899295171E+009   7.032605956E-004   5.325608103E+003   9.602458513E-001   1.177103935E-002   8.993629757E-003   9.053751581E-003   9.892005681E-003   4.269987428E-005   3.784448567E-007   2.906224681E-007   3.032130217E-007   2.092895515E-008   1.358741347E-008   9.009025269E-009   4.631519164E-009   9.215196900E-010   6.560422043E-010   3.121106354E-010   4.910058129E-012   2.090135511E-012   8.224890368E-013   1.990193124E-011   1.731508158E-011   1.463910326E-011   1.198682411E-011   5.330452268E-012   4.745611934E-012   4.210649004E-012   3.403751401E-012   2.366046758E-012   1.735762007E-012   1.345147931E-012   1.007046249E-012   2.261101424E-013   1.898187242E-013   1.284735555E-013   6.320166086E-014 
  8.412556784E+009   8.955051679E-004   5.320190233E+003   9.601980249E-001   1.178588373E-002   9.004333706E-003   9.063631982E-003   9.900864022E-003   4.615589447E-005   4.093388392E-007   3.143577862E-007   3.279727433E-007   2.257690785E-008   1.467794255E-008   9.731679906E-009   5.002772159E-009   9.940897001E-010   7.077161740E-010   3.367044889E-010   5.286691281E-012   2.249940248E-012   8.852460741E-013   2.142496426E-011   1.864024936E-011   1.575931006E-011   1.290371169E-011   5.736388315E-012   5.106934573E-012   4.531164437E-012   3.662797236E-012   2.544331314E-012   1.866397451E-012   1.446347190E-012   1.082797908E-012   2.427456741E-013   2.037939352E-013   1.379351308E-013   6.785670475E-014 
  9.925818396E+009   1.088038815E-003   5.314826651E+003   9.601506829E-001   1.180059319E-002   9.014938382E-003   9.073418224E-003   9.909633065E-003   4.954659306E-005   4.396770020E-007   3.376628185E-007   3.522807375E-007   2.419094307E-008   1.574578870E-008   1.043918956E-008   5.366210998E-009   1.064936999E-009   7.581572253E-010   3.607082467E-010   5.652721725E-012   2.405151757E-012   9.461766751E-013   2.290474648E-011   1.992764489E-011   1.684747940E-011   1.379429127E-011   6.130448638E-012   5.457650450E-012   4.842245694E-012   3.914203204E-012   2.717096654E-012   1.992958205E-012   1.544378895E-012   1.156175073E-012   2.588029238E-013   2.172841968E-013   1.470685314E-013   7.235026923E-014 
  1.220401020E+010   1.378434624E-003   5.306852334E+003   9.600803055E-001   1.182248791E-002   9.030719579E-003   9.087976817E-003   9.922669406E-003   5.453267611E-005   4.843411690E-007   3.719667584E-007   3.880557290E-007   2.655932398E-008   1.731227417E-008   1.147686818E-008   5.899191918E-009   1.168477548E-009   8.318634229E-010   3.957773386E-010   6.184634342E-012   2.630531694E-012   1.034611720E-012   2.505447010E-011   2.179762675E-011   1.842788338E-011   1.508756997E-011   6.702277853E-012   5.966515657E-012   5.293557592E-012   4.278911771E-012   2.967247889E-012   2.176153043E-012   1.686258305E-012   1.262366152E-012   2.819377378E-013   2.367221230E-013   1.602289881E-013   7.882510068E-014 
  1.448220200E+010   1.669471825E-003   5.298996181E+003   9.600109780E-001   1.184408861E-002   9.046284578E-003   9.102330507E-003   9.935511723E-003   5.938123830E-005   5.278331992E-007   4.053634684E-007   4.228784443E-007   2.885643444E-008   1.883111191E-008   1.248274101E-008   6.415764713E-009   1.268415979E-009   9.029921348E-010   4.296130658E-010   6.694533878E-012   2.846384444E-012   1.119260627E-012   2.711443298E-011   2.358923130E-011   1.994182015E-011   1.632627659E-011   7.249495161E-012   6.453402412E-012   5.725323295E-012   4.627793184E-012   3.205992540E-012   2.350929929E-012   1.821594996E-012   1.363652978E-012   3.038848405E-013   2.551639306E-013   1.727153345E-013   8.496824258E-014 
  1.676039381E+010   1.961142357E-003   5.291255351E+003   9.599426746E-001   1.186540186E-002   9.061638295E-003   9.116484043E-003   9.948164693E-003   6.409691524E-005   5.701909861E-007   4.378824382E-007   4.567799826E-007   3.108480336E-008   2.030400545E-008   1.345795139E-008   6.916521056E-009   1.364893887E-009   9.716450489E-010   4.622642834E-010   7.183397343E-012   3.053139150E-012   1.200295458E-012   2.908864350E-011   2.530596789E-011   2.139227291E-011   1.751286622E-011   7.773223173E-012   6.919315647E-012   6.138438242E-012   4.961573524E-012   3.433872251E-012   2.517690740E-012   1.950702098E-012   1.460270508E-012   3.247054861E-013   2.726609283E-013   1.845622823E-013   9.079678845E-014 
  1.903858561E+010   2.253438336E-003   5.283627077E+003   9.598753712E-001   1.188643404E-002   9.076785470E-003   9.130442001E-003   9.960632820E-003   6.868379211E-005   6.114477143E-007   4.695495188E-007   4.897876280E-007   3.324667954E-008   2.173247111E-008   1.440351777E-008   7.401988188E-009   1.458038651E-009   1.037913674E-009   4.937749721E-010   7.652111577E-012   3.251185658E-012   1.277872588E-012   3.098074133E-011   2.695102349E-011   2.278195122E-011   1.864956897E-011   8.274482340E-012   7.365168952E-012   6.533716555E-012   5.280912980E-012   3.651380231E-012   2.676801493E-012   2.073864827E-012   1.552432763E-012   3.444555840E-013   2.892599472E-013   1.958015134E-013   9.632632355E-014 
  2.255723915E+010   2.706097514E-003   5.272060192E+003   9.597733316E-001   1.191838016E-002   9.099785044E-003   9.151626003E-003   9.979536697E-003   7.552384966E-005   6.730758337E-007   5.168404453E-007   5.390695912E-007   3.645985507E-008   2.385468398E-008   1.580787678E-008   8.122878726E-009   1.595624702E-009   1.135776997E-009   5.402965687E-010   8.338353852E-012   3.540794850E-012   1.391232192E-012   3.374955876E-011   2.935780938E-011   2.481471183E-011   2.031197232E-011   9.006719110E-012   8.016335174E-012   7.110924660E-012   5.747175316E-012   3.968000459E-012   2.908301972E-012   2.253021648E-012   1.686482488E-012   3.729759069E-013   3.132330563E-013   2.120343010E-013   1.043125693E-013 
  2.792085059E+010   3.398870978E-003   5.254911072E+003   9.596220728E-001   1.196586796E-002   9.133956635E-003   9.183078189E-003   1.000756131E-002   8.540625232E-005   7.623460944E-007   5.853152905E-007   6.104031962E-007   4.107856805E-008   2.690322787E-008   1.782428124E-008   9.157666385E-009   1.791522008E-009   1.275065000E-009   6.064832417E-010   9.302122502E-012   3.946762416E-012   1.549954357E-012   3.763507879E-011   3.273414909E-011   2.766548518E-011   2.264266208E-011   1.003147278E-011   8.927339471E-012   7.918254619E-012   6.399206441E-012   4.408678479E-012   3.230263428E-012   2.502097283E-012   1.872819541E-012   4.121737749E-013   3.461881213E-013   2.343501789E-013   1.152914948E-013 
  3.328446204E+010   4.094911029E-003   5.238316576E+003   9.594757360E-001   1.201196291E-002   9.167106273E-003   9.213564669E-003   1.003467719E-002   9.467041127E-005   8.462922445E-007   6.496749368E-007   6.774223436E-007   4.538137989E-008   2.974101000E-008   1.970020738E-008   1.012004509E-008   1.971909765E-009   1.403267185E-009   6.673715389E-010   1.017465624E-011   4.313438787E-012   1.693108868E-012   4.114933954E-011   3.578660062E-011   3.024180919E-011   2.474819582E-011   1.095515516E-011   9.748162062E-012   8.645435547E-012   6.986369656E-012   4.803165743E-012   3.518201582E-012   2.724752331E-012   2.039359769E-012   4.467067867E-013   3.752289454E-013   2.540168212E-013   1.249669497E-013 
  3.985499139E+010   4.951891001E-003   5.218699869E+003   9.593027856E-001   1.206663681E-002   9.206400370E-003   9.249669928E-003   1.006672905E-002   1.052376275E-004   9.423737033E-007   7.232986747E-007   7.540535940E-007   5.025508952E-008   3.295245820E-008   2.182178940E-008   1.120804731E-008   2.173580147E-009   1.546521705E-009   7.353701690E-010   1.113148217E-011   4.714457022E-012   1.849411996E-012   4.499877253E-011   3.912856855E-011   3.306126044E-011   2.705145306E-011   1.196296942E-011   1.064333335E-011   9.438193819E-012   7.626311835E-012   5.230166327E-012   3.829524338E-012   2.965365013E-012   2.219292613E-012   4.833919801E-013   4.060893246E-013   2.749173606E-013   1.352493073E-013 
  4.642552075E+010   5.813484725E-003   5.199818935E+003   9.591363608E-001   1.211945025E-002   9.244331333E-003   9.284489603E-003   1.009757622E-002   1.150118397E-004   1.031577786E-006   7.916117393E-007   8.251215928E-007   5.472776403E-008   3.589673568E-008   2.376548318E-008   1.220441326E-008   2.355965467E-009   1.676002507E-009   7.967914421E-010   1.197796670E-011   5.068128194E-012   1.986997049E-012   4.839987288E-011   4.207966458E-011   3.554969914E-011   2.908330689E-011   1.284937091E-011   1.143023948E-011   1.013477795E-011   8.188443934E-012   5.602251515E-012   4.100454657E-012   3.174631871E-012   2.375744660E-012   5.146563566E-013   4.323994950E-013   2.927379448E-013   1.440163051E-013 
  5.299605010E+010   6.679546401E-003   5.181626440E+003   9.589760345E-001   1.217051747E-002   9.280983788E-003   9.318104709E-003   1.012729697E-002   1.240604354E-004   1.114466669E-006   8.550506070E-007   8.910856901E-007   5.883544122E-008   3.859803351E-008   2.554748370E-008   1.311751145E-008   2.520986515E-009   1.793086502E-009   8.522955460E-010   1.272654484E-011   5.379869654E-012   2.108025301E-012   5.140348600E-011   4.468433837E-011   3.774486048E-011   3.087477115E-011   1.362843170E-011   1.212146012E-011   1.074638478E-011   8.681837873E-012   5.926055694E-012   4.335899532E-012   3.356370691E-012   2.511578844E-012   5.412135320E-013   4.547576791E-013   3.078833650E-013   1.514670998E-013 
  6.375025775E+010   8.106315161E-003   5.153223264E+003   9.587257619E-001   1.225060618E-002   9.338417520E-003   9.370717687E-003   1.017369741E-002   1.374668830E-004   1.237868971E-006   9.494221198E-007   9.891490549E-007   6.485682911E-008   4.255255647E-008   2.815371097E-008   1.445220185E-008   2.758103336E-009   1.961188513E-009   9.319140377E-010   1.376895380E-011   5.811992487E-012   2.275313743E-012   5.557809795E-011   4.830151684E-011   4.079107822E-011   3.335898980E-011   1.470396415E-011   1.307496119E-011   1.158952970E-011   9.361701504E-012   6.366851769E-012   4.655770094E-012   3.603045818E-012   2.695874687E-012   5.761121998E-013   4.841567074E-013   3.278014311E-013   1.612655625E-013 
  7.735300906E+010   9.926733782E-003   5.119508702E+003   9.584287033E-001   1.234625137E-002   9.406929590E-003   9.433380843E-003   1.022877349E-002   1.522628407E-004   1.374983460E-006   1.054163134E-006   1.097885962E-006   7.140039063E-008   4.684174926E-008   3.097657962E-008   1.589667478E-008   3.008363631E-009   2.138397935E-009   1.015735230E-009   1.481791080E-011   6.243721067E-012   2.441702336E-012   5.976640393E-011   5.192590962E-011   4.383982354E-011   3.584246086E-011   1.577165604E-011   1.402030995E-011   1.242462704E-011   1.003457857E-011   6.794675942E-012   4.965214199E-012   3.841314470E-012   2.873774984E-012   6.080232287E-013   5.110682083E-013   3.460392939E-013   1.702370782E-013 
  9.095576036E+010   1.176382484E-002   5.087991003E+003   9.581509371E-001   1.243624774E-002   9.471317822E-003   9.492174229E-003   1.028026128E-002   1.650452264E-004   1.494330284E-006   1.145216874E-006   1.192313901E-006   7.695309709E-008   5.047334969E-008   3.336282075E-008   1.711658326E-008   3.213548096E-009   2.283482035E-009   1.084251873E-009   1.562833530E-011   6.574170996E-012   2.568309017E-012   6.298975183E-011   5.471061048E-011   4.617868964E-011   3.774486129E-011   1.658200534E-011   1.473659526E-011   1.305653110E-011   1.054323226E-011   7.109612976E-012   5.191976089E-012   4.015545529E-012   3.003745106E-012   6.295394782E-013   5.292445305E-013   3.583627686E-013   1.762987959E-013 
  1.045585117E+011   1.361668335E-002   5.058419682E+003   9.578901807E-001   1.252121063E-002   9.532035477E-003   9.547528447E-003   1.032857019E-002   1.761794049E-004   1.599059192E-006   1.225017658E-006   1.274984833E-006   8.170159386E-008   5.357186515E-008   3.539541301E-008   1.815469561E-008   3.382796588E-009   2.402972871E-009   1.140585430E-009   1.625363564E-011   6.826315035E-012   2.664228739E-012   6.546537067E-011   5.684508873E-011   4.796819189E-011   3.919784961E-011   1.719404061E-011   1.527647381E-011   1.353203197E-011   1.092552659E-011   7.338527069E-012   5.355830958E-012   4.141090692E-012   3.097286549E-012   6.433420191E-013   5.409358189E-013   3.662948786E-013   1.802000631E-013 
  1.181612630E+011   1.548449817E-002   5.030582793E+003   9.576445041E-001   1.260166314E-002   9.589467373E-003   9.599808420E-003   1.037404591E-002   1.859698096E-004   1.691815162E-006   1.295607398E-006   1.348037320E-006   8.579952265E-008   5.623962098E-008   3.714247237E-008   1.904609634E-008   3.523465826E-009   2.502123798E-009   1.187244030E-009   1.673558259E-011   7.018053971E-012   2.736532608E-012   6.736289527E-011   5.847720331E-011   4.933351884E-011   4.030404853E-011   1.765361227E-011   1.568082131E-011   1.388743354E-011   1.121082930E-011   7.502068592E-012   5.471958319E-012   4.229726195E-012   3.163219637E-012   6.514453928E-013   5.478334275E-013   3.709805313E-013   1.825041808E-013 
  1.423427228E+011   1.883938396E-002   4.984835253E+003   9.572400462E-001   1.273490061E-002   9.684445800E-003   9.686097486E-003   1.044878125E-002   2.008119497E-004   1.833761485E-006   1.403453888E-006   1.459492334E-006   9.185469765E-008   6.016890249E-008   3.970969765E-008   2.035418763E-008   3.720585267E-009   2.640732166E-009   1.252295698E-009   1.733538804E-011   7.251165654E-012   2.823072574E-012   6.970203052E-011   6.048077373E-011   5.100316589E-011   4.165172213E-011   1.819982843E-011   1.615914337E-011   1.430627156E-011   1.154611304E-011   7.678442060E-012   5.595090138E-012   4.322933462E-012   3.232308193E-012   6.562545133E-013   5.520183214E-013   3.738392453E-013   1.839087491E-013 
  1.665241827E+011   2.223569827E-002   4.943191595E+003   9.568707621E-001   1.285731636E-002   9.771560671E-003   9.765054948E-003   1.051680860E-002   2.132630896E-004   1.954177395E-006   1.494759260E-006   1.553695147E-006   9.677308325E-008   6.334752971E-008   4.178034619E-008   2.140742571E-008   3.869898747E-009   2.745379201E-009   1.301226138E-009   1.771270989E-011   7.391590339E-012   2.873632657E-012   7.114818361E-011   6.170992062E-011   5.202013180E-011   4.246675469E-011   1.851446526E-011   1.643201931E-011   1.454334608E-011   1.173477774E-011   7.759006442E-012   5.648633817E-012   4.362455701E-012   3.261281401E-012   6.534541121E-013   5.497919805E-013   3.723541684E-013   1.831764581E-013 
  1.884228927E+011   2.534461054E-002   4.908487004E+003   9.565619261E-001   1.296017714E-002   9.844647950E-003   9.831158380E-003   1.057349366E-002   2.231099644E-004   2.050284107E-006   1.567509173E-006   1.628647987E-006   1.005543946E-007   6.578255629E-008   4.336247074E-008   2.221094240E-008   3.977602366E-009   2.820625359E-009   1.336283325E-009   1.793317254E-011   7.468701389E-012   2.900098557E-012   7.197299516E-011   6.240325267E-011   5.258782155E-011   4.291696103E-011   1.867534791E-011   1.656926179E-011   1.466095845E-011   1.182739624E-011   7.782152496E-012   5.661104089E-012   4.370518198E-012   3.266818006E-012   6.472922088E-013   5.447157102E-013   3.689350743E-013   1.814929966E-013 
  2.273395587E+011   3.094062774E-002   4.852708381E+003   9.560628821E-001   1.312715348E-002   9.963072965E-003   9.937992937E-003   1.066458143E-002   2.384345570E-004   2.201263456E-006   1.681590812E-006   1.746008543E-006   1.062600258E-007   6.944246291E-008   4.573372650E-008   2.341322323E-008   4.128908196E-009   2.925942989E-009   1.385143843E-009   1.816123738E-011   7.539050352E-012   2.921616788E-012   7.278770546E-011   6.307301479E-011   5.312445158E-011   4.333305352E-011   1.879806674E-011   1.666898916E-011   1.474284428E-011   1.188969743E-011   7.760857764E-012   5.638465496E-012   4.350481650E-012   3.251040804E-012   6.324929056E-013   5.324343458E-013   3.606469954E-013   1.774133956E-013 
  2.662562247E+011   3.662061817E-002   4.803151605E+003   9.556161443E-001   1.327726135E-002   1.006929999E-002   1.003353080E-002   1.074547743E-002   2.520500267E-004   2.336571578E-006   1.783651736E-006   1.850850356E-006   1.111753292E-007   7.258335186E-008   4.776309891E-008   2.444047655E-008   4.250293189E-009   3.010111357E-009   1.424021481E-009   1.828053945E-011   7.566121072E-012   2.926832040E-012   7.317397871E-011   6.337424614E-011   5.335281193E-011   4.349943493E-011   1.881723638E-011   1.667765963E-011   1.474473652E-011   1.188780896E-011   7.703511658E-012   5.590365776E-012   4.311065088E-012   3.220864758E-012   6.163041001E-013   5.189591676E-013   3.515460325E-013   1.729342082E-013 
  3.051728906E+011   4.237691059E-002   4.758643458E+003   9.552117718E-001   1.341352749E-002   1.016553732E-002   1.011984212E-002   1.081809745E-002   2.646591438E-004   2.462590711E-006   1.878587782E-006   1.948273373E-006   1.156287653E-007   7.542168552E-008   4.959358572E-008   2.536603337E-008   4.355193955E-009   3.082665418E-009   1.457436910E-009   1.835082713E-011   7.574620066E-012   2.925289554E-012   7.337089893E-011   6.351401127E-011   5.344720257E-011   4.355817742E-011   1.879416765E-011   1.664959057E-011   1.471463857E-011   1.186042140E-011   7.634843384E-012   5.534696810E-012   4.266046180E-012   3.186577032E-012   6.005415869E-013   5.058224530E-013   3.426707647E-013   1.685663120E-013 
  3.488182688E+011   4.891543424E-002   4.713649790E+003   9.547996425E-001   1.355271309E-002   1.026364373E-002   1.020759014E-002   1.089146793E-002   2.780285706E-004   2.596759380E-006   1.979563867E-006   2.051811557E-006   1.202709670E-007   7.837461920E-008   5.149541757E-008   2.632689466E-008   4.461011717E-009   3.155730561E-009   1.491022755E-009   1.840305476E-011   7.574957853E-012   2.920451329E-012   7.349252769E-011   6.358751873E-011   5.348506522E-011   4.357029159E-011   1.874957152E-011   1.660224545E-011   1.466737039E-011   1.181911687E-011   7.556332943E-012   5.471837142E-012   4.215467733E-012   3.148131652E-012   5.840754927E-013   4.920897679E-013   3.333911594E-013   1.639995561E-013 
  4.147842703E+011   5.894752454E-002   4.653560286E+003   9.542436116E-001   1.374091123E-002   1.039598450E-002   1.032557039E-002   1.098937753E-002   2.971303014E-004   2.789243135E-006   2.124276475E-006   2.200069951E-006   1.267860483E-007   8.251084422E-008   5.415579745E-008   2.766993084E-008   4.604992141E-009   3.254997096E-009   1.536574293E-009   1.845573351E-011   7.567665698E-012   2.910872728E-012   7.358353280E-011   6.362277887E-011   5.348195371E-011   4.354221884E-011   1.866970316E-011   1.652086128E-011   1.458809918E-011   1.175088629E-011   7.442776582E-012   5.381618272E-012   4.143107182E-012   3.093199558E-012   5.617384718E-013   4.734496128E-013   3.207934598E-013   1.578000112E-013 
  4.807502718E+011   6.914307010E-002   4.600950637E+003   9.537512981E-001   1.390792307E-002   1.051312336E-002   1.042962292E-002   1.107501483E-002   3.151304793E-004   2.971423048E-006   2.261086414E-006   2.340102631E-006   1.328068454E-007   8.632515420E-008   5.660557723E-008   2.890558405E-008   4.733637089E-009   3.343544864E-009   1.577130669E-009   1.848567810E-011   7.553997912E-012   2.899568177E-012   7.359573001E-011   6.359429809E-011   5.342864920E-011   4.347599274E-011   1.858080123E-011   1.643266895E-011   1.450364857E-011   1.167897882E-011   7.335432951E-012   5.296948823E-012   4.075402268E-012   3.041863937E-012   5.419178671E-013   4.568991048E-013   3.096062083E-013   1.522947080E-013 
  5.467162733E+011   7.948570049E-002   4.554143783E+003   9.533089219E-001   1.405832745E-002   1.061836768E-002   1.052280609E-002   1.115113137E-002   3.321110631E-004   3.144037279E-006   2.390567394E-006   2.472512869E-006   1.383764007E-007   8.984583752E-008   5.886336212E-008   3.004336989E-008   4.848320271E-009   3.422330371E-009   1.613135476E-009   1.849235153E-011   7.533198383E-012   2.886111356E-012   7.352485965E-011   6.349759512E-011   5.332076330E-011   4.336753660E-011   1.847974676E-011   1.633468366E-011   1.441122393E-011   1.160104842E-011   7.231119592E-012   5.215310085E-012   4.010334520E-012   2.992592754E-012   5.239214014E-013   4.418621116E-013   2.994403115E-013   1.472921606E-013 
  6.126822748E+011   8.996243484E-002   4.511919871E+003   9.529063725E-001   1.419551183E-002   1.071415644E-002   1.060736549E-002   1.121972869E-002   3.481080495E-004   3.307399998E-006   2.512967294E-006   2.597564185E-006   1.435159506E-007   9.308688951E-008   6.093835975E-008   3.108799814E-008   4.949660139E-009   3.491779750E-009   1.644783855E-009   1.847379329E-011   7.504077306E-012   2.869947441E-012   7.336157586E-011   6.332401380E-011   5.315057253E-011   4.321020076E-011   1.836270610E-011   1.622335217E-011   1.430757409E-011   1.151440845E-011   7.126931319E-012   5.134448037E-012   3.946112736E-012   2.944031081E-012   5.072157432E-013   4.278941559E-013   2.899954797E-013   1.426445617E-013 
  6.786482762E+011   1.005628535E-001   4.473366173E+003   9.525359980E-001   1.432205121E-002   1.080233804E-002   1.068499588E-002   1.128230397E-002   3.631571939E-004   3.461828669E-006   2.628534462E-006   2.715518967E-006   1.482451046E-007   9.606120859E-008   6.283904911E-008   3.204380393E-008   5.038247858E-009   3.552302428E-009   1.672264485E-009   1.842904684E-011   7.465957968E-012   2.850744737E-012   7.310093450E-011   6.306885517E-011   5.291379783E-011   4.300023568E-011   1.822734984E-011   1.609649527E-011   1.419069159E-011   1.141739228E-011   7.020935990E-012   5.052854529E-012   3.881535399E-012   2.895269125E-012   4.914303824E-013   4.146865187E-013   2.810631533E-013   1.382492749E-013 
  7.850341372E+011   1.178969639E-001   4.417210959E+003   9.519919257E-001   1.450860596E-002   1.093203577E-002   1.079880015E-002   1.137333847E-002   3.855426797E-004   3.693083295E-006   2.801310102E-006   2.891626639E-006   1.550624031E-007   1.003321103E-007   6.556079237E-008   3.341022348E-008   5.155975877E-009   3.632305546E-009   1.708361470E-009   1.830222986E-011   7.385204535E-012   2.813117668E-012   7.247542629E-011   6.248464780E-011   5.239034514E-011   4.254916883E-011   1.796845002E-011   1.585719425E-011   1.397238719E-011   1.123742739E-011   6.843529194E-012   4.917599878E-012   3.774930308E-012   2.814907162E-012   4.673052097E-013   3.944831519E-013   2.673965000E-013   1.315246642E-013 
  8.914199982E+011   1.355044158E-001   4.366687215E+003   9.514980245E-001   1.467879250E-002   1.105003313E-002   1.090194746E-002   1.145512414E-002   4.057854556E-004   3.904080243E-006   2.958606979E-006   3.051669638E-006   1.609642211E-007   1.040086172E-007   6.789431527E-008   3.457887974E-008   5.245334173E-009   3.692441099E-009   1.735177729E-009   1.811152998E-011   7.281553278E-012   2.767475264E-012   7.160865688E-011   6.169677362E-011   5.169944917E-011   4.196474703E-011   1.766033161E-011   1.557561064E-011   1.371763171E-011   1.102862533E-011   6.656555515E-012   4.776460228E-012   3.664166053E-012   2.731556469E-012   4.442884303E-013   3.751883511E-013   2.543410184E-013   1.251010409E-013 
  1.054429121E+012   1.629677043E-001   4.296936971E+003   9.508099143E-001   1.491751253E-002   1.121502811E-002   1.104554842E-002   1.156782770E-002   4.331385671E-004   4.192733797E-006   3.173148825E-006   3.269415147E-006   1.684443378E-007   1.086275872E-007   7.080749075E-008   3.603218245E-008   5.333995902E-009   3.750790377E-009   1.760481733E-009   1.770870090E-011   7.082699979E-012   2.683414282E-012   6.986125349E-011   6.013500351E-011   5.034885687E-011   4.083633924E-011   1.710112661E-011   1.506912342E-011   1.326244445E-011   1.065729849E-011   6.351280861E-012   4.548234991E-012   3.485818102E-012   2.597581786E-012   4.104115433E-013   3.467574837E-013   2.350981834E-013   1.156335467E-013 
  1.217438245E+012   1.909802068E-001   4.233479247E+003   9.501781277E-001   1.513863184E-002   1.136731249E-002   1.117742899E-002   1.167013141E-002   4.566951651E-004   4.445533671E-006   3.360271279E-006   3.458685881E-006   1.742984120E-007   1.121915192E-007   7.303183521E-008   3.713466477E-008   5.372721734E-009   3.774181055E-009   1.769461545E-009   1.719208639E-011   6.842616590E-012   2.584784219E-012   6.768242073E-011   5.820835092E-011   4.869771689E-011   3.946808524E-011   1.645201679E-011   1.448513508E-011   1.274024886E-011   1.023283963E-011   6.026088940E-012   4.307207745E-012   3.298187905E-012   2.456856572E-012   3.777480838E-013   3.193130296E-013   2.165174280E-013   1.064922579E-013 
  1.303272536E+012   2.059414117E-001   4.201820274E+003   9.498610106E-001   1.525039388E-002   1.144408143E-002   1.124367009E-002   1.172107720E-002   4.677893527E-004   4.566307420E-006   3.449353517E-006   3.548526924E-006   1.768156033E-007   1.137014041E-007   7.396367178E-008   3.759326400E-008   5.375883197E-009   3.774441649E-009   1.768563601E-009   1.688186842E-011   6.702441278E-012   2.528008100E-012   6.639068110E-011   5.707181297E-011   4.772786809E-011   3.866754898E-011   1.608039941E-011   1.415195601E-011   1.244310645E-011   9.991767303E-012   5.848457713E-012   4.176212293E-012   3.196443752E-012   2.380618304E-012   3.609756043E-013   3.052097027E-013   2.069671653E-013   1.017939167E-013 
  1.389106827E+012   2.210437849E-001   4.171071798E+003   9.495518247E-001   1.535988461E-002   1.151915814E-002   1.130829274E-002   1.177049186E-002   4.780853726E-004   4.679579141E-006   3.532684133E-006   3.632384014E-006   1.789854561E-007   1.149860107E-007   7.474846439E-008   3.797698692E-008   5.368555069E-009   3.767367233E-009   1.764244998E-009   1.654932783E-011   6.554309912E-012   2.468453975E-012   6.501486163E-011   5.586437845E-011   4.669978358E-011   3.782066211E-011   1.569173358E-011   1.380413849E-011   1.213334782E-011   9.740715508E-012   5.667441142E-012   4.043105711E-012   3.093194740E-012   2.303294158E-012   3.444998395E-013   2.913493673E-013   1.975803217E-013   9.717605976E-014 
  1.474941118E+012   2.362854296E-001   4.141062859E+003   9.492489528E-001   1.546765289E-002   1.159292539E-002   1.137163467E-002   1.181865008E-002   4.876547967E-004   4.786035426E-006   3.610783495E-006   3.710793986E-006   1.808369329E-007   1.160641732E-007   7.539853107E-008   3.829211382E-008   5.351703017E-009   3.753637350E-009   1.756824924E-009   1.619739721E-011   6.399354632E-012   2.406539997E-012   6.356637038E-011   5.459580673E-011   4.562158664E-011   3.693397366E-011   1.528865244E-011   1.344398443E-011   1.181298582E-011   9.481293866E-012   5.483856578E-012   3.908454191E-012   2.988867784E-012   2.225200044E-012   3.283357370E-013   2.777453117E-013   1.883660207E-013   9.264318154E-014 
  1.560775409E+012   2.516650549E-001   4.111659050E+003   9.489511082E-001   1.557413493E-002   1.166568631E-002   1.143396223E-002   1.186576662E-002   4.965621401E-004   4.886294479E-006   3.684120041E-006   3.784240049E-006   1.823962335E-007   1.169529451E-007   7.592503283E-008   3.854433741E-008   5.326215123E-009   3.733877398E-009   1.746597371E-009   1.582886650E-011   6.238659694E-012   2.342668456E-012   6.205608998E-011   5.327541867E-011   4.450104395E-011   3.601375190E-011   1.487369448E-011   1.307371608E-011   1.148396584E-011   9.215059349E-012   5.298516500E-012   3.772823818E-012   2.883890951E-012   2.146653118E-012   3.125042094E-013   2.644157581E-013   1.793367126E-013   8.820138338E-014 
  1.689849949E+012   2.750504295E-001   4.068355956E+003   9.485104941E-001   1.573257881E-002   1.177372025E-002   1.152622706E-002   1.193501562E-002   5.088364462E-004   5.026600336E-006   3.786348851E-006   3.886283846E-006   1.842426085E-007   1.179665325E-007   7.650617422E-008   3.881644295E-008   5.273412179E-009   3.694067181E-009   1.726523230E-009   1.524919664E-011   5.988458322E-012   2.243773475E-012   5.969119243E-011   5.121163224E-011   4.275239939E-011   3.457983559E-011   1.423263244E-011   1.250251959E-011   1.097696375E-011   8.805135515E-012   5.018234590E-012   3.568235418E-012   2.725724155E-012   2.028364600E-012   2.893764431E-013   2.449338549E-013   1.661382779E-013   8.170879001E-014 
